"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"1138",40,"LHB5-LHB6",0.386738889242424,0.438990314742424,0.598094263242424,0.615027663242424,0.618176313242424,0.527367492242424,0.537939778742424,0.630986428742424,0.624627428742424,0.890492624242424,0.887452293242424,0.592919278242424,0.384076998242424,0.255195573242424,0.198252584242424,0.0409183292424243,0.240950209242424,0.340423234242424,0.669919554242424,1.31835557424242,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1139",40,"LTT8-LTT9",1.20048412924242,0.977006879242424,0.627720235742424,0.536065235742424,0.206735030742424,-0.176303969257576,-0.335897575757576,-0.206230925757576,-0.145805675757576,-0.137076075757576,-0.228668975757576,-0.104566964257576,0.125881885742424,0.394175685742424,0.843054885742424,0.983209724242424,0.863145805642424,0.557420555642424,0.351049285642424,0.367174185642424,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1140",40,"LAM2-LAM3",0.680656794888889,0.756220444888889,0.421955213388889,0.461961048388889,0.187956506388889,0.0225131063888889,0.158834697938889,0.125078581938889,0.0851600489388889,0.125432748938889,0.243505744388889,0.110307164388889,0.0168692393888889,-0.366106410611111,-0.699855416111111,-0.670399011111111,-0.728219361111111,-0.600988411111111,-0.461722861111111,-0.274041234611111,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1141",40,"LHH6-LHH7",-0.567373934070707,-0.540362634070707,-0.629745319070707,-0.867320269070707,-0.947343857070707,-0.954494457070707,-0.870150407070707,-0.750624847070707,-0.796906647070707,-0.730841047070707,-0.636694797070707,-0.769781507070707,-0.837947707070707,-0.854365257070707,-0.968354107070707,-0.743640115570707,-0.228039415570707,-0.0372188055707071,0.171624974429293,0.321850532929293,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1142",40,"LHB8-LHB9",0.999043497010101,1.0847887055101,0.970044333010101,0.733166784010101,0.635794654010101,0.357474369010101,0.342390357010101,0.105541956010101,-0.039832803989899,-0.083718668989899,-0.107341948989899,-0.065428248989899,-0.00221971898989898,0.160223172540101,0.053953622540101,0.082420335580101,0.258662940580101,0.525335849050101,0.938859799050101,0.925056096010101,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1143",40,"LHB7-LHB8",0.611969271974747,0.478693143474747,0.641023173974747,0.559727923974747,0.614823873974747,0.493679152474747,0.323861497474747,0.412309497474747,0.329976797474747,0.216309247474747,0.148586597474747,0.0304009974747474,0.177222737974747,0.367115076974747,0.422091576974747,0.442829726974747,0.359586501474747,0.442168003974747,0.788580603974747,1.24992665397475,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1144",40,"LAM5-LAM6",0.0470363111161616,0.189266656116162,0.0572935561161616,0.158183997116162,0.312323602616162,0.629214757616162,0.915435261616162,0.807618065616162,0.498976950616162,0.239206600616162,0.0119720181161616,-0.0992708318838384,-0.144729516883838,-0.278931069883838,-0.0638965663838384,0.254020333616162,0.229412593616162,0.0434884966161616,-0.153337128383838,-0.303624328383838,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1145",40,"LHH4-LHH5",1.46225079989899,1.52099403089899,1.07011463089899,0.36061859839899,0.0755930133989899,0.24849237239899,0.48007712239899,0.54900902289899,0.34081555789899,0.20624880239899,0.19183680239899,0.24562464939899,0.40262322739899,0.47760292144899,0.31084442144899,0.12150405644899,0.14232731094899,0.31897912239899,0.65219677239899,0.81510411289899,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1146",40,"LAM4-LAM5",1.32174922382828,0.901999173828283,0.204485473828283,-0.166806676171717,-0.162273783171717,-0.0742037491717171,-0.0482751991717172,0.0478125208282829,0.0585953918282828,0.0882415228282828,0.243512772828283,0.170188602828283,0.0139364978282828,-0.114082117171717,-0.174721817171717,-0.147348317171717,-0.101710117171717,0.0207732428282829,0.212058572828283,0.219689694328283,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1147",40,"LHH5-LHH6",0.782087826535353,0.863690001535353,0.617651501535354,0.221156601535354,-0.0978590984646464,-0.273528246464646,-0.224048184464646,-0.135561572964646,-0.0706322079646464,0.171976664985354,0.142330932985354,-0.0383416785146465,-0.118091493514646,-0.155473971464646,-0.201713651464646,-0.316714351464646,-0.337921551464647,-0.303169349814646,-0.265078039314646,-0.165441614314646,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1148",40,"LAM6-LAM7",1.76049478282828,1.71395263282828,1.26730455032828,0.970071835328283,0.863363843678283,0.636682448678283,0.694642009678283,0.781270959678283,0.675715851328283,0.541150746328283,0.269998667828283,0.0330755328282828,-0.0189839171717171,0.129487652328283,0.358640037828283,0.392851887828283,0.554746618328283,0.614099498328283,0.482562212828283,0.614340117828283,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1149",40,"LTT9-LTT10",0.867841512878788,0.524356539378788,0.397470085378788,0.306716652878788,-0.0656868471212121,-0.0850259236212121,-0.233190359621212,-0.387953862121212,-0.327986412121212,-0.238739077121212,-0.116184927121212,-0.141385077121212,-0.247757827121212,-0.235286701121212,-0.179483855321212,-0.178175155321212,-0.133897355321212,-0.281870866321212,-0.331924237621212,-0.0674880976212121,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1150",40,"LIP7-LIP8",0.296398568671717,0.400707432671717,0.559633142671717,0.688966227671717,0.565746066171717,0.492307122171717,0.445603207171717,0.592675942171717,0.729009443671717,0.690037973671717,0.604626928671717,0.340465448671717,0.0772073971717172,0.0775151671717171,0.0775057171717172,0.191626734671717,0.546901634671717,0.881813284671717,1.24775863467172,1.41302261717172,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1151",40,"LHH7-LHH8",-0.797146021646465,-1.02840657164646,-1.23574817464646,-1.11802841964646,-1.03171057964646,-1.04080947964646,-0.971941079646465,-0.975274274646465,-1.06189056464646,-1.09489536464646,-1.09309731464646,-1.24325746464646,-1.32920681464646,-1.42435921464646,-1.60984891464646,-1.63798281464646,-1.45538419554646,-1.31756489554646,-1.16435528054646,-0.797393980546465,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1152",40,"LIP5-LIP6",0.566983929949495,0.443804124949495,0.623795185449495,0.689758785449495,0.661114785449495,0.902093405449495,0.985421644949495,0.781283194949495,0.526580339449495,0.268690339449495,0.149688289449495,0.357414489449495,0.836430144949495,1.4034957949495,1.5192306408995,1.22885843489949,1.06661278489949,1.22355478489949,1.4729774889495,1.4783077269495,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1153",40,"LHB4-LHB5",-0.336717574252525,0.00575502474747491,-0.179414536252525,-0.625420886252525,-1.04715168625253,-1.43498098625253,-1.57912157525253,-1.51134137525253,-1.54621497525253,-1.45751788025253,-1.20317963025253,-1.02477663025253,-0.748027830252525,-0.553798375252525,-0.518314925252525,-0.460084025252525,-0.444280610252525,-0.647660667752525,-0.907787117752525,-1.24367316775253,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1154",40,"LIP6-LIP7",0.85152310859596,1.02138565559596,1.10727940959596,0.90394951259596,0.54812633759596,0.54950363859596,0.57854543859596,0.64813629109596,0.70388002609596,0.43129197509596,0.0717901750959596,-0.16383218040404,-0.30096249040404,-0.36869484040404,-0.42684919040404,-0.50818574040404,-0.40351054040404,-0.15927276285404,0.15325243714596,0.56805863714596,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1155",40,"LAM9-LAM10",2.12118066969697,2.29114601969697,1.83248663369697,1.29795013369697,0.76617773369697,0.21302798369697,0.00422036969696971,-0.0748239303030304,-0.12304738030303,-0.15243593030303,-0.18725963030303,-0.18518358030303,-0.19511208030303,-0.16807228030303,-0.17368813030303,-0.17385613030303,-0.0791598153030303,0.10150027569697,0.31422779069697,0.38734364069697,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1156",40,"LHB9-LHB10",1.72454987621212,1.79604475271212,1.38367118771212,0.841735470712121,0.554109066212121,0.286361649712121,0.117766099712121,-0.194816533287879,-0.356300778787879,-0.233547628787879,0.0291560212121212,0.229644371212121,0.273435521212121,0.136481621212121,0.0300602712121212,0.132686290712121,0.194521256712121,0.206374256712121,0.326315301712121,0.262173132212121,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1157",40,"LIP8-LIP9",1.34403282516162,1.14731407666162,0.854662417161616,0.643100604161616,0.577134988661616,0.749662405111616,1.01521436461162,1.83952687761162,2.65827428261162,2.82194671616162,2.77258201616162,2.23769836616162,1.50229783616162,1.21099378616162,0.894964789161616,0.767921289161616,1.03850081916162,1.33610631916162,1.30334756466162,0.892080464661616,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1158",40,"LIP2-LIP3",0.0430581551565656,0.202050305156566,0.375448680156566,0.556346590656566,0.790969926156566,0.863253021156566,0.858672246156566,0.856211696156566,0.730805755656566,0.704467181656566,0.749995131656566,0.663778031656566,1.18415438665657,1.59483531565657,1.30112637065657,1.07416964065657,0.894203382156566,0.968963382156566,1.50359652715657,2.14580985715657,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1159",40,"LAM8-LAM9",0.481585752414141,0.480960517414141,0.247449218414141,0.000601641414141318,-0.0965935585858586,-0.117960958585859,-0.00647205858585864,0.0248322914141413,0.117408691414141,0.122276741414141,0.0433907414141413,0.0790552914141414,0.163365591414141,0.172390991414141,0.184952191414141,0.136395591414141,-0.0299939085858586,-0.180716058585859,0.0110169504141414,0.386891050414141,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1160",40,"LIP1-LIP2",0.610129514634343,0.890256214634343,1.04899991463434,0.916370445134343,0.780913714434343,0.288496034434343,-0.226074315565657,-0.340102296565657,-0.500285186565657,-0.503127246565657,-0.306056229065657,-0.111803360065657,-0.0629836600656566,0.211510154434343,0.534186036934343,0.503734387934343,0.619480939434343,0.555075164934343,0.342702864934343,0.337099058134343,3120,"DG_s15",155.257,155.963,157.384,157.386,10,10,6,6,1.421,"Left",6,6,0,0,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"1161",41,"LHH4-LHH5",1.1976562965,0.599366334,0.4057859185,0.337972547,0.2271832505,0.2453950455,0.469391661,0.4516674425,0.57691744,0.7218951575,0.6638107575,0.6875403425,0.494909945,0.39696922405,0.39249042405,0.33891506905,0.51416761155,0.4025457835,0.1872313835,0.1634119435,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1162",41,"LAM2-LAM3",-0.718354341737374,-0.724786866737374,-0.515136136737374,-0.232043186737374,-0.0330166787373737,0.00604142076262626,-0.0295660842373738,0.0369733657626262,0.0759320157626262,0.535165971262626,0.854427176262626,0.618269948262626,0.392521588762626,0.233755738762626,0.358355688762626,0.666617416762626,1.41971912626263,1.64470097626263,1.16929131626263,0.779247379262626,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1163",41,"LIP7-LIP8",-0.264727441671212,-0.431792647121212,-0.370965606121212,-0.236103534121212,-0.262208494121212,-0.122143267621212,0.0137365413787879,0.0230016253787879,0.0178421853787879,-0.0727237411212121,-0.327771441121212,-0.251468396621212,0.153603358378788,0.534608258378788,0.956157708378788,1.11591690787879,0.811512114878788,0.798633714878788,1.30216381487879,1.84684041487879,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1164",41,"LAM7-LAM8",-0.777273673020202,-0.947992552020202,-0.862306952020202,-0.855953152020202,-0.641346341520202,-0.487483965520202,-0.491740535520202,-0.124060885520202,0.073148903979798,0.081646760579798,-0.023483069420202,-0.153774329420202,-0.069608679420202,0.049391592979798,0.181374715179798,0.034570425179798,-0.254954017820202,-0.346912671320202,-0.413474588520202,-0.289708158520202,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1165",41,"LTT8-LTT9",0.27092123289899,-0.00462666710101012,-0.0543066451010101,0.0759050608989899,0.22940526089899,0.37218500889899,0.42270720024899,0.40008348389899,0.13833843389899,0.20419793389899,0.52304951254899,0.84446997289899,1.27105762289899,1.20864025989899,0.74852824089899,0.56320938089899,0.55049393089899,0.65608547089899,0.72063038989899,0.40081559989899,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1166",41,"LAM6-LAM7",-1.15032016752525,-1.06073676752525,-0.921773967525253,-0.803883617525253,-0.835820417525253,-0.953934217525253,-1.04262406752525,-0.953759988525253,-0.819936655025252,-0.736111655025252,-0.534963717525253,-0.549687165525253,-0.578236779025253,-0.362597344025253,-0.346369515025253,0.0412682539747475,0.403188633974747,0.527923298974747,0.830988532474747,0.681796222474748,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1167",41,"LHB6-LHB7",-0.524775437353535,-0.737418737353535,-0.726737395353535,-0.716882795353535,-0.764828845353535,-0.641024725353535,-0.632665915353535,-0.666747615353535,-0.725450465353535,-0.856442535353535,-0.920558385353535,-0.883877185353535,-0.781007685353535,-0.537187336853535,-0.266898036853535,-0.0204661368535353,0.340628663146465,0.490077414646465,0.346123543846465,0.232862310996465,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1168",41,"LIP2-LIP3",-0.231213083222222,-0.208558029222222,-0.331047359722222,-0.260592988722222,-0.344483795222222,-0.321018579722222,-0.248860449222222,-0.279668790222222,-0.372564490222222,-0.447324642722222,-0.569606078222222,-0.761398753222222,-0.388678113222222,-0.140619402722222,-0.0555569657222222,0.0438394242777778,-0.00695690872222221,-0.0870252287222222,-0.148273777222222,0.0025907733777778,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1169",41,"LHB8-LHB9",0.120864669176768,0.133930469676768,0.386470119676768,0.602932227676768,0.680918667676768,0.797089217676768,0.559927397676768,0.551480648476768,0.930306298476768,1.07309494847677,1.07027505347677,0.752745002676768,0.357116389176768,0.313409889176768,0.715135404176768,1.15864505417677,1.37998466767677,1.26291671767677,1.09862706767677,0.903787412676768,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1170",41,"LAM3-LAM4",0.0643547948796465,-0.0266518276203536,0.0380181223796465,0.119563550629646,0.103761540714646,0.166987240714646,0.179779890714646,0.106999272464646,0.150766923214646,0.382900623214646,0.655139973214646,0.838643038214646,0.762681216464646,0.968439516464646,1.08862436646465,1.22339605146465,1.77920184646465,1.54315259646465,1.27724007396465,1.08042665946465,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1171",41,"LHB4-LHB5",-0.356944008272727,-0.337955233772727,-0.0825285087727273,0.135746021227273,0.201530836227273,0.323562121227273,0.471525496227273,0.506879164227273,0.594742175227273,0.695530596727273,0.504020734227273,0.338126086227273,0.302154158477273,0.168033248477273,0.126479615477273,0.218088823477273,0.434089925227273,0.556114835227273,0.735083230727273,0.889515222727273,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1172",41,"LIP3-LIP4",-0.439554615257576,-0.549984377707576,-0.377932203207576,-0.352506264207576,-0.0595267752075758,0.131008987242424,-0.0941724486075758,-0.242891422607576,-0.499632836607576,-0.542668796607576,-0.222097460757576,-0.0323347482575758,0.297935276742424,0.159310741742424,-0.233259875757576,-0.421221588257576,-0.634267539757576,-0.706501184757576,-0.677509549757576,-0.476896904257576,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1173",41,"LAM1-LAM2",0.154266632611414,0.374103822611414,0.598581596111414,0.811405971391414,0.709574616641414,0.478881826641414,0.0692885266414142,-0.0632205748585858,0.222694112641414,0.877168762641414,1.32798675264141,1.28027136264141,1.42448931264141,1.24000271264141,1.58567772264141,2.16891586414141,2.19220631414141,1.86428605964141,1.07859760964141,0.422189234641414,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1174",41,"LAM5-LAM6",0.256070655050505,0.346247255050505,0.252273022050505,0.323676852050505,0.232800758050505,-0.131527841949495,-0.117964592949495,-0.203792805949495,-0.398827826949495,-0.408311526949495,-0.465489988449495,-0.455091805449495,-0.437927271349495,-0.406974221349495,-0.367801137849495,-0.502308185349495,-0.671577854449495,-0.746994354449495,-0.810755592449495,-0.758632843449495,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1175",41,"LHB5-LHB6",-2.34004334915657,-2.21378769415657,-1.92605914415657,-1.65966506415657,-1.75317714065657,-2.05201489065657,-2.20522254065657,-2.26881965585657,-2.02109390085657,-1.56611540085657,-1.26571935085657,-1.07761716565657,-0.996609265656566,-1.00941456565657,-1.15234329815657,-1.41264624815657,-1.49772459315657,-1.32850344315657,-1.18085124065657,-1.26275205265657,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1176",41,"LHH7-LHH8",0.104632559158081,0.0320692531580808,-0.0586603691919192,-0.0965043191919192,-0.0650133241919192,0.119673420808081,0.0581942708080808,0.133365575808081,0.154833545808081,-0.0803746491919192,-0.0778054991919191,-0.0883315041919192,-0.151568219191919,-0.108802719191919,0.0155828043080808,0.219049404308081,0.376524992808081,0.369871239308081,0.453376390808081,0.222232946308081,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1177",41,"LHH6-LHH7",-1.32230402727273,-1.25343807727273,-1.09577362227273,-0.844743827272727,-0.722466931422727,-0.803768531422727,-0.900485008922727,-0.787317003922727,-0.592310499772727,-0.207655899772727,-0.116218627772727,-0.380340777772727,-0.451680952772727,-0.526934352772727,-0.140570652272727,0.667328747727273,1.02533607272727,1.30369862272727,1.34288947272727,0.829765552727273,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1178",41,"LIP4-LIP5",-1.18126260914646,-1.14444165914646,-1.00004068914646,-0.772246049146465,-0.750085104146465,-0.708143204146465,-0.807591095146465,-1.03464637484646,-1.08868377984646,-1.02168822984646,-1.06296053384646,-1.19729505414646,-1.35597270414646,-1.30674670464646,-0.987487054646465,-0.611970404646465,-0.295468604646465,-0.227172754146465,-0.401962104146465,-0.656619829046465,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1179",41,"LHB7-LHB8",-0.359978993434343,-0.426652043434343,-0.348642943434343,-0.383706993434343,-0.418355843434343,-0.362246643434343,-0.447531093434343,-0.346263219869343,-0.160766480869343,-0.0329875258693434,-0.0184595258693434,-0.176708549434343,-0.108080589934343,0.0489022050656566,0.317589605065657,0.679585905065657,0.743265091565657,0.547137100065657,0.509328237065657,0.456377787065657,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1180",41,"LHB9-LHB10",0.0988056809040404,0.12820508090404,0.18704463040404,0.19015979740404,0.58238556240404,1.16775816240404,1.33173269690404,0.96790631490404,0.35859041490404,-0.12762723159596,-0.23564416659596,-0.17829301659596,0.0820564684040404,0.38177181490404,0.63892976540404,1.01301621540404,1.11669478040404,1.08377313040404,0.78488536040404,0.57212582740404,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1181",41,"LIP8-LIP9",-1.01096997539091,-0.975020825890909,-1.03614297589091,-1.14005160959091,-1.30135655959091,-1.24208282849091,-0.937373728490909,-0.542699678490909,-0.114646428490909,0.145933840909091,0.131844790909091,-0.144221339090909,-0.351476739090909,-0.441170639090909,-0.514839932090909,-0.199717002090909,0.0343698979090908,0.0616795479090909,0.203397590909091,-0.109893305090909,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1182",41,"LAM8-LAM9",-0.739083265656566,-0.543816965656566,-0.348909965656566,-0.385592215656566,-0.240899765656566,0.150976534343434,0.225067219343434,0.282818219343434,0.183495069343434,-0.116085307656566,-0.0956490621565657,-0.0386595121565657,0.0326087038434344,0.0892493043434344,0.0680724483434343,0.309444448343434,0.249000778343434,0.205346685843434,0.478010711343434,0.377795281343434,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1183",41,"LIP1-LIP2",-0.396467450232323,-0.445608995232323,-0.673718741732323,-0.637834391732323,-0.913853533232323,-0.802997932232323,-0.253847332232323,-0.00075878223232323,0.238259992767677,0.0701127012676767,-0.295678501932323,-0.147645501932323,0.253541348067677,0.536845733567677,0.537086251267677,0.272974981267677,0.100372181267677,0.141184031267677,0.272345491267677,0.250656732267677,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1184",41,"LIP5-LIP6",-0.569563779239899,-0.666312669239899,-0.508822571739899,-0.489622771739899,-0.490147644489899,-0.296360207489899,-0.319291770989899,-0.315050000989899,-0.571084093489899,-0.576094783489899,-0.647363833989899,-0.997811353989899,-0.682032691489899,-0.147698038489899,0.356446471010101,0.850252671010101,1.0294463010101,0.405109776010101,0.067688121010101,-0.071679543989899,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1185",41,"LTT9-LTT10",-0.129843031818182,-0.155777131818182,-0.214984031818182,-0.276825431818182,-0.314512181818182,-0.355509681818182,-0.327738831818182,-0.212909581818182,-0.181524631818182,-0.145233031818182,-0.143590131818182,-0.152902281818182,0.0419809621818181,0.193003024181818,0.277004947181818,0.582078447181818,0.839007053181818,1.25595469118182,1.67804706818182,1.53728401968182,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1186",41,"LHH5-LHH6",-0.557830969777778,-0.700204077777778,-0.559589588777778,-0.284888065277778,-0.239352145277778,-0.370983795277778,-0.712562484277778,-1.01561445777778,-0.971155177777778,-0.705517880227778,-0.238051630227778,0.0205501197722222,0.0312679397722222,0.177074492222222,0.210787242222222,0.296595142222222,0.450725077222222,0.521320427222222,0.629502927222222,0.502355869222222,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
"1187",41,"LAM9-LAM10",-0.178607407575758,-0.169722057575758,-0.0723311575757576,-0.0668273075757576,-0.0672759575757577,0.0148095254242424,0.170727065424242,0.355325346424242,0.475358691424242,0.393407358424242,0.228288018424242,0.157946062424242,0.143186667424242,0.206638767424242,0.187024467424242,0.0373047924242424,0.154861178424242,0.326726340424242,0.317202640424242,0.417835740424242,3121,"DG_s15",158.387,159.093,161.066,161.068,18,10,10,10,1.973,"Right",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,10,18,10,10
