"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"3627",143,"LAM4-LAM5",0.105316030252525,0.295127480252525,0.186305060252525,0.181192664752525,0.163994370752525,0.134179465752525,0.128080885752525,0.0777008962525252,0.135256855402525,0.0877416204025252,0.118197325402525,0.116412637002525,0.113686291852525,0.0685078603525252,0.0914359128525253,0.155144990752525,0.183856799252525,0.166780615752525,0.204621043252525,0.208614228752525,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3628",143,"LAM1-LAM2",-0.0910955051348485,-0.154977498984848,-0.127768640984848,-0.216955241984848,-0.117312257484848,0.0568837560151515,0.136888378215152,0.170045001265152,0.127664462265152,0.0469153237651515,0.0893455935651515,0.105830841015152,0.180405456015152,0.140851231015152,0.0454640060151515,0.0731818325151515,-0.0529327193348485,-0.0471693743348485,0.0760292406651515,-0.0113885998348485,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3629",143,"LHB9-LHB10",-0.0432752921767677,0.0943572863232323,0.286679719323232,0.275023671323232,0.187597492823232,0.0422341396232323,-0.157413307876768,-0.169970878376768,-0.0732107033767677,-0.0525684392767677,0.0406547882232323,0.0980392932232323,0.0087701137232323,-0.0078978226767677,0.0824861973232323,0.00176675682323232,0.0115348913232323,0.0600214668232323,-0.0104368631767677,0.0101013803232323,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3630",143,"LHB7-LHB8",0.273179859187374,0.410978334687374,0.377532502187374,0.428241556737374,0.480157301237374,0.425483071237374,0.291225154237374,0.214693045737374,0.0224604087373737,-0.0713473867626263,0.0964767327373737,0.0880154662373737,0.165375604737374,0.144054836737374,0.120072836737374,0.0452377017373737,0.0186357817373737,0.0667339097373737,0.132782089737374,0.232363498237374,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3631",143,"LHH4-LHH5",0.173587004439394,0.316013967439394,0.341179451689394,0.422839995189394,0.457967154689394,0.466884864689394,0.368896142939394,0.340604184939394,0.294630059939394,0.240479114939394,0.215891089939394,0.299322428939394,0.334977198939394,0.477911883939394,0.519783108939394,0.429900098939394,0.300279763939394,0.130875443939394,0.259124497439394,0.386786372439394,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3632",143,"LAM6-LAM7",0.00212063335353535,-0.0211336766464646,0.0182489033535354,0.140102188853535,0.203600933853535,0.247113526853535,0.219159898853535,0.176961145853535,0.113252050353535,0.189922714353535,0.238097552353535,0.185941535853535,0.115986895353535,0.108375479353535,0.122005269853535,0.212045084353535,0.245316909853535,0.188184769353535,0.0660936932535354,0.0129148107535354,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3633",143,"LAM2-LAM3",0.157196185338384,0.188853731338384,0.386752729838384,0.466054232338384,0.372776098338384,0.345462261338384,0.0845912113383838,-0.0106717276616162,-0.0439081661616162,0.0701693848383838,0.144511755338384,0.190409652338384,0.336279808838384,0.279760653838384,0.365607683338384,0.469640423838384,0.391531723838384,0.310637472838384,0.392871720338384,0.242651508838384,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3634",143,"LHB8-LHB9",-0.207057080272727,-0.137447558772727,-0.0589633537727273,0.0594919622272727,-0.00239980227272726,-0.0418530157727273,-0.145079175022727,-0.147779255022727,-0.185693066022727,-0.222486301022727,-0.0768964517727273,-0.0147571017727273,0.0698263502272727,0.0317957532272727,-0.0696079767727273,-0.226732466772727,-0.267231918272727,-0.299289557772727,-0.315736411772727,-0.337205208072727,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3635",143,"LTT9-LTT10",-0.204510110787879,-0.203056834087879,-0.0612535290878788,0.000123945912121211,0.0363877399121212,0.0199211891771212,0.0522527841771212,0.0918526991771212,0.178049097177121,0.191275243712121,0.113145269512121,0.0565489795121212,-0.0487008289878788,-0.0505130029878788,-0.0586603107878788,0.0506823892121212,0.136743699712121,0.181908601212121,0.162096835712121,0.128428177712121,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3636",143,"LAM3-LAM4",0.0575047711010101,0.0315630686010101,0.20359230360101,0.26786773010101,0.28949366210101,0.23857325785101,0.0485281068510101,-0.0954389561489899,-0.21029733064899,-0.13614496689899,-0.11783625389899,-0.10438460039899,0.0180480626010101,0.0432907481010101,0.0130452361010101,-0.0182715303989899,0.12953365660101,0.19810195910101,0.32533127360101,0.32175858460101,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3637",143,"LHB4-LHB5",0.0577215571767677,-0.124363006823232,-0.182920333823232,-0.350680879823232,-0.326615844823232,-0.255379932323232,-0.287514259823232,-0.159701775823232,-0.147445064323232,-0.0670501078232323,0.0947358625267677,0.0911671109767677,0.0522623779767677,-0.0794974115232323,-0.0694612218732323,-0.0620449133232323,-0.0521219148232323,0.0553779246767677,0.0953421146767677,0.0989153606767677,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3638",143,"LIP5-LIP6",0.115842556883838,0.189098876883838,0.0620839723338384,0.0754906778338384,0.0757558483338384,0.0564126058338384,0.0972230103838384,0.0112900503838384,0.0482674773838384,0.0310443778838384,0.0673632903838384,0.0598507103838384,0.126263944383838,0.221712826383838,0.0751080488838384,0.0318225448838384,-0.124777374116162,-0.167228306116162,-0.142909201116162,-0.129393718616162,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3639",143,"LIP2-LIP3",0.148716848631313,0.108967286631313,0.0868848716313131,0.0134671261313131,0.0304822091313131,0.0779261201313131,0.0896054256313131,0.109507236131313,0.107049026631313,0.0480966078813131,0.111443839381313,0.195317824381313,0.252801567381313,0.207449940131313,0.185623163131313,0.0611893501313131,-0.0336948313686869,0.0471441951313131,-0.0562890243686869,-0.0413574463686869,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3640",143,"LIP1-LIP2",0.0420464918636364,-0.0420743097363636,0.0515084462636364,0.0409205752636364,-0.00499460823636363,-0.0288981766363636,-0.0122763021363636,-0.0334242456363636,0.108836429363636,0.144330427863636,0.124787096063636,0.182332611063636,0.0889094870636364,-0.00943084143636364,-0.0832069796363636,-0.0654539709363636,-0.00948832993636363,0.00269370006363637,0.166887949563636,0.0889426763636364,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3641",143,"LAM7-LAM8",0.123296428360606,0.135112389060606,0.059456940060606,-0.0734091499393939,-0.213227869439394,-0.185745573939394,-0.0619964992393939,-0.0827829148893939,0.0694407495106061,0.0306712050106061,-0.0632561231893939,-0.121392096539394,-0.236465885939394,-0.226709569439394,-0.152688312939394,-0.139015534939394,-0.0518907514393939,-0.0455902534393939,-0.0799142464393939,-0.00146123043939395,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3642",143,"LIP7-LIP8",-0.10326432355404,-0.27765411855404,-0.33585985655404,-0.42770774040404,-0.47541304790404,-0.43360906540404,-0.39604791640404,-0.19986064040404,-0.17640603025404,-0.14165723875404,-0.26686143275404,-0.31085659375404,-0.21428570590404,-0.10562315540404,0.0543127545959596,-0.13328155540404,-0.27266984605404,-0.32004599005404,-0.50125341505404,-0.37075577205404,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3643",143,"LHH6-LHH7",0.194859717908586,0.271933357408586,0.363058725908586,0.332876680908586,0.225042622408586,0.197732773908586,0.239291477908586,0.318994327908586,0.381293069908586,0.303040463408586,0.231488784408586,0.0692955269085859,0.0301183234085859,0.0504384544085859,0.0568245674085859,0.0153974209085859,-0.0345330060914141,-0.0459890730914141,-0.0957041300914142,0.0429839339085859,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3644",143,"LIP3-LIP4",0.120732068191919,0.232950444691919,0.334764837191919,0.326115092041919,0.306360031541919,0.240112327541919,0.182129146541919,0.166101768691919,0.127104260691919,0.174827044691919,0.258879273191919,0.338010840691919,0.363551569191919,0.235758184191919,0.169638243691919,0.114287925191919,0.0572095656919192,0.0134756056919192,-0.0626427503080808,-0.0673788758080808,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3645",143,"LAM8-LAM9",0.330530491666667,0.210428441666667,0.233565031666667,0.254524949166667,0.254490128166667,0.199786073166667,0.0837738851666667,0.105428552716667,0.143413998716667,0.223972432216667,0.353686250216667,0.265328579166667,0.0976689591666667,0.0353831676666667,0.0275546876666667,0.109076431166667,0.228440930166667,0.226721548166667,0.159468458166667,0.113939390666667,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3646",143,"LIP4-LIP5",0.0493624794292929,0.0468319644292929,0.0498227434292929,0.139838156429293,-0.00888700607070707,0.0513515339292929,1.30339292929264e-05,-0.0253416055707071,0.103308579679293,0.0295324331792929,0.182266839179293,0.127792281679293,0.151420183929293,0.174209826929293,0.0462349509792929,0.0688511489792929,-0.0546253960207071,-0.0473601992207071,0.0777864917292929,0.0270891680792929,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3647",143,"LHB6-LHB7",0.305872417732323,0.286810028232323,0.234451188732323,0.197481659232323,0.201581854232323,0.279920413732323,0.292475950732323,0.272862276732323,0.213067846732323,0.0723202607323232,0.000407583232323233,-0.0698677777676768,0.0963277872323232,0.178275498232323,0.165081295732323,0.207380950732323,0.0922874757323232,0.0294401427323232,0.0963943310323232,0.0882923490323232,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3648",143,"LHB5-LHB6",-0.146149370969697,-0.196919564969697,-0.196391370969697,-0.265844442469697,-0.180050004969697,-0.143485386469697,-0.210816112969697,-0.126944057469697,-0.154982452969697,-0.144064202969697,0.016376521530303,0.117706044030303,0.347989299530303,0.404296277530303,0.306067199530303,0.142649624030303,0.023331848030303,0.00915755653030303,0.133491470530303,0.263044990530303,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3649",143,"LAM9-LAM10",-0.116897451581313,-0.0296558005813131,-0.120970158081313,-0.00405854548131312,-0.0405422110313131,-0.0452652645313131,-0.0781824645313131,-0.108617164631313,-0.0992699266313131,-0.146044795631313,-0.147871452131313,-0.212512807131313,-0.270094580131313,-0.254495054131313,-0.113303512631313,-0.149532525331313,-0.162743886331313,-0.184584029831313,-0.200377987331313,-0.121179263631313,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3650",143,"LIP6-LIP7",0.0244037781838384,-0.103741241816162,-0.177917771816162,-0.208914542816162,-0.137822114116162,0.0252165058838384,0.0874471563838384,-0.0138130061161616,-0.0298679506161616,-0.220922100616162,-0.280619974616162,-0.105996549616162,-0.192311788116162,-0.164294288916162,-0.256542590416162,-0.345766440416162,-0.323271047916162,-0.292158675616162,-0.148028568616162,-0.224440438616162,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3651",143,"LIP8-LIP9",-0.0780402581454546,-0.198841467145455,-0.0571000470454545,-0.0813653770454545,-0.0255524285454545,-0.0532186445454546,-0.236522506045455,-0.233719082045455,-0.168806567045455,-0.114721199545455,-0.0422849125454546,-0.0123207670454545,-0.0439249090454545,-0.0339678065454545,0.0439772899545454,0.0344507279545455,-0.0267478810454545,-0.0476383380454545,-0.144763819045455,-0.148802440395455,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3652",143,"LAM5-LAM6",-0.150421207388889,-0.115891281388889,-0.160098955888889,-0.0964791913888889,-0.157995161888889,-0.158575872888889,-0.118958917888889,-0.171440838388889,-0.249818303388889,-0.156484253888889,-0.203835282388889,-0.222817042888889,-0.0452688068888889,-0.163804421888889,-0.206476796388889,-0.266387768888889,-0.440841179888889,-0.463990697388889,-0.322611429388889,-0.176397266388889,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3653",143,"LTT8-LTT9",-0.179599062540404,-0.086695896040404,0.050823164959596,0.091617435959596,0.290547708459596,0.211636492959596,0.195176021459596,0.164849647959596,0.00585644845959596,0.070238333459596,0.056626906959596,-0.037991140540404,-0.012024726040404,0.086565479459596,0.106344541459596,0.185562068759596,0.290724713759596,0.165413853759596,0.136412183759596,0.055718556459596,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3654",143,"LHH5-LHH6",0.0589397366262626,-0.00424553637373737,-0.0688314723737374,-0.0335648473737374,0.170746231626263,0.205791806626263,0.162964112626263,0.0963030321262626,0.00193437011626263,-0.0668113248837374,0.0355114051162626,0.0279665582162626,0.0140855002262626,0.0394318402262626,-0.0499695997737374,-0.0890971773737374,-0.0632491358737374,0.00256524612626263,-0.0920614988737374,-0.134667383873737,3223,"DG_s15",520.676,521.381,523.214,523.216,14,14,10,10,1.833,"Left",14,14,0,0,0,0,0,0,0,0,0,0,"Equal",4,4,14,10,14,10
"3655",144,"LHB7-LHB8",0.132474114257576,0.236149683757576,0.262555178757576,0.322743880257576,0.315652652757576,0.166322628257576,0.231803468257576,0.244127874407576,0.271496236907576,0.394180656407576,0.270106556407576,0.202996905757576,0.0762785810575757,-0.0461528874424243,0.0399650125575758,0.116414831557576,0.186800566257576,0.300229289757576,0.290688134757576,0.158550880757576,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3656",144,"LIP4-LIP5",-0.0975853108333333,-0.0791580693333333,-0.112141187333333,-0.0981313071483333,0.00895934035166666,-0.0158093981483333,0.0168862228516667,0.00745380721666666,0.0865680447166667,0.0838032897166667,0.0443046668666667,0.0380329498166667,0.0757919148166667,-0.00075127018333334,-0.0202600678333333,0.0667633331666667,-0.0782213693333333,-0.0206321523333333,-0.0418689488333333,-0.0975532613333333,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3657",144,"LIP1-LIP2",0.0225108213616162,0.0278830043616162,0.141687194361616,0.261456369361616,0.249650847226616,0.229131927726616,0.113528485726616,0.0797444357266162,0.104079969161616,0.190554795161616,0.151373227161616,0.114990472161616,0.110999113581616,0.0865941160816162,0.110369591081616,0.175242891081616,0.227477104661616,0.193695811161616,0.200976544661616,0.242652509661616,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3658",144,"LAM2-LAM3",0.0463061934979798,0.0464663659979798,0.0241874839979798,0.0198556632979798,-0.0552219367020202,-0.0739462932020202,-0.0782960707020202,0.0095230942979798,0.0926355522979798,0.12992495679798,0.11185716279798,-0.0355323742020202,-0.0661673727020202,0.0135272802979798,0.0242827617979798,0.0430867057979798,0.0950032562979798,-0.0807560197020202,-0.0909959522020202,-0.0737663259020202,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3659",144,"LHB4-LHB5",-0.275588995111111,-0.122043029611111,-0.0555582866111111,0.0354075833888889,-0.0736504096111111,-0.156579844611111,-0.165219619611111,-0.299240205611111,-0.266549658111111,-0.404026439611111,-0.532548144611111,-0.582661929111111,-0.561631008611111,-0.364719384111111,-0.134488258711111,-0.0927303142111111,-0.0863494387111111,-0.208136078711111,-0.325299264111111,-0.209000560611111,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3660",144,"LTT9-LTT10",0.0574767459090909,-0.00834656909090908,0.0963087759090909,0.134834365909091,0.142138847909091,0.0919856279090909,-0.0497751240909091,0.0152033079090909,0.114502780909091,0.271970840909091,0.362983032909091,0.326014294909091,0.269529202809091,0.250144363809091,0.231095468809091,0.354488414809091,0.464044596909091,0.462438503909091,0.394874458909091,0.286394648909091,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3661",144,"LAM4-LAM5",-0.166437230118687,-0.176496073868687,-0.205088056368687,-0.104434344868687,-0.0434793681186869,-0.0133116206186869,0.00589393388131312,-0.0236218311186869,0.0577515636313131,0.161703739631313,0.143168273631313,0.0932571436313132,0.0893787449813132,-0.0747453255186869,-0.0506907965186869,-0.0726728365186869,-0.132225504868687,0.0227502706313131,-0.0366227453686869,0.00611161963131313,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3662",144,"LHB8-LHB9",0.0755005732424242,0.165034876742424,0.138660413742424,0.162557766742424,0.151039315242424,0.126116669742424,0.119547578742424,0.235234583742424,0.290147428742424,0.191473094842424,0.0574981198424242,-0.0434759696575758,-0.116997399807576,-0.0456811194075758,0.162585325592424,0.236150395092424,0.326470426742424,0.383957478647424,0.292537717647424,0.243960793847424,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3663",144,"LAM7-LAM8",0.162235268565657,0.147928037565657,0.0278298620656566,-0.111451162934343,-0.0695660399343434,-0.0796467684343434,0.0254765520656566,0.109358185565657,0.106510025565657,0.144166895065657,0.148939010065657,0.261089501565657,0.166711557565657,0.223361039065657,0.372042239065657,0.244196624465657,0.209935418465657,0.0536377969656566,-0.180918213034343,-0.0474787834343434,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3664",144,"LIP8-LIP9",0.053920122979798,0.053872486979798,-0.026277783020202,0.054486627479798,0.092804353479798,0.100143415979798,0.128651718979798,-0.035499403520202,0.042698106979798,0.076438039479798,-0.00480530352020202,0.047941399479798,-0.042211947420202,-0.048109812920202,0.066480674579798,0.184014635579798,0.138463897979798,0.113505258979798,0.056980033479798,-0.060590803020202,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3665",144,"LHB6-LHB7",0.138484509151515,0.0893129641515152,0.0853890916515151,0.103714766651515,0.204227509651515,0.261331191151515,0.278425890651515,0.255637182901515,0.199813917401515,0.244650376901515,0.278880351901515,0.268840675151515,0.255436045151515,0.190851823151515,0.181913484451515,0.275551593951515,0.243525733951515,0.320299010951515,0.257699734651515,0.261749819651515,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3666",144,"LHH6-LHH7",0.136148134090909,0.0497908720909091,0.103489758590909,0.0492430330909091,0.141639875090909,0.131962022090909,0.0096338205909091,-0.0308580024090909,-0.166333250409091,-0.112225880409091,-0.0855030494090909,-0.125351244259091,0.0442199167409091,0.0605893117409091,0.0726025282409091,0.200888921590909,0.136487121590909,0.142501631590909,0.198423164590909,0.0972010775909091,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3667",144,"LIP2-LIP3",-0.0862183685979798,0.0906903642020202,-0.0209850857979798,-0.0187737152979798,-0.0668525617979798,-0.0732472472979798,0.0457266362020202,0.0101095687020202,0.0244397036020202,-0.0503781958979798,-0.12280765539798,-0.12706134689798,-0.0725132802979798,-0.11302232079798,-0.14590247829798,-0.0931741977479798,-0.16258840124798,-0.16762841924798,-0.16906287874798,-0.15332006629798,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3668",144,"LHB9-LHB10",-0.189550784757576,-0.188785962757576,-0.172171341757576,-0.142483673257576,0.0537510367424243,0.120789694242424,0.0448636422424243,0.0861068507424242,-0.00912575425757575,-0.154295957257576,-0.221350635257576,-0.181921556757576,-0.229919084757576,-0.186018194257576,-0.184397629257576,-0.240566741257576,-0.159071256757576,-0.175312221757576,-0.0734232267575757,-0.0829788837575758,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3669",144,"LHH7-LHH8",0.314672464989899,0.353080818489899,0.334404626989899,0.238637955989899,0.260407997489899,0.212756620989899,0.219437952989899,0.190880409989899,0.188622367639899,0.155755281139899,0.046669756639899,0.088395128139899,0.085487227339899,0.168947218339899,0.228924266839899,0.239539327339899,0.244169502489899,0.249200178989899,0.255001322989899,0.302396655989899,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3670",144,"LAM5-LAM6",-0.0749077181767677,-0.0619893431767677,-0.0979254581767677,-0.0558546772267677,-0.130376116426768,-0.195256478426768,-0.0740561964267677,0.101470162623232,0.147554229323232,0.161941441323232,0.0747947953232323,-0.104411316676768,-0.184547248676768,-0.0863373736767677,-0.200089784676768,-0.238264670676768,-0.0685945806767677,-0.267012255676768,-0.288112115676768,-0.233586320176768,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3671",144,"LHB5-LHB6",-0.18882464790404,-0.14211603990404,-0.0725535859040404,-0.15547776940404,-0.15402862045404,-0.18488154495404,-0.27335057845404,-0.24765934995404,-0.23234691990404,-0.25398815590404,-0.12886927090404,-0.13471877090404,-0.21248945890404,-0.21992833840404,-0.18938076590404,-0.0214371409040404,0.0505839815959596,0.0983710665959596,0.00587103809595962,-0.0618157769040404,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3672",144,"LAM3-LAM4",0.141259414752525,0.148972936252525,0.0622302312525252,0.0439824562525252,-0.0411582828474748,-0.0214461258474748,0.0801253991525253,-0.0398173278474748,-0.0529903477474748,-0.0855243427474748,-0.130975447747475,-0.0878302922074747,-0.0538374247074748,0.0825467027925252,0.142306755792525,0.178000491752525,0.197603620677525,0.0649700956775252,0.0177917201775252,-0.0107138530724748,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3673",144,"LIP5-LIP6",0.273989692939394,0.307027772939394,0.328548801439394,0.237979271189394,0.133279648189394,0.0546776936893939,-0.0237306593106061,0.0726125759393939,0.0671987749393939,0.0519226201893939,0.0282723816893939,-0.0385547193106061,0.100342148189394,0.153998285939394,0.169521682039394,0.278688228039394,0.165265141539394,0.190726988539394,0.146101308939394,0.0638719539393939,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3674",144,"LAM1-LAM2",-0.126363563156566,-0.157359993156566,-0.187234999556566,-0.233271230556566,-0.290985791556566,-0.323992328056566,-0.384718162406566,-0.352651442156566,-0.230345156156566,-0.211911163156566,-0.249807308906566,-0.191126767156566,-0.208191224156566,-0.207345915656566,-0.104447997156566,-0.161022979656566,-0.122111562656566,-0.186511657656566,-0.305022764656566,-0.357564225656566,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
"3675",144,"LAM9-LAM10",-0.169961505580808,-0.0888428805808081,-0.00977258758080808,-0.00713598158080808,-0.00733417008080808,-0.0923761065808081,0.0282432504191919,0.0276962254191919,0.0680832934191919,-0.0159509550808081,-0.123081235080808,-0.171378203080808,-0.230443353080808,-0.170158912880808,-0.102599001880808,-0.0788610818808081,-0.0642792718808081,-0.00502317208080809,-0.177998701580808,-0.170793931580808,3224,"DG_s15",524.217,524.922,529.342,529.344,10,10,8,11,4.42,"Right",8,11,3,0,3,3,3,0,0,0,-3,0,"10-10",2,-1,8,10,11,10
