"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"2693",103,"LHH6-LHH7",0.0537454637878788,-0.197339486212121,-0.221757228712121,-0.375563084212121,-0.637440169212121,-0.652313569212121,-0.817733876712121,-0.973726301212121,-0.628175409712121,-0.0850322097121212,0.422773190287879,0.727317870287879,0.576360380237879,0.116095140237879,-0.211558365762121,-0.147470215762121,0.0306107327878788,0.0489590572878788,0.103700222287879,0.229325672287879,3183,"DG_s15",373.869,374.574,376.975,376.977,16,4,10,10,2.401,"Left",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,16,10,4,10
"2694",103,"LIP6-LIP7",-0.526417597121212,-0.484180512121212,-0.447229412121212,-0.336656542121212,-0.312660542321212,-0.275050272321212,-0.257450372321212,-0.406290242321212,-0.615847007121212,-0.761335962121212,-0.829816662121212,-0.782584512121212,-0.507362557121212,0.0872974428787879,0.871339642878788,1.41667894287879,1.26173352787879,0.781081058378788,0.364379408378788,0.0603521248787879,3183,"DG_s15",373.869,374.574,376.975,376.977,16,4,10,10,2.401,"Left",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,16,10,4,10
"2695",103,"LAM4-LAM5",0.536640104040404,0.200687346040404,-0.088642113959596,-0.136226721959596,-0.030199721959596,0.146520901540404,0.106486111540404,-0.168851880459596,-0.480699887959596,-0.428326763459596,-0.089510413459596,0.072301865040404,0.054050222540404,-0.129943167459596,-0.480299067459596,-0.518206715959596,-0.307428365959596,-0.359389988959596,-0.172076395459596,0.119221274540404,3183,"DG_s15",373.869,374.574,376.975,376.977,16,4,10,10,2.401,"Left",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,16,10,4,10
"2696",103,"LAM9-LAM10",-0.440495340909091,-0.272659117909091,-0.0622386179090909,0.0870248320909091,0.636765332090909,1.47606470909091,2.06965735909091,2.05259672969091,1.90875641669091,1.73411391669091,1.50598441669091,1.50855201609091,1.08684212909091,0.258426079090909,-0.124132129409091,0.0697353005909091,0.438368100590909,0.850057800590909,0.946956659090909,0.584305832590909,3183,"DG_s15",373.869,374.574,376.975,376.977,16,4,10,10,2.401,"Left",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,16,10,4,10
"2697",103,"LAM8-LAM9",0.18726892260101,0.0908542836010101,0.25335551310101,0.29089621310101,0.27280786115101,0.55412049115101,0.52316110615101,0.14756364615101,0.0405680551010101,0.10249817510101,0.18473050510101,0.49543111510101,0.67469936010101,0.61682906010101,0.65600566010101,0.59143298560101,0.39483506160101,0.80496281160101,1.41451501160101,2.09193878610101,3183,"DG_s15",373.869,374.574,376.975,376.977,16,4,10,10,2.401,"Left",16,4,12,12,0,0,0,-12,0,-12,12,12,"Advent",6,-6,16,10,4,10
"2698",104,"LHB7-LHB8",-0.697635306565657,-0.665656786565657,-0.460360720065657,-0.173748670065657,0.0639493674343434,-0.0303424025656566,-0.215823404565657,-0.217655384565657,-0.116686392065657,-0.0258422870656566,-0.176688701565657,-0.460282421565657,-0.546567775065657,-0.393170493065657,-0.283179593065657,-0.111123310065657,-0.177574618565657,-0.401138855565657,-0.179528467065657,-0.157989282565657,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2699",104,"LHB8-LHB9",-0.201529885858586,-0.178098082358586,-0.0877323223585859,0.177923977641414,0.512068327641414,0.688148984141414,0.549591780641414,0.227846780641414,-0.142763469358586,-0.427105519358586,-0.384776055858586,-0.361893155858586,-0.304567120858586,-0.166819343708586,-0.188321761708586,0.0302178782914141,0.217538388291414,0.136109442641414,0.0804082806414141,-0.0892651093585859,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2700",104,"LTT9-LTT10",-0.926252872893939,-1.11143963739394,-1.30948995739394,-1.25222486439394,-0.871854014393939,-0.504103535893939,-0.505984690893939,-0.599596935893939,-0.713206485893939,-0.823035767893939,-0.766166562893939,-0.798630087893939,-0.787789687393939,-0.557764233893939,-0.227203583893939,-0.107702001393939,-0.386267701893939,-0.690955007393939,-0.926865545943939,-1.06848471344394,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2701",104,"LHB6-LHB7",-0.705305849040404,-0.839033649040404,-0.811202849040404,-0.592803231040404,-0.282522146040404,-0.052537530040404,-0.045039930040404,-0.060269730540404,-0.059207990540404,-0.065529438390404,-0.050928638390404,-0.236053155890404,-0.526223280890404,-0.505905977540404,-0.183567877540404,0.139319842459596,0.204395192459596,0.154835483459596,0.122563333459596,0.232108813459596,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2702",104,"LHB5-LHB6",-1.09657483878788,-0.814216881287879,-0.549951016287879,-0.564663216287879,-0.688051816287879,-0.913195323787879,-1.16909428878788,-1.14838303878788,-0.903843551287879,-0.570834551287879,-0.310292730787879,-0.316662980787879,-0.425566918287879,-0.613845318287879,-0.634227713737879,-0.425910976237879,-0.340819726237879,-0.403851976237879,-0.539130451287879,-0.567373051287879,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2703",104,"LHH5-LHH6",-0.394362527777778,-0.342083277777778,-0.331029077777778,-0.199109027777778,0.00284845257722222,0.141379452577222,0.317715602577222,0.486455252577222,0.565712872222222,0.697660222222222,0.759644812222222,0.560150883222222,0.342487783222222,0.223978794522222,0.276236504522222,0.603791233522222,0.820845148522222,0.718471974722222,0.436414774722222,-0.00841342527777778,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2704",104,"LIP8-LIP9",-0.205338433875798,0.056862158520202,0.471941012020202,0.506920979020202,0.437932398020202,0.416956448020202,0.161708948020202,0.011676369020202,-0.085222309979798,-0.501078709979798,-0.815831609979798,-0.936981097979798,-0.957516897979798,-0.883265397979798,-0.805604239479798,-0.517226639479798,-0.029153389479798,0.256696912520202,0.149339954020202,0.00753388852020204,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2705",104,"LIP3-LIP4",-1.53151733041212,-1.77797657121212,-1.72409067121212,-1.49684812121212,-1.25770757121212,-1.00780517121212,-0.798913281212121,-0.920590381212121,-1.11575713121212,-1.16153864666212,-1.21345978866212,-1.34590823866212,-1.32340109066212,-1.15177027521212,-0.998716773212121,-0.787084819362121,-0.744256821062121,-0.800885221062121,-0.574912221062121,-0.0020714249121212,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2706",104,"LIP7-LIP8",-0.608390757323232,-0.268950714823232,0.322606985176768,0.623310865176768,0.612042515176768,0.545717282176768,0.261495832176768,0.130645452176768,0.324302310676768,0.0960340011767677,-0.188903492323232,-0.181767902323232,-0.0278757608232323,0.0530439586767677,0.150113597176768,0.366661357176768,0.508824407176768,0.535135917676768,0.423301353176768,0.137323624176768,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2707",104,"LAM3-LAM4",-0.414829287261616,-0.265158120761616,-0.285052820761616,-0.115255984561616,-0.0329836934616162,-0.0296273134616162,0.0484618865383838,0.0994254053383838,0.217676775338384,0.273175617628384,0.304770967628384,0.139824512628384,-0.151742587371616,-0.00161282616161618,0.212592618838384,0.215175268838384,0.394039893838384,0.247607061838384,-0.0228220831616162,0.162118284788384,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2708",104,"LHH6-LHH7",-0.973751452525252,-0.924896302525253,-0.785208752525252,-0.541912728525253,-0.315997928525252,-0.203457214025253,-0.252411364025252,-0.461970838025253,-0.681171438025252,-0.815592752525252,-0.836412602525253,-0.887273052525253,-0.801886983525252,-0.347866133525253,0.366098366474748,0.948945666474748,0.896025837474748,0.524989762974748,0.0312801129747475,-0.396191450025253,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2709",104,"LAM2-LAM3",0.398678764330303,0.234358529330303,0.00857582233030302,-0.028398455119697,-0.170332104119697,-0.442287769119697,-0.527184812119697,-0.609251180969697,-0.508956325469697,-0.269840525469697,-0.161428849869697,-0.157762669869697,-0.377081026369697,-0.563457296369697,-0.385787492969697,0.052986107030303,0.504553207030303,0.630222639030303,0.547188657030303,0.286313446530303,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2710",104,"LIP4-LIP5",-2.5413727188,-2.5634891388,-2.6575570893,-2.6318555085,-2.45704011045,-2.51387741045,-2.35680999445,-2.18389473595,-2.1573095963,-2.1067152463,-2.16362007505,-2.13088022505,-1.94053721275,-1.83035918825,-1.7698498005,-1.97094529835,-2.2962134967,-2.1590128462,-2.10085230795,-2.1368748201,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2711",104,"LTT8-LTT9",0.0829908828106061,0.0988195645606061,-0.103107385439394,-0.240841443939394,-0.281437293939394,-0.193571148439394,-0.102857895939394,-0.231580187439394,-0.508993687439394,-0.835132637439394,-0.892367268439394,-0.664297203439394,-0.371223603439394,-0.128985735939394,-0.00235543258939391,0.0906003024106061,0.0207015710106061,-0.0904105564893939,-0.0843307288393939,-0.259349545839394,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2712",104,"LHB9-LHB10",-0.560137751010101,-0.490575888010101,-0.191212978010101,0.364802121989899,0.944232071989899,1.0933558939899,0.867430028989899,0.890644078989899,0.999647578989899,1.0777333294899,1.0368172104899,0.902616610489899,0.623292760489899,0.336498229989899,0.524180938489899,0.219237058489899,-0.071759560010101,0.318306934989899,0.413782195489899,0.305576875489899,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2713",104,"LAM6-LAM7",-0.973300355555556,-0.846766775555556,-0.669583856205556,-0.599266956205555,-0.503269106205556,-0.479351881205556,-0.591572300555556,-0.633536750555556,-0.683312700555555,-0.753790655555556,-0.686837605555556,-0.615424005555556,-0.652167505555556,-0.375122910555556,0.137629239444444,0.543790739444444,0.579998594444444,0.508819079944444,0.239343129944444,-0.0585885085555556,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2714",104,"LHB4-LHB5",-0.0325250927222223,-0.0943042222222222,-0.128800472222222,-0.138244147222222,-0.0481642322222222,0.0508084717777778,0.227066171777778,0.340261361777778,0.301098606777778,0.402975302777778,0.401924340277778,0.211916825277778,0.115187765277778,-0.244810534722222,-0.359705772222222,-0.267531972222222,-0.0877000347222222,0.425683715277778,0.799134915277778,0.980042615277778,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2715",104,"LIP2-LIP3",-2.87181529444444,-2.81569989444444,-2.92382989444444,-2.71807512694444,-2.20045987694444,-1.80228422694444,-1.59305508844444,-1.73941752094444,-1.95883577094444,-2.27155729494444,-2.36672074994444,-2.25853618494444,-2.30136386094444,-2.30069078694444,-2.38314077044444,-2.61274052044444,-2.73323804444444,-2.70992209444444,-2.59224680959444,-2.42012523894444,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2716",104,"LHH4-LHH5",-0.378779777156566,-0.0770761171565656,0.337191232843434,0.655702482843434,0.738564156343434,0.557571752843434,0.565601002843434,0.738982402843434,0.836884065843434,0.778331069343434,0.473430819343434,0.130079229343434,0.0754464921934344,0.146597202693434,0.162331152693434,0.216439486193434,0.281920788343434,0.316586209993434,0.257246909993434,0.169363866493434,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2717",104,"LAM7-LAM8",-1.12040477979798,-1.11250272979798,-1.08727942979798,-1.03863174379798,-0.88414499379798,-0.74524200329798,-0.78076835329798,-0.93999623929798,-1.20702053929798,-1.35938017979798,-1.25943515279798,-1.14556382479798,-1.03974949479798,-0.53627249479798,0.00604497820202021,0.28471259520202,0.35893169470202,0.24587674470202,-0.0327705052979798,-0.27479598929798,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2718",104,"LIP5-LIP6",-0.925248461691919,-1.13948439269192,-1.30800844269192,-1.41999301169192,-1.46035606169192,-1.47448301169192,-1.49198146169192,-1.52713466169192,-1.54892486169192,-1.46672961169192,-1.40136374669192,-1.37997546669192,-1.41549206669192,-1.45238216669192,-1.57440928169192,-1.62708581169192,-1.33242334519192,-1.02940049519192,-0.809491445191919,-0.473858845191919,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2719",104,"LAM5-LAM6",0.469662323722222,0.824803673722222,1.07306069722222,0.936177049222222,0.600248494222222,0.359199401222222,0.407217251222222,0.611505174222222,0.765825079222222,0.939699472222222,0.907623882222222,0.554758725222222,0.148185075222222,-0.0706301347777778,0.108168455222222,0.558775462222222,0.929947712222222,1.25154492222222,1.29582837222222,1.02863393722222,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2720",104,"LHH7-LHH8",-0.296005790010101,-0.626787840010101,-0.704694914860101,-0.545593354860101,-0.302014759860101,-0.247803029860101,-0.310094256010101,-0.352020375010101,-0.467403658610101,-0.513470538610101,-0.541681638610101,-0.737687629610101,-0.810620241010101,-0.567786926010101,-0.167508126010101,0.220895423989899,0.303306097989899,0.222519087989899,0.190594937989899,0.124380137989899,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2721",104,"LIP1-LIP2",-0.281165688686869,-0.180047484186869,0.0315485308131313,0.154623996313131,0.0694291338131313,-0.129541766186869,-0.424475016186869,-0.622262501186869,-0.692799543686869,-0.800611993686869,-0.891416793686869,-0.978770393686869,-0.846849365186869,-0.593777715186869,-0.332442815186869,-0.0328422651868687,0.133026906313131,0.248057256313131,0.278775556313131,0.0916282743131313,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2722",104,"LIP6-LIP7",-0.699834233406061,-0.758608867406061,-0.621631924656061,-0.563165496606061,-0.608779396606061,-0.524362926606061,-0.692563360956061,-0.948738035956061,-1.03170968595606,-1.09816230895606,-0.990937324606061,-0.684727824606061,-0.400638076606061,-0.536647962606061,-0.814175012606061,-0.887279222106061,-0.801180420106061,-0.578672447606061,-0.408845369106061,-0.316694909606061,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2723",104,"LAM1-LAM2",-0.484861735606061,-0.543379360606061,-0.615384660606061,-0.608380510606061,-0.621404410606061,-0.770633710606061,-0.881297610606061,-0.913233660606061,-0.770297801606061,-0.485218501606061,-0.206867251606061,-0.0400600621060606,-0.0754639511060606,-0.0924359721060606,-0.0955376081060606,-0.141414955606061,-0.102226328456061,-0.299651157456061,-0.285582176456061,-0.0492397184560606,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2724",104,"LAM9-LAM10",0.430913874727273,0.927201274727273,1.20989890472727,1.09563805272727,0.793949102727273,0.434478052727273,0.159684622727273,0.173511772727273,0.217733722727273,0.298043141777273,0.465233911477273,0.472784561477273,0.519386091477273,0.872139672427273,1.27320125272727,1.44547722272727,1.28175589272727,0.904606692727273,0.508714433727273,0.560333513727273,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2725",104,"LAM8-LAM9",-0.743683802470606,-0.695628054970606,-0.781335104970606,-0.808777403060606,-0.799273763060606,-0.681926770560606,-0.556776427310606,-0.648391322810606,-0.737337163810606,-0.737707953810606,-0.741441933960606,-0.846972033960606,-1.01099984296061,-1.08413817946061,-0.944903942560606,-0.554856892560606,-0.292027933060606,-0.418292756510606,-0.237227206510606,0.0552699934893939,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2726",104,"LAM4-LAM5",-0.726345558585859,-0.776734958585859,-0.854997208585859,-0.769669958585859,-0.627098508585859,-0.547770708585859,-0.512514408585859,-0.456517313585859,-0.416988274185859,-0.285677542185859,-0.0183920421858586,0.0320718843141414,-0.132740055085859,-0.193107212185859,-0.146696712185859,-0.0122662836858586,0.0376499123141414,0.0395193619141414,0.0941151619141414,-0.00376247808585858,3184,"DG_s15",377.978,378.684,380.661,380.663,22,10,10,10,1.977,"Left",22,10,12,12,0,0,0,-12,0,-12,12,12,"Advent",12,0,22,10,10,10
"2727",105,"LHB7-LHB8",-0.324602986570707,-0.282190002070707,-0.229027505070707,0.00613054492929294,0.158397274429293,0.255392632929293,0.242147845929293,0.220115558429293,0.238193608429293,0.276429565429293,0.383579185929293,0.139387673429293,-0.177300707570707,-0.195720527570707,-0.111431008070707,0.0446802679292929,0.308301168929293,0.487800188929293,0.465115623429293,0.255288897429293,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2728",105,"LIP3-LIP4",-0.777532214215657,-0.882191540215657,-0.698299280215657,-0.450416630215657,-0.380595130065657,-0.442977348565657,-0.643065808565657,-0.991679658565657,-1.18853633156566,-1.20940295656566,-1.11531205656566,-0.823754645565657,-0.685043243565657,-0.801592743565657,-0.650306279065657,-0.643397731065657,-0.802086983065657,-0.548770742065657,-0.531918541565657,-0.716681214815656,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2729",105,"LHB5-LHB6",-0.192446270429293,-0.345037820429293,-0.461498530429293,-0.418408004429293,-0.313675887799293,-0.340427887799293,-0.441141706299293,-0.641954717299293,-0.597440682429293,-0.570465682429293,-0.550691951929293,-0.411728451929293,-0.633550746929293,-0.526881411929293,-0.235806813929293,-0.218829153929293,-0.128331379429293,-0.236321814429293,-0.480425004429293,-0.508426594429293,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2730",105,"LIP8-LIP9",1.11578933535354,1.06717737735354,0.624231277353535,0.492773477353535,0.566905977353535,0.865275135353535,1.31725023535354,1.18894870035354,0.633829878853535,0.00707152885353535,-0.509197371146465,-0.734517086146465,-0.695757449646465,-0.556989199646465,-0.456093642946465,-0.551881942946465,-0.620258657946465,-0.663649807946465,-0.687308864646465,-0.587185914646465,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2731",105,"LTT8-LTT9",0.552985355242424,0.414349957742424,0.317545307742424,0.131371211042424,0.217769355442424,0.280315732942424,0.0765485279424242,-0.140439525357576,-0.295053430757576,-0.401466809757576,-0.237567404757576,0.328006445242424,0.991019895242424,1.33254152424242,1.14955620424242,0.612641254242424,0.0961226942424242,-0.206614115757576,-0.195821540757576,-0.0664296657575758,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2732",105,"LAM7-LAM8",0.184925829126263,0.212790432626263,0.269181697126263,0.229388910076263,0.193441584076263,0.198924103576263,0.248248843576263,0.424814645626263,0.655392345626263,0.701219535626263,0.522741285626263,0.177558835626263,0.0338803551262626,0.282722782126263,0.636355882126263,0.880734732126263,0.910801512626263,0.670239077626263,0.324835472126263,0.139854507126263,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2733",105,"LHB8-LHB9",0.338233088080808,0.306964590780808,0.422247960780808,0.464483425280808,0.882841875280808,1.37174817758081,1.60096327258081,2.03253635808081,1.99008500808081,1.51477225008081,1.34974045008081,1.11642249008081,0.883827065080808,0.897238253080808,0.771710047080808,0.553604857080808,0.479596649080808,0.517986469080808,0.576372622680808,0.612361772680808,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2734",105,"LAM1-LAM2",0.847992790166667,0.821603740166667,0.852795490166667,0.978431714166667,0.906503956166667,0.500824156166667,-0.0640976438333333,-0.349245393833333,-0.365570983333333,-0.367823083333333,-0.333376983333333,-0.210551468833333,-0.107122868833333,-0.0184253073333333,0.0444998926666667,-0.159595471833333,-0.482383721833333,-0.698854083333333,-0.704044583333333,-0.531248983333333,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2735",105,"LHB9-LHB10",0.535576601949495,-0.0430652965005051,-0.332803991500505,-0.0571058785005051,0.661921026499495,1.64107542494949,2.2649935199495,1.96214260494949,1.27031057994949,0.476551679949495,-0.0685323945505051,-0.129172654550505,-0.413822779550505,-0.780167329550505,-0.922618155050505,-0.922856755050505,-0.875143755050505,-0.904049905050505,-0.957564055050505,-1.00371535505051,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2736",105,"LAM6-LAM7",-0.738125499292929,-0.250762549292929,0.0991526507070707,0.252761313707071,0.228106019707071,0.0385158547070707,-0.182801636292929,-0.328584599292929,-0.358453885292929,-0.499236370292929,-0.643131079292929,-0.593025979292929,-0.604346819292929,-0.401536657792929,-0.0249701577929293,0.222605842207071,0.391354882207071,0.326612833707071,-0.0132670162929293,-0.187788191292929,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2737",105,"LHB6-LHB7",-0.438482148989899,-0.564734098989899,-0.742489598989899,-0.769012048989899,-0.877174004989899,-1.1671845049899,-1.5139053049899,-1.7580798049899,-1.9509625989899,-1.9562367489899,-1.6960227719899,-1.5700673339899,-1.6175609839899,-1.4493368839899,-1.3215761109899,-1.2427904879899,-0.828902637989899,-0.569829437989899,-0.659433897989899,-0.891105108989899,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2738",105,"LIP7-LIP8",2.64066881767677,1.85964071767677,0.905395837676768,0.771420637676768,1.21701863767677,1.52785273767677,1.74323856767677,1.49765791767677,0.729312872976768,-0.0738143270232323,-0.488446677023232,-0.845220477023232,-1.06402993232323,-1.08777423232323,-1.17551093232323,-1.18451588232323,-1.20572828232323,-1.27024033232323,-1.29529393232323,-1.21616973232323,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2739",105,"LHH4-LHH5",-0.323266135319192,-0.251800451919192,-0.265252626919192,-0.259172426919192,-0.343882668919192,-0.161599647419192,0.155603407580808,0.212686177580808,0.295312220080808,0.127976314080808,-0.274507635919192,-0.307628555919192,-0.578511297919192,-0.650276391919192,-0.306065791919192,-0.169536686419192,-0.0291929864191919,-0.0151314534191919,-0.208805086919192,-0.392356142419192,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2740",105,"LHH5-LHH6",-0.510406914757576,-0.181222190757576,0.138144609242424,0.261967580742424,0.0521426907424242,-0.186739189257576,-0.297089912757576,-0.390900459257576,-0.424463914757576,-0.472571602607576,-0.630858704107576,-0.701619949107576,-0.894735768607576,-0.953124220757576,-0.698712595757576,-0.416077425757576,-0.169817943757576,-0.0683151137575758,-0.0789596137575758,-0.105525617757576,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2741",105,"LHB4-LHB5",1.18690995221717,0.476539652217172,-0.170424047782828,-0.586677597782828,-0.836221378282828,-0.740390178282828,-0.601834268282828,-0.579909518282828,-0.268501322832828,-0.0227461228328283,0.0673998156671717,0.0598653656671717,-0.139419256282828,-0.191218391282828,-0.0120544897828283,0.0921260097171717,-0.00617531378282828,-0.0984393817828283,-0.177423431782828,-0.0538275082828283,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
