"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"3121",118,"LHB4-LHB5",0.0223518331616162,-0.0293076703383838,-0.0324678738383838,-0.0753806718383838,0.00903683666161617,0.0658088541616162,-0.000632112838383853,-0.0593936931883838,-0.0766821781883838,-0.158100867188384,-0.0388199377383839,0.0336736556116162,0.0342591416116162,0.154156211611616,0.141072429661616,-0.0382221213383838,-0.0408793223383838,-0.105323957048384,-0.0510818145483838,0.00890469795161616,3198,"DG_s15",430.401,431.106,432.355,432.357,18,10,10,10,1.249,"Left",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"3122",118,"LAM7-LAM8",0.452212236393939,0.360906583393939,0.308836114893939,0.402944528243939,0.395566358743939,0.573439058743939,0.721648243743939,0.803238339393939,0.836867939393939,0.663133709293939,0.524280451293939,0.363058798793939,0.319114733793939,0.292515061893939,0.444897469893939,0.491008906893939,0.480139569393939,0.446983101393939,0.293684591393939,0.277123302943939,3198,"DG_s15",430.401,431.106,432.355,432.357,18,10,10,10,1.249,"Left",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"3123",118,"LAM2-LAM3",0.320423325252525,0.358360525252525,0.414349275252525,0.513826075252525,0.380225975252525,0.263012465252525,0.00833852225252524,-0.289243196247475,-0.493334846247475,-0.634181870247475,-0.501092777247475,-0.334061458747475,-0.171973708747475,-0.102581444747475,-0.0419292397474748,-0.133823567547475,-0.146873717547475,-0.113351132547475,-0.353923797547475,-0.500479357747475,3198,"DG_s15",430.401,431.106,432.355,432.357,18,10,10,10,1.249,"Left",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"3124",118,"LHH6-LHH7",0.100924145429293,0.198502735429293,0.212771049429293,0.130122379429293,0.123820996929293,-0.0869302180707071,-0.211661912070707,-0.125444479570707,-0.120263179570707,-0.125472414570707,-0.155338612570707,-0.0988674950707071,-0.00208307507070707,0.132810624929293,0.199999974229293,0.158133293229293,0.0680361282292929,-0.0972925717707071,-0.203802683070707,-0.189315057070707,3198,"DG_s15",430.401,431.106,432.355,432.357,18,10,10,10,1.249,"Left",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"3125",118,"LAM1-LAM2",0.227207174191919,0.540256719191919,0.653182019191919,0.580603603691919,0.363523653691919,-0.0527063873080808,-0.332923399808081,-0.200728134308081,-0.229362264308081,-0.155081248308081,0.0295326141919192,-0.184355348108081,-0.191444574608081,-0.253215009608081,-0.345128726508081,-0.330238836708081,-0.406761230208081,-0.401915277208081,-0.441308401808081,-0.345268175808081,3198,"DG_s15",430.401,431.106,432.355,432.357,18,10,10,10,1.249,"Left",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"3126",118,"LHB8-LHB9",0.165888965273737,0.0408350372737374,0.0864773248737374,0.157768837373737,0.277140992873737,0.387629787873737,0.341438877973737,0.347633882973737,0.431396466523737,0.435175070023737,0.446907196423737,0.297279982423737,0.195091220873737,0.254200472373737,0.294610595873737,0.302135791873737,0.254868589373737,0.0755041393737374,-0.0653629201262626,-0.00613872212626262,3198,"DG_s15",430.401,431.106,432.355,432.357,18,10,10,10,1.249,"Left",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"3127",118,"LIP1-LIP2",0.263872213025253,0.189675564525253,0.400107757025253,0.312553407025253,0.238654130225253,0.284219030725253,0.193878115725253,0.234900745725253,0.279085556025253,0.274451356025253,0.301759507525253,0.225447928025253,0.204617172025253,0.182954477025253,0.0540987085252525,0.0298103801252525,0.0708099176252525,0.0535884471252525,0.0897807441252525,0.0753809015252525,3198,"DG_s15",430.401,431.106,432.355,432.357,18,10,10,10,1.249,"Left",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"3128",118,"LHH7-LHH8",0.0619702494424242,0.0589294794424242,0.0761790229424242,0.211914684142424,0.184941094742424,0.0901803152424242,0.0531624297424242,-0.0891994387575758,0.00289167624242424,0.175146524742424,0.143956636742424,0.0158033052424242,0.0236132442424242,0.00557517924242424,0.161215068242424,0.247846995042424,0.145945196042424,0.00700491104242424,-0.103370382457576,-0.0460477142575758,3198,"DG_s15",430.401,431.106,432.355,432.357,18,10,10,10,1.249,"Left",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"3129",118,"LAM4-LAM5",0.186007838843434,0.205543788843434,0.0983658388434343,-0.0175609246565656,-0.0986851721565656,-0.110350122156566,-0.120701040656566,-0.217641841006566,-0.193987253006566,-0.345847503006566,-0.314898049506566,-0.115217185656566,-0.00191228565656565,0.193665314343434,0.230381390343434,-0.0157937096565657,-0.0703635781565657,-0.241185049656566,-0.306219466156566,-0.248978625656566,3198,"DG_s15",430.401,431.106,432.355,432.357,18,10,10,10,1.249,"Left",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"3130",118,"LAM3-LAM4",0.486493422676768,0.543796722676768,0.470867503176768,0.372406453176768,0.253525133376768,0.189037162376768,0.271728403876768,0.207460068876768,0.238564895676768,0.247453386676768,0.253552294676768,0.220857354676768,0.209105604176768,0.274265484176768,0.123073933176768,0.163845635426768,0.220691193926768,0.142773148926768,0.0687990249267677,-0.0445837023232323,3198,"DG_s15",430.401,431.106,432.355,432.357,18,10,10,10,1.249,"Left",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"3131",118,"LAM9-LAM10",-0.217741931175758,-0.208691519075758,-0.269898428075758,-0.259694288525758,-0.161534470025758,-0.176826758525758,-0.107450066525758,-0.178042456075758,-0.213647834575758,-0.0784229005757576,-0.0583116245757576,-0.0205148345757576,-0.0415750195757576,-0.130502756075758,-0.189121444075758,-0.215622884075758,-0.171933355075758,-0.235445569575758,-0.140750224575758,-0.141877126575758,3198,"DG_s15",430.401,431.106,432.355,432.357,18,10,10,10,1.249,"Left",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"3132",118,"LIP2-LIP3",-0.0122172897257576,-0.0753352595757576,0.109830859424242,0.0317202081742424,0.0688345424242424,0.163481440924242,0.00034948492424243,-0.0418535903257576,0.00106903992424243,-0.0137537100757576,0.0431326364242424,0.126350502924242,0.160174747924242,0.0944331579242424,-0.0657899825757576,-0.157057552575758,-0.194088254075758,-0.166528901575758,-0.140185316575758,-0.116607949575758,3198,"DG_s15",430.401,431.106,432.355,432.357,18,10,10,10,1.249,"Left",18,10,8,8,0,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"3133",119,"LHB5-LHB6",-0.318750345323232,-0.345349555323232,-0.306973515323232,-0.241143895323232,-0.159331252823232,-0.0257819428232323,-0.188854942823232,-0.347181769073232,-0.538457508573232,-0.703188838573232,-0.564598561573232,-0.466655805323232,-0.277351905323232,-0.206858642823232,-0.290332686823232,-0.326145236823232,-0.392602844323232,-0.393787130073232,-0.121311663073232,-0.204474418073232,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3134",119,"LAM6-LAM7",-0.717538976262626,-0.714177376262626,-0.663290658262626,-0.598045560612626,-0.536577490612626,-0.441517938112626,-0.401968718112626,-0.361905645762626,-0.400125170762626,-0.388491314262626,-0.419798871012626,-0.477663622012626,-0.231249667012626,0.00981067398737373,-0.00973417726262626,-0.00618368426262628,-0.197274740762626,-0.538921955762626,-0.498553664949126,-0.547356393949126,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3135",119,"LHB9-LHB10",0.222600261353535,0.0729582318535354,-0.0422175221464647,-0.157215231646465,-0.231967134646465,-0.269384340646465,-0.130208630646465,-0.00915025814646464,0.112790544853535,0.0843669813535353,-0.0822886186464646,-0.162110573646465,-0.164487093146465,-0.100899617146465,-0.00278373764646464,0.00450731735353535,-0.164096063146465,-0.187265728646465,-0.229742171646465,-0.211199457546465,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3136",119,"LAM8-LAM9",0.152267239512626,0.142935923762626,0.173525936762626,0.131576586762626,0.0888735267626263,-0.0296930172373737,-0.0941601437373737,-0.167693669737374,-0.294849959737374,-0.318810094737374,-0.295853230687374,-0.302848213687374,-0.175922803687374,-0.0863501711873737,-0.0416910117373737,0.108649247262626,0.0944625017626263,0.00999742426262626,-0.0454761642373737,-0.198686871237374,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3137",119,"LIP4-LIP5",0.187596718828283,0.0939033758282828,0.0898779578282828,-0.0465791171717172,-0.0207502576717172,0.0632787803282828,0.0149721413282828,-0.104676958671717,-0.210848615171717,-0.322909726171717,-0.263476724671717,-0.0103501721717172,0.00409404932828283,-0.102911984671717,-0.167503244671717,-0.187616270171717,-0.111068289671717,-0.100135049671717,-0.152148649671717,-0.243077045171717,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3138",119,"LHB6-LHB7",0.506383613747475,0.298617730747475,0.289721176247475,0.390289072347475,0.234908687347475,0.146096175347475,0.0821477768474747,-0.0491380857525253,-0.0393960502525253,0.00374362674747475,0.107005507747475,0.235144446247475,0.297907770747475,0.309293548747475,0.212959268747475,0.119830753747475,0.119901710747475,0.170823665747475,0.351969041747475,0.378238618747475,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3139",119,"LIP8-LIP9",0.00981784892424242,0.0442307674242424,0.102452517424242,0.0282344774242425,0.0396581024242424,0.119645907424242,-0.107358512575758,-0.181759632575758,-0.265024957075758,-0.295357161575758,-0.211585764075758,-0.188324299075758,-0.205938434575758,-0.280842272075758,-0.214195184575758,-0.262134956075758,-0.392204696075758,-0.470868604075758,-0.497696685575758,-0.423060269075758,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3140",119,"LIP7-LIP8",-0.341201905974747,-0.361144326474747,-0.177984636474747,-0.0751798764747475,0.0326796335252525,0.0309704365252525,-0.0670583314747475,-0.239315341474747,-0.331836963974747,-0.376671850974747,-0.414714967874747,-0.360271178474747,-0.460990597974748,-0.366080242874747,-0.394474430474748,-0.474466359874748,-0.432875504874747,-0.460998740674747,-0.561023418174748,-0.538035560674747,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3141",119,"LAM2-LAM3",0.379766636438889,0.329081234888889,0.172375391388889,0.0686581318888889,0.0773461948888889,0.00427690088888889,-0.0210887106111111,0.0667994038888889,0.0788670838888889,0.183813317388889,0.373460867388889,0.257668130388889,0.240082119888889,0.206754140888889,0.126831810888889,0.238863692888889,0.277828582388889,0.240822638888889,0.227977990888889,0.120646929588889,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3142",119,"LHH4-LHH5",0.109577846961111,0.0954517409611111,0.0062283494611111,-0.0275408698888889,0.122355535611111,0.166254802661111,0.247509186661111,0.323216747161111,0.149592148661111,0.0674097076111111,0.0100968621111111,-0.0798285838888889,-0.0910686023888889,0.0128889607601111,-0.102729019239889,-0.127965518239889,-0.0927094602398889,-0.0751583523888889,0.0737409371111111,0.210872089611111,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3143",119,"LAM9-LAM10",0.527069614820707,0.570723414820707,0.609115282070707,0.492883210720707,0.398008765720707,0.385486793970707,0.341851624970707,0.367298613820707,0.471134626820707,0.412904514520707,0.511008173520707,0.594770636020707,0.584555218020707,0.606777152070707,0.663912002070707,0.616216989570707,0.609686848070707,0.694830098070707,0.666399498070707,0.577949579070707,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3144",119,"LHB4-LHB5",0.312904634332323,0.345273234332323,0.476037129232323,0.447757663232323,0.417545704732323,0.338695614732323,0.155603645282323,0.143674235782323,0.133561089282323,0.0428901717823232,-0.00736205876767676,-0.0408564592676768,-0.0481730942676768,-0.00534367176767676,0.118381521732323,0.305970321732323,0.326323556732323,0.342623961732323,0.313445551732323,0.244914256732323,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3145",119,"LIP1-LIP2",0.0612779346020202,0.10073526710202,-0.0255401028979798,-0.0649529123979798,0.0637606352020202,0.15933859420202,0.24427487570202,0.15761020270202,0.0961543813520202,-0.0045474513979798,0.0413570671020202,0.10699424360202,0.0338958499520202,-0.0040144522979798,-0.14897434229798,-0.13218577879798,-0.0598543387979798,-0.0311000142979798,0.20289859570202,0.33572023570202,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3146",119,"LAM3-LAM4",-0.340375347636364,-0.279788642636364,-0.318165076636364,-0.248568879136364,-0.133717765136364,-0.0492630886363636,-0.102297156636364,-0.115168029636364,-0.183682065636364,-0.362760547136364,-0.317303487136364,-0.244024468636364,-0.194133921136364,0.191353378863636,0.512656261863636,0.452942983863636,0.485915618363636,0.292812082363636,0.0389127323636363,0.0737393903636364,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3147",119,"LIP3-LIP4",-0.303721612212121,-0.265356557212121,-0.228837292212121,-0.190129103712121,-0.164197502412121,-0.138059762412121,-0.0195645924121212,-0.0888208419121212,0.0212963942878788,-0.0890144982121212,-0.164802542712121,-0.0445120837121212,0.000906481287878791,0.0852003737878788,0.110954858287879,0.0969008487878788,0.0422356987878788,-0.0406691957121212,-0.204629285712121,-0.312350370712121,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3148",119,"LTT8-LTT9",-0.23242169609596,-0.15503692659596,0.22427182340404,0.27632187740404,0.30370235590404,0.33630425640404,0.16819941640404,0.21404873590404,0.38873453590404,0.38348067660404,0.33835323660404,0.29207071860404,0.29228141860404,0.32556531890404,0.22272220890404,0.10602447690404,-0.00832246159595959,-0.10139205309596,0.12275783690404,0.29132727690404,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3149",119,"LAM7-LAM8",0.266680580353535,0.347289172353535,0.239048510853535,0.104065871353535,-0.123350028646465,-0.168929062146465,-0.0364402006464647,0.121024106803535,0.151521311803535,0.232440666803535,0.258400516803535,0.174368911803535,0.213430456803535,0.225784098303535,0.0801736373035354,0.178159724353535,0.174238829353535,0.142270134353535,0.125718790353535,0.0558676258535354,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3150",119,"LTT9-LTT10",-0.368801982974747,-0.390628624474747,-0.321194150974747,-0.364071350974747,-0.253651825624747,-0.204959662424747,-0.111191358924747,-0.116059008924747,-0.117277489274747,-0.0489113674747474,-0.118968457474747,-0.240050163874747,-0.234635843874747,-0.299058141874747,-0.407036551874747,-0.484772745474747,-0.541826430474747,-0.590031332474747,-0.491504326974747,-0.408878597674747,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3151",119,"LHH5-LHH6",-0.041468971510101,-0.106941171510101,-0.190017310510101,-0.188101666510101,-0.012097906360101,-0.016119506360101,0.097388823639899,0.242266689139899,0.173838158989899,0.294048450989899,0.203969215489899,0.034884436489899,0.071492127389899,0.194456435389899,0.283559995889899,0.284418248639899,0.310835292739899,0.176146213239899,0.067671358239899,0.039852374489899,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3152",119,"LIP2-LIP3",-0.787762048737374,-0.780863665237374,-0.730550503237374,-0.652270573237374,-0.497544963237374,-0.341241431737374,-0.102271778737374,-0.0136905587373737,0.0775276262626263,-0.0591951202373737,-0.247845473737374,-0.379150792737374,-0.444658767737374,-0.340544658737374,-0.433550910237374,-0.398758332537374,-0.495114472537374,-0.440146785037374,-0.270279480037374,-0.344645971237374,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3153",119,"LHB8-LHB9",0.0730828806666667,0.0703697806666667,-0.00915288883333332,-0.129691458333333,-0.329676358333333,-0.477456601833333,-0.447662007333333,-0.277429782333333,-0.183407476333333,-0.154170132833333,-0.287893352333333,-0.353980807333333,-0.318105003333333,-0.215619618333333,-0.00940300983333334,-0.0483483498333333,-0.132906564833333,-0.267277799833333,-0.296758410833333,-0.152251590833333,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3154",119,"LIP6-LIP7",0.625637564949495,0.392579488949495,0.386982688949495,0.233589679949495,0.247355673449495,0.363997227949495,0.353381692949495,0.206057576949495,0.145322355449495,0.166076388449495,0.146230623449495,0.359968998449495,0.354206498949495,0.531613537449495,0.352709942449495,0.050107142449495,-1.18146805050401e-05,-0.241792148180505,-0.245290353180505,-0.0787751852305051,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3155",119,"LAM1-LAM2",-0.186854480813131,-0.147263247813131,-0.163377832313131,-0.0980664608131313,-0.0618943608131313,-0.196842959813131,-0.218031389813131,-0.280593231313131,-0.326048431313131,-0.258195630313131,-0.255026890613131,-0.206610953113131,-0.109543435613131,0.0524656633868687,0.105867278186869,0.00726627568686868,-0.0307429068131313,-0.189591661813131,0.000562958686868689,0.210485898686869,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3156",119,"LIP5-LIP6",0.200110118858081,0.0361593588580808,0.0163344978580808,0.00807286785808081,-0.119649734691919,-0.0583798161919192,0.00206838430808081,-0.0261738701919192,0.0887733798080808,0.182236021308081,0.0401932863080808,0.111891477308081,-0.000450211691919191,0.0819348308080808,0.177584545808081,0.0894987193080808,0.0657970053080808,-0.0761759121919192,-0.0140747421919192,0.0566436605580808,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3157",119,"LAM5-LAM6",-0.357067324772727,-0.273537203772727,-0.226533488772727,-0.198541126272727,-0.341801026272727,-0.564695626272727,-0.705878031272727,-0.726798472272727,-0.603043125272727,-0.622572425272727,-0.689618070272727,-0.744904230272727,-0.813303352272727,-0.635468857272727,-0.517940341272727,-0.475361319272727,-0.414709641772727,-0.411543606772727,-0.311387162772727,-0.427562114772727,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3158",119,"LHB7-LHB8",0.447334239464646,0.464550481464646,0.444445934214646,0.255386779214646,0.159216929214646,0.181972900214646,0.136311310464646,0.106634910364646,0.0476640678646465,-0.0328559516353535,0.0109032863646465,0.0253070259646465,-0.000564559035353537,0.00456257171464646,-0.0399766874453535,-0.0744561433453535,-0.0590243383453535,-0.00968998309535354,0.00550672156464646,0.0424041074646465,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3159",119,"LAM4-LAM5",-0.120060295535354,-0.164790610535354,-0.315135086535353,-0.370040936535354,-0.326661164535354,-0.365923667035354,-0.215439391035354,-0.237112241035354,-0.272610192385354,-0.304603774885354,-0.449475137385353,-0.491865134385354,-0.529200813035353,-0.462169294535353,-0.463732787035354,-0.551985290035353,-0.574020340035354,-0.531156234035354,-0.552392178535353,-0.453587513485354,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3160",119,"LHH6-LHH7",0.106944291353535,0.172602947353535,-0.0294905826464646,-0.0482105826464646,0.0649000849035354,-0.0552526795964646,-0.0495599995964646,-0.0881148055964647,-0.127315843146465,-0.111344532146465,-0.145795732146465,-0.174844325146465,-0.0317037051464646,0.115951439853535,0.328684539853535,0.346797419953535,0.206453797453535,0.0630599404535354,-0.102532699546465,-0.144720854146465,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3161",119,"LHH7-LHH8",-0.163836593190404,0.00909527745959596,0.0401600929595959,0.0819044217595959,-0.00967894624040405,-0.214067446240404,-0.165132905740404,-0.111008404540404,-0.127435129540404,-0.196615979540404,-0.346477589040404,-0.613896564040404,-0.458846021040404,-0.287517556040404,-0.167460991040404,0.0518247333595959,-0.00812256844040404,0.0650872565595959,0.0158656875595959,0.0992309631595959,3199,"DG_s15",433.358,434.063,437.061,437.063,10,10,3,17,2.998,"Left",3,17,14,0,14,14,14,0,0,0,-14,0,"10-10",7,-7,10,3,10,17
"3162",120,"LIP6-LIP7",0.164941665985354,0.104565832485354,0.108716952985354,0.177659225485354,0.139372955035354,0.0898623005353535,-0.00177214296464646,0.0836600375353535,0.152630912535354,0.0883690485353535,0.141917739035354,0.0546857390353535,0.00845393403535354,0.0991199346353535,0.181531012135354,0.121013621635354,0.0933732516353535,0.0346846117353535,0.00640534673535354,0.0895891432353535,3200,"DG_s15",438.064,438.77,440.274,440.276,30,15,10,10,1.504,"Left",30,15,15,15,0,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3163",120,"LAM7-LAM8",0.179302116444949,0.273510589494949,0.43457707949495,0.39229957049495,0.31129787749495,0.19326690599495,0.0582178679949495,0.26656614699495,0.39990568999495,0.485518661494949,0.53473199949495,0.575946499494949,0.480390915994949,0.463191345994949,0.37790210949495,0.247399088044949,0.316235321544949,0.284406996544949,0.330500738544949,0.34268835999495,3200,"DG_s15",438.064,438.77,440.274,440.276,30,15,10,10,1.504,"Left",30,15,15,15,0,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3164",120,"LHH4-LHH5",-0.189772857378788,-0.269796857878788,-0.347478830428788,-0.346040220928788,-0.341254273928788,-0.362200992428788,-0.368604145878788,-0.315342277378788,-0.0854393983787879,0.0428479556212121,0.0614189684712121,-0.00206425252878789,-0.168270067528788,-0.296287037528788,-0.227767480378788,-0.165492677878788,-0.118346612878788,-0.0336746183787879,-0.0949982848787879,-0.0603126348787879,3200,"DG_s15",438.064,438.77,440.274,440.276,30,15,10,10,1.504,"Left",30,15,15,15,0,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3165",120,"LAM6-LAM7",-0.0322078079094444,-0.217553567409444,-0.166585588109444,-0.210853548109444,-0.0470585489444444,0.107214315555556,0.0174077080555556,-0.0543366119444444,-0.260667061944444,-0.358605778044444,-0.267566270544444,-0.229133240044444,-0.151564852044444,-0.165006907944444,-0.314663697944444,-0.432088298444444,-0.403123891444444,-0.177866219444444,0.146549500555556,0.417006000555556,3200,"DG_s15",438.064,438.77,440.274,440.276,30,15,10,10,1.504,"Left",30,15,15,15,0,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3166",120,"LIP7-LIP8",0.145357540318182,0.127917961818182,0.0991756173181818,0.202773502318182,0.323064102318182,0.489959835318182,0.455295120968182,0.422055570968182,0.181521079968182,0.114562969968182,0.105549289318182,-0.0838878201818182,0.0254666208181818,0.132191217818182,0.210677122318182,0.400611531818182,0.329655303318182,0.134266208318182,0.249203908318182,0.116929408318182,3200,"DG_s15",438.064,438.77,440.274,440.276,30,15,10,10,1.504,"Left",30,15,15,15,0,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3167",120,"LIP2-LIP3",0.348858355727273,0.432417890727273,0.305818246727273,0.183998540727273,0.299019881727273,0.122846336727273,0.132021305727273,0.299706607727273,0.209242497727273,0.410287442727273,0.457760271727273,0.413277875227273,0.339943576727273,0.200161255227273,0.118090687727273,-0.0365092407727273,-0.227304432272727,-0.358893660772727,-0.385315895272727,-0.248912445272727,3200,"DG_s15",438.064,438.77,440.274,440.276,30,15,10,10,1.504,"Left",30,15,15,15,0,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3168",120,"LAM9-LAM10",-0.181860361080808,-0.290492395080808,-0.275109363580808,-0.338287552080808,-0.281549768580808,-0.167571163580808,-0.234723242580808,-0.119203835080808,-0.0925106710808081,-0.136144571730808,-0.177560346230808,-0.140759038230808,-0.160422365230808,-0.134907916980808,0.0306992250191919,0.0361406750191919,0.169985214519192,0.255991261919192,0.262359770919192,0.115545339419192,3200,"DG_s15",438.064,438.77,440.274,440.276,30,15,10,10,1.504,"Left",30,15,15,15,0,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
"3169",120,"LAM8-LAM9",-0.0600201786060606,0.0519518063939394,0.0852611193939394,0.149713118093939,0.155198194093939,0.00414489409393939,-0.0906624604060606,-0.0496348991060606,0.0486839798939394,0.101536098893939,0.0699538378939394,0.0490601523939394,0.00495150589393939,-0.0488522801060606,-0.0639943046060606,-0.0821130426060606,-0.153368872606061,-0.146994305606061,-0.133122067106061,-0.167810662106061,3200,"DG_s15",438.064,438.77,440.274,440.276,30,15,10,10,1.504,"Left",30,15,15,15,0,0,0,-15,0,-15,15,15,"Advent",20,5,30,10,15,10
