"","trial","time_1","time_2","time_3","time_4","time_5","time_6","time_7","time_8","time_9","time_10","time_11","time_12","time_13","time_14","time_15","time_16","time_17","time_18","time_19","time_20","time_21","time_22","time_23","time_24","time_25","time_26","time_27","time_28","time_29","time_30","time_31","time_32","time_33","time_34","time_35","time_36","time_37","time_38","time_39","time_40","time_41","time_42","time_43","time_44","electrodes","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"270",39,-0.663989089112613,-0.617149480980016,0.275977175787164,1.00516139430546,1.46042561135132,1.66079655190494,1.55465095798566,1.11676512000909,0.367807153466037,-0.525520347494973,-1.08534810212887,-1.09105271848372,-0.645127176940671,-0.00840332779513808,0.633687010415541,1.08037890735046,1.33074231820756,1.45175827365256,1.4439684918472,1.21863749362736,0.705586624784399,-0.00820677311720708,-0.45851072746073,-0.34838917164091,-0.141349181606977,-0.0534935213796519,-0.0346504335781717,0.0472898488604105,0.206427192390105,0.224865703979644,0.0299826776802075,-0.370569309817972,-0.850500842222189,-0.831933654546614,-0.448322096503757,-0.323876039006647,-0.591843932400868,-1.18363467732814,-1.63640621755498,-1.69631142291669,-1.8625581516266,-2.31232320619232,-2.44933743314852,-1.98548801784284,"RIN2-RIN3",2207,"DG_s11",103.843,104.453,105.406,105.406,10,10,10,30,0.953,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"271",39,0.411167704273247,0.00519932965214309,-0.248118781918391,-0.168248252007002,0.0835522489513369,0.292324865338257,0.213736734337889,-0.195214024972003,-0.510623487194701,-0.116981968585906,0.382307001346714,0.62089028012173,0.524223435417287,0.172718850045335,-0.174289829810464,-0.281434871641073,-0.273316195616875,-0.30180086747232,-0.176248294674078,0.254289543400647,0.637197304084737,0.602939810517494,0.151463136415426,-0.14786188946384,0.244416214362369,0.717198227573581,0.789354326704302,0.457082255574196,-0.170533256482804,-0.783691875618246,-0.949476756020063,-1.06952630329083,-1.35466167566279,-1.47304758244193,-1.30222779255482,-1.12829423832271,-0.912585665496017,-0.43875142931044,0.053075831587444,0.339994526625736,0.353791187438858,0.135742806745878,-0.22518345608167,-0.674895972121814,"LIN3-LIN4",2207,"DG_s11",103.843,104.453,105.406,105.406,10,10,10,30,0.953,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"272",39,-1.2797137538525,-0.288056618037217,0.505476740511565,1.06229363137816,1.37371824771032,1.42861450879982,1.20593019419394,0.69285673289818,-0.11619573782467,-1.08431666083613,-1.84890623017903,-2.36753852923269,-2.52093591335578,-2.18014320415498,-1.56488399037827,-1.03010969307205,-0.758876027697504,-0.72836101362935,-0.818781085798307,-0.891616630367849,-0.831594320520882,-0.702459483636856,-0.686228197627948,-0.951023981547868,-1.5530620194712,-2.10242045586585,-1.68122376564326,-0.95137656093085,-0.566385630576365,-0.571107032603418,-0.821014162587863,-1.19557213199726,-1.41623443708631,-1.16155998664181,-0.720149787175208,-0.366547456854338,-0.239276065509406,-0.413327416654688,-0.883334096313069,-1.57173391247736,-2.23764033002599,-2.31766728110736,-1.73958318541011,-1.12272736707975,"RIN1-RIN2",2207,"DG_s11",103.843,104.453,105.406,105.406,10,10,10,30,0.953,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"273",39,0.639451893152787,0.264604934097534,-0.24910336678718,-0.654953460463142,-0.484461968283806,0.0506780378882485,0.441570910063747,0.570796283124851,0.493450867920195,0.274534364542099,0.013241158435731,0.0438572821516736,0.593012277911898,1.15587599932927,1.39040145140307,1.2766349157995,0.913634379787887,0.580413905065445,0.427223647524807,0.28365095659327,0.146778719616041,0.23401316713646,0.529372461080088,0.844707403610503,1.07379799765425,1.10679064614817,0.850812494066508,0.305182799799473,-0.136437040165879,0.221990250704835,0.702407865231514,0.865566964340372,0.747241916120235,0.45527128562906,0.0670382245729737,-0.392026574758145,-0.943059188296868,-1.48406637110761,-1.72253508385838,-1.51641221077702,-1.40130078441426,-1.69644905096052,-2.10180506022502,-2.01848236318324,"LIN4-LIN5",2207,"DG_s11",103.843,104.453,105.406,105.406,10,10,10,30,0.953,"Left",10,30,20,0,20,20,0,0,0,-20,"10-10",0,-20,10,10,10,30
"274",40,0.0926493349055413,0.0584901737362831,-0.0473323290518692,-0.103807179589957,-0.217140448734197,-0.474456298829134,-0.851552257705245,-1.00555502743468,-0.768968126583205,-0.592308508478892,-0.704248543166679,-1.02513367981511,-1.47094999875994,-1.78053003746216,-1.68090389479972,-1.1804351639318,-0.717143809109666,-0.561110562597506,-0.723796346029248,-1.14738970467666,-1.74339442728035,-2.28835036911214,-2.29178475370417,-1.98087165976157,-1.73182840110925,-1.61178652185773,-1.64934301807599,-1.79551374957284,-1.64689140048127,-1.14191663984287,-0.771422663127373,-0.700148610388359,-0.952761682215559,-1.14027839067821,-0.806511323254535,-0.447756014887107,-0.408866921700387,-0.693651041389217,-0.993208036795293,-0.757812985606503,-0.390076903300429,-0.214448772075425,-0.216370658677794,-0.300153823278599,"LIN3-LIN4",2208,"DG_s11",106.406,107.015,108.328,108.328,10,10,14,14,1.313,"Left",14,14,0,0,0,0,0,0,0,0,"10-10",-4,-4,10,14,10,14
"275",40,0.0216158005891192,0.137876606386582,0.0664203452422818,-0.225912752217983,-0.65765968035565,-0.915925446169656,-0.754991401832367,-0.524302118868764,-0.553535234799936,-0.879421742592942,-1.33624813313128,-1.69323727828433,-1.7687019671818,-1.44869121140514,-1.03614236029356,-0.782216133430795,-0.722380388066789,-0.836440050655279,-1.06488065833327,-1.25015611074513,-1.17772256983814,-0.984410058433468,-0.952595510870211,-1.12199762687565,-1.33506962015069,-1.39620568934447,-1.38677515230807,-1.52054122769287,-1.86801799871327,-2.40222173814965,-2.64062315159513,-2.21024553732591,-1.73637328385692,-1.62758071863293,-1.94342026405055,-2.37025616996048,-2.42260198920667,-2.39613259672268,-2.83692754252076,-3.58452952032231,-4.0259665796137,-4.48533464179945,-4.89734138515579,-4.67078189883862,"LIN1-LIN2",2208,"DG_s11",106.406,107.015,108.328,108.328,10,10,14,14,1.313,"Left",14,14,0,0,0,0,0,0,0,0,"10-10",-4,-4,10,14,10,14
"276",40,-0.140522625037596,-0.132119987356891,0.0869475960873469,0.185695016307141,0.131774707619821,0.0887367026242547,0.259280594997795,0.597738876919516,0.881206224804757,0.980271400126602,0.968962831596512,0.88298941785653,0.697906438528017,0.499290175893174,0.254188470560635,-0.152886249874719,-0.54904117063265,-0.409815245181053,-0.0598547219701402,0.0659515964551129,-0.130929710858609,-0.674621414739731,-1.31801575657115,-1.60462539285832,-1.74443260741918,-1.96393066169477,-2.17369950855078,-1.89553045667733,-1.590373809799,-1.48833327391794,-1.46212834694599,-1.58567241757068,-2.0931068811806,-2.61042780147278,-2.12862611991707,-1.60541128938687,-1.52325104324569,-1.8610276775418,-2.42223204184016,-2.58377392476007,-2.21531865454702,-1.90469137241687,-1.88248937084806,-1.91038754471518,"RIN3-RIN4",2208,"DG_s11",106.406,107.015,108.328,108.328,10,10,14,14,1.313,"Left",14,14,0,0,0,0,0,0,0,0,"10-10",-4,-4,10,14,10,14
"277",40,-0.146078159682711,-0.189509473473093,-0.087948835725042,0.423536468880847,1.06809130469331,1.49238955984278,1.59510744389167,1.38471336484535,0.980474587617249,0.737261337552758,0.748613577854344,0.632816803783427,0.0597999598777132,-0.981085424793273,-2.22062696048306,-1.87021040592868,-0.404120907848906,0.39787130925417,0.654612760174941,0.486089875341482,-0.00966479973097645,-0.722364296652683,-1.24093155011369,-0.955177504212066,-0.356525249097237,0.345271884847791,0.896142856238169,1.10742107979363,0.916566580776485,0.399067668304535,0.122011754244102,0.433354697446469,0.841169589845328,1.00619777185509,0.905663215800092,0.776585407853189,0.915031732448383,1.21421416882803,1.39820234478308,1.37172807132887,1.17089903873388,0.91624120368481,0.778365749792933,0.720326986478011,"LIN2-LIN3",2208,"DG_s11",106.406,107.015,108.328,108.328,10,10,14,14,1.313,"Left",14,14,0,0,0,0,0,0,0,0,"10-10",-4,-4,10,14,10,14
"278",40,0.0677009680467577,0.204546691149528,0.0598894370406544,-0.332137096236943,-0.779296839829005,-0.855478165521754,-0.519526385757741,-0.19415540317026,-0.118157268537868,-0.275954331240831,-0.598827042735406,-0.974010166325543,-1.42769425129694,-2.05953191201456,-2.56199228409389,-2.97634892772977,-3.49169533956534,-3.94447657419556,-4.34837025531138,-3.61907786763607,-2.33827807865191,-1.43820601690682,-0.918533906850008,-0.662956547135151,-0.524745906973623,-0.505682352721918,-0.518485742777779,-0.384513848552023,-0.181246106571919,-0.152544949512144,-0.360841149018313,-0.693323527380135,-1.07987705725877,-1.48283305842532,-1.42992003249542,-0.964487580423791,-0.696080248629736,-0.749955785182447,-1.12842514205639,-1.67960925495939,-2.26939455731614,-2.90310423653114,-3.12808413387686,-2.79709160964017,"LIN4-LIN5",2208,"DG_s11",106.406,107.015,108.328,108.328,10,10,14,14,1.313,"Left",14,14,0,0,0,0,0,0,0,0,"10-10",-4,-4,10,14,10,14
"279",40,0.171443398557939,0.111505290087896,-0.0746773648611718,-0.208271323784663,-0.247717763176665,-0.372054462409553,-0.675004006992122,-1.12197167496974,-1.700350996515,-2.41325710274639,-2.88889795414375,-2.86067727100606,-2.49067555170919,-2.16106257429729,-2.01820551417805,-1.81786851355507,-1.35151244335176,-0.836754854523397,-0.515312001265983,-0.45511684048256,-0.659522149610218,-1.04495348213955,-1.35679357883087,-1.20766770989423,-0.713696557760922,-0.345710701478207,-0.237826485697921,-0.313348742358521,-0.450874004789902,-0.629536794997701,-0.90707700260411,-1.25791144810084,-1.74374753821882,-2.54041157869197,-3.6195852313983,-3.597734040783,-3.08869094868329,-3.01116539551977,-2.78497957229604,-2.4177659937127,-2.3172305327676,-2.46962678784264,-2.37706340930662,-1.91648829421408,"RIN1-RIN2",2208,"DG_s11",106.406,107.015,108.328,108.328,10,10,14,14,1.313,"Left",14,14,0,0,0,0,0,0,0,0,"10-10",-4,-4,10,14,10,14
"280",40,-0.239261569712321,-0.00996858356805852,0.0915438146141287,0.157686338666254,0.26127008176552,0.570659148317832,1.0390813328481,1.40735128422774,1.53763197914658,1.40055219662671,1.04296457727113,0.621191025695319,0.28740934226027,-0.0660146040705953,-0.656762638750317,-1.44082596433549,-2.03238350960627,-1.97885555360015,-1.66603858382959,-1.64028566980754,-1.93370338878226,-2.36641173000581,-2.06190887948592,-1.28466381056633,-0.589061155253068,-0.0601576359203388,0.155853741842467,0.0981556891720281,-0.0666121541331925,-0.266334681772744,-0.49918986580167,-0.789177680570807,-1.20946430585518,-1.69953549815173,-2.2070519678225,-2.54883263606218,-2.58456329156541,-2.57551022785309,-2.55907868872913,-2.25859050505744,-1.87245721108538,-1.69262419917072,-1.74065500420275,-1.53634876516726,"RIN2-RIN3",2208,"DG_s11",106.406,107.015,108.328,108.328,10,10,14,14,1.313,"Left",14,14,0,0,0,0,0,0,0,0,"10-10",-4,-4,10,14,10,14
"281",41,-0.0948762653213251,0.0326183025115689,0.0680660074159363,-0.00580804460618012,-0.249863975414245,-0.671774286864128,-1.19215366745286,-1.66906030183936,-1.96943673907433,-2.01555307826801,-1.68930171059465,-1.10001347759694,-0.421004076283728,0.221845726078573,0.660588861146186,0.840508125368411,0.781370645400862,0.509639101329736,0.10705559938793,-0.261811303782519,-0.457970029744564,-0.536747820906411,-0.549802925842096,-0.489983986763868,-0.414012305290221,-0.419070424101077,-0.46502428838601,-0.3731158345957,-0.0196806810854415,0.342663065785521,0.499644171342284,0.384879724533848,-0.0461443066756129,-0.761913651967332,-1.49495473300963,-1.62663150788898,-1.25000624625643,-0.957406541839369,-0.883403472720618,-1.01053423078517,-1.3651546673163,-2.00009014803223,-2.70418155204881,-2.53506699265647,"LIN3-LIN4",2209,"DG_s11",109.328,109.937,111.062,111.078,10,10,6,14,1.125,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"282",41,-0.329633879104961,0.036601301340756,0.275349452285244,0.0176831254789587,-0.574944056855893,-0.83573546666074,-1.0225814328129,-1.29603446610599,-0.958184949768645,-0.525733400704654,-0.0948710781984552,0.181145671266105,0.0508211788480875,-0.333557715645455,-0.400669181134568,-0.192041022604039,-0.0150759525143602,0.464579884343074,1.22236101457987,1.77535580569781,2.05049225691795,2.18846378817998,2.26586032946052,2.22415472114138,2.03963268030995,1.863427000124,1.99632633903506,2.35618426980238,2.64726281841285,2.76650540395303,2.73047852939755,2.58715889434315,2.38186579075051,2.11814360033145,1.65061797148881,0.8695821794657,-0.205446861823287,-0.468543846343099,0.0960257456501026,0.295112613167337,0.178100124174856,0.0283686022170446,0.221156426389385,0.896820995497293,"RIN1-RIN2",2209,"DG_s11",109.328,109.937,111.062,111.078,10,10,6,14,1.125,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"283",41,-0.300553765994969,-0.0384037042535521,0.0995987909670948,0.239358679281427,0.533490207460011,1.03335782943146,1.51987934451685,1.84311124702324,2.07873648444078,2.29735864965367,2.41481227045571,2.40282146589431,2.37464316967688,2.42726013114255,2.42702973762941,2.21934251523289,1.83518868862934,1.57355293065176,1.85436809322331,2.36458890956933,2.7292715375122,2.89162694919638,2.86036015609776,2.65209314809913,2.29814530796988,1.8087736506931,1.30227155847254,1.23794588631942,1.46207268469692,1.42083481901511,1.06380868033529,0.605712618259425,0.455973694622578,0.796518315322508,0.939832499659671,0.752744493505945,0.735534754901316,1.26460218518515,1.90576555736271,2.374837401007,2.68869008700574,2.79809180607855,2.6002700374931,2.13159864707004,"LIN4-LIN5",2209,"DG_s11",109.328,109.937,111.062,111.078,10,10,6,14,1.125,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"284",41,1.02746891129289,0.511215387551688,-0.288294165130823,-1.25039013371375,-1.10455104285288,-0.419581895158304,-0.123886297530033,-0.0858668658880051,0.264469810928217,1.01062425855879,1.5940114379967,1.76153678444438,1.59277792706505,1.52951201303533,1.78355177899567,1.99484201158883,2.02927248147884,1.94714944123565,1.89396929533624,1.90639400467076,2.04609121682811,2.31898548276285,2.53010409314025,2.55118879193899,2.472581175353,2.35474220972093,2.08074388887569,1.56827403243624,0.972366554527325,0.684246112061947,0.610709640340977,0.336575858108076,0.0855980593275092,0.341404047263604,0.776226790245451,1.03695660866727,1.00995912953142,0.756179562662071,0.534445844474716,0.531160065470098,0.422580176833055,0.163412189056352,0.246118996981023,0.693242384857225,"RIN2-RIN3",2209,"DG_s11",109.328,109.937,111.062,111.078,10,10,6,14,1.125,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"285",41,-0.486775574151013,0.0844125413609724,0.256699048619142,0.145663984170897,-0.200326110921525,-0.816282903022113,-1.46968628458407,-1.69210637351594,-1.69426664292999,-1.24935754232343,-0.552191627207868,-0.0522595289773271,0.111384625754875,-0.0262147033492894,-0.339998178835502,-0.55137117554052,-0.438976872744966,-0.266161822799338,-0.160254916458591,-0.0625525416198585,-0.0308556469380825,-0.246457572043017,-0.815845733927862,-1.32739197924085,-0.85860912561775,-0.24350773763285,0.118373309601518,0.285280611737413,0.3024899851091,0.229242380281544,0.170329425678544,0.210103865092771,0.320266133539256,0.410552980211358,0.456697348173439,0.388806731564612,0.107052071921407,-0.445142460336037,-1.21659913704811,-1.80425530475573,-1.69286485542167,-1.2946439626564,-0.998667622262612,-0.841373384135855,"LIN2-LIN3",2209,"DG_s11",109.328,109.937,111.062,111.078,10,10,6,14,1.125,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"286",41,-0.0898098848114,0.150914653046184,0.100092183066254,-0.161196951301037,-0.4837293846004,-0.697632513444653,-0.810457031585588,-0.778185803557952,-0.642312335416456,-0.702896709652771,-1.11749340460758,-1.80033677976329,-2.27172768343309,-2.1240199175278,-1.71567121559798,-1.24638546147281,-0.887547239718132,-0.645199049333357,-0.408298912954399,-0.132204540525123,0.0643886961278035,0.0967734423101252,-0.0266212587183627,-0.242197300027208,-0.512371404096424,-0.890726518227708,-1.45057821085873,-2.19845803267381,-2.90763650479396,-3.11948448430169,-3.20457900196493,-3.55132970851278,-4.02185084876718,-4.20983478761745,-4.16141925567636,-4.12035300985756,-3.8870486578992,-3.32546800117428,-2.49416758748009,-1.46408771695355,-0.548899636439277,0.0199898742218405,0.204735789491897,0.0336378359136464,"RIN3-RIN4",2209,"DG_s11",109.328,109.937,111.062,111.078,10,10,6,14,1.125,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"287",41,-0.385773102056178,-0.293478559507204,0.0416786760226326,0.637572985540752,1.23042700359847,1.64707154297697,1.90453565255851,1.98631262465227,1.85533793992303,1.52937375808577,0.987551763324961,0.142136362738414,-0.944359006552521,-1.62015122142375,-1.07360751505568,-0.524543065694637,-0.28597664885541,-0.291147619300171,-0.215793160579006,0.178250081646593,0.663803478505644,0.867750563512341,0.626658018452622,0.0241558352279281,-0.688718526136018,-0.79291357047937,-0.311702329653966,0.219867493252711,0.58006849106056,0.637572985540752,0.314845428743664,-0.344526235749765,-1.30137217067582,-1.99641699091891,-1.37258196665067,-0.70797981210086,-0.296917114082748,0.186763640886706,0.785116707886475,1.2515727794328,1.44497947248542,1.42857935499291,1.38393140615029,1.34244263257601,"LIN1-LIN2",2209,"DG_s11",109.328,109.937,111.062,111.078,10,10,6,14,1.125,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"288",42,-0.109961011083939,-0.16578796718804,0.009535015470437,0.26621396280154,0.477398832866104,0.465715216157617,0.24550539144416,0.00742537362836515,-0.110123875323383,-0.249795560489186,-0.604392383743788,-1.14040859690583,-0.961833670943212,-0.104574321286444,0.562037759362022,0.89966770701135,0.933981225504812,0.734212602216537,0.409122253279865,0.0517664209285904,-0.35730704582374,-0.754645721818065,-0.871091509099353,-0.649564509765071,-0.529172509678675,-0.599686388244379,-0.747303261192737,-0.848514074438352,-0.681927650192321,-0.233524970193765,0.198378291020749,0.335231677157347,0.0511543798680911,-0.492816658795062,-0.771911812425969,-0.749796226926991,-0.790070478568277,-0.458255265424283,0.384431659584331,1.08417897960571,1.41927585380202,1.35603046162851,0.894164061217987,0.0665034091168231,"RIN1-RIN2",2210,"DG_s11",112.078,112.687,113.89,113.89,10,10,6,11,1.203,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"289",42,0.584612622777119,0.204022423157777,-0.248747979663969,-0.539887066270923,-0.490965092989478,-0.487266707608196,-0.710315337733288,-0.636416430129477,-0.253161527237271,-0.0968670706850272,-0.234147976026373,-0.5374997280173,-0.726770378925059,-0.740751713286562,-0.586853456233838,-0.372322577518231,-0.355632991493982,-0.570099549002542,-0.780593423219413,-0.857315764555606,-0.97552455433301,-1.19286304045223,-1.5743541808213,-2.17278851068034,-2.38823682749584,-1.59021276624547,-0.604058788282476,0.0366464761096186,0.279947761837514,0.248407566002026,0.183794915630209,0.301793584710609,0.447261738891628,0.398274778359186,0.102101972075126,-0.454960476290157,-1.02159863725544,-0.779646312895087,-0.15877740696429,0.258014560897591,0.424086264768773,0.339546334601799,-0.0633153553394905,-0.792329728810284,"RIN2-RIN3",2210,"DG_s11",112.078,112.687,113.89,113.89,10,10,6,11,1.203,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"290",42,0.242410718623864,0.123203834362085,-0.0733900540784962,-0.292224498907457,-0.320788898316875,0.0321025351256186,0.430571231643844,0.69575265613139,0.800126994101886,0.776431091734793,0.700115145699254,0.615166610627512,0.515686106565735,0.342523958744989,0.0773117243204844,-0.257067659657688,-0.420235477123772,-0.420696625391111,-0.451437180200944,-0.787283752032931,-1.22773197965161,-1.45197793936322,-1.4902866969894,-1.4442459420799,-0.987444750598062,-0.129827270275509,0.504488209970232,0.835998341303032,0.869558993830884,0.561721479312363,-0.0231771585395499,-0.134539068472156,0.522893344970683,1.01139857564159,1.19551572502896,1.18538549759414,1.16207303996083,1.15179803288954,1.00919311914694,0.625708812398463,0.342388147612795,0.648384374089996,0.994325132784086,1.02601669966779,"LIN2-LIN3",2210,"DG_s11",112.078,112.687,113.89,113.89,10,10,6,11,1.203,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"291",42,0.355400684964279,0.0275238846762385,-0.277705319840283,-0.105219249800236,0.323725534863579,0.54525868284558,0.480913108621895,0.310780191992889,0.477539950117833,0.898172505966869,1.01979657426486,0.83170106078359,0.712764717478157,0.816001317502094,0.820374186024107,0.592958122452709,0.215447834076143,-0.098851936062788,-0.205661081347694,-0.125854296078229,0.0314903949450347,0.170477517953035,0.205395033957565,0.151088202360992,-0.0532244029365643,-0.352586432249872,-0.294818866466265,0.0204332278907309,0.338988031387281,0.62042489922684,0.71993479661214,0.500136898154903,0.0109001252329755,-0.686687040421026,-1.54733803905823,-2.18100300790889,-2.02563762718385,-1.32213475478101,-0.37798538426569,0.413792643723747,0.944623886412474,1.21061332777989,1.19697061331533,0.931506905593615,"LIN4-LIN5",2210,"DG_s11",112.078,112.687,113.89,113.89,10,10,6,11,1.203,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"292",42,0.464855522850545,0.365234183063279,-0.0275869331052121,-0.802502772808612,-1.95733551077511,-2.49393338470545,-1.8480914573551,-1.39735817150241,-1.27998717056166,-1.32767593364925,-1.25614006206797,-0.765738576662873,-0.020403972243507,0.678201457038258,1.18465352216381,1.45138418761358,1.47950138051101,1.34683454726849,1.12753963687781,0.833494660105965,0.413606176813083,-0.204870317043376,-0.758372965165092,-0.781415276846326,-0.690202349445997,-0.723376123127995,-0.931480739441239,-1.34954303814489,-1.4436063371968,-0.854071674448962,-0.329504796884066,-0.0860377273510711,-0.0631242761221316,-0.16074146497532,-0.212777282444959,-0.166463477888456,-0.134865356631122,-0.196467377005479,-0.337052485267133,-0.542062885048159,-0.672446651529688,-0.501518356508571,-0.269468845981979,-0.173198973205725,"LIN3-LIN4",2210,"DG_s11",112.078,112.687,113.89,113.89,10,10,6,11,1.203,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"293",42,-0.220877785871266,-0.171915678192668,-0.0115895678144158,0.404383031878348,0.948983213536271,1.43899482425743,1.79675719955894,1.98249231323909,1.94486750860702,1.65337809704937,1.15114031802128,0.639168344104265,0.558164373909726,0.968388141544681,1.34264066796821,1.48262034086642,1.41013318374017,1.14341578268952,0.698868021795187,0.158695754541142,-0.238191368777557,-0.455305037939485,-0.40360274437905,0.183257670018754,0.885768550400993,1.2928193330241,1.28501654848625,0.882055376812593,0.291091487950007,-0.0278120477922306,-0.118400943773741,-0.386189646735598,-0.911261822184,-1.16925160729329,-0.666411877519075,-0.154079006242609,0.140303240470416,0.231895761300255,0.134238940502906,-0.0534233470155341,-0.146170372619796,-0.0482404508018934,0.0928879926264683,0.0470661415649207,"LIN1-LIN2",2210,"DG_s11",112.078,112.687,113.89,113.89,10,10,6,11,1.203,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"294",42,0.937016992787349,0.412085125898638,-0.496702863395136,-0.852399255290853,0.264118614708397,1.25704468839603,1.80218121191926,1.91657985592156,1.64578422692501,1.05259797428803,0.219076359058699,-0.697087809227631,-1.49271699747266,-1.64716372660207,-1.02782667129115,-0.264612590388733,0.238463612897558,0.371550066693828,0.229485250149366,0.170315727825876,0.341022890201467,0.322172901322668,-0.00328697185639726,-0.241758396033926,-0.236621181376083,-0.110590967798538,0.236475375973843,0.643625218306357,0.887448652105517,1.06026812402122,1.2474051188508,1.33059962519371,1.17803498852209,0.804760664602928,0.400469293102201,-0.00644323024944082,-0.39265688845496,-0.349528320111915,0.325440505582716,1.07155623230447,1.51901116620759,1.65572272281652,1.53384924975045,1.17027508335144,"RIN3-RIN4",2210,"DG_s11",112.078,112.687,113.89,113.89,10,10,6,11,1.203,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"295",43,-0.848464709146375,-0.175592854255314,0.367433139174953,0.656624424226738,0.704819333295482,0.460567828636137,-0.0596038437901392,-0.503435132625917,-0.460898272925881,-0.286144218395449,-0.393816260235189,-0.81121695873966,-1.33321683710267,-1.57801339846983,-1.50744672303037,-1.15383612960121,-0.662042600783371,-0.339392166123748,-0.327151950129474,-0.716429858631987,-1.53845528323903,-2.2861700689107,-2.28705184179531,-1.82948125180208,-1.51032528190152,-1.29434361436679,-0.963879356303426,-0.5373958700669,-0.147111319135751,0.0599850137695714,0.0546861034525499,-0.0265218213232963,0.54568070412676,1.23751544089237,1.56675796943643,1.54017750313645,1.16648604628368,0.443009564332845,-0.540386617153274,-1.22260050360758,-1.23099513020055,-1.11858449526384,-1.2090327240399,-1.40732068138313,"LIN3-LIN4",2211,"DG_s11",114.89,115.5,116.984,116.984,30,15,10,10,1.484,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
"296",43,-0.245206672490447,0.11091819254152,0.193001574189632,-0.0587130942407033,-0.550008240855336,-0.865331163973147,-0.908621779134821,-1.12838085279358,-1.44661001980614,-1.43992830246498,-1.24609097249723,-1.3322508197231,-1.63236971760879,-1.72366710198294,-1.31629952643559,-0.776287510276777,-0.466928177023121,-0.382668319978398,-0.366810311403052,-0.281566455478378,0.112403675596587,0.866536585505587,1.60290242922391,2.13253332565281,2.43091949372054,2.5082665958468,2.38262392798213,2.06199870016362,1.5641649187106,0.949928351188589,0.371164688563155,-0.0511357897909104,-0.41090308603871,-0.873037776111143,-1.45191677825988,-2.09034859990451,-2.70169324015433,-2.74308273564542,-2.47058062609418,-2.17844301249857,-1.66479395772235,-1.05504486578872,-0.485709384384691,0.049038475699243,"RIN1-RIN2",2211,"DG_s11",114.89,115.5,116.984,116.984,30,15,10,10,1.484,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
"297",43,0.275759677681982,-0.136973830039471,-0.207461172799473,0.0686753251569616,0.39445481197458,0.505817698999277,0.434740924970188,0.338177465764832,0.369163071969915,0.55206625908245,0.71916971735427,0.821823871414353,0.931223959606641,1.01897372769077,0.992371374609493,0.829549244049908,0.662687596104261,0.777796607116527,1.12691110738518,1.38777043143907,1.4280697473967,1.24222616170291,0.849909856222072,0.395559271895558,0.216077198142742,0.226065715632841,0.0363833477346951,-0.216784682715337,-0.0358487886120207,0.28635488522422,0.314710428714479,0.0238477885916684,-0.334832476069061,-0.34802637508046,-0.0513296101409058,0.0149073849342267,-0.297676220582137,-0.866169502542832,-1.45200270410077,-1.99846237567839,-2.47992039339396,-2.20679048546021,-1.06270964327408,0.00738465166245028,"RIN3-RIN4",2211,"DG_s11",114.89,115.5,116.984,116.984,30,15,10,10,1.484,"Left",30,15,15,15,0,0,-15,0,-15,15,"Advent",20,5,30,10,15,10
