"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","post_8","post_9","post_10","post_11","post_12","post_13","post_14","post_15","post_16","post_17","post_18","post_19","post_20","post_21","post_22","post_23","post_24","post_25","post_26","post_27","post_28","post_29","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"30",4,"RIN9-RIN10",0.3839452165,0.2136061777,0.159531351033333,0.0603039637,0.111397417833333,0.110272391166667,-0.0457155015,-0.0403105768333333,-0.0447099708333333,0.0696131525,0.0559075991666667,-0.0377206601666667,-0.123932256833333,0.0844847365,0.144902809833333,0.1193182765,-0.137612950166667,-0.0664076901666667,0.1066479365,0.2554620205,0.147642943166667,0.0344506451666667,-0.121961650166667,-0.127003176766667,-0.143805341433333,-0.0353025234333333,-0.0417464201666667,0.0210557691666667,-0.0424626155,-0.0130569555,-0.0528893375,0.0442373191666667,0.114637007833333,0.1786837863,0.1904354343,0.160712512966667,0.0985230625,0.0776981758333333,0.0733032911666667,0.0698461125,0.0479837272333333,-0.00735420143333333,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,0,0,24,"10-10",-18,6,28,10,4,10
"31",4,"RIN2-RIN3",0.0268957638333333,0.0780548638333333,-0.0989444288333333,-0.0523115128333333,0.0983853205,0.199543513166667,0.118996237166667,0.0311506311666667,-0.0871810195,-0.139908456166667,-0.0711588035,0.0180179885,0.0925112973,0.232006810633333,0.3310340693,0.2490359565,0.202449269833333,0.151648843166667,0.228609744233333,0.136182451566667,0.0131353122333333,0.0489052585,0.0421533889666667,0.1246875283,0.1052722863,0.0793661345,0.0700541945,-0.0208305195,0.0737638951666667,0.0149586685,0.0658188631666667,-0.0315058875,-0.0403720821666667,-0.0980184141666667,-0.0962641448333333,-0.0721141421666667,-0.0254573261666667,0.0154447785,0.0204109518333333,0.00750081583333333,-0.1270651915,-0.123228300833333,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,0,0,24,"10-10",-18,6,28,10,4,10
"32",4,"RIN3-RIN4",0.1338139495,0.138324974833333,0.1743594875,0.2080354355,0.259614796166667,0.2208267155,0.1165045915,0.0121456939,-0.0578813647666667,0.0223816099,0.100604150166667,0.122222018833333,0.166633314166667,0.263989858833333,0.4925176355,0.396792374833333,0.243899894833333,0.1034949715,0.157407626166667,0.208744160166667,0.250530274166667,0.259000002833333,0.294518964166667,0.1785070875,0.211401388166667,0.149996664413333,0.0992335837466667,0.0608101411466667,0.0964220530333333,0.0987071237,0.0833741949666667,0.1289582515,0.166063750166667,0.1627285015,0.1959448015,0.289795532166667,0.293119292033333,0.1510474587,0.133873932033333,0.1496136255,0.243311734833333,0.1591318035,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,0,0,24,"10-10",-18,6,28,10,4,10
"33",4,"RIN1-RIN2",0.0748765873333333,0.0343741413333333,0.005000802,0.0431340453333333,0.075658412,0.137279544666667,0.146598590666667,0.141298096666667,0.281931576666667,0.322852914666667,0.198860282,0.004416562,-0.0862183486666667,-0.0934154406666667,0.0591602973333333,0.095265604,0.200770764,0.180862552666667,0.173799259333333,0.119274546,-0.00987678066666667,-0.0927789773333333,-0.068186408,-0.0306734013333333,0.005878936,-0.0469565266666667,-0.0963347466666667,-0.092846478,0.0550965373333333,0.175528873333333,0.163592730333333,0.145819929,0.094049427,0.134389024,0.006617666,0.020394912,0.163856575333333,0.234802636666667,0.235902015333333,0.133530542666667,-0.00827907466666667,-0.096956,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,0,0,24,"10-10",-18,6,28,10,4,10
"34",4,"LIN4-LIN5",0.0920905536666667,0.071716549,-0.0224896292666667,-0.0115618239333333,0.0019316674,-0.0155619343333333,-0.0620596634466667,-0.0552106281133333,-0.0212684014466667,-0.0694599276666667,-0.0984940963333333,-0.165547349666667,-0.068874571,-0.178819157666667,-0.068639151,-0.0368755543333333,0.00443747899999999,-0.0805310616666667,-0.124639261666667,-0.0173159616666667,0.123307873,0.155619533,0.144935410333333,0.0933822483333334,-0.0338580716666667,-0.0401238044,-0.159602229066667,-0.194254869066667,-0.179506133666667,-0.0775461023333333,-0.0161721543333333,0.030498371,-0.0743250023333333,-0.0387123196666667,-0.164117243,-0.177056001666667,-0.177864379,-0.151465319,-0.150292327666667,-0.268647241,-0.375772277514667,-0.389634414114667,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,0,0,24,"10-10",-18,6,28,10,4,10
"35",4,"LIN9-LIN10",0.03746279465,0.0854214899833333,0.0927020753166667,0.30910529065,0.31524676265,0.390536687983333,0.28939865265,0.303280043316667,0.344703929983333,0.370827131983333,0.435600327983333,0.39080257465,0.28039401065,0.25944481065,0.284994543983333,0.351125692983333,0.25579439365,0.132885652983333,0.02352843465,0.0334698619833333,0.0537314473166667,0.0163377499833333,-0.0686363966833333,-0.03461561735,0.10945264265,0.178923095516667,0.200773779516667,0.16211120085,0.18354932265,0.262755601316667,0.49134139065,0.78194651665,0.808032345316667,0.61390740865,0.28656734665,0.211316157983333,0.319421181316667,0.277770147983333,0.19031543465,0.04976371465,0.17518082265,0.191328614383333,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,0,0,24,"10-10",-18,6,28,10,4,10
"36",4,"LIN3-LIN4",0.046891128,0.0724292746666667,-0.0281251493333333,0.005975568,-0.118915646666667,-0.0372041606666667,-0.0533278206666667,0.0184417973333333,0.150928551333333,0.104300686666667,0.215980982,0.190704682,0.249324368,0.1885580386,0.0966448846,0.1299199966,0.179220450666667,0.159466646666667,0.04463126,0.053287442,0.025110478,0.0626043766666667,0.08526973,0.266181618666667,0.296214825333333,0.0843614364,-0.1315967436,-0.215389268266667,-0.117674455333333,-0.117336281333333,-0.0155750386666667,-0.085663564,-0.0530969106666667,-0.172087834,-0.178177371466667,-0.141066424133333,-0.0074406908,0.175653061333333,0.180194636666667,0.1556972096,-0.0683406237333333,-0.0712286284,2172,"DG_s11",8.89,9.5,10.922,10.922,10,10,28,4,1.422,"Right",28,4,24,0,24,0,-24,0,0,24,"10-10",-18,6,28,10,4,10
"37",5,"LIN2-LIN3",0.142595165691667,0.170344964358333,0.034613005025,-0.0689020443083333,-0.067649410975,-0.088837496975,-0.0836023903083333,-0.229908296975,-0.228003252308333,-0.239978796508333,-0.125613575841667,-0.0220639485083333,0.151586673691667,0.0912716656916667,0.0522960876916667,-0.0816540923083333,0.0315415376916667,0.0232144203583333,0.0786538128916667,0.0415577548916667,0.109066276891667,0.0529048176916667,-0.0680308227083333,-0.187286049375,-0.079938251375,-0.0211265856416667,-0.013131536975,-0.121717433181667,-0.0902884031816667,-0.106286443181667,-0.160717584975,-0.141097811641667,-0.0899444603083333,0.0411184196916667,0.097049065025,0.124175025025,0.0448375823583333,-0.143462182975,-0.294659969641667,-0.304606018308333,-0.249560176975,-0.195263238975,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"38",5,"LIN3-LIN4",0.339269599666667,0.239532233,0.082379819,0.0613263683333333,0.037124041,0.00277189366666667,-0.0501163623333333,-0.0818142023333333,-0.068745659,-0.0702098696666667,0.013285871,0.0324353874,0.226894195186667,0.180741655186667,0.22940077412,0.105284267666667,0.0863657143333333,0.111305890333333,0.155824522333333,0.283096429,0.253948714333333,0.174987913666667,0.125022447,0.174680913666667,0.266633313666667,0.320144609,0.332398709,0.199057459,0.10036442242,-0.0648765909133333,-0.08880118158,-0.087402643,0.0314576836666667,0.140473937666667,0.176285810333333,0.168085610333333,0.170013004333333,0.141444657,0.0864869643333333,0.0557251676666667,-0.0381391416666667,-0.144659561666667,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"39",5,"LIN4-LIN5",-0.01563565255,0.123607614116667,0.17965090345,0.164029168116667,0.0977465005833333,0.0333201079166667,-0.0129894334166667,-0.100852867883333,-0.0604189058833333,0.05850131745,0.287967038116667,0.336610876783333,0.29700404945,0.137007636116667,0.0260355737166667,0.09655319505,0.06005505305,0.150106538116667,0.15885468345,0.284794494116667,0.21466027145,0.03808103145,-0.10986152455,-0.162579575216667,-0.112570684283333,-0.0396207242833333,0.10650553885,0.260484354583333,0.24683220125,0.241699922116667,0.13443350385,0.320673025183333,0.233313177183333,0.21505320705,-0.000663911216666667,0.00239694545,0.05733631805,0.00824980165,-0.00812926368333333,-0.08793031455,-0.07709163455,-0.05777848455,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"40",5,"RIN9-RIN10",0.2503468624,0.217637659333333,0.291631800266667,0.207814538266667,0.214058786266667,0.148632149333333,0.0936249613333333,0.139616194666667,0.192202472,0.21793006,0.154782882,0.129663718,0.19798114,0.113936093333333,0.112188230666667,0.0641420173333333,0.200082364666667,0.212479368133333,0.189278404133333,0.174121780133333,0.221294626,0.313709460666667,0.411895404,0.402136824,0.219877786666667,0.165626731333333,0.0947521853333333,0.259815817333333,0.157820461333333,0.350131540666667,0.325075020666667,0.349193349333333,0.212991601333333,0.197698669333333,0.265512776666667,0.301801164666667,0.233734642,0.157323085333333,0.0906195526666667,0.0996326493333333,0.186767255333333,0.388600448,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"41",5,"LIN1-LIN2",0.326952766333333,0.276466183,0.237370841666667,0.265749658333333,0.264769487666667,0.366221204333333,0.427393931,0.452235925,0.405520111666667,0.239904810666667,0.082616064,0.0135672073333333,0.060003989,0.119631274333333,0.212854065,0.150710867666667,0.305257775666667,0.336262289,0.431759889666667,0.289884608333333,0.216648874333333,0.283055020333333,0.249210981666667,0.227288569666667,0.100675388333333,0.155979381666667,0.101570735,0.172730662333333,0.280358517,0.307172052333333,0.235411676333333,0.052522499,0.164071961666667,0.263899621666667,0.423443183,0.322093538266667,0.1886744016,-0.0174379704,0.150284361666667,0.293695848333333,0.367648140666667,0.152827147333333,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"42",5,"RIN3-RIN4",0.327996905833333,0.2011717125,0.189876919633333,0.114029869833333,0.0613582031666667,0.0919580815,0.0881438519666667,0.127888710633333,0.0830462411666667,-0.0302948155,-0.0520311028333333,-0.0706630708333333,-0.0151647675,0.172110727833333,0.2676866385,0.425380962833333,0.295228232166667,0.361216752166667,0.363620441166667,0.4051972727,0.199309183366667,0.0869249720333333,0.261235337833333,0.353594266966667,0.326226287633333,0.1090570343,0.1810083465,0.248432919166667,0.2254286485,0.137298611166667,0.1098611605,0.0799189845,0.0484964371666667,0.0599553445,0.0980418845,0.0624063131666667,-0.0702891855,-0.0237849975,0.0507973338333333,0.260963307166667,0.195203065833333,0.182459819166667,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"43",5,"RIN1-RIN2",-0.0509693645,-0.128361427833333,-0.0913224058333333,-0.1889412325,-0.132424551166667,-0.1908874865,0.00172680483333333,-0.0444344845,0.125886948833333,0.0529692548333333,0.1412038375,0.150349864166667,0.11248865022,0.0954433215533333,0.160398321553333,0.352034086833333,0.316331644166667,0.112279090166667,-0.100451713833333,-0.0882561578333333,-0.0418143504333333,-0.0167863884333333,0.0372053375666667,-0.00344621983333334,-0.0922903998333333,-0.1878951865,-0.2563634825,-0.216264629166667,-0.138561557166667,-0.0322083398333333,0.0971900808333333,0.0156665108333333,-0.0290129111666667,-0.0998208131666667,-0.0621506753666667,0.0136199461666667,-0.0554781545,-0.0816838583,-0.0212401785333333,0.0445796314666667,0.113359239466667,0.0117165895,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"44",5,"RIN2-RIN3",0.2734131602,0.1403153642,0.145156888333333,0.131143369,0.216753013666667,0.233471747,0.210837873,0.204121539666667,0.0449835043333333,-0.019109669,-0.0478036256666667,-0.063743297,-0.003282259,0.173724057666667,0.425875431,0.535934249666667,0.449991789,0.408826769,0.378564760333333,0.364591957066667,0.1715843504,0.0391573137333333,0.017792429,0.0766951143333333,0.065532693,-0.004098777,-0.013945977,0.0140556714,0.0901388144666667,0.0770892914,0.0803216863333333,0.0200273699333333,-0.019263791,-0.00381553433333333,-0.00944885166666666,0.103577680333333,0.159616190333333,0.292038290333333,0.328518343666667,0.391327747,0.299463826866667,0.197493706866667,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"45",5,"LIN9-LIN10",0.1859563852,0.2996997294,0.170197708733333,0.0977278620666666,0.0912764045333333,0.1459738572,0.0422860208666667,-0.142462973466667,-0.2002100844,-0.237374640066667,-0.0831132857333333,0.0460683718666667,0.0681950565333333,0.0852095032,-0.00503838479999999,-0.0477166308,-0.214453217466667,-0.170767149466667,-0.0282325361333333,-0.0306133294666667,-0.109955868866667,-0.0144240755333333,0.1108558758,0.205293787333333,0.0425727933333333,-0.026650606,-0.0203479581333333,-0.0429086061333333,-0.0546666194666667,-0.119831284133333,-0.0929980088,-0.0249164128,-0.0502852614666667,-0.0495776048,-0.0700947594666667,-0.0503077721333333,-0.0504419621333333,-0.125903155466667,-0.1032578148,-0.1032579728,-0.123082118133333,-0.183265342133333,2173,"DG_s11",11.922,12.531,13.968,13.968,10,10,22,6,1.437,"Left",22,6,16,0,16,0,-16,0,0,16,"10-10",-12,4,10,22,10,6
"46",6,"LIN4-LIN5",0.08295379815,0.09799082015,-0.00154692385000002,-0.05445064385,-0.0613005355833333,-0.18420043425,-0.309381533583333,-0.259492756516667,-0.27244217385,-0.225839840516667,-0.214796062516667,-0.160349155183333,-0.105782566516667,-0.16430920385,-0.13948689785,-0.231012686516667,-0.202919202516667,-0.31358735585,-0.271808757583333,-0.21704378225,-0.12721003025,-0.00145636851666667,-0.110822458516667,-0.103658305183333,-0.175300604516667,-0.147597874516667,-0.175067164516667,-0.252454264516667,-0.319425511183333,-0.295667157183333,-0.140885781183333,-0.12276674665,-0.0832673419833334,-0.0895296453166667,-0.0769505885166667,-0.16088767185,-0.241383101183333,-0.184309574516667,-0.11695355185,-0.000693229183333338,0.0662050994833333,0.19527824215,2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"47",6,"LIN1-LIN2",-0.109548665406667,-0.0210450095,-0.0618018568333333,-0.0201749328333333,0.0807972951666667,0.1071202685,0.121248211166667,-0.0288176368333333,-0.0129882495,-0.0336703695,0.00734326916666667,-0.0736565355,-0.1119084129,-0.0219665675666667,0.0937266371,0.0290761611666667,-0.120283944833333,-0.243578618833333,-0.1302910055,-0.0700470088333333,-0.0382698015,-0.0440635868333333,0.0492590845,0.0240508006333333,-0.0884377013,-0.212406277966667,-0.0944595167666667,0.0533567243666667,0.0787486537,0.0092886957,-0.120016984833333,-0.1522159595,-0.0888176828333333,-0.114653802833333,-0.128017110166667,-0.238229852833333,-0.168624712833333,-0.0223065415,-0.0521305648333333,-0.0876324235,-0.234348004166667,-0.223280574833333,2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"48",6,"RIN3-RIN4",0.03447701785,0.0655385865166667,0.117666360516667,0.0266313871833333,-0.0223552674833333,-0.0823516568166667,0.0153518345166667,0.0300815871833333,0.0385242651833333,0.12366161185,0.18769845645,0.21927251045,0.0490062345966667,-0.04616572207,-0.125166909403333,-0.08442968355,-0.07804391015,-0.132830616816667,-0.15539100015,-0.158344824816667,0.00935913518333333,-0.04683793815,0.02080200785,-0.0171757934833333,0.0570182465166667,0.00895783585,-0.0244709478833333,0.0985769841166667,0.200911642783333,0.224795794516667,0.139177811316667,0.10299332865,0.0830135179833333,0.08804392585,0.00979870851666667,-0.0101498454833333,0.00527418118333333,0.0472830525166667,0.10611942385,0.104092779183333,0.0887711809833333,0.00366529431666666,2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"49",6,"LIN2-LIN3",-0.0604939545166667,0.0498831148166667,0.0778519528166667,-0.0836733751833333,-0.190258128516667,-0.31238328185,-0.333225567183333,-0.377872610983333,-0.273440084316667,-0.0949256843166667,-0.0293779331833333,0.0298452368166667,0.0993149168166667,0.214408082816667,0.330677452816667,0.18466495615,0.04662071615,-0.128602170516667,-0.17991603985,-0.138309721183333,-0.00401518784999999,0.14323167815,0.22061928615,0.0670905688166667,-0.106603204516667,-0.15698847785,-0.146336678516667,-0.120443585916667,-0.22685315925,-0.185515907916667,-0.0711084605166667,-0.09593248985,-0.168865776516667,-0.285975974583333,-0.233743425916667,-0.190246672583333,-0.174047663183333,-0.170438956516667,-0.288791259183333,-0.261392479183333,-0.327725745183333,-0.21567895585,2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"50",6,"RIN9-RIN10",-0.210008247466667,-0.142809760666667,-0.125861041333333,-0.179010055933333,-0.245663199933333,-0.136138151266667,-0.0778952153333333,-0.0546289806666667,-0.181241704666667,-0.182078684666667,-0.084931694,-0.035550682,-0.0233892753333333,-0.144802568666667,-0.11180884,-0.15349994,-0.182821773333333,-0.320838643333333,-0.243167823333333,-0.103359756666667,-0.0548738566666667,-0.0292290546666667,-0.119671981333333,-0.00444563066666667,-0.0877291093333333,-0.075415304,-0.138828224106667,-0.17244542744,-0.205918856106667,-0.158874276,-0.0902165213333333,-0.116687670666667,-0.181761286666667,-0.12733345,-0.0659589886666667,-0.146111656666667,-0.25733859,-0.312756108,-0.282980594666667,-0.291628322,-0.296874939333333,-0.310734942666667,2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"51",6,"LIN3-LIN4",-0.0155508315,0.0569141878333333,0.147553219166667,0.0359534555666667,-0.00130048576666666,-0.0948695377666667,-0.0844174455,-0.0553927161666667,-0.0585874228333333,-0.0231476815,0.00660387383333334,0.0697980351666667,0.227135683166667,0.271033389833333,0.306052847166667,0.0779528350333333,-0.000763124300000001,-0.1510637043,-0.109610828433333,-0.0331559624333333,0.0570563775666667,0.123160768566667,0.1165747617,0.0480005083666667,-0.00886253869999999,-0.0871813171666667,-0.0982551105,-0.184322544833333,-0.226923032833333,-0.120919226166667,-0.1049682315,-0.0558305535,-0.125215280166667,-0.162575870833333,-0.1017942155,-0.119308378833333,-0.0796765495,-0.2324169095,-0.282056006166667,-0.2119000993,-0.115270725966667,-0.125737845966667,2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"52",6,"LIN9-LIN10",0.614576322,0.483783524,0.262968944,0.00424826399999999,0.092651716,0.201123002666667,0.244559992666667,0.172142336,0.00897998933333333,-0.116886084,-0.0594464153333333,-0.0387255726666667,0.116739494,0.101969371333333,0.0399290553333333,-0.113687553266667,-0.118047271933333,-0.0113924386,0.15185637,0.159562579333333,0.087615906,0.351692692666667,0.474364207333333,0.477030500666667,0.0510422086666667,-0.144898582866667,-0.110445886866667,-0.0890903088666667,-0.084978822,0.041465602,0.147302289333333,0.182351546666667,0.03143931,-0.0181819374666667,-0.0128255054666667,-0.0510411228,-0.0762199466666667,0.022711122,0.121997662666667,0.163280356,0.00851029366666665,0.0647036923333333,2174,"DG_s11",14.984,15.593,16.828,16.843,10,10,30,15,1.235,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
