"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","post_8","post_9","post_10","post_11","post_12","post_13","post_14","post_15","post_16","post_17","post_18","post_19","post_20","post_21","post_22","post_23","post_24","post_25","post_26","post_27","post_28","post_29","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"30",2,"RTI2-RTI3",0.382970102066667,0.4134801334,0.300887628733333,0.165760956733333,0.192703312733333,0.191452450066667,0.0821049354,0.0799872784,0.214212743733333,0.2118253984,0.252155714733333,0.131219910066667,0.184634094733333,0.110245382733333,0.127117240066667,0.208682700733333,0.265496488733333,0.296283698066667,0.3288428514,0.195192328733333,0.1403759592,-0.00547487112666667,0.12911920354,0.289970133073333,0.398936770066667,0.542110966733333,0.580007296333333,0.395553756333333,0.215218958333333,0.120084628733333,0.2251022014,0.320542066066667,0.236850338066667,0.218757318733333,0.131468742733333,0.100061522733333,0.149236856066667,0.246878012066667,0.224797416806667,0.18330751514,-0.00531395819333334,0.1252328984,2626,"DG_s13",2.031,2.828,4.234,4.234,12,12,10,10,1.406,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"31",2,"RTI3-RTI4",0.212973288883333,0.24737954195,0.128293655083333,0.0432207990833333,-0.0159761327833333,-0.0222129567833333,0.0112569932166667,-0.0317592279833333,-0.0113204413166667,-0.0815007033166667,-0.07695887665,0.0114372722166667,0.02058886055,0.05892900735,0.00774687728333333,0.0473096430166667,0.0823431462166667,0.0269163520833333,0.10288724335,0.13643892935,0.15606506935,0.0270607196166667,0.07326145695,0.09725205515,0.21661644235,0.223373573683333,0.260886299216667,0.217696046016667,0.10493398135,-0.0327048603833333,-0.10939046465,-0.0936668113166667,-0.0841162779833333,-0.132598037983333,-0.01440890465,0.14171957135,0.25688194273,0.303311873396667,0.323560863396667,0.274261322683333,0.0417886580166667,0.0131932186833333,2626,"DG_s13",2.031,2.828,4.234,4.234,12,12,10,10,1.406,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"32",2,"LIN2-LIN3",0.03645033935,0.111417176016667,0.0592267580166667,0.03114117655,-0.01645501345,-0.126327670116667,-0.17344359745,-0.129021514116667,-0.01593442145,-0.0945013707833333,-0.0651965041166667,-0.106087654116667,0.0665975212166667,-0.0411396321166667,-0.153589078116667,-0.13067867145,0.16661254855,0.314660915216667,0.225493113216667,-0.0457135861166667,-0.00931962611666666,-0.0332689235833333,0.0746120490833333,0.0330086350833333,0.0260268018833333,-0.0219324027833333,-0.105233800116667,-0.0932208807833333,0.00378111721666667,0.117164205216667,0.157885139816667,0.103557964483333,-0.0220668941833333,-0.0449467901166667,-0.11754450345,-0.0299197407833333,-0.0945340641166667,-0.0331617087833333,0.05660045055,0.119311831216667,0.03656064455,0.05618610455,2626,"DG_s13",2.031,2.828,4.234,4.234,12,12,10,10,1.406,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"33",2,"LTI9-LTI10",0.0449195938333333,-0.0674082428333333,-0.134196560833333,-0.1544076655,-0.175898090833333,-0.1647582855,-0.151494044833333,-0.0473676435,0.0786552882333333,0.0950557362333333,0.101454400233333,0.0458170671666667,-0.0117040480333333,-0.1246861507,-0.0240497773666667,0.0813885078333333,0.0868683925,-0.00155368883333334,-0.0521884855,-0.0068300255,-0.0969638888333333,-0.1889895435,-0.147831435433333,-0.134965203433333,-0.0960489127666667,-0.188876356833333,-0.123940016833333,-0.1261666583,-0.117361159033333,-0.153177076433333,-0.142210185633333,-0.146737250233333,-0.117182722166667,-0.171201412166667,-0.1678117335,-0.209515512633333,-0.116831098633333,-0.0826560619666667,-0.0307069941666667,-0.107848730833333,-0.139530808166667,-0.170959354833333,2626,"DG_s13",2.031,2.828,4.234,4.234,12,12,10,10,1.406,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"34",2,"RTI9-RTI10",0.0254600615833333,0.172220429583333,0.09723466625,0.13018199725,0.11416069965,0.196723222983333,0.21963837865,0.150470942916667,0.164492769583333,0.07662346225,0.185134313583333,0.05095709425,0.133108037583333,0.0796094155833333,0.0474013095833333,0.08352248025,0.14036727825,0.156728283583333,0.178357320916667,0.192038385583333,0.261330465583333,0.149832566916667,0.0328894495833333,0.02120396425,0.131239698916667,0.0998839095833333,0.02536286225,-0.12437523775,0.00850460891666666,0.0610520069166667,0.165802991583333,0.104755528916667,0.181344011583333,0.12326620625,0.152107615583333,0.0763308095833333,0.24335803025,0.183015482916667,0.106340559516667,-0.0944718018166667,-0.144167974483333,-0.184481333083333,2626,"DG_s13",2.031,2.828,4.234,4.234,12,12,10,10,1.406,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"35",2,"RIN4-RIN5",-0.025487974,-0.0116810493333333,-0.0218878175333333,-0.0317519622,0.0162933511333333,-0.0156486306666667,-0.020993944,0.0316708186666667,0.248225234,0.332327458533333,0.179325942666667,0.086206316,0.0443289021333333,0.131540578666667,0.0356932446,0.0307687060666667,0.0303642414,0.0158575254666667,0.0677017986666667,-0.0351497373333333,0.0148734637333333,-0.0756626789333333,-0.0531424593333333,-0.00799497706666667,0.0622388936,0.108640312,0.033700678,0.0225902366,0.0460751859333333,0.0732536799333333,0.134650384,0.161143014666667,0.147644758666667,0.04550615,-0.0442359633333333,-0.0979810706666667,-0.0936241653333333,-0.0855115933333333,-0.0956551826666667,-0.0955687621333333,0.0337920878666667,0.0872180818666667,2626,"DG_s13",2.031,2.828,4.234,4.234,12,12,10,10,1.406,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"36",2,"LIN1-LIN2",0.02837065649,-0.00379752364333336,-0.00242471697666669,0.0356266030233333,0.129751103823333,0.113761133823333,0.0704147718233333,0.00721429848999999,-0.0635569448433333,0.04580959049,0.130483768023333,0.129278587356667,0.02959110269,0.100266485156667,0.0544774791566666,0.0436899291566667,-0.05397903971,-0.0314602270433333,-0.08017300171,-0.135986252176667,0.02594127449,0.0903392038233333,0.11883939649,0.0593441498233333,0.00308248982333331,0.0838812298233333,0.0720502898233333,-0.0300773701766667,-0.178154272997333,-0.281109940330667,-0.250351853664,-0.303595530843333,-0.321877618176667,-0.268651600043333,-0.168969366043333,-0.15831255871,-0.150610176843333,-0.258857770843333,-0.176489270176667,0.00494884315666666,0.0461234831566666,0.0516840118233333,2626,"DG_s13",2.031,2.828,4.234,4.234,12,12,10,10,1.406,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"37",2,"RIN2-RIN3",-0.120351002583333,-0.08976686525,0.03994344675,-0.00445077991666666,-0.00914287915666666,-0.06798378249,0.09369783951,0.0851872720833333,0.134798730083333,0.103145809416667,0.136069258083333,-0.00495926391666666,-0.01144787725,-0.10618701525,-0.10598788325,-0.152991722583333,-0.101697515916667,-0.03192515125,-0.0926307667166667,-0.07418473405,-0.0375602487166667,0.09456103675,0.0944566056833333,0.08526909635,0.05606838035,0.02252892795,0.01822909595,0.04824024195,0.165984365416667,0.21639513795,0.249798851283333,0.100383916616667,-0.07477678125,-0.20446164725,-0.12269841325,-0.0773641999166667,-0.12262067525,-0.15833969605,-0.220533762716667,-0.250376054716667,-0.28767780925,-0.228853313916667,2626,"DG_s13",2.031,2.828,4.234,4.234,12,12,10,10,1.406,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"38",2,"RIN5-RIN6",0.0929478266166667,0.03573387955,0.0537238430166667,0.01177768235,0.05613955675,-0.0166517245833333,-0.00430773991666667,0.16988082075,0.248618400083333,0.267945375416667,0.0896545420833333,0.0471087800833333,0.00865207341666667,0.06029818675,0.137466862083333,0.12116021875,0.07512518529,0.00814585862333333,0.0313604219566667,0.06553660075,0.104090983416667,0.128026991416667,0.00482293275,0.00986992341666666,0.01287534875,0.0781837340833333,0.11208924275,0.0867871294166667,0.249881044083333,0.188148919416667,0.309059917416667,0.18653350875,0.161602609416667,0.0567404954166667,0.109898164083333,0.12886997675,0.164079786083333,0.11424198675,-0.0162048439166667,-0.00855785125,0.0261730580833333,0.06480667075,2626,"DG_s13",2.031,2.828,4.234,4.234,12,12,10,10,1.406,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"39",2,"RIN3-RIN4",-0.235139251,-0.0680719823333333,0.154426948333333,0.194059953666667,0.185200891666667,0.025171585,-0.146824259666667,-0.315091667,-0.192629023,-0.024029665,-0.00647579500000001,-0.123077191666667,-0.013469733,0.1005737962,0.252423185533333,-0.0276968978,-0.110591689666667,-0.184500096333333,-0.133830336333333,-0.134253643,-0.333009813,-0.336445549666667,-0.311269003666667,-0.1993203866,-0.132765662533333,-0.1247227254,-0.0359501964666667,0.160796989466667,0.169674686333333,0.137724898333333,-0.0520834336666667,-0.065092097,-0.1416126144,-0.152073545066667,-0.2032162256,-0.1324453262,-0.2035517102,-0.220617699666667,-0.301983876333333,-0.311366089,-0.236848249,-0.105279659666667,2626,"DG_s13",2.031,2.828,4.234,4.234,12,12,10,10,1.406,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"40",2,"RIN9-RIN10",-0.109877211183333,-0.204539029983333,-0.133098063716667,-0.0520509857166667,0.101559601083333,0.0728666784166667,0.0643623790833333,0.11022572375,0.191129452416667,0.242055954416667,0.10430554575,0.130510817083333,0.188294989483333,0.181341751483333,0.12944838239,0.02298950599,0.199705352656667,0.272125303083333,0.296263252416667,0.259779651083333,0.646153559083333,0.70077376775,0.570763342416667,0.19955895575,0.13099019175,0.239060638416667,0.26925931175,0.356354869083333,0.326353589083333,0.09411987375,0.0731701004166667,0.101932160416667,0.38075705575,0.480224302416667,0.43518437175,0.220913722416667,0.08086645795,-0.02269008005,-0.132924897383333,-0.15032278625,-0.127427351583333,0.09339526175,2626,"DG_s13",2.031,2.828,4.234,4.234,12,12,10,10,1.406,"Left",12,12,0,0,0,0,0,0,0,0,"Equal",2,2,12,10,12,10
"41",3,"LIN9-LIN10",0.0417469999833333,0.01610392665,0.04169776125,0.14446948585,-0.00392099915000001,-0.11584812375,-0.20308300175,-0.07217635675,0.13748494525,0.0207253685833333,-0.03213197835,-0.118984025683333,-0.0328986270166667,-0.115028356083333,-0.177404107416667,-0.20709261895,-0.06705326295,-0.0826930682833333,-0.135170562083333,-0.189024807216667,-0.29227355055,-0.252304169216667,-0.282370969416667,-0.275747569416667,-0.270150035083333,-0.233156667083333,-0.0708246270833333,-0.0720851140833333,-0.0535308100833333,-0.0555150014166667,-0.02055465655,-0.10341699255,-0.143186049216667,-0.0498222560833333,-0.0593392554166667,-0.04971032475,-0.0668553414166667,-0.03995908915,0.00322009484999999,-0.0760765872166667,-0.111295590816667,-0.0686135308166667,2627,"DG_s13",5.234,6.031,7.219,7.219,10,10,8,8,1.188,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"42",3,"LIN4-LIN5",0.0525698563333333,0.126608983,0.104189493,-0.0118457003333333,-0.0688504076666667,-0.122672744333333,-0.118394947,-0.0741452523333333,-0.015535975,-0.0762899103333333,-0.1822498096,-0.213562444933333,-0.187830554933333,-0.0918496323333333,-0.0548016456666667,-0.0897772223333333,-0.169094191666667,-0.153900043,-0.141574227666667,0.0141530056666667,-0.0109935696666667,-0.0326802516666667,-0.192028641666667,-0.187529926333333,-0.157717707,-0.147447474333333,-0.192655227,-0.143166739666667,-0.123272520333333,-0.145599311666667,-0.116465878333333,-0.0727741403333333,-0.002788787,-0.115502960333333,-0.229347811,-0.257347265666667,0.0525139343333333,0.236794325,0.267615706333333,0.0210754963333333,-0.144378395,-0.104927245666667,2627,"DG_s13",5.234,6.031,7.219,7.219,10,10,8,8,1.188,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"43",3,"LTI2-LTI3",-0.275392477,-0.0847613636666667,-0.011016455,-0.0393086735333333,-0.181996543,-0.306476583,-0.282657460466667,-0.188620567,-0.2034084918,-0.313354484466667,-0.382384862466667,-0.399596164333333,-0.243478513666667,-0.242323950333333,-0.141979110333333,0.0118089516666667,0.0742034323333333,-0.00900397233333333,-0.0483440123333333,-0.117627989,-0.0856421136666667,-0.168924613666667,0.040307573,0.0246087596666667,-0.00409457633333332,-0.196070877666667,-0.201193888666667,-0.250280534,-0.266944280666667,-0.261883595,-0.146268833666667,-0.0456618456666666,-0.00525405233333331,-0.118501103666667,-0.232523237,-0.248833009,-0.276562876333333,-0.305098355666667,-0.399251469,-0.368575679666667,-0.254542171666667,-0.079412055,2627,"DG_s13",5.234,6.031,7.219,7.219,10,10,8,8,1.188,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"44",3,"RIN9-RIN10",-0.0363266231666667,-0.0288999577666667,-0.1060855871,-0.0762058671,-0.0153687198333333,0.0566318728333333,0.0404314341666667,0.262714020166667,0.347569374166667,0.3016576435,0.174516916833333,0.0210633261666667,0.0230457355,-0.0851725005,-0.0140392365,-0.0155035565,0.1016703195,0.0954979995,0.5050091995,0.653725156166667,0.9060796695,0.827055802833333,0.8445016195,0.633526748166667,0.6384934815,0.427712786833333,0.600715124833333,0.4703654915,0.618131586166667,0.395451479566667,0.2128929749,0.000980988233333341,-0.0375185945,-0.111337529833333,-0.0716546411666667,-0.00381690583333333,0.0407828068333334,0.0773907268333333,-0.00145366183333331,0.0205649455,-0.0771451631666667,-0.0867676738333333,2627,"DG_s13",5.234,6.031,7.219,7.219,10,10,8,8,1.188,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"45",3,"LIN2-LIN3",0.238717258,0.353022448,0.306366061333333,0.201269334666667,0.0738142313333333,0.0599565033333333,-0.108210509333333,-0.155469681333333,-0.239140564,-0.201809950666667,-0.223246942666667,-0.185476458666667,-0.219732679333333,-0.113891518666667,-0.037595076,0.0211233933333333,0.0216963693333333,-0.0718756266666667,0.016347984,-0.018353118,0.046845222,-0.047906998,-0.0209134058666667,-0.126841299866667,-0.0634545625333333,-0.152124872,-0.198963744666667,-0.256823342,-0.171779297333333,-0.019232004,-0.00736014133333335,-0.118804129333333,-0.149928408,-0.134401048666667,-0.0181821846666667,-0.018156518,0.109589093333333,0.119552088,0.040521082,-0.0753674306666667,-0.1185624392,-0.118301923866667,2627,"DG_s13",5.234,6.031,7.219,7.219,10,10,8,8,1.188,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"46",3,"RIN1-RIN2",0.0356308112833333,0.0281864672833333,-0.0331197413833333,0.0373312252833333,-0.00686021471666667,0.195868367283333,0.192729473416667,0.17303946675,-0.04002144525,-0.174343509383333,-0.15989535005,-0.161324129383333,-0.190168124716667,-0.08493300205,-0.0482546226433333,0.08825843869,-0.0234882726433333,-0.00892969071666666,-0.0436407243833333,-0.0118162337166667,-0.02600671705,-0.0285465927166667,-0.06572392005,-0.04608141805,-0.0679205813833333,-0.194359924716667,-0.314691613383333,-0.319140814716667,-0.271031083516667,-0.19572507165,-0.201296642316667,-0.09407264685,-0.0610174453833333,-0.112634719316667,-0.183640418956667,-0.23158595029,-0.108181413023333,-0.06500442005,0.0136237846166667,-0.00982342205,0.01793166195,-0.0208788867166667,2627,"DG_s13",5.234,6.031,7.219,7.219,10,10,8,8,1.188,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"47",3,"LAM4-LAM5",-0.0223103575,0.0178584038333333,0.0642385351666667,0.0817736298333333,0.0196814511666667,-0.0837791148333333,-0.0497454008333333,-0.0107521761666667,0.0937452005,0.1265527025,0.1017325085,0.0718936578333333,0.714319711833333,1.13241757783333,1.28966778516667,0.552626591833333,0.1573519105,-0.0550915495,-0.0784653351,-0.0538314071,-0.0641835397666667,-0.0991780275,-0.154235014833333,-0.0593518021666667,0.0167411331666667,-0.00374690616666667,0.0361379225,0.1100646025,0.293644929166667,0.2522879845,0.187043729166667,0.00187890716666667,-0.0956452635,-0.1447008435,-0.0775729839,-0.0110645864333333,0.141414875566667,0.215179342633333,0.317757145166667,0.307683011166667,0.228858219166667,0.142128697166667,2627,"DG_s13",5.234,6.031,7.219,7.219,10,10,8,8,1.188,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"48",3,"LTI9-LTI10",-0.161673118,-0.192952426666667,-0.278157119333333,-0.185588447333333,-0.152154350666667,0.0608495093333333,0.0271451706666667,0.152663953333333,0.143673706666667,0.258106169333333,0.0772554113333333,0.074921058,0.014326412,0.083442154,0.0345800944,0.0572703897333333,0.0275961684666667,-0.0137683566,-0.0675502909333333,0.0560292463333333,0.133435926333333,0.179173588,-0.00134659199999999,-0.121406332666667,-0.116181918,-0.099024854,-0.095048908,-0.130550372866667,-0.161220644866667,-0.1657200322,-0.0577777344,0.0876452536,0.0488065642666667,0.0150750113333333,-0.0228062833333333,-0.050151894,-0.238154374666667,-0.296141550666667,-0.085481564,-0.00207655733333333,0.00746109466666667,-0.0270752653333333,2627,"DG_s13",5.234,6.031,7.219,7.219,10,10,8,8,1.188,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"49",3,"RIN6-RIN7",-0.0719653418333333,-0.0539781298333333,-0.0430864685,-0.0666357531666666,-0.0895282791666667,-0.1703438425,-0.253901809833333,-0.157827497166667,-0.0095137005,0.0278753088333333,-0.0534178516333333,-0.165358449633333,-0.209138112966667,-0.251597405833333,-0.296605447833333,-0.2846443605,-0.144143727166667,-0.0985175005,-0.0445291738333333,-0.1853523325,-0.101635159166667,-0.128590475166667,-0.133167801166667,-0.229830921166667,-0.193451873166667,-0.141661957166667,0.0738825368333333,0.189777824833333,0.1899539135,0.1083471435,0.107868210166667,0.0663046548333333,0.00228352216666666,-0.263525791166667,-0.3280191885,-0.297690429833333,-0.0897512298333333,0.0393188428333333,-0.0872607425,-0.120148737833333,-0.1149839985,-0.118337829166667,2627,"DG_s13",5.234,6.031,7.219,7.219,10,10,8,8,1.188,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"50",3,"RIN4-RIN5",-0.0696725623333333,0.009628375,0.011894475,0.0297016563333333,-0.0574916136666667,-0.022438979,0.0287637843333333,-0.0199943396666667,-0.0602496663333333,-0.0045778968,0.0368226018666667,0.0313708538666667,-0.0833712043333333,-0.0663370489333333,0.00985759973333334,0.0274870476,2.84708666666647e-05,-0.0470858464666667,-0.0603840583333333,-0.00655281566666667,-0.125180130333333,-0.113987635,-0.189231026333333,-0.086590075,-0.020586605,0.0677690076666667,0.005529225,-0.0893178523333333,-0.0968178216666667,-0.101767939,-0.110938192333333,-0.131360286333333,-0.125855386333333,0.00188983966666666,-0.0174740043333333,-0.061801051,-0.0780684556666667,-0.0779592267333333,0.0549314806,0.0269089858666667,-0.0330480697333333,-0.1458473504,2627,"DG_s13",5.234,6.031,7.219,7.219,10,10,8,8,1.188,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"51",3,"RTI2-RTI3",-0.00960733233333333,0.0050823938,0.0506471718,0.06776749092,0.15494560012,0.191419080786667,0.0281414036666667,-0.056258587,-0.081897861,0.00579915633333333,-0.0812080903333333,-0.168407003666667,-0.0757651276666667,-0.026532417,0.0244593903333333,-0.0175748896666667,0.0447019903333333,0.092544255,0.0511764903333334,0.00864961433333333,0.0360931223333333,0.0755417616666667,0.012411265,-0.125812947666667,-0.119615228333333,0.000953824333333325,0.015110789,-0.096489225,-0.198712270333333,-0.211591949,-0.192033283666667,-0.1744838575,-0.218717770833333,-0.192188522166667,-0.290783476333333,-0.2282596758,-0.250115871133333,-0.213417391133333,-0.160208947,-0.168439023666667,-0.207487304333333,-0.295678553666667,2627,"DG_s13",5.234,6.031,7.219,7.219,10,10,8,8,1.188,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"52",3,"RTI9-RTI10",0.0568959964166667,0.0766067130833333,0.0633205196833333,-0.01412495365,0.109964363483333,0.126499645483333,0.165068889483333,0.0874849194833333,0.0740670594833333,0.04606950215,0.143270720816667,0.27853912215,0.393171372816667,0.381979305483333,0.300544077483333,0.181339110816667,0.06374466015,0.0349721734833333,0.10353625015,0.137786559483333,0.119329539483333,0.0228785828166667,-0.0189902845166667,-0.0273090645166667,-0.0289522705166667,0.00727955615,-0.0310769891833333,0.0349222234833333,0.0165357468166667,0.05621934015,-0.01404113525,0.0287451100833333,0.14545186875,0.350731217483333,0.333356009483333,0.155853442816667,-0.0609138405166667,-0.0480708305166667,0.100493729483333,0.0941495594833333,0.0200372568166667,-0.0692636913166667,2627,"DG_s13",5.234,6.031,7.219,7.219,10,10,8,8,1.188,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
"53",3,"LIN3-LIN4",0.104570171783333,0.0614481557833333,0.0596743737833333,0.00763281378333333,0.08944457045,0.152900655783333,0.13087204445,0.253936497116667,0.270971259116667,0.22306125045,0.01737565645,-0.0618372908833333,0.0354049057833333,0.223197893116667,0.31247487445,0.211860603783333,0.0948525131166667,0.08795913245,0.12149749245,0.131748357116667,0.106785179116667,0.03634484645,-0.0397966908833333,-0.0623328402166667,0.0401417851166667,0.13956978845,0.0882971297833333,0.0181097097833333,-0.0631116948833333,-0.06707535955,-0.0240358908833333,0.122064593783333,0.12979717245,0.0925001411166667,-0.117264306883333,-0.0794854302166667,0.168082443116667,0.34169666445,0.35774805425,0.270880594916667,0.22566562825,0.192577616183333,2627,"DG_s13",5.234,6.031,7.219,7.219,10,10,8,8,1.188,"Left",8,8,0,0,0,0,0,0,0,0,"10-10",2,2,10,8,10,8
