"","X","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p","predictor","region","anova_p","diff_adj_r2","perct_adj_r2","correction"
"255",3,"LHH5-LHH6","bin_5",0.00409196743755732,0.00170754586111927,0.928584377925449,0.336260985518539,9.33312660863141,0.0432,"ineq_advent","STS",0.608467578852318,-0.00328559117342264,-3.21865407329042,18
"256",4,"LHH5-LHH6","bin_6",0.0113063690079107,0.00271348194990966,2.58446025714134,0.109313318805722,9.33312660863141,0.0432,"ineq_advent","STS",0.322949567226322,-0.000102520337257994,0.0830707386847489,18
"257",5,"LHH5-LHH6","bin_7",0.0308061981755696,0.00458680607263918,7.18349702048541,0.00789954494943372,9.33312660863141,0.0432,"ineq_advent","STS",0.00310493412976626,0.0333267701559352,-21.7378173589882,18
"258",6,"LHH5-LHH6","bin_8",0.0167698815960463,0.00347937673960172,3.85463501347848,0.0508351246724907,9.33312660863141,0.0432,"ineq_advent","STS",0.0999379597168365,0.0075316360466281,-13.704562615558,18
"259",7,"LHH5-LHH6","bin_9",0.0030052962066038,0.00145167265053484,0.681244283553594,0.410028967002561,9.33312660863141,0.0432,"ineq_advent","STS",0.391079577459583,-0.00118555303227819,0.155291146864652,18
"260",8,"LHH5-LHH6","bin_10",0.00188792309401134,0.0011768526006853,0.427477664200983,0.513893920365315,9.33312660863141,0.0432,"ineq_advent","STS",0.245562270692584,0.00155908794547743,-0.183360842587906,18
"261",9,"LHH5-LHH6","bin_11",0.00665304600712085,0.00218155412151819,1.51365883950764,0.219860680504172,9.33312660863141,0.0432,"ineq_advent","STS",0.60076280961355,-0.00324553999692534,1.35704926163183,18
"262",10,"LHH5-LHH6","bin_12",0.0214680487180676,0.00389222671711412,4.95822236967036,0.0269533548371572,9.33312660863141,0.0432,"ineq_advent","STS",0.458353690483416,-0.00197584370964021,-0.138681533385139,18
"263",11,"LHH5-LHH6","bin_13",0.0189903681280453,0.00369259823207403,4.37490423896105,0.0375886986426204,9.33312660863141,0.0432,"ineq_advent","STS",0.229152091870423,0.00197039042853719,0.462697027570103,18
"264",12,"LHH5-LHH6","bin_14",0.000121356860058025,0.000284466350096853,0.0274299791892595,0.868604078045592,9.33312660863141,0.0432,"ineq_advent","STS",0.718277387345996,-0.00391381351267017,0.463011104693788,18
"265",1,"LHH6-LHH7","bin_3",0.000278354400250955,0.000437723637276124,0.0629256100771693,0.802158170027515,2.4675067461659,0.7764,"ineq_advent","STS",0.725262348650004,-0.00393972200238402,0.532024556579306,18
"266",2,"LHH6-LHH7","bin_4",0.00322790685370184,0.0014375329923451,0.731869355043776,0.39318397872659,2.4675067461659,0.7764,"ineq_advent","STS",0.353512790461193,-0.000623477380276904,0.0865045541172075,18
"267",3,"LHH6-LHH7","bin_5",0.00281356307215685,0.00127775575425181,0.637659349104705,0.425397991594556,2.4675067461659,0.7764,"ineq_advent","STS",0.305604906774105,0.000221617507282668,-0.0366749616892818,18
"268",4,"LHH6-LHH7","bin_6",0.00386984316638803,0.00162360458419825,0.877982209055619,0.349755151661851,2.4675067461659,0.7764,"ineq_advent","STS",0.214605856599932,0.00241377724939973,-0.301540968677163,18
"269",5,"LHH6-LHH7","bin_7",0.00115327665529604,0.000922371710572815,0.26094146179319,0.60997271948767,2.4675067461659,0.7764,"ineq_advent","STS",0.293347721904283,0.000466370959820717,-0.0615945789181268,18
"270",6,"LHH6-LHH7","bin_8",9.11927772199686e-05,0.000250239663577741,0.0206114472668317,0.885970428429564,2.4675067461659,0.7764,"ineq_advent","STS",0.190330271297773,0.00315966991825167,1.20551809747885,18
"271",7,"LHH6-LHH7","bin_9",0.00163518263313547,0.00104553002450451,0.370156548648508,0.543529924379157,2.4675067461659,0.7764,"ineq_advent","STS",0.372276764203043,-0.000907715793089903,1.82104919576074,18
"272",8,"LHH6-LHH7","bin_10",0.0108002524354913,0.00276140216525971,2.4675067461659,0.117621113945045,2.4675067461659,0.7764,"ineq_advent","STS",0.735178735244799,-0.00389403740300287,-0.26773041553114,18
"273",9,"LHH6-LHH7","bin_11",0.00715867201085785,0.00239189094281566,1.62952511025162,0.20307889745716,2.4675067461659,0.7764,"ineq_advent","STS",0.379932536982859,-0.00100695875272305,-0.084041194687079,18
"274",10,"LHH6-LHH7","bin_12",0.00596120668545831,0.00212459895889939,1.35531200590406,0.245579106784885,2.4675067461659,0.7764,"ineq_advent","STS",0.901078168716789,-0.00436954626161989,-0.754244336010981,18
"275",11,"LHH6-LHH7","bin_13",0.00172646775924741,0.00118874080189645,0.390856514761141,0.532480266491969,2.4675067461659,0.7764,"ineq_advent","STS",0.893270418399548,-0.00440470109483093,0.913854653964825,18
"276",12,"LHH6-LHH7","bin_14",0.00131078993011858,0.000996289749711452,0.296627340337511,0.5865415357576,2.4675067461659,0.7764,"ineq_advent","STS",0.600461021698574,-0.00326082812580708,0.420983024191031,18
"277",1,"LHH7-LHH8","bin_3",0.000569233332581674,0.000572892738000841,0.128720004880807,0.720097826840339,2.41189215342525,0.7916,"ineq_advent","STS",0.157666360918171,0.00444293168831278,-0.580994700217045,18
"278",2,"LHH7-LHH8","bin_4",0.000174259281716372,0.000334843953988347,0.0393894616471938,0.842857505119307,2.41189215342525,0.7916,"ineq_advent","STS",0.551524818421738,-0.00289623960353502,0.427038821461279,18
"279",3,"LHH7-LHH8","bin_5",0.000188189585347187,0.000348487162077613,0.0425388516573188,0.836781714536129,2.41189215342525,0.7916,"ineq_advent","STS",0.941533328820018,-0.00447801851809304,0.525264613854828,18
"280",4,"LHH7-LHH8","bin_6",0.00355424597337793,0.00143905821683231,0.806124755650222,0.370223948673484,2.41189215342525,0.7916,"ineq_advent","STS",0.920183215446057,-0.00443576899337916,1.18764711959486,18
"281",5,"LHH7-LHH8","bin_7",0.0010281185142778,0.000772543407230901,0.232593918340537,0.630073867901266,2.41189215342525,0.7916,"ineq_advent","STS",0.185816167287691,0.003306253852426,0.606158013616521,18
"282",6,"LHH7-LHH8","bin_8",0.00128101513213405,0.000930742068852623,0.289880761504296,0.590826827859854,2.41189215342525,0.7916,"ineq_advent","STS",0.0509374704274161,0.0122085124848405,1.17891750154658,18
"283",7,"LHH7-LHH8","bin_9",0.004262006633222,0.001675160506613,0.967336292804661,0.326397140672537,2.41189215342525,0.7916,"ineq_advent","STS",0.796504954775207,-0.00418403054526295,0.976562835750991,18
"284",8,"LHH7-LHH8","bin_10",0.00451534584632346,0.00178818795849047,1.02509682797337,0.31239579502851,2.41189215342525,0.7916,"ineq_advent","STS",0.150700757740759,0.00474759002170244,-0.62266878882167,18
"285",9,"LHH7-LHH8","bin_11",0.0105593983338012,0.00255086841024116,2.41189215342525,0.121815961095539,2.41189215342525,0.7916,"ineq_advent","STS",0.253306362385167,0.00135555992680425,-0.942232949077749,18
"286",10,"LHH7-LHH8","bin_12",2.24683886163559e-05,0.000119408878786915,0.005077969921098,0.943253947339349,2.41189215342525,0.7916,"ineq_advent","STS",0.506298850026284,-0.00250514344917052,0.352517746593582,18
"287",11,"LHH7-LHH8","bin_13",0.00124201724305749,0.000915190709296885,0.28104495961691,0.596537591635594,2.41189215342525,0.7916,"ineq_advent","STS",0.34169526101211,-0.000430371130958784,0.0484193818273811,18
"288",12,"LHH7-LHH8","bin_14",0.00181034416393855,0.00107860041184586,0.409879804562217,0.522679055241707,2.41189215342525,0.7916,"ineq_advent","STS",0.235227424329698,0.00183026325280755,-0.208643233149248,18
"289",1,"LTH5-LTH6","bin_3",0.000442898756474904,0.000571266156843175,0.100139470610336,0.751954417593549,8.40792172598902,0.0617,"ineq_advent","STS",0.102946838596468,0.00737029302737202,-1.08630283577901,18
"290",2,"LTH5-LTH6","bin_4",0.00345019329546254,0.00146215979776677,0.782443265282491,0.377335031913583,8.40792172598902,0.0617,"ineq_advent","STS",0.105503530583467,0.00721318987374264,-0.814986632775732,18
"291",3,"LTH5-LTH6","bin_5",0.00856978840913586,0.00234385884234581,1.95351337675794,0.163579173546176,8.40792172598902,0.0617,"ineq_advent","STS",0.208127581560036,0.00260075439231988,-0.664753989029149,18
"292",4,"LTH5-LTH6","bin_6",0.00873094208172772,0.00236564434213189,1.99057248353368,0.159656059319724,8.40792172598902,0.0617,"ineq_advent","STS",0.0473385417160086,0.0129580590666506,-1.87626714176585,18
"293",5,"LTH5-LTH6","bin_7",0.0172413822462708,0.00349195846794978,3.96491296770663,0.0476620942075303,8.40792172598902,0.0617,"ineq_advent","STS",0.0180880432988944,0.0200605767412398,-5.0964081914997,18
"294",6,"LTH5-LTH6","bin_8",0.0192802931285399,0.00353681325094924,4.44300875828238,0.036146245687945,8.40792172598902,0.0617,"ineq_advent","STS",0.0331080599910834,0.0154799287672727,22.8640268571464,18
"295",7,"LTH5-LTH6","bin_9",0.0148532989089418,0.00308569702285027,3.40745753876364,0.0662102335588994,8.40792172598902,0.0617,"ineq_advent","STS",0.073005444640131,0.00975675865603842,-7.84555749029078,18
"296",8,"LTH5-LTH6","bin_10",0.0299823508755255,0.00444419244857932,6.98545155748939,0.00879246573914619,8.40792172598902,0.0617,"ineq_advent","STS",0.246931090338266,0.00148255480028747,0.0776373028825262,18
"297",9,"LTH5-LTH6","bin_11",0.00839750150235332,0.00231026919301225,1.91390737962764,0.1678948736801,8.40792172598902,0.0617,"ineq_advent","STS",0.514024966855082,-0.00256301798745384,1.37208686938646,18
"298",10,"LTH5-LTH6","bin_12",0.00598172215053613,0.00191921988689325,1.36000437431181,0.244765908181353,8.40792172598902,0.0617,"ineq_advent","STS",0.256853925566313,0.00127664156189966,-0.184727751608562,18
"299",11,"LTH5-LTH6","bin_13",0.0145075375679321,0.00327396198773873,3.32696962720672,0.0694729536929145,8.40792172598902,0.0617,"ineq_advent","STS",0.462631486340634,-0.00203762728317813,-0.317892791579231,18
"300",12,"LTH5-LTH6","bin_14",0.00126638791534077,0.00103658829047401,0.286566573312397,0.592955556650171,8.40792172598902,0.0617,"ineq_advent","STS",0.963229541450118,-0.00446849535792238,1.44876938336016,18
"301",1,"LTH6-LTH7","bin_3",0.0227333978497869,0.00342083261683379,5.25726337393257,0.0227750106828407,41.7777745965208,0,"ineq_advent","STS",0.0742702364793575,0.00954974991825319,1.2683701996919,18
"302",2,"LTH6-LTH7","bin_4",0.00852523038557016,0.00232636785000617,1.94326888205952,0.164683112357288,41.7777745965208,0,"ineq_advent","STS",0.204191837619562,0.00271380155976519,-12.7013296911587,18
"303",3,"LTH6-LTH7","bin_5",0.00359583464488024,0.00153371860042228,0.815591361416381,0.367433868973242,41.7777745965208,0,"ineq_advent","STS",0.274941951966841,0.000855760104673919,-0.208694547945868,18
"304",4,"LTH6-LTH7","bin_6",0.00120505553020107,0.000896269323796508,0.272671133683013,0.602056993644447,41.7777745965208,0,"ineq_advent","STS",0.0847167014483835,0.00874972690354248,-1.23810308716378,18
"305",5,"LTH6-LTH7","bin_7",0.0318560524960434,0.00476250916602577,7.43636096953071,0.00689350175568642,41.7777745965208,0,"ineq_advent","STS",0.00165980089716315,0.0381145803149547,-15.0663578072605,18
"306",6,"LTH6-LTH7","bin_8",0.096949231634591,0.0081645686988004,24.2627846816157,1.62322631945639e-06,41.7777745965208,0,"ineq_advent","STS",0.00191867452681365,0.0349922949557706,0.669770062149855,18
"307",7,"LTH6-LTH7","bin_9",0.0426918310666163,0.00510253204124741,10.0786289453743,0.00170882742064399,41.7777745965208,0,"ineq_advent","STS",0.0371932007894214,0.0142925534232233,0.61261646232947,18
"308",8,"LTH6-LTH7","bin_10",0.0050220166439665,0.00185500622013084,1.14070439800908,0.28664303261642,41.7777745965208,0,"ineq_advent","STS",0.0958776980264548,0.00787832879104611,-1.01351853355831,18
"309",9,"LTH6-LTH7","bin_11",0.00113246304456339,0.000901475672200294,0.256226815470874,0.613217730527997,41.7777745965208,0,"ineq_advent","STS",0.328940570931239,-0.000210424576308821,0.0247038187063222,18
"310",10,"LTH6-LTH7","bin_12",0.00331825336617732,0.00153961599853006,0.752421987549045,0.386630569904739,41.7777745965208,0,"ineq_advent","STS",0.636024551031794,-0.00347608568664781,0.793161530029156,18
"311",11,"LTH6-LTH7","bin_13",0.015089135512156,0.00352393273977384,3.46238908382897,0.0640783200898843,41.7777745965208,0,"ineq_advent","STS",0.319451930669606,-3.9021663090999e-05,-0.0109472967132852,18
"312",12,"LTH6-LTH7","bin_14",0.00920687349353793,0.00301981532699229,2.10008866015887,0.148676735483085,41.7777745965208,0,"ineq_advent","STS",0.348248791138693,-0.000534785784009451,0.709791622366724,18
"313",1,"LTH7-LTH8","bin_3",0.000786327879414678,0.000811699867160606,0.177849949121064,0.673628365257891,2.90115295316526,0.6798,"ineq_advent","STS",0.649241759345736,-0.00352591689312365,-1.07236518646918,18
"314",2,"LTH7-LTH8","bin_4",0.00555269714301901,0.00203544552265357,1.26191659499405,0.262480491503661,2.90115295316526,0.6798,"ineq_advent","STS",0.0703670996673911,0.0100785765002925,-1.41793123409277,18
"315",3,"LTH7-LTH8","bin_5",0.0060272065768268,0.00216879647438638,1.37040842101091,0.242974609522948,2.90115295316526,0.6798,"ineq_advent","STS",0.0265639450407372,0.0172658664462939,-2.01665561427506,18
"316",4,"LTH7-LTH8","bin_6",0.0126742609887983,0.00320817503413081,2.90115295316526,0.0898909040683605,2.90115295316526,0.6798,"ineq_advent","STS",0.0189238788847596,0.0197641139415625,-3.2406512819701,18
"317",5,"LTH7-LTH8","bin_7",0.000369979310512183,0.000551073529788056,0.0836462715656341,0.772680721591539,2.90115295316526,0.6798,"ineq_advent","STS",0.564522904404396,-0.00299543567692928,0.512435879173241,18
"318",6,"LTH7-LTH8","bin_8",0.0033060319429697,0.00184551756666532,0.749641558047835,0.387507930620749,2.90115295316526,0.6798,"ineq_advent","STS",0.721298580161256,-0.00388258918193496,-1.32670904184962,18
"319",7,"LTH7-LTH8","bin_9",2.93945042695683e-06,5.34249022637672e-05,0.000664317749221336,0.97946005476402,2.90115295316526,0.6798,"ineq_advent","STS",0.156719246624788,0.00444162824914929,2.52713880266845,18
"320",8,"LTH7-LTH8","bin_10",0.00513723572638909,0.00209666937260685,1.16701048210568,0.281167831688433,2.90115295316526,0.6798,"ineq_advent","STS",0.0073467918157795,0.0268144536689082,-12.7916903577215,18
"321",9,"LTH7-LTH8","bin_11",0.00259418763935401,0.00146850148765536,0.587811299300924,0.444066847961664,2.90115295316526,0.6798,"ineq_advent","STS",0.027555618687947,0.0169394228697289,-3.10630173272872,18
"322",10,"LTH7-LTH8","bin_12",0.00292570297104037,0.0016373291505839,0.663149048596845,0.416307635260995,2.90115295316526,0.6798,"ineq_advent","STS",0.561503347913749,-0.00295291402863507,-4.41005426566425,18
"323",11,"LTH7-LTH8","bin_13",0.00372245359697809,0.00178069383661955,0.844417819064978,0.359116023764525,2.90115295316526,0.6798,"ineq_advent","STS",0.728727754707322,-0.00392815699716031,5.21485028862787,18
"324",12,"LTH7-LTH8","bin_14",0.000447485005682693,0.000641826716358585,0.101176886423885,0.750715592329375,2.90115295316526,0.6798,"ineq_advent","STS",0.601612713656256,-0.00326471366575509,0.499324168064591,18
"325",1,"LTH8-LTH9","bin_3",0.000288393041370561,0.000566692223012251,0.0651956293155692,0.798697093012558,4.49856075525237,0.3284,"ineq_advent","STS",0.212477590145582,0.00241832403834785,0.148976665334861,18
"326",2,"LTH8-LTH9","bin_4",0.0127656659511158,0.00362093696702071,2.92234620033921,0.0887333681020562,4.49856075525237,0.3284,"ineq_advent","STS",0.0216976625313025,0.0186585423652958,-9.99127251838582,18
"327",3,"LTH8-LTH9","bin_5",0.0195166544229707,0.0043297976280637,4.49856075525237,0.0350128938524243,4.49856075525237,0.3284,"ineq_advent","STS",0.0255246499134325,0.0174763898350119,-4.99700007673771,18
"328",4,"LTH8-LTH9","bin_6",0.0106518300515778,0.00328351778115328,2.43323196502409,0.120186968545991,4.49856075525237,0.3284,"ineq_advent","STS",0.0204114854877279,0.0191699258508089,-4.03859896961524,18
"329",5,"LTH8-LTH9","bin_7",0.00134873516921844,0.00123544309720077,0.305225817037358,0.581170677485841,4.49856075525237,0.3284,"ineq_advent","STS",0.0510197801202062,0.0121970573404658,1.17917819868861,18
"330",6,"LTH8-LTH9","bin_8",0.000259573636350016,0.000573940099711683,0.058678873303624,0.808816028217439,4.49856075525237,0.3284,"ineq_advent","STS",0.0789498151847974,0.00914227068977835,1.85114660327841,18
"331",7,"LTH8-LTH9","bin_9",0.0015013826077797,0.00136988205137485,0.339822673209499,0.560512802560608,4.49856075525237,0.3284,"ineq_advent","STS",0.0113517167606106,0.0235301363522493,-10.4713823233771,18
"332",8,"LTH8-LTH9","bin_10",0.011466495296449,0.00395360325818713,2.62148720773468,0.106820209462628,4.49856075525237,0.3284,"ineq_advent","STS",0.000819706182765042,0.0435279587355125,-10.6861189885675,18
"333",9,"LTH8-LTH9","bin_11",0.0107224404872308,0.00329820687064785,2.44953656010115,0.118958697149236,4.49856075525237,0.3284,"ineq_advent","STS",0.000399552962178332,0.0490567888231888,-8.16151460357329,18
"334",10,"LTH8-LTH9","bin_12",0.00484197439461479,0.00215511292753686,1.09961049906346,0.295471700161561,4.49856075525237,0.3284,"ineq_advent","STS",0.0466009282427655,0.0130954320205823,-1.52042452467783,18
"335",11,"LTH8-LTH9","bin_13",0.00373485109931167,0.00211774663916956,0.847240666177893,0.358315566564724,4.49856075525237,0.3284,"ineq_advent","STS",0.231854449957464,0.00191814934450152,-0.278409468022191,18
"336",12,"LTH8-LTH9","bin_14",0.00011249731996991,0.000376192631092974,0.0254272548112201,0.873449471355215,4.49856075525237,0.3284,"ineq_advent","STS",0.241950358910336,0.0016475222111676,-0.288761012336858,18
"337",1,"RAM5-RAM6","bin_3",0.00147137528224052,0.00101525413296594,0.333020812378163,0.56446010713507,2.01266972931688,0.8744,"ineq_advent","STS",0.474405394756891,-0.00219272777068413,0.268384637171569,18
"338",2,"RAM5-RAM6","bin_4",0.00418712475581122,0.00175103772561876,0.950269090044945,0.330693053935154,2.01266972931688,0.8744,"ineq_advent","STS",0.479523986016895,-0.00223891209691285,0.433720352872397,18
"339",3,"RAM5-RAM6","bin_5",0.00312540394080152,0.00143077874267245,0.708555813753728,0.400813489367234,2.01266972931688,0.8744,"ineq_advent","STS",0.582479807495946,-0.0031280507455822,0.563755599440004,18
"340",4,"RAM5-RAM6","bin_6",0.0039029485630709,0.00165636900777167,0.885522524117092,0.347698292507078,2.01266972931688,0.8744,"ineq_advent","STS",0.283812122395453,0.000661560532962291,-0.479980229536914,18
"341",5,"RAM5-RAM6","bin_7",0.00882700830487272,0.00251443644777654,2.01266972931688,0.157368169219962,2.01266972931688,0.8744,"ineq_advent","STS",0.158079154622827,0.00434387194047892,0.39834811677331,18
"342",6,"RAM5-RAM6","bin_8",0.00148152015355944,0.00108405577498109,0.335320338543886,0.563119649017265,2.01266972931688,0.8744,"ineq_advent","STS",0.417369569501154,-0.0015286148057716,0.465055759293883,18
"343",7,"RAM5-RAM6","bin_9",0.000607397216119113,0.000690913608400933,0.137355200009024,0.711271719555108,2.01266972931688,0.8744,"ineq_advent","STS",0.717434220875469,-0.00390130174122238,0.631717880227757,18
"344",8,"RAM5-RAM6","bin_10",0.000445526575883947,0.000621316444961225,0.100733885772976,0.751243739895246,2.01266972931688,0.8744,"ineq_advent","STS",0.883545287192189,-0.0043771749877981,2.10328904527513,18
"345",9,"RAM5-RAM6","bin_11",0.00201183302712609,0.00127253201843769,0.455590836822872,0.500381785029642,2.01266972931688,0.8744,"ineq_advent","STS",0.825072348878891,-0.0042571521367849,1.52084599589157,18
"346",10,"RAM5-RAM6","bin_12",0.00356209144277511,0.00170582179969952,0.807910517207045,0.369695371761969,2.01266972931688,0.8744,"ineq_advent","STS",0.849484050226345,-0.00429866378493793,-4.45926021472364,18
"347",11,"RAM5-RAM6","bin_13",0.000999264801547488,0.000866816294720355,0.226059738689652,0.634920203948771,2.01266972931688,0.8744,"ineq_advent","STS",0.200844313528851,0.00283118822116002,-0.694281577475071,18
"348",12,"RAM5-RAM6","bin_14",0.000849202578679561,0.000744846794074854,0.192082900075645,0.661607291290372,2.01266972931688,0.8744,"ineq_advent","STS",0.129320455009448,0.00579151174492343,-0.754790199029354,18
"349",1,"RAM6-RAM7","bin_3",0.00132711529128414,0.00100704386968217,0.300326623885153,0.58421860038124,3.96854816583039,0.4353,"ineq_advent","STS",0.807674473506899,-0.00420506230641804,2.74726029672616,18
"350",2,"RAM6-RAM7","bin_4",0.00174262118816655,0.00119339144459057,0.394519887240299,0.530567269811881,3.96854816583039,0.4353,"ineq_advent","STS",0.624812694404703,-0.00339380085617025,14.0239547413312,18
"351",3,"RAM6-RAM7","bin_5",0.000117294073332307,0.000299829096452062,0.0265115702231633,0.870802711801829,3.96854816583039,0.4353,"ineq_advent","STS",0.940118229553182,-0.00445256688577733,1.45480912049078,18
"352",4,"RAM6-RAM7","bin_6",0.00246535611935369,0.00137068181516309,0.558547501474644,0.455622943373691,3.96854816583039,0.4353,"ineq_advent","STS",0.310673085006769,0.000124010989526635,-0.0367812781811337,18
"353",5,"RAM6-RAM7","bin_7",2.76321057087716e-05,0.000152928367953642,0.00624502845346876,0.937082273280225,3.96854816583039,0.4353,"ineq_advent","STS",0.803930071276115,-0.00416886963833996,-0.913746714685583,18
"354",6,"RAM6-RAM7","bin_8",0.00162643461086921,0.00113440192971992,0.368173031417528,0.544610870062802,3.96854816583039,0.4353,"ineq_advent","STS",0.309238055559567,0.000148641661500304,0.0105543097783435,18
"355",7,"RAM6-RAM7","bin_9",0.0239744863171024,0.00436058405257867,5.5513240501472,0.0193218921946445,3.96854816583039,0.4353,"ineq_advent","STS",0.946361258741372,-0.00431368746728411,-0.147119321649187,18
"356",8,"RAM6-RAM7","bin_10",0.0161325122909675,0.00361880453966686,3.70573052093466,0.0554811800722358,3.96854816583039,0.4353,"ineq_advent","STS",0.962924538109269,-0.00438787499776394,-0.292952178342607,18
"357",9,"RAM6-RAM7","bin_11",0.0172569170761937,0.00374924259616553,3.96854816583039,0.0475611525125601,3.96854816583039,0.4353,"ineq_advent","STS",0.725623520974003,-0.00386767216934236,-0.339232632307229,18
"358",10,"RAM6-RAM7","bin_12",0.0140962443688122,0.00343023842610605,3.23130042781102,0.0735781393496387,3.96854816583039,0.4353,"ineq_advent","STS",0.864581129250678,-0.00429312896080347,-0.456622210557069,18
"359",11,"RAM6-RAM7","bin_13",0.00136176969586436,0.00113183069033806,0.308179620934017,0.579348439615081,3.96854816583039,0.4353,"ineq_advent","STS",0.399314079459381,-0.00127276335364035,-0.102220493814451,18
"360",12,"RAM6-RAM7","bin_14",0.00246950195288825,0.00153667027106628,0.559489100779739,0.455243796944467,3.96854816583039,0.4353,"ineq_advent","STS",0.933674523532192,-0.00437526111601394,-0.334608435371428,18
"361",1,"RHH4-RHH5","bin_3",0.000568107781338877,0.000680468176781303,0.128465340742294,0.720363134793309,4.02476650900472,0.4229,"ineq_advent","STS",0.480211285110969,-0.00224559967780702,0.447539110135042,18
"362",2,"RHH4-RHH5","bin_4",0.000573632595120783,0.000534611821281486,0.129715375464752,0.719063687687714,4.02476650900472,0.4229,"ineq_advent","STS",0.512090463605833,-0.0025570013334606,0.398319145214567,18
"363",3,"RHH4-RHH5","bin_5",0.00374207547627027,0.0015574899520031,0.848885651816902,0.357850243562318,4.02476650900472,0.4229,"ineq_advent","STS",0.992371892134411,-0.0044598856052861,-4.9892771431188,18
"364",4,"RHH4-RHH5","bin_6",0.00624479499864492,0.00185169033518883,1.42019248059368,0.234621657393711,4.02476650900472,0.4229,"ineq_advent","STS",0.262271845430233,0.00114738489886368,-0.170188937709025,18
"365",5,"RHH4-RHH5","bin_7",8.51855345202506e-07,2.02022046278038e-05,0.000192519472014508,0.988941837101245,4.02476650900472,0.4229,"ineq_advent","STS",0.427176114817745,-0.00165716577725439,0.223592358322602,18
"366",6,"RHH4-RHH5","bin_8",0.00251064764831322,0.00113418362630222,0.568834511547485,0.451507539270469,4.02476650900472,0.4229,"ineq_advent","STS",0.680888643218785,-0.00371035206340919,3.52886950909648,18
"367",7,"RHH4-RHH5","bin_9",0.00394953103952243,0.00157835897279382,0.896133321300095,0.344831676580597,4.02476650900472,0.4229,"ineq_advent","STS",0.764777038622119,-0.00406628617503535,4.99655096956592,18
"368",8,"RHH4-RHH5","bin_10",0.000421255703300518,0.000503526106851641,0.0952439109866248,0.757897843749069,4.02476650900472,0.4229,"ineq_advent","STS",0.677514561413018,-0.00367103354112486,-0.737564545718239,18
"369",9,"RHH4-RHH5","bin_11",0.00225979363404938,0.00109917942326733,0.511870082048033,0.475068918818913,4.02476650900472,0.4229,"ineq_advent","STS",0.702365137793695,-0.0038208040274943,1.33660888823581,18
"370",10,"RHH4-RHH5","bin_12",0.0174971007256611,0.00295466314855305,4.02476650900472,0.0460286617048574,4.02476650900472,0.4229,"ineq_advent","STS",0.476161830643931,-0.00216207214379482,-0.153007651315544,18
"371",11,"RHH4-RHH5","bin_13",0.00389896888808554,0.00152775529676867,0.884616059200054,0.347944685470779,4.02476650900472,0.4229,"ineq_advent","STS",0.890996867731897,-0.00439345510060862,1.43831485773284,18
"372",12,"RHH4-RHH5","bin_14",0.00105582017278886,0.000815852594255579,0.238867560239007,0.625499147051271,4.02476650900472,0.4229,"ineq_advent","STS",0.409595025481418,-0.00143695357569062,0.162460896514962,18
"373",1,"RHH5-RHH6","bin_3",0.00447391310191527,0.00160932950149916,1.01564828319397,0.314631255335719,1.94968197871571,0.8828,"ineq_advent","STS",0.62984592615922,-0.00344225840763079,0.6390857621657,18
"374",2,"RHH5-RHH6","bin_4",0.00079698198168337,0.000737600987913368,0.180261593102133,0.671552431818211,1.94968197871571,0.8828,"ineq_advent","STS",0.494672117775492,-0.00239847550722017,0.270892417006705,18
"375",3,"RHH5-RHH6","bin_5",0.00501111548215583,0.00183605764301257,1.13821582993464,0.287167995656737,1.94968197871571,0.8828,"ineq_advent","STS",0.502169130063344,-0.0024599855286811,0.542176367017923,18
"376",4,"RHH5-RHH6","bin_6",0.00409199947234405,0.00177196355386989,0.928591677403715,0.336259090155806,1.94968197871571,0.8828,"ineq_advent","STS",0.765778443758588,-0.00406969696333914,5.16141083017533,18
"377",5,"RHH5-RHH6","bin_7",0.0033381346276139,0.00145647208053326,0.756945210860321,0.385209329029688,1.94968197871571,0.8828,"ineq_advent","STS",0.594838049740031,-0.00318262502502142,-0.683379508069821,18
"378",6,"RHH5-RHH6","bin_8",0.00855312436407678,0.00226703928855831,1.94968197871571,0.163991043506819,1.94968197871571,0.8828,"ineq_advent","STS",0.996421980798184,-0.00444487159017626,-1.02684899444287,18
"379",7,"RHH5-RHH6","bin_9",0.0029968559348363,0.00133182227216966,0.679325281273875,0.410688151834202,1.94968197871571,0.8828,"ineq_advent","STS",0.901566725203925,-0.00439160522413395,-4.72146826531832,18
"380",8,"RHH5-RHH6","bin_10",0.00079060375425937,0.000677732159950901,0.178817822504418,0.67279324120162,1.94968197871571,0.8828,"ineq_advent","STS",0.708630064904531,-0.0038594391939053,0.706109900640248,18
"381",9,"RHH5-RHH6","bin_11",0.00231374832902988,0.00129918515345754,0.52411980368073,0.469838283791674,1.94968197871571,0.8828,"ineq_advent","STS",0.331160441341124,-0.000247577340584559,0.300799718800752,18
"382",10,"RHH5-RHH6","bin_12",1.71313396968779e-05,0.000105920374471797,0.00387174909974346,0.950439938153597,1.94968197871571,0.8828,"ineq_advent","STS",0.180428940900414,0.00348154815880042,0.346688788333464,18
"383",11,"RHH5-RHH6","bin_13",0.000258503616805217,0.000391985008964735,0.0584369235540727,0.809202922252683,1.94968197871571,0.8828,"ineq_advent","STS",0.163588393109961,0.00414718724664465,1.04883838582137,18
