"","X","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p","predictor","region","anova_p","diff_adj_r2","perct_adj_r2","correction"
"277",13,"LIN3-LIN4","pre_1",0.000308207656706942,0.000430266749394869,0.0696764052173487,0.792049054667863,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"278",14,"LIN3-LIN4","post_1",0.000311982862403965,0.000430402102998404,0.070530131095481,0.790808564404842,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"279",15,"LIN3-LIN4","post_2",0.00669554638517888,0.00214508770765819,1.52339343445369,0.218388561598032,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"280",16,"LIN3-LIN4","post_3",0.00276292163715402,0.00127169759290817,0.626150294192745,0.429600603339923,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"281",17,"LIN3-LIN4","post_4",0.00238525486205989,0.00123036150296966,0.540356486762831,0.463047133473865,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"282",18,"LIN3-LIN4","post_5",0.0245018457294786,0.0040293901976767,5.67650190891756,0.0180218863794171,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"283",19,"LIN3-LIN4","post_6",0.00405819288603738,0.00154790371479768,0.920888736363189,0.338267241164909,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"284",20,"LIN3-LIN4","post_7",0.00111479902379562,0.000812308742526634,0.252225760409292,0.616001160623852,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"285",21,"LIN3-LIN4","post_8",0.00276072568346275,0.001233879030254,0.625651255953784,0.429784251010722,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"286",22,"LIN3-LIN4","post_9",6.72598574485551e-05,0.000201332045943302,0.0152017502509283,0.90198277926,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"287",23,"LIN3-LIN4","post_10",0.00493226183959654,0.00175573673513778,1.12021637623341,0.291001801191974,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"288",24,"LIN3-LIN4","post_11",0.000520207896790218,0.000548875097400876,0.117628175780515,0.731940097300897,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"289",25,"LIN3-LIN4","post_12",0.00216091033018963,0.00119294337977776,0.489423334562347,0.484904087152105,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"290",26,"LIN3-LIN4","post_13",0.000140737394601816,0.000306927133076561,0.0318111281953121,0.858602591903888,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"291",27,"LIN3-LIN4","post_14",0.00809089462094788,0.00224116947042868,1.84345740392761,0.175900349030624,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"292",28,"LIN3-LIN4","post_15",0.0100473350786253,0.00255619299101193,2.29374373970666,0.131293556870729,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"293",29,"LIN3-LIN4","post_16",0.00471933526897828,0.00159163813614795,1.07162713853919,0.301684603820782,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"294",30,"LIN3-LIN4","post_17",0.013065546596773,0.00265327683444127,2.99190439718522,0.0850470121286053,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"295",31,"LIN3-LIN4","post_18",0.00641110118207069,0.00192180490175999,1.45825790613375,0.228469749760053,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"296",32,"LIN3-LIN4","post_19",6.6636069442657e-05,0.000193344725533648,0.0150607552835754,0.902436090903173,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"297",33,"LIN3-LIN4","post_20",1.25587982620789e-05,8.08800978667641e-05,0.00283832405316902,0.957559125520388,5.67650190891756,0.3387,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"298",1,"LIN4-LIN5","pre_13",0.00123265458096597,0.000844883692439389,0.278923751938878,0.597925682367991,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"299",2,"LIN4-LIN5","pre_12",0.00360930030817524,0.00143159592160863,0.818656647337128,0.366536735478389,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"300",3,"LIN4-LIN5","pre_11",0.00462634530749176,0.00152551068452365,1.05041361559457,0.306507593464146,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"301",4,"LIN4-LIN5","pre_10",0.00317516277473508,0.00132782370448548,0.719872499452946,0.397083478866202,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"302",5,"LIN4-LIN5","pre_9",0.00297667134570102,0.0013411876484457,0.674736192017116,0.412270885503782,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"303",6,"LIN4-LIN5","pre_8",0.00373337535151786,0.00133270393897785,0.84690464235991,0.35841072151399,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"304",7,"LIN4-LIN5","pre_7",0.000339071581928292,0.00042652359555932,0.076656169444432,0.782134134735169,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"305",8,"LIN4-LIN5","pre_6",0.000274810287863455,0.000427856621923616,0.0621241974257187,0.803395901281131,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"306",9,"LIN4-LIN5","pre_5",6.74150521139264e-05,0.000219654666385116,0.0152368289693664,0.901870329918724,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"307",10,"LIN4-LIN5","pre_4",0.00030121266523058,0.000439388143876466,0.0680945732900194,0.794369179877893,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"308",11,"LIN4-LIN5","pre_3",0.000474533481460952,0.00055379602382782,0.107295482108845,0.743547677134793,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"309",12,"LIN4-LIN5","pre_2",0.0014788587649362,0.00094851417821753,0.334717080163355,0.56347070983788,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"310",13,"LIN4-LIN5","pre_1",0.00206524348286539,0.00118250272898694,0.46771096414815,0.494742736661098,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"311",14,"LIN4-LIN5","post_1",0.00218412418008078,0.0012123506923579,0.494692534624835,0.482565447684903,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"312",15,"LIN4-LIN5","post_2",0.0033510450024467,0.00135263044953184,0.759882571245774,0.384290372776787,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"313",16,"LIN4-LIN5","post_3",0.00166601472018788,0.0010237852731476,0.377147660316231,0.53975142726232,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"314",17,"LIN4-LIN5","post_4",0.000999158919959954,0.000807325060062666,0.226035761558341,0.634938145028759,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"315",18,"LIN4-LIN5","post_5",0.00280338686033272,0.00128214990303744,0.635346552612547,0.426237520860962,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"316",19,"LIN4-LIN5","post_6",0.0127811594687443,0.00260559996599493,2.9259389320222,0.0885387572937438,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"317",20,"LIN4-LIN5","post_7",0.00603178445303875,0.00177653744188351,1.37145561101934,0.242795202628203,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"318",21,"LIN4-LIN5","post_8",0.00580692833608679,0.00192301349536545,1.32003113012968,0.251800975734926,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"319",22,"LIN4-LIN5","post_9",0.00462702751076167,0.00154505659346455,1.05056923016206,0.306471850229993,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"320",23,"LIN4-LIN5","post_10",7.51577669628897e-05,0.000202748402747379,0.0169869320334923,0.896418174776365,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"321",24,"LIN4-LIN5","post_11",0.00171287509621244,0.00106488021864929,0.387773980137548,0.534099644666677,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"322",25,"LIN4-LIN5","post_12",0.000158471558316929,0.00031265074742489,0.0358202486702519,0.850057039668588,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"323",26,"LIN4-LIN5","post_13",0.00300380476362576,0.00133725974070092,0.680905182811126,0.410145335788451,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"324",27,"LIN4-LIN5","post_14",0.000219182011954959,0.000381161884571618,0.0495459942925342,0.82405620211593,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"325",28,"LIN4-LIN5","post_15",0.00035761022391421,0.000483456246865849,0.0808488229702971,0.776410742811649,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"326",29,"LIN4-LIN5","post_16",7.05581763615864e-05,0.000204351773740387,0.0159472730682242,0.899620572023944,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"327",30,"LIN4-LIN5","post_17",0.000370487022985157,0.000468850154449075,0.0837610995950764,0.772529068163267,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"328",31,"LIN4-LIN5","post_18",0.000534023469398031,0.000537163473249712,0.120753789441536,0.728541781693139,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"329",32,"LIN4-LIN5","post_19",0.000320608053236798,0.000414801517099358,0.0724806579141475,0.788004232977805,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"330",33,"LIN4-LIN5","post_20",0.00475479663795838,0.00162798981054871,1.07971787912018,0.299871080164299,2.9259389320222,0.9523,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"331",1,"LIN9-LIN10","pre_13",0.00744119004011929,0.00211439148326181,1.69431668148201,0.194358156856689,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"332",2,"LIN9-LIN10","pre_12",0.000394620994220994,0.000498436123330774,0.0892195526024966,0.765446150796164,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"333",3,"LIN9-LIN10","pre_11",6.58703355554077e-05,0.000211420821605994,0.0148876764917683,0.902995510151434,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"334",4,"LIN9-LIN10","pre_10",0.0021985682925171,0.00128532174901012,0.497971257927127,0.481119628871652,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"335",5,"LIN9-LIN10","pre_9",0.00303777706695304,0.00146434236237313,0.68862952009516,0.407506607495125,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"336",6,"LIN9-LIN10","pre_8",0.000473626505699657,0.000628821430572984,0.107090311097962,0.743784317381018,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"337",7,"LIN9-LIN10","pre_7",0.00113609755938322,0.00095699421732263,0.257050082391852,0.61264839738599,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"338",8,"LIN9-LIN10","pre_6",0.00364266065447964,0.00155221207580471,0.826251060139893,0.36432714427799,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"339",9,"LIN9-LIN10","pre_5",0.00142584913801517,0.000889195456059672,0.322702029602173,0.570552283166707,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"340",10,"LIN9-LIN10","pre_4",0.00492934020300496,0.00177735014642725,1.11954952636871,0.291145092248782,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"341",11,"LIN9-LIN10","pre_3",2.40141876417181e-05,0.000122210196321473,0.00542733674011116,0.941337766102493,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"342",12,"LIN9-LIN10","pre_2",0.00237393475157289,0.00123929923691665,0.537785922545913,0.464111765966263,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"343",13,"LIN9-LIN10","pre_1",0.00248577472600612,0.00138050871609352,0.563185039213926,0.453760380656452,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"344",14,"LIN9-LIN10","post_1",0.000469793349646225,0.000636031918214071,0.106223199972972,0.744787208949494,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"345",15,"LIN9-LIN10","post_2",0.0119000607691247,0.00300717210810769,2.72180335919826,0.100375263737898,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"346",16,"LIN9-LIN10","post_3",0.010296371355234,0.0028089732257527,2.35118863762204,0.12658618159082,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"347",17,"LIN9-LIN10","post_4",0.000929359952919125,0.000766435252181792,0.210230729380482,0.647027225385783,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"348",18,"LIN9-LIN10","post_5",0.00454053015604672,0.00172191988805308,1.03084037708478,0.311047077342328,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"349",19,"LIN9-LIN10","post_6",0.0140977313168742,0.00357103461257101,3.23164615684396,0.0735628409437034,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"350",20,"LIN9-LIN10","post_7",0.00602458669982748,0.00227097546909669,1.36980912801495,0.243077354769087,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"351",21,"LIN9-LIN10","post_8",0.00177876458713462,0.00121319666964634,0.402717135671991,0.526331217974725,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"352",22,"LIN9-LIN10","post_9",0.00103957285025367,0.00101935776195243,0.235187959174393,0.628173163403573,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"353",23,"LIN9-LIN10","post_10",0.000359313257463959,0.000579489088545194,0.0812339846344904,0.775893080034165,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"354",24,"LIN9-LIN10","post_11",0.00389894744792041,0.0018187231222537,0.884611175715971,0.347946013531329,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"355",25,"LIN9-LIN10","post_12",0.0123252628198672,0.00302513665554199,2.82026996584197,0.0944626515880676,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"356",26,"LIN9-LIN10","post_13",0.0329745887639055,0.00545673343313754,7.70637149143457,0.00596384532605945,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"357",27,"LIN9-LIN10","post_14",0.0351450624864958,0.00645050423842708,8.23210185607501,0.00450562478101704,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"358",28,"LIN9-LIN10","post_15",0.0147759376475852,0.0049980513898616,3.38944412338132,0.0669258432127282,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"359",29,"LIN9-LIN10","post_16",0.0178474689067346,0.00599990730291887,4.10682439359207,0.0438851445500354,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"360",30,"LIN9-LIN10","post_17",0.0171054956342074,0.00629552630339292,3.93311997997718,0.0485546808414028,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"361",31,"LIN9-LIN10","post_18",0.0115503703336081,0.00549566918269489,2.64088691729941,0.105539104854025,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"362",32,"LIN9-LIN10","post_19",0.0122252579394476,0.00510921297395696,2.79710360739896,0.095818524366597,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"363",33,"LIN9-LIN10","post_20",0.0127649920306848,0.00562717766782999,2.92218993010469,0.0887418435212419,8.03994437356925,0.168,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"364",1,"RIN1-RIN2","pre_13",0.00024817913747218,0.000398978620086959,0.0561024085160683,0.812980366426604,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"365",2,"RIN1-RIN2","pre_12",0.00227804066792989,0.0012342488837672,0.516012688842506,0.473289491172487,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"366",3,"RIN1-RIN2","pre_11",0.00389812855787608,0.00159288390621697,0.884424655085272,0.347996742877086,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"367",4,"RIN1-RIN2","pre_10",0.000274099142579081,0.000395515359142999,0.0619633903350345,0.803645277694732,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"368",5,"RIN1-RIN2","pre_9",8.82921886770725e-05,0.00024549726566967,0.0199557965819754,0.887786445690554,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"369",6,"RIN1-RIN2","pre_8",0.00122077958865402,0.000934943670673702,0.27623340714095,0.599695959208947,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"370",7,"RIN1-RIN2","pre_7",0.000542958508234477,0.000581392011656918,0.122775284746446,0.726370104016437,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"371",8,"RIN1-RIN2","pre_6",0.000905433420795932,0.000760785885041538,0.204813397995453,0.651297463736813,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"372",9,"RIN1-RIN2","pre_5",5.21924246469582e-06,5.37868533368831e-05,0.00117955495340456,0.972632634759824,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"373",10,"RIN1-RIN2","pre_4",0.00750057160038781,0.00208477737944276,1.70793970573969,0.192581117705758,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"374",11,"RIN1-RIN2","pre_3",0.00862658760604988,0.00226935325303409,1.96657361857163,0.162184116296307,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"375",12,"RIN1-RIN2","pre_2",0.0207292598005313,0.00371791097239043,4.78398110206563,0.0297512720428818,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"376",13,"RIN1-RIN2","pre_1",0.0346195001616429,0.00490745671694726,8.10458367228399,0.00482176841241386,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"377",14,"RIN1-RIN2","post_1",0.0044706661512759,0.00179608122400081,1.0149078644245,0.314807319169977,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"378",15,"RIN1-RIN2","post_2",6.38476466021782e-05,0.000232572432147435,0.0144304894848852,0.9044892889907,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"379",16,"RIN1-RIN2","post_3",9.4927728428353e-05,0.000270547282987631,0.0214557033659902,0.883674902988727,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"380",17,"RIN1-RIN2","post_4",0.00147085365952033,0.00108354538087858,0.332902578026748,0.564529195991256,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"381",18,"RIN1-RIN2","post_5",0.0013831603533976,0.00100806449316461,0.313027206689685,0.576382532532995,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"382",19,"RIN1-RIN2","post_6",0.00147331586935181,0.00101605471669568,0.333460679384251,0.564203219583943,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"383",20,"RIN1-RIN2","post_7",0.0194094024171848,0.00359945125513803,4.47334999651911,0.0355225220544982,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"384",21,"RIN1-RIN2","post_8",0.0225992660826194,0.0040190539039545,5.22552721461709,0.0231843953499915,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"385",22,"RIN1-RIN2","post_9",0.00296850444830694,0.00145294277241693,0.672879450960721,0.41291382315419,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"386",23,"RIN1-RIN2","post_10",0.000124665122361069,0.000281403202744067,0.028177830446282,0.866841541599159,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"387",24,"RIN1-RIN2","post_11",0.00150330554207834,0.000959628757508699,0.340258565096353,0.560261652548177,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"388",25,"RIN1-RIN2","post_12",0.00110735597915786,0.000853879567302186,0.250539888132817,0.617182267222255,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"389",26,"RIN1-RIN2","post_13",0.0219436030687583,0.0037874260769277,5.07051976665107,0.025297365781776,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"390",27,"RIN1-RIN2","post_14",0.0171872837266933,0.00310451757672678,3.95225464416204,0.0480153688760135,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"391",28,"RIN1-RIN2","post_15",0.00717480801436928,0.00222075508502575,1.63322468480526,0.202568666500412,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"392",29,"RIN1-RIN2","post_16",0.00395357880347446,0.00167364781310808,0.897055388755755,0.344584090176694,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"393",30,"RIN1-RIN2","post_17",0.00309270548643586,0.00148413578479655,0.701119796977265,0.403292259799344,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"394",31,"RIN1-RIN2","post_18",0.00383431335243741,0.00173560401422216,0.869890249449473,0.351981026214035,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"395",32,"RIN1-RIN2","post_19",0.00430858951541357,0.00179537216984042,0.977954836438294,0.323761817778399,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"396",33,"RIN1-RIN2","post_20",0.00342653839628954,0.00145644591709965,0.777060304531144,0.378978254343571,9.02277441081311,0.1005,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"397",1,"RIN2-RIN3","pre_13",0.00251569776687123,0.00128544342155669,0.569981596742983,0.451052260599269,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"398",2,"RIN2-RIN3","pre_12",0.00223333610731715,0.00124628229815717,0.505863723973809,0.47766834958992,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"399",3,"RIN2-RIN3","pre_11",8.18570477049584e-05,0.000230816136365901,0.0185012072355239,0.891927227379932,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"400",4,"RIN2-RIN3","pre_10",0.00263903322838363,0.0013108854117845,0.597999650563098,0.44015034221248,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
"401",5,"RIN2-RIN3","pre_9",0.00725168738467744,0.00227210731537818,1.65085281748764,0.200158195877121,2.16863379239867,0.9924,"ineq_disadvent","Insula",0.0938155952650876,0.00789061805547631,-1.00427392756649,17
