"","X","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p","predictor","region","anova_p","diff_adj_r2","perct_adj_r2","correction"
"734",44,"LOF1-LOF2","post_29",0.00193425115664184,0.000955837868910027,0.437987940080752,0.508769409511458,10.4171844266583,0.0786,"ineq_advent","OFC",0.278531016494763,0.000780599427428141,-0.0890537678450147,52
"735",45,"LOF1-LOF2","post_30",0.00121099594808936,0.000753999351007433,0.274016917645172,0.601162724815402,10.4171844266583,0.0786,"ineq_advent","OFC",0.757183527286262,-0.00403566965287727,-117.490348319954,52
"736",46,"LOF1-LOF2","post_31",7.77122650919451e-06,6.5208812762745e-05,0.00175631083976732,0.966608750821228,10.4171844266583,0.0786,"ineq_advent","OFC",0.145612327535718,0.00496113620081307,-1.32751366768404,52
"737",1,"LOF2-LOF3","pre_15",0.0003020877467834,0.000507842670830412,0.068292461088741,0.794077366006521,10.4076810071696,0.0817,"ineq_advent","OFC",0.943504983006243,-0.00434686472946044,-0.203448883776719,52
"738",2,"LOF2-LOF3","pre_14",0.000227642474975344,0.000466634005933816,0.0514589135788744,0.820748880375749,10.4076810071696,0.0817,"ineq_advent","OFC",0.79061285229388,-0.00417401000851503,0.672324521931753,52
"739",3,"LOF2-LOF3","pre_13",1.44143718757394e-06,4.19519001556182e-05,0.00032576527396189,0.985615712359416,10.4076810071696,0.0817,"ineq_advent","OFC",0.422521948685196,-0.00159968736842009,0.215409289456631,52
"740",4,"LOF2-LOF3","pre_12",0.00153926240625408,0.00139410047613631,0.348409597608999,0.55560453663135,10.4076810071696,0.0817,"ineq_advent","OFC",0.240750916905883,0.00168299793506588,-0.203184796350898,52
"741",5,"LOF2-LOF3","pre_11",0.000652538187811499,0.00076701489088795,0.147569925457132,0.701229713705481,10.4076810071696,0.0817,"ineq_advent","OFC",0.59249108551092,-0.00320193608590502,0.494337348212373,52
"742",6,"LOF2-LOF3","pre_10",0.00186109122479454,0.00132607387994204,0.4213908636421,0.516902985162854,10.4076810071696,0.0817,"ineq_advent","OFC",0.880971239868757,-0.00430884637598516,-0.342449839288656,52
"743",7,"LOF2-LOF3","pre_9",0.000717944483129228,0.000897832374504858,0.162372027288412,0.687362896306929,10.4076810071696,0.0817,"ineq_advent","OFC",0.238665890389269,0.00173445509765546,-0.272843171424982,52
"744",8,"LOF2-LOF3","pre_8",0.0195269408399432,0.00464979291973728,4.50097898009327,0.0349644166271083,10.4076810071696,0.0817,"ineq_advent","OFC",0.0418786938781477,0.0137014903450292,3.02120727320366,52
"745",9,"LOF2-LOF3","pre_7",0.0137441316003694,0.00354993372266201,3.14946033905358,0.0772982027558837,10.4076810071696,0.0817,"ineq_advent","OFC",0.242402034729724,0.00162696817822927,-6.34648596868813,52
"746",10,"LOF2-LOF3","pre_6",0.0037347939397188,0.00182905256202903,0.84722765107324,0.358319251522273,10.4076810071696,0.0817,"ineq_advent","OFC",0.759924205916146,-0.00404870634415611,5.49810693382189,52
"747",11,"LOF2-LOF3","pre_5",0.0104279787620315,0.00302228087004261,2.38155803684793,0.124174097874687,10.4076810071696,0.0817,"ineq_advent","OFC",0.642929187317741,-0.00346007169053741,-0.293074240080498,52
"748",12,"LOF2-LOF3","pre_4",0.00923110860811006,0.00284765759416094,2.10566819725437,0.148140831421397,10.4076810071696,0.0817,"ineq_advent","OFC",0.270033835149506,0.000942316824996237,0.0469181844362006,52
"749",13,"LOF2-LOF3","pre_3",0.00304143319184412,0.00150915278243032,0.689460850471873,0.407224105313529,10.4076810071696,0.0817,"ineq_advent","OFC",0.838535505621491,-0.00428077565592777,6.92472612895863,52
"750",14,"LOF2-LOF3","pre_2",8.58993474347825e-05,0.000256160410137211,0.0194149202492407,0.889307599055733,10.4076810071696,0.0817,"ineq_advent","OFC",0.159622979461038,0.00435221647552742,-0.745269705794788,52
"751",15,"LOF2-LOF3","pre_1",0.00657042514496051,0.00234044277804164,1.49473714125911,0.222756373041653,10.4076810071696,0.0817,"ineq_advent","OFC",0.211481752625365,0.00249435985182445,-1.01648757202385,52
"752",16,"LOF2-LOF3","post_1",0.00904269530594555,0.00281740561621686,2.06229787041597,0.152365057183981,10.4076810071696,0.0817,"ineq_advent","OFC",0.506697951718903,-0.00247973182728534,-0.540183570015761,52
"753",17,"LOF2-LOF3","post_2",0.00820028365859358,0.00263785924607406,1.86858705069865,0.172995171619803,10.4076810071696,0.0817,"ineq_advent","OFC",0.394911918350054,-0.00123096261435074,0.869976885730844,52
"754",18,"LOF2-LOF3","post_3",0.00812429446855953,0.00276663330861159,1.85112967245295,0.175007425230571,10.4076810071696,0.0817,"ineq_advent","OFC",0.511593158089709,-0.00253645222827825,22.153321071323,52
"755",19,"LOF2-LOF3","post_4",0.00609427098134267,0.00219952895668296,1.38575038011235,0.240362327293928,10.4076810071696,0.0817,"ineq_advent","OFC",0.838019420008149,-0.0042780787290253,15.8253711824551,52
"756",20,"LOF2-LOF3","post_5",0.00118700155868528,0.000898383581641017,0.268581158516667,0.604792128547376,10.4076810071696,0.0817,"ineq_advent","OFC",0.782260068714711,-0.00412243888477426,30.6253968671359,52
"757",21,"LOF2-LOF3","post_6",0.00117284044944345,0.000878611703261083,0.265373181976238,0.606955995839543,10.4076810071696,0.0817,"ineq_advent","OFC",0.212595058515248,0.00243019620386187,0.243474609100764,52
"758",22,"LOF2-LOF3","post_7",0.00580419273146894,0.00181755999568663,1.31940564194884,0.251913023724045,10.4076810071696,0.0817,"ineq_advent","OFC",0.306101094051405,0.000206798582913392,0.0110868912644874,52
"759",23,"LOF2-LOF3","post_8",0.00010585523349949,0.00025157091982801,0.0239258154436653,0.87721186824181,10.4076810071696,0.0817,"ineq_advent","OFC",0.60266289397621,-0.0032610810442919,1.00555773859853,52
"760",24,"LOF2-LOF3","post_9",0.000278615516298098,0.000438632250197714,0.0629846551855935,0.802067310827622,10.4076810071696,0.0817,"ineq_advent","OFC",0.537587707489137,-0.00278145936709673,0.417238049655012,52
"761",25,"LOF2-LOF3","post_10",0.00167859464906012,0.00103482935569671,0.380000257085772,0.538223528010397,10.4076810071696,0.0817,"ineq_advent","OFC",0.392026481522796,-0.00119019837499179,2.57445283889786,52
"762",26,"LOF2-LOF3","post_11",0.00011034084979226,0.000261500566307839,0.0249397839300032,0.874658211287554,10.4076810071696,0.0817,"ineq_advent","OFC",0.67229953207511,-0.00368732737600586,0.545988113666891,52
"763",27,"LOF2-LOF3","post_12",0.00833510165649579,0.00220418587576074,1.89956605050221,0.169489820610152,10.4076810071696,0.0817,"ineq_advent","OFC",0.308894402018379,0.000157996191906928,-0.0354821840579282,52
"764",28,"LOF2-LOF3","post_13",0.0281108962264163,0.00395196530085741,6.53681837002066,0.0112217415982686,10.4076810071696,0.0817,"ineq_advent","OFC",0.16236496831667,0.004167412635523,0.380581256358224,52
"765",29,"LOF2-LOF3","post_14",0.00440274144706289,0.00177801715482203,0.999419753809324,0.318520122740783,10.4076810071696,0.0817,"ineq_advent","OFC",0.49143238614822,-0.00233139571166852,-0.374866518919037,52
"766",30,"LOF2-LOF3","post_15",9.12537306764804e-05,0.000261958461342231,0.0206252252616357,0.88593258486416,10.4076810071696,0.0817,"ineq_advent","OFC",0.0896062908618415,0.00829050376930895,33.1280615735338,52
"767",31,"LOF2-LOF3","post_16",0.000360020231474703,0.000496696101672504,0.0813938757552729,0.775678573984742,10.4076810071696,0.0817,"ineq_advent","OFC",0.410134620156556,-0.00143888106771217,0.27284290119258,52
"768",32,"LOF2-LOF3","post_17",0.00272563893946371,0.00135885667028755,0.617677967438898,0.432734703232318,10.4076810071696,0.0817,"ineq_advent","OFC",0.942192331253973,-0.00446071420288785,0.990058303818554,52
"769",33,"LOF2-LOF3","post_18",0.00426872110454591,0.00169551427716059,0.968866791748807,0.326015545828028,10.4076810071696,0.0817,"ineq_advent","OFC",0.753676182239436,-0.00396779568361461,-0.289519077883657,52
"770",34,"LOF2-LOF3","post_19",0.000570648458440629,0.000675855602965169,0.129040188192051,0.719764681507971,10.4076810071696,0.0817,"ineq_advent","OFC",0.667963575291946,-0.00358999275892413,-0.261847305872471,52
"771",35,"LOF2-LOF3","post_20",0.00639856253252376,0.00232175019917879,1.45538752040876,0.228926776535831,10.4076810071696,0.0817,"ineq_advent","OFC",0.540670732388685,-0.00276415275760267,-0.314626159382471,52
"772",36,"LOF2-LOF3","post_21",0.0253817916366851,0.00429336350116619,5.88567385738034,0.0160487375762529,10.4076810071696,0.0817,"ineq_advent","OFC",0.310435946365073,0.000126051173292896,0.00798449531506233,52
"773",37,"LOF2-LOF3","post_22",0.0196163793891095,0.00359865331910599,4.52200714978929,0.03454584123467,10.4076810071696,0.0817,"ineq_advent","OFC",0.306288747984525,0.000204812403878263,0.0183834015802919,52
"774",38,"LOF2-LOF3","post_23",0.0045119999270183,0.00161530708395534,1.02433377743517,0.312575552870094,10.4076810071696,0.0817,"ineq_advent","OFC",0.68659358857796,-0.00369020837337986,-0.309107375579564,52
"775",39,"LOF2-LOF3","post_24",0.000867226817483848,0.000660075144344228,0.196163378894135,0.658259276790106,10.4076810071696,0.0817,"ineq_advent","OFC",0.653846616511305,-0.00356749740200768,3.09249691734743,52
"776",40,"LOF2-LOF3","post_25",0.000424750544748151,0.000483601824360794,0.096034413782651,0.756926974131635,10.4076810071696,0.0817,"ineq_advent","OFC",0.608042488922899,-0.00330726371234791,0.515042723267938,52
"777",41,"LOF2-LOF3","post_26",0.000776105936278824,0.000616909723146181,0.175536176267447,0.675635701504261,10.4076810071696,0.0817,"ineq_advent","OFC",0.435894727100649,-0.0017516248861662,1.39569773982892,52
"778",42,"LOF2-LOF3","post_27",0.00010695832422713,0.000226656046601344,0.0241751670106827,0.876578821271131,10.4076810071696,0.0817,"ineq_advent","OFC",0.526358768562689,-0.00268682571651802,0.370257071994611,52
"779",43,"LOF2-LOF3","post_28",0.000518314906709987,0.000501956874989464,0.117199915379663,0.732409640377197,10.4076810071696,0.0817,"ineq_advent","OFC",0.522900938801859,-0.0026330690300963,-1.64030221138193,52
"780",44,"LOF2-LOF3","post_29",0.000697607293875411,0.000593643466241717,0.157769309436856,0.691593480110119,10.4076810071696,0.0817,"ineq_advent","OFC",0.257992356206113,0.00123540681965251,0.291048940464653,52
"781",45,"LOF2-LOF3","post_30",0.000340386840292788,0.000417631238641753,0.0769536199056989,0.781722605072803,10.4076810071696,0.0817,"ineq_advent","OFC",0.931600041194212,-0.00446034876713175,0.679260634920185,52
"782",46,"LOF2-LOF3","post_31",0.00165064436968081,0.000992240001008152,0.373662411303242,0.541629031250536,10.4076810071696,0.0817,"ineq_advent","OFC",0.369604769871544,-0.000872864934050144,0.139836364624255,52
"783",1,"LOF3-LOF4","pre_15",5.23690712569877e-05,0.00018674991561589,0.0118360299459749,0.913462795731119,11.5465241070228,0.0529,"ineq_advent","OFC",0.241223354980248,0.00166705255830579,-0.273172343769986,52
"784",2,"LOF3-LOF4","pre_14",0.00128511344781784,0.000945400913306565,0.290809362228983,0.590233198104425,11.5465241070228,0.0529,"ineq_advent","OFC",0.326620116615749,-0.000169120109490883,0.0214418947325412,52
"785",3,"LOF3-LOF4","pre_13",0.0154101983109313,0.00317608027075885,3.53721398728271,0.0612921039944318,11.5465241070228,0.0529,"ineq_advent","OFC",0.00645891485191144,0.0278181260169347,-8.92164149351412,52
"786",4,"LOF3-LOF4","pre_12",0.0232226028456496,0.0041539602488659,5.37308526835974,0.0213438473638246,11.5465241070228,0.0529,"ineq_advent","OFC",0.000854953170101931,0.0432680007650348,-7.94315524222672,52
"787",5,"LOF3-LOF4","pre_11",0.0105217502798919,0.00265077294458274,2.40320144877182,0.122486416538533,11.5465241070228,0.0529,"ineq_advent","OFC",0.083248974311703,0.00886912035234555,-1.36567882668898,52
"788",6,"LOF3-LOF4","pre_10",0.0286084672214381,0.00423052338919133,6.65592953394508,0.0105159301123419,11.5465241070228,0.0529,"ineq_advent","OFC",0.0128225886334639,0.0225509378747658,49.9212648050108,52
"789",7,"LOF3-LOF4","pre_9",0.0200299951376113,0.00334636352547588,4.61930352831138,0.0326766507696783,11.5465241070228,0.0529,"ineq_advent","OFC",0.0573471389970946,0.0114847256173248,-19.0458828355064,52
"790",8,"LOF3-LOF4","pre_8",0.00128805189315953,0.000892780136328149,0.291475162989551,0.589808322504803,11.5465241070228,0.0529,"ineq_advent","OFC",0.997444371208314,-0.00449137489577489,0.738914187973689,52
"791",9,"LOF3-LOF4","pre_7",2.25741188660827e-05,0.000127871388493102,0.00510186603386497,0.943120812511595,11.5465241070228,0.0529,"ineq_advent","OFC",0.892815031233086,-0.00441290408709194,0.644153300753992,52
"792",10,"LOF3-LOF4","pre_6",0.00849388423357843,0.00238368868462616,1.93606252776856,0.165464795742748,11.5465241070228,0.0529,"ineq_advent","OFC",0.614394182877736,-0.00333080218122084,3.22491132485542,52
"793",11,"LOF3-LOF4","pre_5",0.0275671546790471,0.00428358283451523,6.40679403975538,0.012048395247084,11.5465241070228,0.0529,"ineq_advent","OFC",0.136738490961962,0.00531712070602952,0.562642088011388,52
"794",12,"LOF3-LOF4","pre_4",0.00286624109176411,0.00136983672819267,0.649632490076292,0.421091369451759,11.5465241070228,0.0529,"ineq_advent","OFC",0.292200557613162,0.00049022816124622,-0.0595873205410503,52
"795",13,"LOF3-LOF4","pre_3",0.00529997400449831,0.00183499367114314,1.20417622772037,0.273656391343613,11.5465241070228,0.0529,"ineq_advent","OFC",0.620352236106035,-0.00338005516718276,0.764927202391783,52
"796",14,"LOF3-LOF4","pre_2",0.00303888025975447,0.00133596161186782,0.688880363642918,0.407421335649924,11.5465241070228,0.0529,"ineq_advent","OFC",0.700451603279565,-0.00382453048417486,0.61908929586477,52
"797",15,"LOF3-LOF4","pre_1",0.000792053491282983,0.000700985626958389,0.179145982230629,0.672510695647458,11.5465241070228,0.0529,"ineq_advent","OFC",0.566545676165301,-0.00299431484979618,9.7243327058164,52
"798",16,"LOF3-LOF4","post_1",0.000732371685384479,0.000665449939284921,0.165637308972027,0.68440372265688,11.5465241070228,0.0529,"ineq_advent","OFC",0.0871319708022391,0.00850393522758708,-5.13526625884238,52
"799",17,"LOF3-LOF4","post_2",6.74281230289871e-05,0.000209040946756468,0.0152397833945408,0.90186086513236,11.5465241070228,0.0529,"ineq_advent","OFC",0.0425542574170513,0.0136230105617555,7.80148844084578,52
"800",18,"LOF3-LOF4","post_3",0.00134295113327431,0.000914980947630006,0.303915099246946,0.581982966756097,11.5465241070228,0.0529,"ineq_advent","OFC",0.350258746364525,-0.000563941205314999,-0.108007521623096,52
"801",19,"LOF3-LOF4","post_4",0.00448912574438329,0.00166735393786456,1.01911736422692,0.313808064018733,11.5465241070228,0.0529,"ineq_advent","OFC",0.522497806969632,-0.00262514448461548,-0.802261363421185,52
"802",20,"LOF3-LOF4","post_5",0.000709974604261216,0.000702724201806819,0.16056825994985,0.689012427685625,11.5465241070228,0.0529,"ineq_advent","OFC",0.0596160859118164,0.0112682289151623,-1.79108231894539,52
"803",21,"LOF3-LOF4","post_6",0.00466361324950722,0.00176592093120232,1.05891496424599,0.304562831408246,11.5465241070228,0.0529,"ineq_advent","OFC",0.0123402261200815,0.0230160858760214,-3.15393995582218,52
"804",22,"LOF3-LOF4","post_7",0.000353652779800708,0.000471727981475266,0.0799538041200427,0.777618831958191,11.5465241070228,0.0529,"ineq_advent","OFC",0.136083492969672,0.00537991612728028,1.41581601998044,52
"805",23,"LOF3-LOF4","post_8",0.00332285315046896,0.00142159557042109,0.753468477108925,0.386301087345014,11.5465241070228,0.0529,"ineq_advent","OFC",0.534829111934724,-0.00273453171962601,-1.39683168872624,52
"806",24,"LOF3-LOF4","post_9",0.000237732162504448,0.000363339820685094,0.0537402445105461,0.816888036790822,11.5465241070228,0.0529,"ineq_advent","OFC",0.589043362490587,-0.00317877393938715,0.467632529719915,52
"807",25,"LOF3-LOF4","post_10",0.00144854327474682,0.000853751160115397,0.327845678745883,0.567499564244553,11.5465241070228,0.0529,"ineq_advent","OFC",0.234561243920186,0.0018474816565528,-0.220527041065876,52
"808",26,"LOF3-LOF4","post_11",0.0011999198829955,0.00085923965733904,0.271507681021826,0.602832371961956,11.5465241070228,0.0529,"ineq_advent","OFC",0.345139172834336,-0.000487721699994115,0.0568527365709989,52
"809",27,"LOF3-LOF4","post_12",5.30083014557368e-07,1.79661808085897e-05,0.000119798824793287,0.991276772116354,11.5465241070228,0.0529,"ineq_advent","OFC",0.427732266715522,-0.00166350949677296,0.233308729584043,52
"810",28,"LOF3-LOF4","post_13",9.41368648144386e-05,0.000249138495646196,0.0212769343919596,0.884157070523895,11.5465241070228,0.0529,"ineq_advent","OFC",0.207014318157743,0.0026346866357736,-0.715602091432712,52
"811",29,"LOF3-LOF4","post_14",4.83172523103401e-08,5.41142731751323e-06,1.09196995497467e-05,0.997366312760918,11.5465241070228,0.0529,"ineq_advent","OFC",0.558363995653078,-0.00293147411458117,9.67793922234367,52
"812",30,"LOF3-LOF4","post_15",0.00152326218390998,0.000980668273374615,0.344782447627804,0.557667767321542,11.5465241070228,0.0529,"ineq_advent","OFC",0.327482439365254,-0.000181678928443674,-0.0247589906368849,52
"813",31,"LOF3-LOF4","post_16",0.00378545143395262,0.00154529023573171,0.858762829055966,0.355073687189637,11.5465241070228,0.0529,"ineq_advent","OFC",0.0247603561867884,0.0177875180180821,-2.14579078587539,52
"814",32,"LOF3-LOF4","post_17",0.00689283048501151,0.00199431753766165,1.56859172648344,0.2117061163798,11.5465241070228,0.0529,"ineq_advent","OFC",0.0168366952906073,0.0206444201284066,-3.35749574854251,52
"815",33,"LOF3-LOF4","post_18",0.0226453523857097,0.00378206627372101,5.23643045199918,0.0230428879124317,11.5465241070228,0.0529,"ineq_advent","OFC",0.000297001409313399,0.0513671147103375,-6.94791208844287,52
"816",34,"LOF3-LOF4","post_19",0.0271623740309534,0.00436716259307496,6.31009365502357,0.0127038791336153,11.5465241070228,0.0529,"ineq_advent","OFC",6.05989639146957e-05,0.0632393429843028,-9.64455081872693,52
"817",35,"LOF3-LOF4","post_20",0.011578546409375,0.00258213356482853,2.64740458537491,0.105112507963084,11.5465241070228,0.0529,"ineq_advent","OFC",0.0418250751161323,0.0138667571872574,-2.04332407614305,52
"818",36,"LOF3-LOF4","post_21",1.11827424902138e-05,7.90503181394812e-05,0.00252732806524725,0.959949610227546,11.5465241070228,0.0529,"ineq_advent","OFC",0.481970404631081,-0.00225739361194366,0.972338432380321,52
"819",37,"LOF3-LOF4","post_22",0.000283362962147451,0.00040721766764451,0.0640581811612875,0.800423190582733,11.5465241070228,0.0529,"ineq_advent","OFC",0.376041784698433,-0.000963525592639236,1.11658425066713,52
"820",38,"LOF3-LOF4","post_23",0.0137866364343625,0.00282482137721891,3.15933645727622,0.0768386705726686,11.5465241070228,0.0529,"ineq_advent","OFC",0.12756665546392,0.0058285606732148,2.81351696229806,52
"821",39,"LOF3-LOF4","post_24",0.0161839222192758,0.0031050818712059,3.71773393844813,0.0550903709835447,11.5465241070228,0.0529,"ineq_advent","OFC",0.135289734251879,0.00541695412085519,1.26973468535224,52
"822",40,"LOF3-LOF4","post_25",0.0122354291889673,0.00260857287495554,2.79945958624145,0.0956796650079074,11.5465241070228,0.0529,"ineq_advent","OFC",0.238987071659269,0.00171299174448702,1.39807229258014,52
"823",41,"LOF3-LOF4","post_26",0.0107568594048865,0.00249658578234669,2.45748504664067,0.118364987424344,11.5465241070228,0.0529,"ineq_advent","OFC",0.1269746179277,0.0058660459182529,5.3730069920447,52
"824",42,"LOF3-LOF4","post_27",0.00296645628676844,0.00145454984397364,0.672413806974676,0.413075295596372,11.5465241070228,0.0529,"ineq_advent","OFC",0.0368838782478301,0.0148041468087268,-1.99942801069396,52
"825",43,"LOF3-LOF4","post_28",0.00356567018814465,0.00146997954868585,0.80872510953416,0.369454607062952,11.5465241070228,0.0529,"ineq_advent","OFC",0.0173529524275739,0.0204524463515411,-2.59043553444429,52
"826",44,"LOF3-LOF4","post_29",0.00109517855464503,0.000834497614560307,0.247781718574193,0.619125383012112,11.5465241070228,0.0529,"ineq_advent","OFC",0.222475871659496,0.00218279592171222,-0.275732670665994,52
"827",45,"LOF3-LOF4","post_30",0.000234197422328533,0.00037471243606773,0.0529410160957535,0.818230622459152,11.5465241070228,0.0529,"ineq_advent","OFC",0.714545108862639,-0.00388408921803518,0.776109880637668,52
"828",46,"LOF3-LOF4","post_31",0.000121716001968896,0.000263233170798397,0.027511164993983,0.868411554065048,11.5465241070228,0.0529,"ineq_advent","OFC",0.902401171501815,-0.00442995281868175,0.588539908631705,52
"829",1,"ROF1-ROF2","pre_15",0.000191153068880152,0.000382622144887205,0.0432088530717817,0.835519706024613,8.09739703597922,0.1752,"ineq_advent","OFC",0.555187069276448,-0.00292956576314318,0.357043405092962,52
"830",2,"ROF1-ROF2","pre_14",0.00495685346301629,0.00208898366660591,1.12582945427085,0.289799250584421,8.09739703597922,0.1752,"ineq_advent","OFC",0.352456448624873,-0.000606042637416371,0.0942246366749524,52
"831",3,"ROF1-ROF2","pre_13",0.00468170282079157,0.0022358953208666,1.06304168274362,0.303624588639836,8.09739703597922,0.1752,"ineq_advent","OFC",0.249067041283855,0.0014577410844443,8.1786124564331,52
"832",4,"ROF1-ROF2","pre_12",0.00637885307854126,0.00257504403726873,1.45087571879575,0.229647389996245,8.09739703597922,0.1752,"ineq_advent","OFC",0.32303882748424,-0.000104245308367945,0.0434778512065818,52
"833",5,"ROF1-ROF2","pre_11",0.0239876230608458,0.00444528978579215,5.55444064014069,0.0192883677749222,8.09739703597922,0.1752,"ineq_advent","OFC",0.428392565577924,-0.00163363234322955,-0.103856279460466,52
"834",6,"ROF1-ROF2","pre_10",0.0250690771387898,0.00487182026094503,5.81129524206614,0.0167232889101774,8.09739703597922,0.1752,"ineq_advent","OFC",0.247148867271614,0.00148390188730796,0.101377708199818,52
"835",7,"ROF1-ROF2","pre_9",0.00481101446134955,0.00204218286602951,1.09254552056411,0.297024571090133,8.09739703597922,0.1752,"ineq_advent","OFC",0.699417604439434,-0.00380664623590343,1.38741261674721,52
"836",8,"ROF1-ROF2","pre_8",0.00262741283113467,0.00144935770774057,0.59535955517083,0.441160083091248,8.09739703597922,0.1752,"ineq_advent","OFC",0.136892706324043,0.0054077564449817,-0.609529111616979,52
"837",9,"ROF1-ROF2","pre_7",0.00057809482593949,0.00072249662699874,0.130725002109665,0.718019308296338,8.09739703597922,0.1752,"ineq_advent","OFC",0.441389655074409,-0.00182931798126762,0.211783888905204,52
"838",10,"ROF1-ROF2","pre_6",0.00119655960757717,0.00105175924545314,0.270746435561129,0.603340845681085,8.09739703597922,0.1752,"ineq_advent","OFC",0.98657464978469,-0.0044904593181867,0.730269158712079,52
"839",11,"ROF1-ROF2","pre_5",0.000973717143582572,0.000942774274501657,0.220274559564604,0.639283266380471,8.09739703597922,0.1752,"ineq_advent","OFC",0.393057154306596,-0.00120142994538119,-0.60210513124633,52
"840",12,"ROF1-ROF2","pre_4",0.00575206294017241,0.00221220347142791,1.30748697183441,0.254059914905218,8.09739703597922,0.1752,"ineq_advent","OFC",0.287073623583401,0.000594303473676394,-0.157611324187262,52
"841",13,"ROF1-ROF2","pre_3",0.0118989642484832,0.00309355192106751,2.72154954084418,0.100391020276526,8.09739703597922,0.1752,"ineq_advent","OFC",0.804721939007978,-0.00416635390455122,-0.730597423390543,52
"842",14,"ROF1-ROF2","pre_2",0.000244131399910248,0.000474628313381068,0.0551871693006144,0.814483926388337,8.09739703597922,0.1752,"ineq_advent","OFC",0.523421725335092,-0.00265808548455237,0.433019661385762,52
"843",15,"ROF1-ROF2","pre_1",0.00135671861091585,0.00116269752094889,0.307034966119719,0.58005323020244,8.09739703597922,0.1752,"ineq_advent","OFC",0.847083254899543,-0.00433025147826527,0.569166416532826,52
"844",16,"ROF1-ROF2","post_1",0.00471328371704055,0.00203144080272892,1.0702464954313,0.301995489651941,8.09739703597922,0.1752,"ineq_advent","OFC",0.890338567207566,-0.00438275389423715,5.18050376032781,52
"845",17,"ROF1-ROF2","post_2",0.00762043289050996,0.00221638507061979,1.73544265756254,0.189051313780513,8.09739703597922,0.1752,"ineq_advent","OFC",0.628837734835334,-0.00338431975181908,-0.346669736499588,52
"846",18,"ROF1-ROF2","post_3",0.00138820408361263,0.000990629584219069,0.31417025532785,0.575687577928317,8.09739703597922,0.1752,"ineq_advent","OFC",0.188712807922464,0.00319668571036991,0.383970144680121,52
"847",19,"ROF1-ROF2","post_4",0.000791717240076897,0.00081500272276041,0.179069868959813,0.672576201971147,8.09739703597922,0.1752,"ineq_advent","OFC",0.901718418988498,-0.00441490656160037,1.02142474552816,52
"848",20,"ROF1-ROF2","post_5",0.0179136646389041,0.00416422788315666,4.12233432298369,0.0434920228266471,8.09739703597922,0.1752,"ineq_advent","OFC",0.048043925741005,0.012775471061747,-11.651231884381,52
"849",21,"ROF1-ROF2","post_6",0.0316970796040897,0.00502865050324046,7.39803613067212,0.00703705981510474,8.09739703597922,0.1752,"ineq_advent","OFC",0.0773134587582321,0.00924170957340542,0.911066654130742,52
"850",22,"ROF1-ROF2","post_7",0.000751257925768949,0.00072835039375016,0.169911938914575,0.680580800103417,8.09739703597922,0.1752,"ineq_advent","OFC",0.943914449384629,-0.00447762881083813,0.559714603073682,52
"851",23,"ROF1-ROF2","post_8",0.00188834256613607,0.00129784517828166,0.427572823910264,0.513847120644774,8.09739703597922,0.1752,"ineq_advent","OFC",0.954902687687478,-0.00447310329690942,0.859529846813072,52
"852",24,"ROF1-ROF2","post_9",0.000200301772501701,0.000413764440659807,0.0452772697027599,0.83168681181477,8.09739703597922,0.1752,"ineq_advent","OFC",0.335066501101643,-0.000316764592161345,0.0480643121564808,52
"853",25,"ROF1-ROF2","post_10",3.63261643629867e-06,5.15315227037534e-05,0.000820974296888225,0.977166907012874,8.09739703597922,0.1752,"ineq_advent","OFC",0.658539327058415,-0.00361371023796409,0.53068152700009,52
"854",26,"ROF1-ROF2","post_11",0.0021916134204435,0.00126321354993398,0.496392533558586,0.481814906454968,8.09739703597922,0.1752,"ineq_advent","OFC",0.483421480900189,-0.00227707751344641,0.499745426741959,52
"855",27,"ROF1-ROF2","post_12",0.000497763821481094,0.000621388316082427,0.112550647295035,0.737569954399251,8.09739703597922,0.1752,"ineq_advent","OFC",0.930853926865708,-0.0044524392567955,0.900159261837597,52
"856",28,"ROF1-ROF2","post_13",0.00146842373575925,0.00110820333568199,0.332351797549734,0.564851253944352,8.09739703597922,0.1752,"ineq_advent","OFC",0.496038125802521,-0.00240302605343024,0.461538672129139,52
"857",29,"ROF1-ROF2","post_14",0.00881054827627347,0.00274698086306026,2.00888327350038,0.157757531398263,8.09739703597922,0.1752,"ineq_advent","OFC",0.818169452656142,-0.00412372007890183,-0.168245163152276,52
"858",30,"ROF1-ROF2","post_15",0.0102674104627475,0.00287002954844634,2.34450677800339,0.127123893503608,8.09739703597922,0.1752,"ineq_advent","OFC",0.840208135496119,-0.00422223174296432,-0.302397623141313,52
"859",31,"ROF1-ROF2","post_16",0.00151527001955065,0.0011346639647028,0.342970717664507,0.558703808561321,8.09739703597922,0.1752,"ineq_advent","OFC",0.965215299590987,-0.00448616166427063,0.657452554759259,52
"860",32,"ROF1-ROF2","post_17",0.00259653858656011,0.0013623933306446,0.588345382049301,0.44386020406295,8.09739703597922,0.1752,"ineq_advent","OFC",0.835399019402114,-0.00426552623976717,-3.50477789676581,52
"861",33,"ROF1-ROF2","post_18",0.0086755249848272,0.00237142019831067,1.97782733704919,0.160992970419255,8.09739703597922,0.1752,"ineq_advent","OFC",0.442318508005783,-0.00182816698057531,0.882585496994726,52
