"","X","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p","predictor","region","anova_p","diff_adj_r2","perct_adj_r2","correction"
"209",26,"LAC3-LAC4","bin_28",0.0042723087422637,0.00173582329081166,0.969684567607022,0.325811895316925,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.112651316919331,0.00673343774045787,-1.18626007590485,25
"210",27,"LAC3-LAC4","bin_29",0.0122847002564381,0.00303540058936305,2.81087299009727,0.0950100837150017,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.0218613082862358,0.0186876186680883,-2.89545634463051,25
"211",28,"LAC3-LAC4","bin_30",0.0098471734484835,0.00281701271343906,2.24759364380957,0.13521792078609,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.0896850035383958,0.00835987345254652,-0.94281659950346,25
"212",29,"LAC3-LAC4","bin_31",0.00305732993993044,0.00145112567889984,0.69307552698356,0.405999107397709,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.474293813460058,-0.0021864513876555,0.375816320313621,25
"213",30,"LAC3-LAC4","bin_32",0.00210494395512005,0.00117065979838893,0.476720804432702,0.490619894792187,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.327550866400219,-0.000184797480609067,0.0597638991381181,25
"214",31,"LAC3-LAC4","bin_33",0.0013229501447757,0.000930697133551906,0.299382801239551,0.584809491399249,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.563542887336113,-0.00298254402267006,0.738379255297768,25
"215",32,"LAC3-LAC4","bin_34",0.000216172952131345,0.000395935816771423,0.048865650613635,0.825248600621353,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.849408283596828,-0.00433947508437416,0.506984654092312,25
"216",33,"LAC3-LAC4","bin_35",0.00160879444649215,0.00111583233928762,0.364173425091072,0.546802690585143,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.824595885677867,-0.00422605117900576,-0.996234588948534,25
"217",34,"LAC3-LAC4","bin_36",0.00487582858067412,0.00196577120704282,1.10733644190421,0.293785493444446,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.785516272911909,-0.00410873378237508,-0.720469489027542,25
"218",35,"LAC3-LAC4","bin_37",0.00401176828355261,0.00166722016403924,0.910311591252828,0.341051132403989,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.942951780265601,-0.00441232278386894,-0.675736219556352,25
"219",36,"LAC3-LAC4","bin_38",0.000534657319144779,0.000637928690306409,0.120897192695659,0.728387055648567,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.430915485056949,-0.00166890607337677,-0.132690460152254,25
"220",37,"LAC3-LAC4","bin_39",0.00293268357090332,0.00143118026815116,0.664735947215539,0.415751327901144,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.112328635179045,0.00671422636126673,43.3160958082342,25
"221",38,"LAC3-LAC4","bin_40",0.00966370049514869,0.00261526566618511,2.20530774545531,0.138929924507258,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.0368714455159993,0.0146887016981937,23.6832493481371,25
"222",39,"LAC3-LAC4","bin_41",0.00129058071522087,0.000957720062379048,0.292048153354552,0.589443174950629,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.199530396227043,0.00286848777639537,-1.27417571131454,25
"223",40,"LAC3-LAC4","bin_42",0.000553542279400849,0.000646334186078261,0.125169841944214,0.723823475575834,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.580667559155046,-0.00308155678538446,-0.589173733758255,25
"224",41,"LAC3-LAC4","bin_43",0.00077889948128153,0.000755870497520098,0.176168500323146,0.675085583850803,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.345407492885359,-0.000490123440235024,0.111672734763775,25
"225",42,"LAC3-LAC4","bin_44",7.53496823233112e-05,0.000227260337984623,0.0170303114336247,0.896286752451637,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.894316452412632,-0.00441157245386159,0.732329894783684,25
"226",43,"LAC3-LAC4","bin_45",0.00159921838470514,0.00108592091669388,0.362002275637866,0.547999390597377,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.651933829525094,-0.00358129962827003,0.444986972158277,25
"227",44,"LAC3-LAC4","bin_46",0.000810182388344756,0.000739582022466826,0.183249685433723,0.669002917619958,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.486627400161303,-0.00231383483296321,0.351835942416759,25
"228",45,"LAC3-LAC4","bin_47",0.000416019155304389,0.000507745267742788,0.0940594596357381,0.759360846009147,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.539688374715774,-0.00280218059050985,0.359716069238247,25
"229",46,"LAC3-LAC4","bin_48",0.0037249186532394,0.00156578370271179,0.84497909402102,0.358956669983412,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.278559215801271,0.000777653448454041,-0.135172781953445,25
"230",47,"LAC3-LAC4","bin_49",0.00505138750170722,0.00188996598420913,1.14740958582702,0.285234654746874,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.351201770507492,-0.000585946758796307,0.0880037632388927,25
"231",48,"LAC3-LAC4","bin_50",0.000744911610716385,0.000730369633052431,0.168475523395402,0.681859091879175,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.392680433110639,-0.00120659819241187,0.182055153371984,25
"232",49,"LAC3-LAC4","bin_51",0.00147647937128263,0.000984763645580456,0.334177744455905,0.56378492938174,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.356143492313193,-0.000664256162331345,0.122532954911409,25
"233",50,"LAC3-LAC4","bin_52",0.000301667468521118,0.000441098131119281,0.0681974208290739,0.794217460007413,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.67619123155702,-0.00370558010323041,0.595008989806076,25
"234",51,"LAC3-LAC4","bin_53",4.01853803778975e-08,4.92547597298451e-06,9.08189633036431e-06,0.997598142383571,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.728018461535845,-0.00395003952716411,0.557766708655617,25
"235",52,"LAC3-LAC4","bin_54",0.00731041465143226,0.00218839399122891,1.66432058481158,0.198339432593827,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.179047357169416,0.00359054581680129,-0.550747730850621,25
"236",53,"LAC3-LAC4","bin_55",0.00812144016634632,0.00229793520494063,1.85047399139476,0.175083529930407,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.277036044257965,0.000809489025699106,-0.207235620532152,25
"237",54,"LAC3-LAC4","bin_56",0.00173335992226214,0.00103767810872779,0.392419546746287,0.531662536578005,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.412996872695746,-0.001480657324892,0.173399930442044,25
"238",55,"LAC3-LAC4","bin_57",0.00279806378294188,0.00136117763949387,0.634136770074643,0.426677660326541,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.556475619103853,-0.00293558507925118,0.433521384773509,25
"239",56,"LAC3-LAC4","bin_58",0.00494240168801231,0.00182030801111267,1.12253077951028,0.29050518850252,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.417306257679701,-0.0015319400639211,0.255500067955504,25
"240",57,"LAC3-LAC4","bin_59",0.0011992048417518,0.000867292117286426,0.271345693305107,0.602940495597653,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.435379660945472,-0.00175182743510272,0.360098876951962,25
"241",58,"LAC3-LAC4","bin_60",0.000807901793412023,0.000692713053417159,0.182733435981763,0.669441628153638,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.437769549727801,-0.00178490442138113,0.23552595351962,25
"242",59,"LAC3-LAC4","bin_61",0.00602965786581942,0.00187487382136175,1.37096915261002,0.242878523566897,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.154209006048327,0.00458162527720196,-0.862664776529854,25
"243",60,"LAC3-LAC4","bin_62",0.00337682056263789,0.00144500098956344,0.765747238175819,0.382464927343416,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.298170293076505,0.000368301666446635,-0.0563193218352065,25
"244",61,"LAC3-LAC4","bin_63",7.00413036360291e-07,2.06822180817143e-05,0.000158293457088227,0.989972801264096,6.03188687617785,0.5225,"ineq_disadvent","Cingulate",0.639631235296964,-0.00347146654420527,-1.12667879901003,25
"245",1,"LAC9-LAC10","bin_3",0.0260658784356454,0.00306200694745564,6.04854927661204,0.0146684222834782,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.0174965812599416,0.0202665941554673,-11.379167874111,25
"246",2,"LAC9-LAC10","bin_4",0.0109848231218195,0.0022810156167415,2.51014350797672,0.11451390986804,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.0788570155206281,0.00922913082326615,-2.56129045865217,25
"247",3,"LAC9-LAC10","bin_5",0.0151916919192805,0.00262543770612082,3.48628494051654,0.0631740342229523,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.121114079098765,0.0061360409628467,0.63121153499144,25
"248",4,"LAC9-LAC10","bin_6",0.0012193687425921,0.000780297335216542,0.275913776460482,0.599907010771199,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.95706797329091,-0.00445561038140774,4.59116334245171,25
"249",5,"LAC9-LAC10","bin_7",0.00653335272664983,0.00195154908204036,1.4862478979796,0.224070428806361,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.157219245157715,0.00444971398969751,-0.914769275728247,25
"250",6,"LAC9-LAC10","bin_8",0.00465785026305829,0.00168020927097904,1.05760030330212,0.304862521195357,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.282565569152949,0.00068989750393289,-0.170846075271734,25
"251",7,"LAC9-LAC10","bin_9",0.00261114275461801,0.00120543058333205,0.591663179568174,0.442579833777167,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.259570524226,0.0012125492671593,-0.156046722852489,25
"252",8,"LAC9-LAC10","bin_10",0.0134932548565529,0.00259574010674338,3.09118575477914,0.0800710537500327,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.0896911116469765,0.00834632649536693,-1.14484716705287,25
"253",9,"LAC9-LAC10","bin_11",0.000665356436939133,0.000556288642582017,0.150470671378016,0.698451085086487,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.948857322840433,-0.00446301413371852,1.15514607083833,25
"254",10,"LAC9-LAC10","bin_12",0.000677012994356956,0.000581646534101279,0.153108593231838,0.695950856933938,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.684716357582912,-0.00375142803676742,0.539850628383788,25
"255",11,"LAC9-LAC10","bin_13",2.89721689615486e-05,0.000133408040114718,0.006547899892172,0.935577907478716,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.613672926508529,-0.00334064310914206,0.619765703562543,25
"256",12,"LAC9-LAC10","bin_14",0.0010269290126609,0.00075730479985155,0.23232453766945,0.630271996666649,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.473284597359587,-0.00217993904750613,0.284279476954847,25
"257",13,"LAC9-LAC10","bin_15",9.24574174337612e-05,0.000220846923507463,0.0208973084512008,0.885187889226641,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.914219182305408,-0.00443538442275648,0.846185923169747,25
"258",14,"LAC9-LAC10","bin_16",0.000636967980005788,0.000574393099033615,0.14404651649995,0.704647294277792,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.642283900840439,-0.00352502636617813,0.45066891635495,25
"259",15,"LAC9-LAC10","bin_17",7.18770200811856e-05,0.000198187169501733,0.0162453742074361,0.898691768116829,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.875705646325169,-0.00437476777693324,0.944027951427893,25
"260",16,"LAC9-LAC10","bin_18",0.00670222759774611,0.00200944540194741,1.52492382362579,0.218158204738348,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.331989345436436,-0.000263157638083156,0.0488131184254181,25
"261",17,"LAC9-LAC10","bin_19",0.00269057930071379,0.00135530059259753,0.609711398830419,0.435713617004692,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.345816361605911,-0.000498355517396298,0.0672666874643169,25
"262",18,"LAC9-LAC10","bin_20",0.00121118280499769,0.000851327428056057,0.274059249780362,0.601134640705912,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.438813190852034,-0.00179811365663585,0.222391357617319,25
"263",19,"LAC9-LAC10","bin_21",0.000915410891056785,0.000718345433483167,0.207072417725257,0.649508585496032,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.555668386368393,-0.00293513795750755,0.333197524794517,25
"264",20,"LAC9-LAC10","bin_22",0.00157463334057184,0.00100591614999849,0.356428378978301,0.551094170505379,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.487156148596104,-0.00232186155589353,0.29877092515123,25
"265",21,"LAC9-LAC10","bin_23",0.000180733688426598,0.00033183764572559,0.0408531971334131,0.840003379067065,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.855116431364928,-0.00431717671801857,7.84198607370159,25
"266",22,"LAC9-LAC10","bin_24",2.98125910042903e-06,4.0527679220737e-05,0.000673766565369665,0.97931452993599,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.455906024384234,-0.00197668699541109,-4.47142917957246,25
"267",23,"LAC9-LAC10","bin_25",0.00344002207654579,0.00138255316059681,0.780128649074712,0.378040362856518,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.184954758960323,0.00337840350439711,-0.478759228680299,25
"268",24,"LAC9-LAC10","bin_26",0.00930384382393001,0.00233031381524968,2.12241532492076,0.146545429359066,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.0815653648586763,0.00903391872926862,-1.04549606225842,25
"269",25,"LAC9-LAC10","bin_27",0.00206868282537016,0.00116496517117583,0.468491478809703,0.494383277283664,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.21093408743386,0.00251859527118636,-0.458552546777465,25
"270",26,"LAC9-LAC10","bin_28",0.0015048628401893,0.000990578190894202,0.340611575585819,0.560058414803072,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.659645786095187,-0.00362296597846368,0.470919563320976,25
"271",27,"LAC9-LAC10","bin_29",0.000328379403239352,0.000420234051264862,0.0742381234027542,0.785511939915121,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.323401655619407,-0.000110695501614577,0.0631602272403333,25
"272",28,"LAC9-LAC10","bin_30",0.00092962004079905,0.000724007107274397,0.210289618664468,0.646981173300799,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.618365244743153,-0.00338052831697633,0.406704034836288,25
"273",29,"LAC9-LAC10","bin_31",0.0001863573220498,0.000330655980567293,0.0421246050118372,0.837567176146262,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.958720228323451,-0.00444537059949246,-2.86766522401708,25
"274",30,"LAC9-LAC10","bin_32",0.000586413560419173,0.000612952588156711,0.13260722733105,0.716084409806154,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.7044300026604,-0.00372308268141641,-0.147633589158847,25
"275",31,"LAC9-LAC10","bin_33",0.00618877231758747,0.00214685095886956,1.40737245144279,0.236738718566834,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.429028274365748,-0.00165856059898006,-0.311768847028659,25
"276",32,"LAC9-LAC10","bin_34",0.0169138322514846,0.00351900494351706,3.88829200759681,0.0498435406622694,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.080195382683407,0.00910247780584972,-3.19065463364936,25
"277",33,"LAC9-LAC10","bin_35",0.015908769679763,0.00346406476589256,3.6535047126235,0.0572163580866198,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.125204347128553,0.00592606252042238,0.833171877258169,25
"278",34,"LAC9-LAC10","bin_36",0.00919739842146718,0.00260081424242098,2.09790733284306,0.148886846600961,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.745150370983856,-0.00392164182671173,-0.226475123241063,25
"279",35,"LAC9-LAC10","bin_37",0.00530362772042181,0.00188741609391468,1.20501079346295,0.273490647995933,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.805036562170227,-0.00405307822288059,-0.123030882881873,25
"280",36,"LAC9-LAC10","bin_38",0.00412945422212198,0.00167559080119764,0.937126475078743,0.3340527538433,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.613785256120331,-0.0033172680556528,-1.78186802554097,25
"281",37,"LAC9-LAC10","bin_39",0.00644161731848401,0.00206850833878226,1.46524405546085,0.227362007827436,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.250495937531957,0.00142194253600159,3.19142841160017,25
"282",38,"LAC9-LAC10","bin_40",0.00363463801250345,0.00154069312042073,0.824424676091949,0.364856833384606,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.509144046968403,-0.00252122845054226,0.846750320289073,25
"283",39,"LAC9-LAC10","bin_41",0.0060853386612475,0.00195661161356606,1.38370686230696,0.240708288043777,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.468993347773005,-0.00211074339011885,-0.577012312374755,25
"284",40,"LAC9-LAC10","bin_42",0.00412440452540446,0.00163176682207433,0.935975765423992,0.334349088490942,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.45539215489899,-0.00193926492074381,-0.117183762463747,25
"285",41,"LAC9-LAC10","bin_43",0.000253872989340949,0.000413884565675252,0.0573898653277231,0.810887091872356,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.877413866576198,-0.00436764648582622,1.8955761813117,25
"286",42,"LAC9-LAC10","bin_44",0.000244096574103318,0.000408267387786383,0.055179294824178,0.814496919504928,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.799787187415895,-0.00421275892319239,0.477595864609888,25
"287",43,"LAC9-LAC10","bin_45",0.00143558780987904,0.0009074328491491,0.324909280835547,0.569238372265449,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.615805859966465,-0.00335575481818817,0.578424363648642,25
"288",44,"LAC9-LAC10","bin_46",0.00135307571793569,0.000911064813880305,0.306209436807011,0.580562595113853,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.772218484455074,-0.00406944849210888,-0.865631997197896,25
"289",45,"LAC9-LAC10","bin_47",0.00112250157076949,0.000862755817225047,0.2539704372086,0.6147840526276,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.668749939977469,-0.00360407928348694,-0.328654444888686,25
"290",46,"LAC9-LAC10","bin_48",0.00294192499031958,0.00138948260765902,0.666836831752022,0.415016535443771,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.184157521423076,0.00338675962595247,-3.01459438599225,25
"291",47,"LAC9-LAC10","bin_49",0.00207853817850297,0.00113248487231699,0.470728054574798,0.493355673429939,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.162132668393909,0.00421977364194603,5.3987435877071,25
"292",48,"LAC9-LAC10","bin_50",0.000153359532937468,0.00029104864958074,0.0346645705862223,0.852467292627492,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.377086647215431,-0.000952309091324155,-0.0363333720102877,25
"293",49,"LAC9-LAC10","bin_51",3.53702554981089e-05,0.000135703932895751,0.00799396049099763,0.928836093189407,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.324533128739025,-0.000125923773392489,-0.0034257670333418,25
"294",50,"LAC9-LAC10","bin_52",0.00206368892108154,0.00105155341399601,0.467358178058664,0.494905353876911,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.327461785515965,-0.000181080826640256,-0.0209732776395261,25
"295",51,"LAC9-LAC10","bin_53",0.00107836646380532,0.000718992721103771,0.243973914107018,0.621830273525966,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.56985799871934,-0.00304057738438002,0.412455728500594,25
"296",52,"LAC9-LAC10","bin_54",0.00057422429090394,0.000519280054034885,0.129849252339139,0.718924938952993,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.413748209654445,-0.00148685791884029,0.240342587195208,25
"297",53,"LAC9-LAC10","bin_55",0.000594468919927078,0.000526215739416643,0.134429890295209,0.714225513782732,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.464113334781283,-0.00207931386008586,0.340083684190849,25
"298",54,"LAC9-LAC10","bin_56",0.000303375837756024,0.000392355346400997,0.0685837459842558,0.793648645507604,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.833740957094019,-0.00427879910598272,1.51486023995554,25
"299",55,"LAC9-LAC10","bin_57",2.61179308206098e-05,0.000119455507991528,0.00590280653455053,0.938826976452698,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.778265192974982,-0.00413546487639405,0.638897324201936,25
"300",56,"LAC9-LAC10","bin_58",0.00044943708452262,0.000518255241079546,0.101618452203004,0.750190421420311,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.294805989710975,0.000434076061246014,-0.254066494047835,25
"301",57,"LAC9-LAC10","bin_59",0.00475574464053355,0.00155973690598257,1.079934179949,0.299822790627603,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.206835660664062,0.00265163519227496,-0.331019541961668,25
"302",58,"LAC9-LAC10","bin_60",0.00100735047812443,0.000681335483782066,0.227890773936206,0.63355355226613,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.490837744324783,-0.00235997779523456,0.278928679442671,25
"303",59,"LAC9-LAC10","bin_61",0.00247091880084965,0.00109789246523646,0.559810896260511,0.455114336214157,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.248097296490328,0.00149329133404064,-0.199253081319433,25
"304",60,"LAC9-LAC10","bin_62",0.0100498934089588,0.00223145960022891,2.29433371975277,0.131244223519772,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.0880681231397334,0.0084857442724563,-1.00269834270213,25
"305",61,"LAC9-LAC10","bin_63",0.00416218055076928,0.00134636992266032,0.944584335021646,0.332140692211987,7.54179672022031,0.3244,"ineq_disadvent","Cingulate",0.271783687240808,0.000927143413905984,-0.178724325252355,25
"306",1,"LPC1-LPC2","bin_3",8.39458649771282e-05,0.000187150491169695,0.0189733582197983,0.890565533794622,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.559614499212256,-0.00292321814803531,-0.503190367773921,25
"307",2,"LPC1-LPC2","bin_4",0.000414676429760058,0.000509079749913466,0.0937557514260439,0.759737600294003,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.725815661575343,-0.00394289499956768,0.517519156388768,25
"308",3,"LPC1-LPC2","bin_5",0.000991008144154048,0.000735450890561824,0.22419001470923,0.636322757292098,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.909762612889795,-0.00440864616414682,9.91645093770605,25
"309",4,"LPC1-LPC2","bin_6",0.000928248178628268,0.00069527657343385,0.209979000995213,0.647224167924829,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.913240207732438,-0.00439935806134684,-1.65861960090127,25
"310",5,"LPC1-LPC2","bin_7",0.00332653085951428,0.00134111820765672,0.754305193754745,0.386037939480858,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.48699934491312,-0.0022915607075995,-0.486582016346212,25
"311",6,"LPC1-LPC2","bin_8",0.00644896555432046,0.0019377289415915,1.46692637292615,0.227096225718717,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.383494100849066,-0.00105846510373142,-0.0968443123443462,25
"312",7,"LPC1-LPC2","bin_9",0.0017302713413772,0.00104196929327343,0.391719103489886,0.53202870580389,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.692855174822313,-0.00379234644901993,0.525643147739422,25
"313",8,"LPC1-LPC2","bin_10",6.60013368820528e-05,0.000208630551815152,0.0149172866962085,0.902899571950138,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.768381076651443,-0.0041077388315629,0.519886576758472,25
"314",9,"LPC1-LPC2","bin_11",0.00488717232416812,0.0017159705138071,1.10992534167372,0.293223228047285,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.567220748514469,-0.00300764567702827,0.985827621508898,25
"315",10,"LPC1-LPC2","bin_12",0.00302216398800966,0.0013959665032965,0.685079483835154,0.408716228533841,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.767570897077666,-0.00407177747916743,-17.3530766272658,25
"316",11,"LPC1-LPC2","bin_13",0.0024304978007991,0.00130930757115138,0.550630809953241,0.458830538673749,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.840702727866877,-0.00428160328384031,-11.7716381798362,25
"317",12,"LPC1-LPC2","bin_14",0.0074630787970074,0.0022796846106015,1.69933810228377,0.193700910052652,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.401182925589275,-0.00131606756692171,0.770176546653644,25
"318",13,"LPC1-LPC2","bin_15",1.22808231233592e-05,9.49186600481724e-05,0.00277550011130513,0.958031009285765,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.88477399810832,-0.00438188041574628,1.62799019145587,25
"319",14,"LPC1-LPC2","bin_16",7.73761367063027e-05,0.000242056290241556,0.0174883600773645,0.894909306299051,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.805936618483942,-0.00417047106019086,-0.752401468697231,25
"320",15,"LPC1-LPC2","bin_17",0.000819059132774678,0.000759543931315576,0.185259102166636,0.667302241648006,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.432947967795093,-0.00171785235170252,0.873315051702141,25
"321",16,"LPC1-LPC2","bin_18",0.00154054343005784,0.000990150415489218,0.34870000269128,0.55543997283679,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.860281818911986,-0.00434066963450364,1.2277581248565,25
"322",17,"LPC1-LPC2","bin_19",0.00271747160036478,0.00130072955184615,0.615822060643117,0.433425891696306,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.651113188656344,-0.00356708824125662,0.666610599196946,25
"323",18,"LPC1-LPC2","bin_20",0.00566578161891457,0.00186624594151282,1.28776282883986,0.25766277819064,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.176706603147586,0.00368282458216851,-0.4626929383653,25
"324",19,"LPC1-LPC2","bin_21",0.00411601999808847,0.00155930268500903,0.934065150406585,0.33484189631264,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.219908650665649,0.00225807416144863,-0.268946442732926,25
"325",20,"LPC1-LPC2","bin_22",0.00603876780481556,0.00198657648760361,1.3730530725773,0.242521834383263,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.121163510186077,0.0062425411640874,-0.787941098456862,25
"326",21,"LPC1-LPC2","bin_23",0.0023001709763524,0.00125407842841026,0.52103711510541,0.471145770338419,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.342581475663788,-0.000445116119647482,0.0517314245178097,25
"327",22,"LPC1-LPC2","bin_24",0.000192724671147463,0.000350786996092724,0.0435641715699663,0.834854572255211,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.934875625723434,-0.00447050525370551,0.548235978777778,25
"328",23,"LPC1-LPC2","bin_25",0.00595542590788219,0.001919450535683,1.35398984136163,0.245808839672664,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.648854348105226,-0.00352186584398118,-0.923080704198542,25
"329",24,"LPC1-LPC2","bin_26",0.000786828269131741,0.000705784085553709,0.177963215312447,0.67353049598718,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.761515282990691,-0.00403289343083546,-0.88157468955658,25
"330",25,"LPC1-LPC2","bin_27",0.00593999952419714,0.00202388036966486,1.35046163393155,0.246423176964725,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.195729432642774,0.00300741925373305,-0.427635364580249,25
"331",26,"LPC1-LPC2","bin_28",0.00249972468112143,0.00133570817939478,0.566353505770056,0.452494721380891,3.81160713757211,0.963,"ineq_disadvent","Cingulate",0.276964768620033,0.000813453780111884,-0.118233467494835,25
