"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"2785",123,"POL ROF6-Ref-POL ROF7-Ref",-0.1556871405,-0.084305428,-0.100502647,-0.287372352,-0.443982002,-0.3675058145,-0.2641865975,-0.194078305,-0.20821674,-0.31353728,-0.4213398524,-0.4455112124,-0.4529286924,-0.4039312914,-0.297225869,-0.0987872465,0.0433852635,-0.0846171475,-0.1078428525,-0.1324900025,-0.1868646185,-0.1475448035,-0.2417880535,-0.4365541235,-0.4730930995,-0.41707136715,-0.40837008165,-0.3852571107,-0.3461923487,-0.372912989835,-0.419359370335,-0.476296171285,-0.574954551285,-0.524418173,-0.5226668315,-0.5601517815,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2786",123,"POL RPC1-Ref-POL RPC2-Ref",-0.4056900305,-0.3745632605,-0.3498767105,-0.3717972605,-0.3379250605,-0.3589631805,-0.3789919805,-0.3377627125,-0.3048068645,-0.2176774154,-0.1777064003,-0.2028695233,-0.2109631382,-0.1295698873,-0.0229022774,0.0361076441,0.155349111,0.189998911,0.419528236,0.6320116195,0.5746107045,0.4208443661,0.0950327691,-0.0981867559,-0.1533117614,-0.143458278,-0.1226518735,-0.0951592485,-0.000238178000000006,0.094215227,0.1292441195,0.1193113695,0.0345302385,-0.0635141165,-0.0175297665,-0.0113649165,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2787",123,"POL LAM2-Ref-POL LAM3-Ref",0.1119504525,0.2238379025,0.3316901475,0.4585419275,0.4828894225,0.5138498725,0.5571674725,0.5524440225,0.4802096905,0.2776886405,0.0435208905,-0.050416429,0.036350253,0.1745885115,0.3884511615,0.433431881,0.36306377485,0.34516271485,0.2781316689,0.2544939839,0.2626326505,0.186243652,0.05897424795,0.06516920195,0.0982778684,0.1574753084,0.2293188834,0.2091293269,0.20970276,0.210152794,0.2396049775,0.340761915,0.3164904591,0.3505425326,0.4547160741,0.5200784741,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2788",123,"POL ROF1-Ref-POL ROF2-Ref",0.29613784855,0.34081324855,0.34598492305,0.44947032805,0.4017821793,0.24833243905,0.24633616905,0.31757711905,0.4460725933,0.57839968355,0.74750535355,0.95845195355,0.98725745355,0.87245569355,0.57490464355,0.20133299355,-0.03308265645,-0.09679884645,-0.02161593295,0.14630326705,0.37940396705,0.55851761705,0.58306394405,0.4734256203,0.3746548703,0.3537486203,0.3884226298,0.38265619505,0.25057784505,0.11573444505,-0.02141890495,-0.10062744645,-0.15688749645,-0.24201304645,-0.28864639645,-0.30185527645,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2789",123,"POL RAM5-Ref-POL RAM6-Ref",-0.39640860529,-0.32348825029,-0.36074265029,-0.46647306529,-0.542037399,-0.564527054,-0.482944804,-0.492812154,-0.539374404,-0.556813204,-0.50129104525,-0.20200779525,0.04846106475,0.05644233425,0.00575917549999999,-0.2153479745,-0.3899287345,-0.369082354,-0.2691318932,-0.0897183932,-0.020740412763,0.108508467237,0.174719556437,0.197904056437,0.306200176,0.2330309305,0.0503246305,-0.1536675695,-0.2738813243,-0.2344570638,-0.1473106388,-0.08519378905,-0.12593345425,-0.22091584925,-0.21547212525,-0.1784348825,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2790",123,"POL RAM3-Ref-POL RAM4-Ref",-0.331722289,-0.530301039,-0.59422861,-0.5777735895,-0.565848442,-0.464809111,-0.432032841,-0.507321684,-0.393129314,-0.256613595,-0.214079372,0.2033466305,0.4723864605,0.3522836305,0.435605056,0.212791306,-0.1658248144,-0.1168577344,-0.1150278029,0.0185843471,0.1777147175,0.1639585175,0.1138681955,-0.1705215645,-0.4051007995,-0.441520972,-0.443479904,-0.451037894,-0.436821209,-0.49058638465,-0.5194964411,-0.5456552411,-0.5070246091,-0.41211756095,-0.1999790005,0.3263511995,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2791",123,"POL RHP6-Ref-POL RHP7-Ref",-0.08167871345,-0.2354825899,-0.2818017236,-0.3340244336,-0.3872625401,-0.47091041365,-0.52417855495,-0.51998969495,-0.53716579495,-0.51479579495,-0.53647071995,-0.61736174495,-0.69265984495,-0.66267152845,-0.55832347345,-0.37213787345,-0.16516973345,-0.14142310345,-0.25167370845,-0.41172090845,-0.50206557345,-0.51995759495,-0.52002674495,-0.49095594495,-0.55095026995,-0.51291272445,-0.38406577445,-0.34003035645,-0.23382505195,-0.16066897245,-0.18759468245,-0.21013329795,-0.26288587245,-0.35888453245,-0.41783992245,-0.42130555995,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2792",123,"POL RAM6-Ref-POL RAM7-Ref",0.57265305275,0.60211506275,0.55566533275,0.34752001675,0.03990067025,0.11725961525,0.50823869525,0.67686206125,0.6698346312,0.4198742762,-0.0756146738,-0.3387275738,-0.43442729725,-0.48001619725,-0.46583629725,-0.39950796225,-0.28484422075,-0.11275386376,0.14510758624,0.29008160124,0.39521145974,0.40754468775,0.25234525775,0.18788859775,0.07129065775,0.15336177275,0.26431860275,0.24912761275,0.32181765275,0.18962011075,0.07410841855,0.15991371855,0.17993844305,0.10468396505,0.01293945725,-0.16312839275,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2793",123,"POL ROF4-Ref-POL ROF5-Ref",-0.7761554888,-0.7239268988,-0.4876621988,-0.3802373688,-0.2545284538,-0.1306827288,-0.2074304288,-0.3194914313,-0.4550288713,-0.5652242449,-0.5384231449,-0.4081605174,-0.3078772774,-0.1580267538,-0.1446015238,-0.1997283738,-0.1847151738,-0.2980440738,-0.3932362213,-0.4323126998,-0.4876753423,-0.5972531923,-0.6548181748,-0.7126678463,-0.7685138038,-0.7004633108,-0.673507966905,-0.697230266905,-0.698182461905,-0.713531283405,-0.62124330435,-0.42995520435,-0.34594615935,-0.3647022053,-0.50990352825,-0.68911086325,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2794",123,"POL LAM5-Ref-POL LAM6-Ref",-0.284064892,-0.340220242,-0.3804886,-0.4119429065,-0.43745757915,-0.54077220155,-0.69224881355,-0.72649689855,-0.7597394314,-0.709454559,-0.606653905,-0.718412655,-0.8501193995,-1.0576462995,-1.1999556035,-1.04780605365,-0.86363595365,-0.59338595365,-0.34077060365,-0.3504261925,-0.4212162775,-0.5656383325,-0.6762728425,-0.6387446025,-0.612125254,-0.430883399,-0.333898679,-0.3993945925,-0.510356606,-0.744169406,-0.947021866,-1.0572511535,-1.0972355535,-1.0938453035,-1.0185247535,-0.8746214785,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2795",123,"POL RPC5-Ref-POL RPC6-Ref",0.49042401423,0.41896594923,0.29972068423,0.11376743423,-0.05706112577,-0.03333487972,0.07214623528,0.18766749028,0.22440509628,0.15458421523,0.06379967973,0.06630957473,0.072940148635,0.00648269863500001,-0.008187266665,0.067756333335,0.20836515843,0.37526774143,0.61085439223,0.57069815723,0.35594886223,0.22403812923,-0.04019472077,-0.16268444727,-0.04555692227,0.06825297773,0.13430561773,0.18831403323,0.11893222823,-0.01538537177,0.01251375123,0.08082089723,0.20382047723,0.40549297723,0.35116415373,0.15443690373,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2796",123,"POL RPC2-Ref-POL RPC3-Ref",-0.34058432595,-0.28368577995,-0.25990176315,-0.21875640515,-0.22685704615,-0.32243122315,-0.24905580995,-0.11036071795,0.03248167705,0.15896385405,0.27619676405,0.23497276255,0.04815033455,-0.06769895345,-0.31263890345,-0.46440945195,-0.46038671845,-0.34170533045,-0.17934858045,-0.06622348045,0.04795191405,0.08132601405,0.02378021655,-0.013076643515,-0.101193426015,-0.212425376015,-0.244823390515,-0.22005713545,-0.08436505295,-0.00702260295000001,0.09767055905,0.17605276405,0.10432570405,-0.04458690695,-0.16629413195,-0.26405178295,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2797",123,"POL RHP4-Ref-POL RHP5-Ref",0.533430689,0.40113207685,0.22123041685,0.07518976685,-0.01305408315,-0.019099521,-0.038791461,0.0068593835,0.040785756,-0.026710094,-0.020025094,-0.026049429,0.1012265485,0.201273337,0.187549737,0.0587064775,-0.1999816725,-0.313121511,-0.346479661,-0.286173711,-0.219769911,-0.1606113655,-0.0750654115,-0.0665992615,0.047334896,0.144526398,0.075874179,0.025827079,-0.1207053785,-0.329181376,-0.387232261,-0.2522024876,-0.0795131876,0.2205591624,0.3542134039,0.2403765805,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2798",123,"POL RHP5-Ref-POL RHP6-Ref",-0.2025406105,-0.4851438605,-0.7409567605,-0.663201013,-0.4700135322,-0.348690345025,-0.300356970725,-0.318135713275,-0.326458774125,-0.4094916113,-0.42497401885,-0.43900608515,-0.5122614551,-0.4532914471,-0.40875229085,-0.415632439,-0.354457379,-0.390292187,-0.51645971,-0.5144246,-0.5225896,-0.3880821735,-0.0750936235,0.0494661415,0.0688757365,0.0108924746,-0.1749773237,-0.2450525707,-0.2762335057,-0.2394630893,-0.172102391,-0.1957089005,-0.160549688,-0.110792019,-0.137844554,-0.143501570415,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2799",123,"POL LAM3-Ref-POL LAM4-Ref",0.50737922725,0.5427382125,0.5695084625,0.6238600205,0.723639711,0.797748146,0.769503296,0.7221346433,0.6025052528,0.5254089628,0.5016039628,0.5799792655,0.5684738975,0.5688344525,0.6294872525,0.527841777,0.4940008855,0.3969037205,0.2377764605,0.273662827,0.354367507,0.3790271635,0.3648616635,0.33558950215,0.26775345715,0.29422230305,0.35391724255,0.2346493629,0.22246355545,0.26633940305,0.26806492855,0.40768907855,0.542064301,0.601420151,0.556921967,0.438578267,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2800",123,"POL ROF5-Ref-POL ROF6-Ref",-0.6275917031,-0.5610444191,-0.3971224036,-0.2997156131,-0.123926754,-0.0653260389999999,-0.1226489055,-0.170694561,-0.31274473895,-0.27164362895,-0.0700844779499999,0.0847147720500001,0.11343515,0.0106694245,-0.2250544605,-0.3842367205,-0.4802019055,-0.5287329065,-0.4286957715,-0.3742582615,-0.3391405728,-0.3990190463,-0.5450292963,-0.6827317463,-0.7449976,-0.7454571,-0.7638492,-0.783169,-0.7897629,-0.77798245,-0.71167155,-0.67926415,-0.564169254,-0.399379654,-0.386059147,-0.386276897,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2801",123,"POL RAM2-Ref-POL RAM3-Ref",-0.405952846,-0.733396846,-0.7412499385,-0.5901216885,-0.3663390785,-0.2276604895,-0.2340724015,-0.3062498365,-0.320342594,-0.2619382315,-0.2924640565,-0.3664361715,-0.522576024,-0.5816037805,-0.51610599349,-0.41216587314,-0.29285416714,-0.21714136714,-0.2421081674,-0.34883863775,-0.41093641775,-0.4302229168,-0.46798717855,-0.43743279355,-0.31787518055,-0.244885556,-0.2406578605,-0.0374679455,0.0197847155,0.067889445,0.2555712245,0.1258380105,-0.01063353805,-0.24343393805,-0.45055303805,-0.47848902405,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2802",123,"POL LAM6-Ref-POL LAM7-Ref",-0.07751561065,-0.07424477665,-0.11772468815,-0.15036465465,0.01173060535,0.13974337935,0.07332870785,-0.03519682815,-0.21995507815,-0.35540946615,-0.15385397815,0.19675217185,0.40439242185,0.41547459235,0.23099629785,0.05447387785,-0.08313479965,-0.15908418215,-0.16999143765,-0.18187142915,-0.03354270165,0.09016346085,0.12381151835,0.14394712985,0.06810562985,0.12877966735,0.13203086635,0.04489245235,-0.01369540265,-0.123895986,-0.1599652925,-0.161285065,-0.151262185,-0.15304848415,-0.11298955615,-0.03273255465,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2803",123,"POL LAM1-Ref-POL LAM2-Ref",0.5426660735,0.526383276,0.425379406,0.328937169,0.300309112,0.465926133,0.613744878,0.6951787875,0.6373445075,0.4615540075,0.2743677575,0.158341835,0.12753975,0.1029387,0.0714977,0.03704325,0.1219414075,0.2657057575,0.3705548825,0.4576737215,0.419767121,0.439440821,0.517740746,0.5311180295,0.5105778775,0.3624077775,0.1973785025,0.173416152,0.253111737,0.415121187,0.577605112,0.70603289,0.797118,0.7628895736,0.7443244736,0.7013374036,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2804",123,"POL ROF2-Ref-POL ROF3-Ref",0.5934878655,0.3222288385,0.1328970546,-0.0125262599,-0.1848678849,-0.1261210714,0.0534952125,0.128935327,0.219030697,0.1961820605,0.0246974285,-0.1255079215,-0.2033537415,-0.2724950415,-0.294011874,-0.143089874,-0.039113248,-0.035834798,-0.1620088835,-0.3265552135,-0.3520234185,-0.31019952155,-0.19869008755,-0.02295923755,0.05284319895,-0.00538751,-0.057260194,-0.175369799,-0.3362410565,-0.3424402445,-0.238289998,-0.114497563,-0.0387253157,0.0309000996,0.1286734031,0.1930551531,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2805",123,"POL ROF3-Ref-POL ROF4-Ref",0.8974253549,0.5532103774,0.3618795414,0.2884297414,0.12028262035,0.12208151685,0.0747060193,-0.1224575107,-0.19694913965,-0.14356377565,-0.0683781421,-0.0179393691,0.04204962845,0.05359419545,0.08784629545,0.29342965245,0.5368915049,0.5908290049,0.4456658319,0.22131178685,0.04797428685,-0.06908529865,0.00118436435,0.1259829594,0.1720667094,0.2190650449,0.2821048049,0.2830270049,0.1594372089,0.126076523,-0.021195309,-0.159065219,0.021623527,0.1614895129,0.4291555449,0.7223479549,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2806",123,"POL RPC3-Ref-POL RPC4-Ref",-0.19526210215,-0.1335207338,-0.12756804365,-0.06699629365,-0.01822364365,0.053343088,0.1238288885,0.1058240885,0.1288349385,0.1182672385,0.023462555,-0.0254500005,-0.139052325,-0.374763075,-0.4816012915,-0.4743062915,-0.334617667,-0.175090841,-0.03442001695,-0.02455521145,-0.08561911145,-0.02628193745,-0.0380684035,-0.1842192535,-0.3205447635,-0.3923061148,-0.4073589498,-0.3704290798,-0.3341538788,-0.2516429775,-0.1458520005,-0.0250092205,-0.0373793515,-0.2946665515,-0.5573096015,-0.7257545515,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2807",123,"POL RAM4-Ref-POL RAM5-Ref",-0.3381126715,-0.5685218765,-0.6416980815,-0.6720312315,-0.6224619815,-0.5152646415,-0.4153350115,-0.4118429715,-0.4482432715,-0.5363258615,-0.565118061,-0.277267501,0.061777649,0.259299849,0.4017659185,0.2013348265,-0.0406443405,-0.0574378755,0.0206293745,0.3739916665,0.5710098335,0.5608711035,0.3705972395,-0.0768748605,-0.2075658975,-0.21174240915,-0.27105209515,-0.26060219515,-0.35508470815,-0.4388792815,-0.4147650815,-0.34759742805,-0.25079487805,-0.17940367245,-0.06059632245,0.0625756241,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2808",123,"POL RPC4-Ref-POL RPC5-Ref",0.347877276,0.2543686955,0.1326282555,0.0711286755,-0.0127043695,0.0651788195,0.2451485695,0.3390624445,0.4705517645,0.541714906,0.516147726,0.4445244015,0.3205147765,0.1750699265,0.136827218,0.2201424425,0.2227595515,0.2036334515,0.2139764501,0.1386372776,0.2142267416,0.3164867316,0.2641221875,0.275116128,0.26171578,0.34414944,0.496874524,0.5137038985,0.495506605,0.3626310974,0.2681881209,0.2995192784,0.3835879219,0.6196910795,0.6338030525,0.4907534025,1835,"DG_s09",349.797,350.422,352,352,16,8,10,10,1.578,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"2809",124,"POL ROF5-Ref-POL ROF6-Ref",-0.6338300947,-0.683240715,-0.63435256,-0.59445721985,-0.64081136985,-0.67085427985,-0.70155674545,-0.6923876926,-0.6487817926,-0.6440169926,-0.737135807,-0.81470815,-0.79640135,-0.79203275,-0.7452669,-0.7304585,-0.7173438095,-0.4712107595,-0.1661215095,0.0476323905,0.1956419,0.12117215,-0.0113657,-0.00503675000000003,0.0634854499999999,-0.0353420105,-0.2083424705,-0.2988673071,-0.3388878071,-0.29840382385,-0.28034550885,-0.28107897725,-0.35778922725,-0.353353,-0.233912955,-0.21994933,1836,"DG_s09",353,353.625,355.484,355.484,10,10,10,30,1.859,"Left",10,30,20,0,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"2810",124,"POL RPC4-Ref-POL RPC5-Ref",0.22528338575,0.29660658025,0.30395268025,0.29730513025,0.13294485525,-0.10848069475,-0.31003974475,-0.47739284475,-0.47330901975,-0.34375186975,-0.26114588975,-0.17222861325,0.07911933675,0.25736368675,0.30215341325,0.19548453675,-0.12064661325,-0.30876546325,-0.34732456975,-0.22059769595,0.000320004050000003,0.16479928405,0.11320310855,0.03481828475,-0.10732894025,-0.21439841275,-0.07006853725,0.04618886275,0.10971036625,0.07140775275,0.09967750275,0.09122041275,0.05385857415,0.05333979015,-0.05849348485,-0.10523385135,1836,"DG_s09",353,353.625,355.484,355.484,10,10,10,30,1.859,"Left",10,30,20,0,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"2811",124,"POL RPC5-Ref-POL RPC6-Ref",0.14152852825,0.22982756925,0.249635045,0.2137495253,0.2000518398,0.0998315488,0.0144440998,0.000843602999999998,-0.00886512349999999,0.1759924765,0.328079852,0.3715450085,0.5835507505,0.6875259505,0.763051425,0.81263059,0.69608559,0.66429464,0.68714924,0.72566479,0.70473314,0.64152464,0.4583851355,0.2845026855,0.1781957215,0.1655335715,0.253988051,0.293193331,0.279945895,0.065318895,-0.11214693,-0.15564866,-0.21327606,-0.06577091,0.14324294,0.199097425,1836,"DG_s09",353,353.625,355.484,355.484,10,10,10,30,1.859,"Left",10,30,20,0,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"2812",124,"POL RHP5-Ref-POL RHP6-Ref",-0.1407396835,-0.2861624035,-0.3677648835,-0.3375773335,-0.1986648995,0.0234011005,0.2077244005,0.3415586505,0.2974760365,0.1638079965,0.0695059215,0.0032692715,0.0980706515,0.074490259,0.0636956375,0.1561648375,0.2653125375,0.42510327,0.4906446665,0.3938416665,0.2656035665,0.1788511665,0.1424112665,0.1066666711,-0.0776335289,-0.2355141789,-0.3360087789,-0.3223754775,-0.1299544275,0.1429707725,0.290192627,0.2170598075,0.0733748175,-0.1126878785,-0.283006333,-0.2388339475,1836,"DG_s09",353,353.625,355.484,355.484,10,10,10,30,1.859,"Left",10,30,20,0,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"2813",124,"POL ROF3-Ref-POL ROF4-Ref",0.09653228655,-0.02498562595,-0.20806964595,-0.25829152295,-0.40130224545,-0.50257866045,-0.32621276045,-0.20910937545,-0.04613142045,0.09461131705,-0.04586086395,-0.16273172795,-0.15598346295,-0.08411472295,0.10344490805,0.30648598705,0.31558771705,0.28266691705,0.37647996705,0.34929791705,0.30344184855,0.18360475555,0.05557330555,0.01362507055,0.00830200150000002,0.1721252445,0.2327407945,0.3665782795,0.50359491705,0.43626906705,0.46675751705,0.36429535855,0.09808090855,-0.05621257645,-0.17703905145,-0.18377024295,1836,"DG_s09",353,353.625,355.484,355.484,10,10,10,30,1.859,"Left",10,30,20,0,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"2814",124,"POL RAM5-Ref-POL RAM6-Ref",0.12690689755,0.04108462005,0.00469469255000002,-0.0091278065,0.02331370575,0.01292431075,0.01408775725,0.03304029075,-0.0522781615,-0.0934725165,-0.112477128,-0.1759061615,-0.1203483695,0.037026477,0.186914227,0.308639177,0.481706335,0.4669713365,0.358466596,0.409128546,0.353578096,0.364476598,0.4308214385,0.33064870315,0.2427375739,0.2794065239,0.3017347689,0.32223307925,0.3872696585,0.3503328085,0.2975942666,0.2382675696,0.2674717496,0.2962737046,0.3335212915,0.6280790135,1836,"DG_s09",353,353.625,355.484,355.484,10,10,10,30,1.859,"Left",10,30,20,0,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"2815",124,"POL ROF2-Ref-POL ROF3-Ref",-0.463834385,-0.62131947795,-0.82131277795,-0.90700647295,-1.07198189295,-1.2259813,-1.2462228,-1.2333140315,-1.0343152465,-0.7716742965,-0.5889308548,-0.5618916883,-0.5872757298,-0.6359603703,-0.726667767,-0.732062232,-0.743226301,-0.6085053605,-0.3965673055,-0.2007342255,-0.112274535,-0.333147728,-0.535264683,-0.720864573,-0.857729023,-0.7564966445,-0.6565639395,-0.5404885995,-0.3701262145,-0.28192275,-0.1724845,-0.1684587165,-0.3726621665,-0.6344035665,-0.8680911165,-1.021734,1836,"DG_s09",353,353.625,355.484,355.484,10,10,10,30,1.859,"Left",10,30,20,0,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"2816",124,"POL LAM2-Ref-POL LAM3-Ref",0.3088516095,0.2406097095,0.1559946595,0.1829588035,0.246627305,0.2072509285,0.18808141475,0.33001751475,0.45510011475,0.51416369125,0.684152605,0.678885005,0.665583755,0.865595905,0.912225455,0.909263855,0.904823405,1.189583405,1.676490705,2.107006355,2.456627355,2.179208855,1.595263155,1.122321805,0.736921655,0.606785305,0.645452905,0.626846805,0.4799443625,0.2996029625,0.10963723725,-0.05684128775,-0.13121944525,-0.18478369525,-0.24177762,-0.318193495,1836,"DG_s09",353,353.625,355.484,355.484,10,10,10,30,1.859,"Left",10,30,20,0,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"2817",124,"POL RHP6-Ref-POL RHP7-Ref",0.064099637,0.1302519705,0.165516271,0.214749821,0.287992721,0.3835413225,0.357068124,0.277276709,0.1612496931,0.0611670621,0.01069016175,-0.10581742325,-0.13825292235,-0.20000304135,-0.1652650245,-0.0283040745,0.0802947405,0.1895723555,0.141096143607,0.113518124107,0.174763524107,0.179925024107,0.2168257615,0.319033581,0.191299633,0.049131568,0.04450872145,-0.05090917355,-0.04142789055,0.09576372945,0.217935189,0.1402744125,0.09525992,0.09440975,-0.0125637295,-0.035726808,1836,"DG_s09",353,353.625,355.484,355.484,10,10,10,30,1.859,"Left",10,30,20,0,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"2818",124,"POL RPC2-Ref-POL RPC3-Ref",-0.1394061225,0.021367302,0.209196402,0.265703802,0.241654402,0.239983202,0.188893809,0.215863809,0.170691944,0.049815874,0.140153062,0.348683162,0.489978927,0.4391600455,0.2298849005,-0.1574805995,-0.4513691495,-0.559274648,-0.573243448,-0.547948098,-0.4023041155,-0.1784170655,-0.0340279155,0.1278826845,0.158595852,0.0747264115,0.0570451691,0.0373388691,-0.0217114589,-0.0938602184,-0.1607206345,-0.2272817055,-0.2502869535,-0.2228926385,-0.12380644045,-0.1135006945,1836,"DG_s09",353,353.625,355.484,355.484,10,10,10,30,1.859,"Left",10,30,20,0,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"2819",124,"POL RPC3-Ref-POL RPC4-Ref",-0.2015077924,-0.0528163624,0.1184554876,0.4085699876,0.5902944626,0.6205445326,0.6481201326,0.5792540826,0.5081372326,0.4775901826,0.3655944476,0.3109668976,0.4041439976,0.4498345476,0.4736965326,0.4635598326,0.4778655826,0.5725869826,0.6282340326,0.5153925846,0.3180225696,0.1227002466,0.0394679721,-0.0051077499,-0.0122113999,-0.0288016083,-0.0338964438,0.1439173262,0.2984021912,0.2508855141,0.1781126691,0.0894997586,0.1115417086,0.2267013321,0.2407863766,0.1480892871,1836,"DG_s09",353,353.625,355.484,355.484,10,10,10,30,1.859,"Left",10,30,20,0,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
"2820",124,"POL RAM2-Ref-POL RAM3-Ref",-0.1309614025,-0.0762322525,-0.0549088775,-0.0143276805,0.134424443,0.435065293,0.606972818,0.6950212675,0.7206546675,0.5896662175,0.4490324369,0.2843568644,0.1989978644,0.1629623144,0.17308700015,0.18678068765,0.21570223765,0.29166543765,0.4288388825,0.492679483,0.320871178,0.1849306575,0.1475735575,0.1103536305,0.1662202405,0.1058006095,-0.1052367905,-0.176253429,-0.215541636,-0.124780503,0.087548482,0.106092137,0.085355834,-0.000263097500000007,-0.1385463825,-0.1358859375,1836,"DG_s09",353,353.625,355.484,355.484,10,10,10,30,1.859,"Left",10,30,20,0,20,20,0,0,0,-20,0,"10-10",0,-20,10,10,10,30
