"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"4598",206,"POL RAM5-Ref-POL RAM6-Ref",0.2606093335,0.4606865335,0.6751046335,0.849354965,0.9543162,1.0040058,1.0446317,1.11620515,1.22337275,1.3322458,1.3950337,1.39365295,1.37691615,1.45270465,1.70311575,2.1231469,2.6148963,3.0231503,3.2212538,3.1553763,2.8450253,2.3766024,1.87782055,1.47284045,1.2487175,1.22158455,1.3312664,1.4962645,1.63767045,1.6846648,1.59502275,1.35623555,0.9861391375,0.5365711875,0.1656698375,0.0239993615,1918,"DG_s09",584.625,585.25,586.141,586.156,30,10,10,10,0.891,"Left",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,30,10,10,10
"4599",206,"POL ROF1-Ref-POL ROF2-Ref",0.32120575,0.2486672,0.0470836455,-0.2699115045,-0.6460667045,-0.9450901545,-1.03678545,-0.8870932415,-0.5309335915,-0.0959074415,0.2771723085,0.5226226,0.62367735,0.5995179,0.4934394,0.35478565,0.22775165,0.14306295,0.1110565,0.11942965,0.1337015,0.1063802,0.00215688000000003,-0.179386285,-0.409465585,-0.653057385,-0.894648965,-1.1529237,-1.3805103,-1.41643555,-1.257232964275,-0.919050999275,-0.518502449275,-0.288753554275,-0.2705355615,-0.3988089265,1918,"DG_s09",584.625,585.25,586.141,586.156,30,10,10,10,0.891,"Left",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,30,10,10,10
"4600",206,"POL RAM3-Ref-POL RAM4-Ref",-0.2411982,-0.17646875,-0.16719565,-0.2105768,-0.23031425,-0.17078005,-0.00609424850000007,0.2634956815,0.5731102815,0.8700901315,1.12896768,1.34093195,1.51257455,1.6522301,1.77451,1.902822,2.033321,2.1313505,2.1431765,2.0041521,1.68053095,1.1892354,0.6124002,0.26147088,0.2167513955,0.4822626955,1.0059258955,1.4962891155,1.87075725,2.092186,2.1271295,1.9599625,1.60716664,1.133172953,0.662061003,0.346202653,1918,"DG_s09",584.625,585.25,586.141,586.156,30,10,10,10,0.891,"Left",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,30,10,10,10
"4601",206,"POL RAM4-Ref-POL RAM5-Ref",-0.3980324525,-0.5081075525,-0.5307406525,-0.4639501525,-0.3346341025,-0.1983466775,-0.07204287075,0.06104252925,0.22132007925,0.42173750425,0.6663635475,0.9530228975,1.2806381975,1.6553959475,2.0828439975,2.5409039975,2.9583184975,3.2357999975,3.2857909975,3.0664394975,2.6050564975,2.0043848475,1.4311293475,1.0581888475,0.9856148475,1.1946539975,1.5478124975,1.8732799975,2.0560224975,2.0474259975,1.8461223475,1.4779523975,0.9867953349,0.4669149849,0.1081366149,0.0119307449,1918,"DG_s09",584.625,585.25,586.141,586.156,30,10,10,10,0.891,"Left",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,30,10,10,10
"4602",206,"POL RAM2-Ref-POL RAM3-Ref",-0.7210179485,-0.6896707035,-0.5725583565,-0.3918637565,-0.1807061565,0.0090725485,0.1258716515,0.1415571515,0.0688259015,-0.0423762485,-0.1441340485,-0.2228702435,-0.3010115805,-0.4233107305,-0.6103288305,-0.7747823355,-0.7962922595,-0.6454983595,-0.3527043595,-0.0345558095,0.1808807015,0.2696157515,0.2665588015,0.2207520015,0.1696285515,0.1266359515,0.0755204515,-0.0189264055,-0.1916747305,-0.4595227805,-0.7974405305,-1.0927709235,-1.2451159485,-1.2388340985,-1.0839356985,-0.8537922695,1918,"DG_s09",584.625,585.25,586.141,586.156,30,10,10,10,0.891,"Left",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,30,10,10,10
"4603",206,"POL ROF2-Ref-POL ROF3-Ref",-0.3424759,-0.16189985,0.08189815,0.31841835,0.49386315,0.57963565,0.56760365,0.46880705,0.31461085,0.13801485,-0.04255585,-0.22536845,-0.4129020765,-0.5937588415,-0.7434333915,-0.8384834415,-0.867572805,-0.83247600125,-0.73849575125,-0.59031800125,-0.39931136125,-0.18759565,0.010456,0.1537082,0.21170935,0.17638245,0.060682,-0.1129938,-0.328226599,-0.576084549,-0.824758849,-1.004023299,-1.06427067,-1.00674110985,-0.87965988485,-0.74835863485,1918,"DG_s09",584.625,585.25,586.141,586.156,30,10,10,10,0.891,"Left",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,30,10,10,10
"4604",206,"POL ROF3-Ref-POL ROF4-Ref",0.432306985,0.64581861,0.89276731,1.15785156,1.423140025,1.66994795,1.87658945,2.02388625,2.11158045,2.15508695,2.16605395,2.13713745,2.03543375,1.82948435,1.526183246,1.174203696,0.827755146,0.500276996,0.1991458,0.0827907499999999,0.1571567935,0.4176018485,0.8296411985,1.1660660485,1.345788455,1.33998203,1.15764583727,0.85646788727,0.53659763727,0.31963090727,0.277597,0.3983899155,0.5975525155,0.7370726307,0.7008717307,0.4881082652,1918,"DG_s09",584.625,585.25,586.141,586.156,30,10,10,10,0.891,"Left",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,30,10,10,10
"4605",206,"POL LAM3-Ref-POL LAM4-Ref",0.1319815,0.88535155,1.7155763,2.40757405,2.80020855,2.78994705,2.35232255,1.5534338,0.548294177,-0.404739773,-1.061072723,-1.408440623,-1.53269175,-1.54596165,-1.5245004,-1.43182932375,-1.24288027375,-1.01345847375,-0.84876212375,-0.7845885,-0.816915277,-0.940702092,-1.136959642,-1.348349692,-1.507648865,-1.59238955,-1.6254777,-1.6635714,-1.7483911,-1.86592805,-1.96892715,-2.00837475,-1.9863585,-1.94930845,-1.9614594,-1.97659735,1918,"DG_s09",584.625,585.25,586.141,586.156,30,10,10,10,0.891,"Left",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,30,10,10,10
"4606",206,"POL LAM6-Ref-POL LAM7-Ref",0.736420724,0.720448074,0.695118724,0.671186324,0.640694424,0.612350624,0.631652574,0.750761974,0.991218774,1.322980724,1.669351824,1.947101474,2.095519474,2.079583474,1.880609974,1.497327424,0.95241975,0.31786855,-0.132653,-0.254200908,-0.049800434,0.407386266,0.847604816,1.133052274,1.261307474,1.255489824,1.146001874,0.971190524,0.771586724,0.584601524,0.440902074,0.355265674,0.324488524,0.334789324,0.369748674,0.406653224,1918,"DG_s09",584.625,585.25,586.141,586.156,30,10,10,10,0.891,"Left",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,30,10,10,10
"4607",206,"POL ROF5-Ref-POL ROF6-Ref",0.748283494,1.334701044,1.8457977,2.19535375,2.36795765,2.41145715,2.40083565,2.38633365,2.36105965,2.27282665,2.0717483,1.7537428,1.36990395,1.00053856815,0.71533212815,0.54743789315,0.49291926115,0.526669053,0.619293393,0.739814778,0.84591846,0.87937895,0.7817266945,0.5447891945,0.3154169445,0.289967642,0.5462598475,1.0592531975,1.6378402475,2.05410015,2.22483665,2.17999915,2.02402165,1.87570265,1.81299615,1.83933015,1918,"DG_s09",584.625,585.25,586.141,586.156,30,10,10,10,0.891,"Left",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,30,10,10,10
"4608",206,"POL RPC1-Ref-POL RPC2-Ref",0.4505638605,0.6982311605,1.0607738105,1.5399524605,2.07481875,2.5739734,2.95086215,3.13927365,3.10921015,2.87293465,2.4792135,2.00321465,1.526306465,1.11154161485,0.79284446485,0.58534561485,0.49917557985,0.536729647,0.683140597,0.896231247,1.100505817,1.21352335,1.1925603,1.0489974841,0.8418595341,0.6531970341,0.5388949841,0.50754025,0.52930765,0.55833755,0.55801775,0.5014258,0.3692746,0.2021057,0.14747165,0.2861724395,1918,"DG_s09",584.625,585.25,586.141,586.156,30,10,10,10,0.891,"Left",30,10,20,20,0,0,0,-20,0,-20,20,20,"Advent",20,0,30,10,10,10
"4609",207,"POL LAM1-Ref-POL LAM2-Ref",0.99598111825,1.1405594765,1.1052590265,0.928659096,0.670988246,0.406439446,0.199419496,0.0731940765,0.000627576500000004,-0.0742319735,-0.1846474735,-0.2556189735,-0.1889095235,0.04809567,0.42285147,0.80152417,1.05659002,1.1438585265,1.0679829065,0.86337312025,0.58697327025,0.31524972025,0.11692064025,0.0167516264999999,-0.00858077349999997,-0.0137168235,-0.0476784235,-0.1171744235,-0.1815018735,-0.1772686235,-0.0576199035,0.188404069,0.523224919,0.867704619,1.136096649,1.2616232265,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4610",207,"POL LAM3-Ref-POL LAM4-Ref",0.813391058,0.833893708,0.7708767445,0.636265672,0.456024172,0.261039222,0.0692939855,-0.114525592,-0.286335392,-0.427571992,-0.527016842,-0.605636942,-0.643408042,-0.588692542,-0.437673292,-0.166404291,0.190983209,0.547772109,0.866417659,1.112610858,1.265761858,1.331284308,1.337332458,1.311506958,1.266890058,1.198993308,1.090744108,0.934515713,0.75627796875,0.6238224554,0.5999738554,0.6884985004,0.82602439465,0.901717358,0.8303254785,0.6149348785,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4611",207,"POL LAM2-Ref-POL LAM3-Ref",0.9561915625,1.0267418625,1.0593996125,1.0907386625,1.1524859125,1.2502418625,1.3519081625,1.4030257125,1.3558796125,1.1868880625,0.9022979865,0.5517888365,0.2673671865,0.1784828995,0.3137714255,0.6289381255,0.9948815755,1.2807582625,1.4455823125,1.4989863125,1.4691155625,1.3871016125,1.2812367125,1.1743540625,1.0844324625,1.0180412125,0.9623115625,0.8942317125,0.7940100425,0.6573475865,0.4950470865,0.3139062865,0.1115501065,-0.0967534375,-0.2472412375,-0.2944607375,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4612",207,"POL RPC2-Ref-POL RPC3-Ref",-0.36817075,-0.39803175,-0.373859,-0.3319359,-0.31088985,-0.3271218,-0.37504525,-0.4309382,-0.46401395,-0.4543063,-0.40065085,-0.3255612,-0.27717665,-0.3196186,-0.4679858,-0.5180076,-0.42492185,-0.2006563865,0.08518104995,0.18382289995,0.09004179995,-0.07461606355,-0.208081,-0.2704749,-0.27863545,-0.297062,-0.35872845,-0.393472,-0.3045141,-0.078043011,0.251167389,0.566248089,0.726139139,0.683200958,0.453484658,0.084970458,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4613",207,"POL RHP4-Ref-POL RHP5-Ref",-0.39744599905,-0.29541069905,-0.13794647565,0.02672299935,0.17335954935,0.28842059935,0.36764542595,0.41444980095,0.43195070095,0.41388300095,0.34870357995,0.24365620995,0.15008097495,0.1342172925,0.2255158635,0.3999197335,0.5794182685,0.69221500095,0.74513105095,0.80577440095,0.92684540095,1.10195025095,1.26077640095,1.30521755095,1.19157755095,0.97992815095,0.80541640095,0.78281145095,0.95467275095,1.27290715095,1.61701590095,1.88065505095,2.01135205095,2.00241755095,1.87396855095,1.64117800095,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4614",207,"POL RAM6-Ref-POL RAM7-Ref",0.640437816,0.841213966,1.013870556,1.1357491,1.17973875,1.1377819,1.02867800462,0.88501248562,0.73016903562,0.57448838562,0.426314881,0.2946775,0.18810485,0.1070545,0.0409524,-0.01493525,-0.0480425,-0.04045085,0.0103298000000001,0.0790146,0.10822165,0.03350195,-0.00640605000000005,0.13022545,0.50617895,1.16892445,1.9595658,2.7174743,3.35954445,3.81996895,4.07173145,4.12701295,4.02632595,3.81373845,3.51579095,3.14949845,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4615",207,"POL RPC5-Ref-POL RPC6-Ref",0.322923375,0.566218631,0.802003781,0.984668431,1.097505056,1.1505454,1.17499215,1.21194425,1.29621435,1.44102225,1.62245495,1.77275025,1.7992272,1.6200746315,1.2080752315,0.6583920815,0.2701091815,0.10303615,0.1382806,0.290991,0.32130985,0.25033265,0.15939365,0.0837693500000001,-0.00498204999999996,-0.09241435,-0.04346445,0.1599519745,0.5149365245,0.9265637745,1.1721051245,1.203297842,1.076484547,0.905760847,0.8007061105,0.8243520585,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4616",207,"POL RHP6-Ref-POL RHP7-Ref",-0.744426782,-0.620804932,-0.543593132,-0.512893432,-0.484400882,-0.4183021245,-0.2984702945,-0.1396515945,0.0218825555,0.145935298,0.203171168,0.180688018,0.08296076415,-0.06408821585,-0.21818311585,-0.34262581585,-0.423125362,-0.462106532,-0.447994922,-0.3487690195,-0.1472418695,0.1337201805,0.4136169705,0.582435568,0.569595168,0.3895361405,0.18229978695,0.12290958695,0.28654758695,0.64514211445,1.053655118,1.346933018,1.466372318,1.432839318,1.301990318,1.132398918,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4617",207,"POL ROF5-Ref-POL ROF6-Ref",-2.2034542085,-2.5232300085,-2.5991237,-2.440328737,-2.103995637,-1.770171537,-1.408291637,-1.0033061,-0.61350575,-0.32547615,-0.1976434,-0.2346549,-0.4052556,-0.66976505,-0.9942299,-1.35237479665,-1.71601089665,-2.04565549665,-2.30310359665,-2.4759499,-2.57840955,-2.64096505,-2.6891688,-2.72248065,-2.718998,-2.65600875,-2.5313707,-2.36724956,-2.206957485,-2.102695655,-2.086516905,-2.147067695,-2.23306142,-2.2857064,-2.27108325,-2.19404718,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4618",207,"POL RAM3-Ref-POL RAM4-Ref",-1.1502570865,-1.4666266365,-1.68742884,-1.7478093,-1.661690295,-1.4570433905,-1.27094582745,-1.21070889745,-1.28966015245,-1.48917505695,-1.70423552,-1.82569305,-1.84852755,-1.78106725,-1.69623965,-1.6552706,-1.6178554,-1.54762405,-1.420498568,-1.231804918,-0.991952518,-0.719016218,-0.43826935,-0.1747672,0.0497719999999999,0.215675,0.3114252,0.3311407,0.2746932,0.14830105,-0.04014955,-0.2757342,-0.536392515,-0.7943451085,-1.0171186085,-1.1744855585,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4619",207,"POL RPC1-Ref-POL RPC2-Ref",-0.1581343,-0.0389027,0.0939433,0.20051723,0.2798019,0.338232275,0.37951068,0.4114455196,0.4390459246,0.45291191255,0.42996083255,0.34965441295,0.24037133795,0.188907725,0.258514159,0.459045659,0.734678259,0.978142859,1.1223443,1.16025315,1.11143995,1.0034837,0.87504415,0.7725118,0.72324595,0.71614815,0.70942775,0.6562575796,0.5459765896,0.4129796896,0.2957915896,0.20758756,0.13397405,0.0527137,-0.043559,-0.1459839,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4620",207,"POL ROF2-Ref-POL ROF3-Ref",-0.122884448,0.2518535715,0.5046069215,0.6593008715,0.7305331215,0.7080981215,0.5785065715,0.3378911715,0.0124952015000001,-0.3381997985,-0.6353237985,-0.7957186085,-0.7842419152,-0.6289806152,-0.4160131652,-0.2797745052,-0.327599898,-0.579014098,-0.896418798,-1.069655048,-1.0312350645,-0.7974154645,-0.5089097145,-0.3475374145,-0.3385141365,-0.4359752865,-0.5593861265,-0.628492569,-0.605525756,-0.507532456,-0.395728166,-0.3380063235,-0.367479489,-0.485856559,-0.682695609,-0.952153459,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4621",207,"POL RHP5-Ref-POL RHP6-Ref",0.14047310685,-0.00747318314999998,-0.19636863315,-0.36157373765,-0.44812943765,-0.44165803765,-0.36775443765,-0.28095328765,-0.22761538765,-0.22403118765,-0.27226443765,-0.37026458765,-0.49355653765,-0.57327273765,-0.54589873765,-0.39080808045,-0.13487173545,0.13688261455,0.34222621455,0.45606365735,0.51413426235,0.59294921235,0.75319676235,0.98824106235,1.21755861235,1.32054066235,1.19048711235,0.78416421685,0.17029771685,-0.25772053315,-0.39863230395,-0.26366695845,0.07389419155,0.25720469855,0.25481372435,0.17163321935,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4622",207,"POL RPC4-Ref-POL RPC5-Ref",0.721665205,1.016980255,1.345575105,1.65254212,1.86058735,1.91747395,1.8246966,1.63999715,1.44715555,1.2984794,1.175956621,1.010370521,0.740331121,0.463047871,0.34606405,0.42844685,0.68891415,0.97403975,1.13345945,1.18694665,1.1855002,1.16010197,1.110657631,1.026358131,0.901829731,0.738824511,0.559777,0.4305377,0.4066156,0.4825401,0.60117045,0.6544107,0.56356045,0.35972625,0.1804925,0.13932395,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4623",207,"POL ROF1-Ref-POL ROF2-Ref",0.3246742308,0.3993479708,0.4070272745,0.3617123353,0.2857640553,0.2026476553,0.1248772953,0.0495541345,-0.0389191855,-0.1627103355,-0.3395058855,-0.5625289355,-0.7101421855,-0.7236139855,-0.6021906355,-0.3577984855,-0.103542479,0.114650076,0.300636276,0.439412076,0.4961029095,0.435563837,0.241910087,-0.069330263,-0.385588853,-0.5346755855,-0.4911230355,-0.2763430705,0.00477588450000002,0.2053269195,0.3413278195,0.4651392545,0.6038230995,0.7431183645,0.8391757645,0.8564235645,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4624",207,"POL LAM6-Ref-POL LAM7-Ref",-0.1020348809,-0.3453666809,-0.6200740959,-0.8193413945,-0.8736268945,-0.7816259445,-0.5981127945,-0.4505397445,-0.4311953445,-0.5577105445,-0.7693907445,-0.9131808445,-0.9168844445,-0.7843639445,-0.5907806445,-0.4957375945,-0.5713563445,-0.7622864945,-0.8672740945,-0.800608833,-0.5511864745,-0.2026059245,0.0290732805,0.06678278002,-0.07562892848,-0.33684327848,-0.63784193348,-0.9093334945,-1.1016561945,-1.1863584945,-1.1560469945,-1.0286274945,-0.8435422945,-0.6580691445,-0.5314501445,-0.4943723945,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4625",207,"POL ROF3-Ref-POL ROF4-Ref",-1.2754448605,-1.1878903375,-0.9278209375,-0.5445323875,-0.1512063875,0.1280139395,0.2112416395,0.059305984,-0.284388616,-0.657222966,-0.883066621,-0.87695746,-0.62569346,-0.21391131,0.224799195,0.5792128895,0.7391723895,0.6392710895,0.3441541395,0.0481242895,-0.0772035105,0.0260886895,0.2876756395,0.5512489895,0.7101702895,0.7377537895,0.6390126895,0.4238894395,0.1101578231,-0.2602617919,-0.6284811419,-0.9536879419,-1.2410308255,-1.4672866105,-1.5237704105,-1.4019237785,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4626",207,"POL RAM2-Ref-POL RAM3-Ref",-0.2341010665,-0.5362752665,-0.8884049165,-1.18150975,-1.318888265,-1.299199815,-1.161593165,-1.035927915,-1.032922365,-1.154203665,-1.344068615,-1.466416465,-1.458899315,-1.309539015,-1.058804465,-0.833100565,-0.695612765,-0.671407465,-0.748229165,-0.856859815,-0.898339215,-0.80633758,-0.56597603,-0.21825888,0.16548927,0.536953235,0.874330335,1.156930685,1.358086685,1.459224685,1.463544685,1.405639185,1.338244685,1.302821685,1.308654685,1.333089685,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4627",207,"POL RAM5-Ref-POL RAM6-Ref",-1.52234981,-1.90150738,-2.125487205,-2.21999927,-2.2498146002,-2.2302287787,-2.0922352537,-1.7806948387,-1.2978864485,-0.7628832,-0.368076,-0.23683,-0.3947235,-0.78556465,-1.29392108,-1.7768861595,-2.1375070595,-2.3637678095,-2.4980642295,-2.62394095,-2.7731129,-2.8612343,-2.8875023,-2.86512565,-2.8199651,-2.75875795,-2.6178737205,-2.3678619705,-2.0327164705,-1.7277402205,-1.52270875,-1.42512055,-1.41789955,-1.478654,-1.59472655,-1.7607336,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4628",207,"POL LAM5-Ref-POL LAM6-Ref",0.6012188,0.569906,0.4212655,0.22598735,0.09616985,0.0875589999999999,0.19561795,0.3596583,0.4719486,0.5056796,0.5229279,0.6034412955,0.7914872755,1.0645486755,1.3344614255,1.50412258,1.5280417,1.4315873,1.29315155,1.1913768,1.16450275,1.20424295,1.26984025,1.31435775,1.3120691,1.2654138,1.20976225,1.1979217,1.25636995,1.37458315,1.49787925,1.5540819,1.49985145,1.3248444275,1.0606139275,0.7939603775,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4629",207,"POL ROF6-Ref-POL ROF7-Ref",-0.48333142635,-0.40602185135,-0.24163845135,-0.05162715135,0.106758001,0.208233001,0.252678601,0.250844251,0.216630701,0.155845351,0.059071861,-0.0904524295,-0.3032791295,-0.5623392295,-0.8060224395,-0.965451749,-1.020493899,-1.007709949,-1.011184349,-1.101316049,-1.181622449,-1.144465199,-0.962139865,-0.634598705,-0.273935005,0.047437195,0.341189461,0.602968051,0.794674451,0.859356651,0.771064151,0.564576201,0.309791151,0.076012926,-0.09435748292,-0.19755850407,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4630",207,"POL ROF4-Ref-POL ROF5-Ref",-1.9968069699,-2.4903649199,-2.8637511199,-3.046215,-3.01436025,-2.77457954475,-2.38615084475,-1.94933269475,-1.54625474475,-1.24081525,-1.0657332,-1.0198745,-1.0873363,-1.25481775,-1.51329857,-1.84510311151,-2.21357211151,-2.56877281151,-2.86519424151,-3.06187005,-3.12309645,-3.0490253,-2.86393374,-2.609579353,-2.345783503,-2.113873803,-1.929248613,-1.7934794,-1.70280115,-1.6527265,-1.6438227,-1.6793117,-1.75674725,-1.86487725,-1.980648515,-2.078096895,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4631",207,"POL RPC3-Ref-POL RPC4-Ref",0.1776043375,0.3994589875,0.5551096925,0.615645165,0.628494065,0.673087265,0.819289315,1.085005215,1.427110115,1.765341265,2.014074265,2.116704265,2.065801765,1.898033765,1.664607265,1.407862415,1.158226015,0.936666065,0.746087265,0.5663457915,0.3523577015,0.0632500015,-0.3050263485,-0.644093525,-0.794272685,-0.752772135,-0.556028185,-0.342235735,-0.279908585,-0.354764985,-0.494546335,-0.621723735,-0.698248435,-0.732017935,-0.768333385,-0.846253435,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4632",207,"POL RAM4-Ref-POL RAM5-Ref",-0.5386454383,-0.3931263883,-0.1792070383,0.0294502117,0.1690902512,0.2113628012,0.1739127512,0.1114044512,0.0745240012,0.0701731012,0.0544172512,-0.0380822623,-0.2412337623,-0.5121930123,-0.7200096623,-0.8061413488,-0.7816423488,-0.7058511988,-0.6938759488,-0.7740209988,-0.8906454488,-0.9648351488,-0.9741734488,-0.9157305488,-0.8126265988,-0.7028269988,-0.5743231343,-0.4092094993,-0.2067802993,0.0162306007,0.2342008862,0.4229106012,0.5687249012,0.6673426512,0.7171870012,0.7123155512,1919,"DG_s09",587.156,587.766,589.344,589.344,10,10,6,22,1.578,"Right",6,22,16,0,16,16,16,0,0,0,-16,0,"10-10",4,-12,6,10,22,10
"4633",209,"POL ROF6-Ref-POL ROF7-Ref",0.3977959865,0.2265874365,-0.01954984735,-0.28835307235,-0.53159737235,-0.71586642235,-0.8234180885,-0.8495504635,-0.8005984123,-0.6964516173,-0.5728018673,-0.4732944173,-0.4370249645,-0.487320273,-0.626420773,-0.839318523,-1.101627577,-1.3654444635,-1.5166238635,-1.5389006135,-1.4464884135,-1.2803058635,-1.1480514635,-1.0560476635,-0.9800676635,-0.9002562135,-0.8136209085,-0.7371568735,-0.6978735735,-0.7169865235,-0.7971833785,-0.9147980135,-1.0216443635,-1.0688731635,-1.0215197435,-0.860400869,1921,"DG_s09",593.969,594.594,595.797,595.797,10,10,13,22,1.203,"Right",13,22,9,0,9,9,9,0,0,0,-9,0,"10-10",-3,-12,13,10,22,10
"4634",209,"POL RPC4-Ref-POL RPC5-Ref",0.35235895,0.43474185,0.5237455,0.54309955,0.4216721,0.30767595,0.3344609379,0.5089208779,0.7818514679,0.9288798219,0.866095434,0.8128155935,0.9644618535,1.3728361495,1.9448427995,2.4164123,2.5885708,2.41643095,1.946970583,1.289165183,0.722723083,0.457391663,0.4936156505,0.7712402505,1.0528492505,1.1678922705,1.15504959,1.08232349,1.00665202,0.9537264385,0.9200165485,0.8984991985,0.892136202,0.9028445785,0.9149060674,0.8950247324,1921,"DG_s09",593.969,594.594,595.797,595.797,10,10,13,22,1.203,"Right",13,22,9,0,9,9,9,0,0,0,-9,0,"10-10",-3,-12,13,10,22,10
