"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"682",31,"POL RPC4-Ref-POL RPC5-Ref",0.0134214539,0.0557583235,0.2344729425,0.5040312425,0.575691564,0.6049389255,0.7059167255,0.6907146255,0.7164720255,0.6361343565,0.404859282,0.337944642,0.242745742,0.160028669,0.2007130585,0.2006223835,0.2158294985,0.277902586,0.156337771,0.051167457,0.041751697,0.096814265,0.16950461,0.256196946,0.245623696,0.172929416,0.070881871,-0.109413236,-0.189690281,-0.232667241,-0.136433813935,0.116038836065,0.156086455065,0.214091828715,0.24052688165,0.17204372585,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"683",31,"POL RHP4-Ref-POL RHP5-Ref",0.1214519379,-0.0798864621,-0.1063113001,-0.1569581001,-0.1549838456,-0.1042546751,-0.0886982666,-0.1558105541,-0.2285571936,-0.2267674016,-0.3070611361,-0.3386376686,-0.2591613398,-0.1848424088,-0.1424196998,-0.0971030263,-0.0728249176,-0.136136480015,-0.191796684515,-0.152148520515,-0.079676808015,-0.0150195131,-0.0104615761,-0.1222297536,-0.0581062036,-0.1286663906,0.0497823569,0.1445986369,0.0125567569,-0.0261026326,-0.1010807376,-0.0345644076,0.0550071624,-0.0165121481,-0.2334212431,-0.31067461585,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"684",31,"POL ROF5-Ref-POL ROF6-Ref",0.328154937,0.037148137,-0.0527695075,-0.0968156988,-0.057699112205,0.080729063545,-0.017213495455,0.160616927345,0.17028976375,0.146403733,0.1788062195,-0.01089569115,-0.00502904715,0.00230985785,0.0213666753,0.038717547,0.016667494,0.0573559,0.07904680805,0.045609457,0.065378617,0.080364666,0.196699009,0.395061349,0.55160487,0.589535265,0.464953155,0.198302705,0.095959277,0.0268319495,0.120950823,0.233283788,0.091175986,0.149461144,0.0977674255,0.2467275605,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"685",31,"POL LAM2-Ref-POL LAM3-Ref",0.0785073265,0.0368621015,0.07911856,0.1229443305,0.1404830605,0.2059427855,0.2881115135,0.2494411104965,0.0648077504965,0.0327517504965,-0.0842413330035,-0.160453019,-0.042508354,0.076407446,0.1303964595,0.2001617845,0.2293934795,-0.0258728135,-0.0856253985,0.0645019895,-0.034469979,0.0569165331,0.041903007175,-0.086504970825,-0.049037249825,0.050834956075,0.374427437,0.3872167835,0.4287153568,0.2551550793,-0.1532932707,-0.2301301772,-0.27996074,-0.3499572375,-0.3059512875,-0.3420629135,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"686",31,"POL ROF4-Ref-POL ROF5-Ref",0.17448879665,-0.07027740335,-0.12926738685,-0.13533681935,-0.14830211655,-0.04295408585,-0.08216088585,0.00721580135,-0.08151885515,-0.06751110235,-0.02638369385,-0.00744579855,0.18413150145,0.16169879145,0.12768093195,8.23319500000003e-05,-0.0928618786,-0.0721896631,0.0230218349,0.1965698199,0.20021101895,0.17771694445,0.11453591875,0.10312064875,0.22381221025,0.37996984575,0.53995658645,0.34671538645,0.33052100245,0.19571404095,0.16699989095,0.26901830735,0.14375455885,0.12802565185,0.04325547685,0.13004066045,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"687",31,"POL RPC2-Ref-POL RPC3-Ref",-0.19148294205,-0.16683599455,-0.11010049205,0.06873346295,0.05140433645,-0.00463291105000001,-0.13392199775,-0.2606820753,-0.1281996203,-0.0717393548,-0.0312215474,0.06130610215,0.01073496715,0.08075754665,0.14115250095,0.03954565595,0.06275975795,0.09029260795,-0.06541260705,-0.14581702655,-0.18660260555,-0.02364800055,0.13663155595,0.29196533095,0.39196818795,0.29302768795,0.40196404645,0.56111730345,0.44587506145,0.30391007745,0.13681457695,-0.05004807155,0.00684891343499999,-0.013699905565,-0.107980370065,-0.223200503565,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"688",31,"POL LAM6-Ref-POL LAM7-Ref",-0.038649624745,-0.224359965745,-0.196271627245,-0.193380049745,-0.296133259245,-0.235320279245,-0.290461080745,-0.276010689245,-0.144815938245,-0.101448927245,-0.116630299745,-0.204432490245,-0.224229039245,-0.292263509845,-0.384098005845,-0.379228785845,-0.296529487845,-0.305103265745,-0.174600913745,-0.146480470745,-0.284069720745,-0.265780042245,-0.311814156245,-0.291146194745,-0.280940093745,-0.252567821245,-0.241233625695,-0.239665047195,-0.131419023695,-0.147368041695,-0.120855999245,-0.135618809995,-0.154806830995,-0.032097965495,-0.130141731495,-0.189940661245,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"689",31,"POL RAM3-Ref-POL RAM4-Ref",0.11202908485,0.244580005,0.43210905,0.671393292,0.697446292,0.591922081,0.4781521485,0.2484840815,0.0184978315,-0.1170886075,-0.150169308,-0.0799962625,-0.0053923855,0.00286059195,0.00971938945,-0.14850183905,0.01445224395,0.2115188665,0.313532467,0.4009807385,0.1953678585,-0.0432220365,-0.2431224044,-0.2218498659,-0.1317896959,-0.059525872,-0.0489726191,-0.0680373641,-0.1085892701,0.017694001,0.091743765,0.0727966285,0.0979347345,-0.01230169245,0.02528113455,0.063952003695,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"690",31,"POL RAM6-Ref-POL RAM7-Ref",0.3735254384,0.5136864039,0.5550349184,0.5080592549,0.499847546,0.321651515,0.2175446805,0.190617934,0.1814834985,0.216544665,0.1930969005,0.1533669338,0.3013407543,0.3341714313,0.2577463803,0.3056274245,0.2143477436,0.1077128565,0.150244056,0.075359171,0.1681965519,0.2400123242,0.3955406952,0.4126532337,0.2383303337,0.157573825,-0.054383643,-0.010043614,0.107711531,0.206401884,0.232950487,0.124593392,0.0373976605,0.0261360475,0.0533372305,0.086836367,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"691",31,"POL ROF2-Ref-POL ROF3-Ref",-0.0450066846,-0.0158304796,0.0932920304,0.2379189554,0.0610992494,-0.0602155306,-0.1615486406,-0.3578579406,-0.33621912795,-0.30688298795,-0.26708633795,-0.21820698795,-0.1627681506,-0.1844583786,-0.2122940786,-0.1729515421,-0.2775838861,-0.1638794881,-0.0512874257,0.1635946878,0.2848884378,0.2866076778,0.4589042654,0.5013696654,0.7964471654,1.0341611654,1.1390237154,1.2331790654,1.2231565654,1.0349932154,0.7774949854,0.5374017854,0.3378001854,0.2604697309,0.2249481534,0.2077204634,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"692",31,"POL LAM3-Ref-POL LAM4-Ref",0.04161867655,0.08762294705,0.15748911085,0.0745100934,-0.0325391946,0.0391225354,0.0699986504,0.07890889135,0.11979439735,0.08359411235,0.10450564735,0.131544759745,0.233297191745,0.334079076745,0.323475574745,0.29517289135,0.21535709135,0.02181556935,-0.14033415675,-0.22648844975,-0.30850562425,-0.2989202005,-0.2435118809,-0.1096317604,-0.0877958072,-0.13966194895,-0.05192925045,-0.13403291545,-0.16001058515,-0.10072470115,-0.1567237578,-0.0494343898,-0.0934884238,-0.1772258178,-0.26265064215,-0.36829094815,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"693",31,"POL RHP6-Ref-POL RHP7-Ref",0.00289701384999999,-0.0904239646,-0.1382947961,0.1086272984,0.2367915969,0.2040499726,0.1966162056,0.0320735456,-0.1081599994,-0.1791445801,-0.1585469181,-0.2716132681,-0.25355136205,-0.14183507205,-0.09289648705,-0.08240924065,-0.0852361492,-0.0885194392,-0.1568972892,-0.1066988256,-0.0514033562,-0.0319470282,-0.0976401019,0.0130858581,0.0211916562,-0.0813071843,-0.1592400071,-0.2480467886,-0.3341714176,-0.3006702961,-0.2969925726,-0.2942176461,-0.1697531921,-0.1562788333,-0.1283182453,-0.1086908468,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"694",31,"POL ROF3-Ref-POL ROF4-Ref",0.11335519955,0.17731139005,0.19765365965,0.17441285275,-0.01890470725,-0.10498086025,-0.14573791485,-0.21770040195,-0.22460419195,-0.21989139195,-0.17076891045,-0.07038028545,-0.05035397045,-0.01868100745,0.10603526105,0.08891214405,-0.02480257095,0.04507454105,0.00679189105,0.22287743305,0.41449001305,0.43111321805,0.70943576805,0.66290321805,0.81896333805,0.95240065805,0.81189820805,0.91481330805,1.04618170805,1.00036379305,0.83398096765,0.63526806765,0.37541711765,0.19656498515,0.17770226105,0.16965461505,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"695",31,"POL RAM2-Ref-POL RAM3-Ref",0.289348764,0.279368091,0.246176881,0.316544858,0.289173708,0.27560029,0.1822311345,0.139248876,-0.0415014805,-0.0354150945,0.273533871,1.4322080345,1.747277911,1.850959241,1.666359191,0.553620216,0.481654916,0.375898411,0.28794100795,0.21213449095,0.05967377595,-0.04211486905,-0.021837615,-0.0030969195,0.0941177955,0.2321012955,0.3147591445,0.462301491,0.499295441,0.546878841,0.4471231658,0.2799483658,0.0975003658,-0.0391992937,-0.023928551,-0.063569551,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"696",31,"POL ROF1-Ref-POL ROF2-Ref",-0.373486263155,-0.198639213155,-0.076250840155,-0.035538655155,-0.043583626155,-0.199856402155,-0.189629517655,0.019742497345,0.011525492345,-0.077319381655,-0.177726989155,-0.287900637155,-0.337157317155,-0.203638007655,0.023215942345,0.046865470845,0.173891480845,0.198584247845,0.024212971345,0.082122790845,0.121931324845,-0.002523251655,0.011574732535,-0.150328017465,-0.260760576465,-0.124733868315,-0.063513026005,-0.056235782005,0.087806817995,0.110302559845,0.234060159845,0.265648520845,0.214137365845,0.245832215845,0.242399065845,0.208584647345,1743,"DG_s09",86.578,87.188,88,88,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"697",32,"POL RPC5-Ref-POL RPC6-Ref",-0.307336544,-0.374792087,-0.4094077695,-0.3059933755,-0.1983406075,0.0569204425,0.2597255955,0.2553052888,0.2886962058,0.2061756558,0.0356399608,-0.039130707,-0.127728272,-0.218053038,-0.276383336,-0.1993184245,-0.0909568945,-0.0816609125,-0.1423324695,-0.253407341,-0.416705291,-0.497209830555,-0.384396720555,-0.283592405055,-0.185053208055,-0.0688420395,-0.0533576045,-0.048321235,-0.0388901915,-0.1643058865,-0.2852392615,-0.3789321115,-0.505604802,-0.494599454385,-0.488413494385,-0.484542554385,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"698",32,"POL RPC2-Ref-POL RPC3-Ref",-0.1857024833,-0.2525103453,-0.2998489303,-0.1373813753,0.0100619747,0.2621513047,0.246944686465,0.102721722465,-0.023520235035,-0.108468010035,-0.0990597513,-0.1103287613,-0.1582394238,-0.2777173278,-0.2799119093,-0.256805580115,-0.188735730115,-0.284101301115,-0.363644740115,-0.2876551933,-0.2975602538,-0.1489647538,-0.0848106283,-0.05818671795,-0.04328068445,-0.06052367295,0.03156694155,-0.0281235258,-0.0927847988,-0.1226345778,-0.2487778558,-0.3830765008,-0.4522186808,-0.3905171983,-0.3266938268,-0.3353253268,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"699",32,"POL RAM5-Ref-POL RAM6-Ref",0.2434853495,0.1303098355,-0.0297981725,-0.0968855225,-0.087592742,-0.078384673,0.0154799235,-0.0475326475,0.0193553024999999,0.0398830825,0.000466967999999957,-0.068834666,-0.161905691,-0.1738148176,-0.1705508921,-0.1456235396,-0.2960492396,-0.30237116,-0.3238796595,-0.316839227,-0.262713765,-0.199502953,-0.134739953,-0.038296283,0.16121093,0.23956268,0.18404274515,0.04606761515,-0.16081660985,-0.26869839585,-0.315995112,-0.3186624725,-0.3410569335,-0.4517121275,-0.43619054615,-0.36213157765,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"700",32,"POL RAM3-Ref-POL RAM4-Ref",0.074417578,0.0350274585,0.025556511,0.018136911,0.271101276,0.384140166,0.3674384495,0.3935517995,0.163522556,0.181601751,0.09641027,0.07155625,0.1114788435,0.076139635,0.262746635,0.221074455,0.259281555,0.20748311,0.069387796,-0.08953902035,-0.19211862085,-0.24907981735,-0.23296549485,-0.0236713785,-0.0669964185,0.002293346,0.0752990925,-0.0394837625,0.0554019015,0.00720839150000001,-0.0884862555,-0.1564823405,-0.1785115245,-0.115199238,-0.00836232954999999,0.09349250845,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"701",32,"POL RPC4-Ref-POL RPC5-Ref",-0.17975562895,-0.17111457,-0.05478317,0.0395094555,0.1092182825,0.395194318,0.600390318,0.592148868,0.5583876635,0.320348652,0.060457072,-0.092450718,-0.16126493645,-0.13572292345,-0.17126046995,-0.17895316945,-0.235354326,-0.2696325215,-0.29100478,-0.1787675865,-0.173664728,-0.2124574685,-0.1086582335,-0.2360782655,-0.170210053,-0.0739930385,-0.106447644,-0.0638036205,-0.080051209,-0.225304354,-0.2754146385,-0.3082106185,-0.34636386,-0.25637056,-0.16012212,-0.0855885458,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"702",32,"POL ROF6-Ref-POL ROF7-Ref",-0.1484214297,-0.1637536947,-0.1728568647,-0.2545641857,-0.1985810967,-0.1406312292,-0.1838952242,-0.1948855242,-0.2370602132,-0.2103654107,-0.1181602607,-0.0227055657,0.0363767308,-0.0581333242,-0.0665660642,-0.0765017032,-0.0340634157,0.0676318582,0.1602578612,0.1928789897,0.2279833057,0.2179268588,0.1690211518,0.2712580673,0.3047161003,0.3567680876,0.4129842866,0.2287099866,0.1250998191,0.0983579008,0.0364083343,-0.0199164657,-0.0681460812,-0.1784832272,-0.0818815857,0.0884124563,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"703",32,"POL RPC1-Ref-POL RPC2-Ref",0.118954091,0.06875072245,-0.04110185455,-0.24392039605,-0.16280288405,-0.093160271,-0.06906778035,-0.04088006935,-0.18694106935,-0.20932107335,-0.302047307,-0.2273196365,-0.0765933365,0.0377348385,0.2562424085,0.5349039135,0.3815501265,0.252465907,0.039622591,-0.305249479,-0.321465142,-0.3761919425,-0.305423679,-0.338924992,-0.329202377,-0.2769511538,-0.2580103853,-0.2261439923,-0.0894541073,-0.139907037,-0.173967337,-0.1417886816,-0.1812692696,-0.2119422616,-0.1218067176,-0.11123550775,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"704",32,"POL LAM2-Ref-POL LAM3-Ref",0.25100388197,0.28185149697,0.22669983947,0.14029187447,0.0377353405,0.2232465755,0.268303643,0.132937408,0.2248030795,0.1233881695,0.0077696765,0.0276716715,0.05737572,0.0099709535,0.09964749,0.059092495,-0.008675646,0.1349717305,0.10392404445,0.26600519445,0.36400895545,0.27527391545,0.3585083413,0.2880294363,0.3202599313,0.2150298213,0.09715645,0.01522855,-0.1043496235,0.0341323265,0.1950756765,0.2342224295,0.124435303,0.0368032885,-0.0100212095,0.1632690925,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"705",32,"POL RAM6-Ref-POL RAM7-Ref",0.0994614402,0.1922196552,0.2264208222,0.4163355257,0.5515992757,0.5203443257,0.6165040812,0.4918173502,0.2161072312,0.0508015992,-0.0226966783,0.3572348527,0.6973184717,0.8160312737,0.9037920512,0.4568445832,0.1146594287,0.0507932987,0.0202259487,0.0889707367,0.0805465652,0.0905290727,-0.0915236273,-0.1147054378,0.0836147382,0.1130728307,0.2506130497,0.4242923902,0.2311545627,0.3077397327,0.3623241637,0.1500905212,0.2301668487,0.1530611642,0.1154703872,0.2105300797,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"706",32,"POL ROF2-Ref-POL ROF3-Ref",0.3912563068,0.2255069553,0.2817657053,0.2645837003,0.3165991978,0.2965729838,0.0794324338,-0.0703540112,-0.2247647612,-0.271643957,-0.21649587915,-0.12675921515,-0.10041655015,-0.16992258885,-0.1758913167,-0.1359068587,-0.0372592847,0.06368635885,0.1032856676,0.1031421406,0.079597059475,0.077374523025,0.112937654775,0.132337904775,0.1526527153,0.2196860032,0.1181737242,-0.00675052079999999,-0.0976788892,-0.2824349842,-0.2304757622,-0.2417017622,-0.2722410622,-0.2301833622,-0.3045557457,-0.2638535457,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"707",32,"POL RAM4-Ref-POL RAM5-Ref",0.067832224,-0.295226226,-0.399944962,-0.422919612,-0.2947365475,-0.1475759975,-0.1075573115,-0.1697119615,0.013305485,-0.060825765,-0.1785238785,-0.2554665905,-0.4271938905,-0.333219857,-0.3244188245,-0.3157573175,-0.479887348,-0.5708357475,-0.6062249205,-0.7779324155,-0.7692861745,-0.6493904085,-0.5758487645,-0.382227863,-0.240916797,-0.122943947,-0.13637534065,-0.19983814015,-0.31750209415,-0.56823439765,-0.6822952305,-0.686645873,-0.6064832455,-0.491382292,-0.3267252555,-0.198567815,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"708",32,"POL RHP5-Ref-POL RHP6-Ref",0.2138857319,0.213194885,0.085877554,-0.1162341345,-0.145123787,-0.1680514355,-0.1523284445,-0.219336106,-0.3091831685,-0.37221566,-0.45830847,-0.42111702,-0.46929307,-0.44867396,-0.31092782,-0.17799225925,-0.04786736775,-0.09919742775,-0.13494400975,-0.2456923435,-0.1610526085,-0.1568509085,-0.1149314565,0.00800886650000002,-0.069835678,0.029140081,0.0243290835,-0.1386226265,-0.139274413,-0.220770822,-0.3566274745,-0.4170588245,-0.4709197711,-0.4122224891,-0.2798519021,-0.0743894271,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"709",32,"POL ROF5-Ref-POL ROF6-Ref",-0.013241428,0.045103067,-0.0670069495,-0.067567102,-0.096420752,-0.156801352,-0.183948152,-0.220052202,-0.216975552,-0.136073027,-0.135547027,-0.176763377,-0.185197477,-0.211630247,-0.1430356785,-0.0540792185,0.1288763315,0.2644099665,0.415314541,0.453876494,0.301392994,0.161085154,-0.060969639,-0.104005817,-0.115556217,0.076869523,0.1240857815,0.1508011035,0.3400196535,0.1868393985,0.179666025,0.108100468,-0.0443362095,0.1049145055,0.3019322705,0.5067989705,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"710",32,"POL RPC3-Ref-POL RPC4-Ref",0.300804825,0.252860014,0.1794084085,0.190537896325,0.151951125325,0.240954449325,0.117802854825,0.0382415385,-0.0214594195,-0.0289678725,0.1555566704,0.1837464739,0.0880761029,-0.0714739571,-0.17454743,-0.1600547665,-0.06115832,-0.0452522005,-0.03214456,0.138149656,0.0443719345,0.119043154,0.239949697,0.113452953,0.236071839,0.2004549521,0.1156162877,0.1504622892,0.1013883531,0.210694451,0.1330071869,0.124873526,0.1385081861,0.2167625361,0.5535100111,0.4871497315,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"711",32,"POL LAM1-Ref-POL LAM2-Ref",0.0077780957,0.18886299155,0.18451755205,0.30802197205,0.29001367705,0.17809447705,0.26100646405,0.31000690405,0.25326059255,0.17384446405,0.15390181205,0.20532146205,0.23670902855,0.17069444595,0.08187515045,-0.14250099955,-0.1879415851,-0.0676773445,-0.0063838675,0.0433272065,-0.04157596795,-0.12934757845,-0.11715472085,-0.19023714485,-0.17167205485,-0.11964978385,-0.07000611345,-0.07163190345,-0.000397603449999996,0.14748330655,0.08796364105,0.42486078105,0.67038761605,0.65212678105,0.74472350655,0.57183540655,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"712",32,"POL ROF3-Ref-POL ROF4-Ref",0.3939939755,0.4400977755,0.413972091,0.33982150665,0.28762190165,0.18462024365,0.06377983565,-0.00920993149999999,-0.1211257715,-0.2188847535,-0.135605949,-0.097549964,-0.039258984,0.0219184695,-0.0740399925,-0.0917954875,-0.04148644585,-0.02225609485,0.20719753515,0.30658744515,0.3991386935,0.4029669355,0.3222075305,0.2444437,0.180325548,0.270087034665,0.185007051165,0.145064431665,-0.004373136335,-0.1978575595,-0.238976161,-0.277193411,-0.1039254115,-0.036642394,-0.0226610405,0.1223305405,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"713",32,"POL LAM6-Ref-POL LAM7-Ref",0.39740957375,0.17482029325,0.01265048495,-0.06964307755,-0.09869227855,0.06296135195,0.16300751025,0.22583068075,0.12499259725,-0.15099505275,-0.15754978275,-0.10238458275,0.20173266775,0.40461411775,0.47492869775,0.35017934275,0.06840564275,-0.07387150725,-0.34513135725,-0.36940489725,-0.22306650625,-0.10382813625,0.15164691375,0.36439400875,0.33871761775,0.41497829775,0.28404519725,0.13249132725,0.00495768175,-0.08682587375,0.02783787675,0.03812874325,0.19793185375,0.24435975925,0.22740185925,0.19781910275,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"714",32,"POL RHP4-Ref-POL RHP5-Ref",0.3237667705,0.381121919,0.374472619,0.268859534,0.305948344,0.413322194,0.448458794,0.570919579,0.4678543645,0.2874106535,0.1764437115,0.0786031415,0.0973650645,0.14748789305,0.20402726505,0.12519032505,0.09788744805,0.131886882,0.153017202,0.139963242,0.206005481,0.1337291396,0.0766784396,0.2323107096,0.2354749391,0.244703052,0.259138321,0.1470769075,0.03538735115,0.00864296455,0.06927114555,0.04466101555,0.0475666119,0.10874186545,0.03802357095,0.11787508435,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"715",32,"POL ROF1-Ref-POL ROF2-Ref",0.17971664094,0.50634503944,0.7838634615,0.9625530615,0.8320036365,0.4973125009,0.2200618289,-0.0812700316,-0.1716456346,-0.268003649,-0.367371477,-0.4012743165,-0.3924377925,-0.3273535205,-0.3071049555,-0.3687211055,-0.3694916865,-0.4061274085,-0.3994682835,-0.224999815,-0.2427957,-0.2495029,-0.23780884,-0.30799296435,-0.30043592435,-0.29190252435,-0.34563952435,-0.4036550685,-0.4464620885,-0.5007200385,-0.4262798165,-0.4349543015,-0.4417742515,-0.3631462515,-0.3670158785,-0.2766190092,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"716",32,"POL RAM2-Ref-POL RAM3-Ref",-0.3948846225,-0.2466633075,-0.0286417125,0.0932416185,0.203602413,0.0844129635,0.1280910135,0.1510931075,0.0272362515,-0.131317449,-0.501114799,-0.662248262,-0.491309806,-0.3652650445,-0.2197876987,-0.1139515692,-0.2019495332,-0.1561245979,-0.1165541487,-0.1395105637,-0.1733062862,-0.115870188,-0.208393043,-0.1406224995,-0.2126207165,-0.1560470495,-0.066908098,-0.1505235535,-0.1240195,-0.335760462,-0.3856453543,-0.2321842498,-0.0416766998,0.1131120002,0.2158865355,0.0357571615,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
"717",32,"POL ROF4-Ref-POL ROF5-Ref",0.0695480065,0.200146938,0.27219282,0.53058097,0.658497104,0.61980059116,0.47966501266,0.24063276266,0.03743256866,0.038742174,0.0853390975,0.0993136475,0.1199618475,0.047098961,0.1291532725,0.2225341895,0.3724206195,0.555759657,0.627306122,0.6736085455,0.7259777955,0.6637000955,0.5136768255,0.4509066253,0.3646781993,0.3818917848,0.3302651496,0.3419072223,0.3388902228,0.2123691923,0.1503281475,0.0844558845,-0.03050812,0.1166254005,0.3645475905,0.483005229,1744,"DG_s09",89,89.625,90.484,90.484,16,8,10,10,0.859,"Left",16,8,8,8,0,0,-8,0,-8,8,8,"Advent",6,-2,16,10,8,10
