"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"2399",105,"POL LAM5-Ref-POL LAM6-Ref",0.1368792995,0.2944148495,0.4824148495,0.589870255,0.46509186374,0.09450026374,-0.12301073476,-0.05864290976,0.3169233665,0.9235023665,1.342432965,1.487379315,1.418269865,1.269390865,1.164908315,1.140847315,1.140762615,1.041200215,0.7436083945,0.2642289445,-0.1650619055,-0.3764223055,-0.352586923,-0.1214261565,0.1268059435,0.2707332935,0.3146226005,0.258815914,0.101072714,-0.137239286,-0.375117455,-0.514885485,-0.537004035,-0.476602785,-0.424973535,-0.449917485,1817,"DG_s09",296.563,297.188,298.734,298.734,18,12,10,10,1.546,"Left",18,12,6,6,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"2400",105,"POL RPC4-Ref-POL RPC5-Ref",-0.4718789715,-0.4691610715,-0.4959633215,-0.5171062715,-0.429366334,-0.181067434,0.207826166,0.607841066,0.8687533785,0.9229469285,0.7575513345,0.3924536945,-0.1026451555,-0.4724724055,-0.6026114415,-0.5126112868,-0.2867141443,-0.1992073443,-0.3637221143,-0.595793879,-0.6723524915,-0.54930034819,-0.23611514819,0.07015010181,0.15468675781,0.0008226645,-0.3317253855,-0.6330603855,-0.7822863715,-0.7777184215,-0.6635284215,-0.5959444215,-0.6092386215,-0.6353711715,-0.6375212215,-0.6104971215,1817,"DG_s09",296.563,297.188,298.734,298.734,18,12,10,10,1.546,"Left",18,12,6,6,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"2401",106,"POL ROF2-Ref-POL ROF3-Ref",-0.8577464921,-0.8563297192,-0.6768655042,-0.4307100102,-0.4307425602,-0.5514652325,-0.5420665865,-0.3136444305,0.1175565195,0.5363768195,0.6971915085,0.566287854,0.213379949,-0.253108501,-0.721072801,-1.0277950465,-1.1291821415,-1.0714389915,-0.9331106915,-0.8727995415,-0.9257347915,-0.9722471415,-0.888461798,-0.610727873,-0.153287323,0.346315027,0.7330300835,0.9059020085,0.8271720585,0.5360607205,0.1373333205,-0.2383550795,-0.4936320295,-0.6055873915,-0.6225001915,-0.6359351915,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2402",106,"POL RAM4-Ref-POL RAM5-Ref",0.5701942575,0.4578633075,0.3987381075,0.4000045075,0.4082546075,0.3645498075,0.2456305075,0.0524923339,-0.1851526211,-0.3963989211,-0.515718071,-0.5333334074,-0.4973395059,-0.4921846859,-0.575352286,-0.730326776,-0.8806183225,-0.9620596925,-0.9594455425,-0.9025106925,-0.8732449925,-0.9559723425,-0.9855424675,-0.802675192,-0.359045792,0.350880658,1.076586383,1.5877035575,1.8173895575,1.7969815575,1.6112140575,1.3267215575,0.9537713575,0.475058368,-0.080724682,-0.567661932,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2403",106,"POL RAM6-Ref-POL RAM7-Ref",-0.157970936,0.118932414,0.305901564,0.305964103,0.165060468,0.0303976495,0.0172330495,0.146003379,0.339936514,0.4554729325,0.406699407,0.205459957,-0.078681743,-0.353408143,-0.5409990675,-0.6124259675,-0.5894049675,-0.5309024175,-0.5050593675,-0.5435667675,-0.5910337175,-0.544774677,-0.363511792,-0.088470942,0.129506943,0.115152931,-0.031083042,-5.57469999999949e-05,0.327316968,0.9638255395,1.7007050775,2.2118213325,2.4393688325,2.4538133325,2.3578398325,2.2244398325,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2404",106,"POL LAM6-Ref-POL LAM7-Ref",-0.297531842,-0.243056742,-0.116338442,0.0740965015,0.2990527165,0.5145960165,0.6636301165,0.7001973018,0.6120067668,0.4355527668,0.2478405168,0.123781088,0.106671258,0.1951193027,0.3347823877,0.4513669617,0.4850356567,0.419070862,0.316181527,0.2698983165,0.32411818115,0.45660393115,0.57179626715,0.56478489265,0.432010283,0.3402043185,0.4380317825,0.7706202435,1.2758241435,1.725805158,1.926699958,1.815798808,1.4389477035,0.9555945535,0.5684195535,0.3616841785,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2405",106,"POL LAM5-Ref-POL LAM6-Ref",-0.125671157955,-0.115197217955,-0.11226806355,-0.1745307585,-0.3354982285,-0.5436214285,-0.7113514,-0.80343465,-0.8462697,-0.90372705,-0.96550135,-0.9755193,-0.91932535,-0.81998645,-0.76264245,-0.7978468,-0.8982665,-1.0283773,-1.1402726,-1.16860315,-1.1076341,-0.96446535,-0.7691092,-0.58927945,-0.443386755,-0.32397198735,-0.21583089735,-0.10649774735,-0.00148319235000002,0.06545304,0.0472122025,-0.0742146975,-0.2372248475,-0.3174142445,-0.229455447,0.023552453,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2406",106,"POL RAM5-Ref-POL RAM6-Ref",-0.4199969,-0.3192669205,-0.0611392955,0.2708090545,0.424705013,0.3401200835,0.0626008085,-0.2108531415,-0.33136115,-0.25234195,0.011401098145,0.294099948145,0.458134220145,0.442555480145,0.216679682,-0.088638618,-0.24412889,-0.1990325315,0.0476017585,0.3516486585,0.4897004305,0.429284812,0.288289722,0.3446656845,0.7351230125,1.4328870125,2.1746711625,2.4993466,2.194013831,1.66615051375,1.47368801375,1.72586951375,2.28913978275,2.58730445,2.13002976,1.22529151,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2407",106,"POL ROF4-Ref-POL ROF5-Ref",-0.4730010525,-0.7864965525,-0.88304992,-0.75340920625,-0.43772875625,-0.20145264145,-0.25382436145,-0.4568059202,-0.5807880902,-0.5067316,-0.2417362,0.06280715,0.19513918,0.0781320715,-0.2411345285,-0.6548587285,-0.9976207885,-1.097598735,-0.9407764225,-0.6014895225,-0.2208887725,0.0436041775,0.164284765,0.173244165,0.116730465,0.047819465,0.011699765,0.015517715,0.0122036395,-0.0938229605,-0.3858598105,-0.7898484605,-1.033884385,-1.065071785,-0.869374,-0.538561163,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2408",106,"POL ROF3-Ref-POL ROF4-Ref",0.0713926,0.0791603,0.0637529999999999,0.06071495,0.12633744,0.29014431,0.53675041,0.79626756,0.99853232,1.1128755,1.13786615,1.0915832,1.0082267,0.9362888,0.9287151,1.02042275,1.2035218,1.4121502,1.53267765,1.446709435,1.08969807645,0.61073772645,0.3200425425,0.241667993,0.37450860155,0.63364495155,0.8502287855,1.09135915,1.3703282,1.6076247,1.70938865,1.6664016,1.5214338,1.30733705,1.028308677,0.685504927,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2409",106,"POL RPC5-Ref-POL RPC6-Ref",-0.4255766155,0.2406683845,1.0462477345,1.5783117365,1.6935005365,1.346617354,0.606460604,-0.154211896,-0.5617379635,-0.609237031,-0.346939681,-0.065968881,-0.0112492635,-0.0544326135,-0.0604279135,0.0563142365,0.2994448365,0.5906749365,0.8143296365,0.8703863865,0.7176638865,0.4034747435,0.0556020435,-0.2003069815,-0.3188751475,-0.32899884,-0.30404953,-0.30805338,-0.367144864,-0.5017219785,-0.7372284885,-0.9686901635,-1.0530632135,-0.9869604135,-0.7885504635,-0.5909823135,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2410",106,"POL RPC3-Ref-POL RPC4-Ref",0.28051798555,0.0743385535,-0.12108606,-0.2420062,-0.30571535,-0.36744935,-0.398873,-0.3683901,-0.2731188,-0.15003855,-0.1286523,-0.14218605,-0.07894279,0.0914242585,0.3216880485,0.451228013,0.386220853,0.1544404545,-0.1164124855,-0.2369122,-0.150431718,0.105986362,0.390834247,0.4948936895,0.3519718075,0.0532046775,-0.2069422575,-0.35314,-0.34022105,-0.1769259,0.0290962255,0.2492900855,0.4383781255,0.531972299225,0.518846688725,0.429523028725,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2411",106,"POL RPC4-Ref-POL RPC5-Ref",-0.3589349038,-0.0780899355,0.3530298145,0.75324817,0.95389112,0.88269307,0.5586915545,0.0886638045,-0.3429378455,-0.5896888955,-0.6118217895,-0.4374945895,-0.1632341395,0.1229904605,0.39129037,0.62640992,0.81182712,0.92235327,0.91742202,0.74755352,0.390724443,-0.084997607,-0.500092357,-0.741476557,-0.79784218,-0.70927883,-0.5774834075,-0.4512068925,-0.3417359925,-0.2948473705,-0.361583943,-0.514745408,-0.655014608,-0.72486058,-0.72991713,-0.72111958,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2412",106,"POL RPC1-Ref-POL RPC2-Ref",1.381049213,1.489873068,1.359289668,1.056011776,0.662899276,0.275474276,-0.011307474,-0.161228332,-0.209066532,-0.241746182,-0.347082332,-0.462958582,-0.462890932,-0.300973862,0.00287888950000004,0.2976475945,0.41294287325,0.29181890325,0.01966220175,-0.15110855325,-0.109244995,0.135639755,0.452495205,0.5871993585,0.4929345715,0.2973465215,0.176082103,0.2661907395,0.6278266895,1.2151520895,1.894833308,2.493386568,2.826658618,2.751889118,2.220895577,1.363260427,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2413",106,"POL LAM2-Ref-POL LAM3-Ref",-0.58920985105,-0.56633260105,-0.45026100105,-0.27308595105,-0.14001410105,-0.11331515105,-0.19227620105,-0.32166010105,-0.43100215105,-0.49594535105,-0.53263765105,-0.58827260105,-0.63350415105,-0.61930860105,-0.52868680105,-0.36242595105,-0.21639820105,-0.17567105105,-0.26404135105,-0.36090310105,-0.34022014855,-0.17053419855,0.15715150145,0.52386385145,0.81724529895,1.01970634895,1.11840684895,1.09623174895,0.93723574895,0.63697149695,0.22051764695,-0.09099520305,-0.16626631605,-0.02821511405,0.24369333595,0.37092760495,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2414",106,"POL LAM3-Ref-POL LAM4-Ref",-0.198452358,-0.255927208,-0.272898208,-0.244979658,-0.195189108,-0.160804158,-0.172945008,-0.244501358,-0.366939958,-0.503589508,-0.606290708,-0.667264808,-0.695163308,-0.702490158,-0.695470108,-0.649303658,-0.541424058,-0.381221858,-0.204018858,-0.0350099191,0.1241534309,0.2917226809,0.4836599809,0.691270442,0.873524792,0.976902642,0.966411292,0.842802892,0.641051836,0.411481496,0.197440296,0.030383946,-0.075252198,-0.128821958,-0.130418958,-0.047152991,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2415",106,"POL ROF6-Ref-POL ROF7-Ref",0.1672054555,-0.1467930945,-0.4281622595,-0.619494331,-0.659210231,-0.574543331,-0.436371931,-0.300226431,-0.242400081,-0.257043481,-0.296520831,-0.340090331,-0.397470481,-0.494535081,-0.602752781,-0.656578531,-0.606804581,-0.437241691,-0.1976960293,0.0477940707,0.2502597707,0.3624821807,0.3456507025,0.1736751025,-0.0805196475,-0.186301463,-0.0775526465,0.2348105535,0.6316555035,0.850612569,0.829392169,0.61648526275,0.30423966275,0.00606606275000002,-0.17750433725,-0.216764731,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2416",106,"POL RPC2-Ref-POL RPC3-Ref",-0.495279222,-0.445225722,-0.141261821,0.325546529,0.73788035,0.9005985,0.74892985,0.3302276545,-0.1786339955,-0.52372103065,-0.59770300065,-0.41487040515,-0.09907305515,0.15337333,0.27823915,0.29088645,0.2067311,0.0264685835,-0.2535962365,-0.6229169365,-1.0322702865,-1.30825722,-1.4004604,-1.3129982,-1.071793195,-0.817953589,-0.589622389,-0.411014539,-0.325895494,-0.358336256,-0.458313086,-0.5208101465,-0.4854870465,-0.3710253405,-0.2697234105,-0.282219295,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2417",106,"POL LAM1-Ref-POL LAM2-Ref",-0.563062199,-0.783320299,-0.977600024,-1.1478679,-1.2511667,-1.253133,-1.15976445,-1.004857315,-0.88409687,-0.87324742,-0.95727012,-1.041403905,-1.05553735,-0.988923115,-0.884993785,-0.840278335,-0.897536285,-1.00140937,-1.0536035,-1.001110026,-0.845447971,-0.645986521,-0.484218171,-0.384970995,-0.3284646,-0.2864751,-0.2459276,-0.2184654,-0.2337421,-0.319334779,-0.471559204,-0.620277369,-0.668942077,-0.566320498,-0.306415923,0.060087442,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2418",106,"POL RAM3-Ref-POL RAM4-Ref",-0.36437560105,-0.44045172685,-0.35306404735,-0.10571474735,0.22210240265,0.40710448765,0.41141816315,0.28674970115,0.11822505115,-0.02992179885,-0.14596771385,-0.26717695185,-0.43737460185,-0.53308480185,-0.47075433435,-0.21839718435,0.22987151565,0.71058961565,1.10538779815,1.34603859815,1.38173959815,1.20141339815,0.8495656848,0.4368473298,0.1148567098,-0.0234134312,0.04986603215,0.29880353715,0.59571145715,0.81057434815,0.89729914815,0.95775394815,1.13151079815,1.46390624815,1.86713669815,2.11535924815,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2419",106,"POL RHP5-Ref-POL RHP6-Ref",-0.19371456,-0.14389961,-0.09838636,-0.05347381,0.0177732900000001,0.13009084,0.26177733,0.34482968,0.28399738,0.11760838,0.05545999,0.1321963215,0.3512403715,0.6099681215,0.7004697123,0.6410435308,0.5046749808,0.4202575418,0.555800401,1.022380751,1.826071001,2.80141134,3.60992534,3.88867484,3.42791199,2.64711599,2.31033649,2.59892449,3.44254934,4.25499134,4.31480834,3.70323034,2.85004329,2.17040429,1.85254429,1.90036929,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2420",106,"POL ROF1-Ref-POL ROF2-Ref",1.08921018,1.125230858,0.938240708,0.687867008,0.545787453,0.553977671,0.6586286385,0.6979607885,0.5851212435,0.4625502175,0.4561322616,0.5905215616,0.7989854116,0.9139443211,0.8552204095,0.7218998595,0.72329986845,0.98904805895,1.53298400895,2.21909090895,2.78778195,3.04901055,2.92960405,2.4695976,1.8086779225,1.1398782225,0.6070465225,0.2373605225,0.000510699999999975,-0.0930060500000001,-0.0905455500000001,-0.01640905,0.1037671,0.1826497,0.2586115,0.4132492945,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2421",106,"POL RAM2-Ref-POL RAM3-Ref",-0.597127965,-0.559202765,-0.542231515,-0.529282415,-0.509647315,-0.488918065,-0.469099665,-0.434369215,-0.364858965,-0.25542044,-0.12709670965,-0.01838292715,0.0364898537,0.0202928287,-0.06058045165,-0.17755508415,-0.294922515,-0.384597115,-0.419450115,-0.377929765,-0.2645266869,-0.1071342869,0.0436021631,0.1372032381,0.176913835,0.222317535,0.327011035,0.49392166,0.665152935,0.746767085,0.678197885,0.47456932883,0.22568127883,0.04293916883,-0.02397457527,0.0012565709,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2422",106,"POL ROF5-Ref-POL ROF6-Ref",0.300212638,-0.290109312,-0.695962973,-0.844581223,-0.8063993415,-0.7876683415,-0.8742845805,-0.877949045,-0.696923495,-0.353596345,-0.0588002449999999,-0.0268612884999999,-0.2834854785,-0.7525934285,-1.2238723785,-1.4971253205,-1.5700403305,-1.4878986305,-1.4057959305,-1.4597974305,-1.5699427805,-1.6270885305,-1.5747005805,-1.4060471305,-1.1729056605,-0.9559882955,-0.8085451305,-0.7642731105,-0.8387361805,-1.0245478455,-1.2898683605,-1.5539312805,-1.7008776305,-1.6949136305,-1.5465383805,-1.3240082805,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2423",106,"POL RHP4-Ref-POL RHP5-Ref",1.2527047645,1.2483009645,0.9191787525,0.4075011525,-0.0411531475,-0.2791864975,-0.3071467855,-0.1919075355,-0.0887541855,-0.0659828355,-0.0792833855,-0.0896719855,-0.1017772355,-0.1626963355,-0.3066637855,-0.4129865855,-0.391557459,-0.238876364,0.026400636,0.308879686,0.6210397595,1.0333055145,1.5459420145,2.0743607145,2.5191728145,2.8695938145,3.1577968145,3.3547088145,3.3425853145,2.9876588145,2.2687396195,1.3462922165,0.4634031165,-0.1929190835,-0.392097646,-0.157109543,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2424",106,"POL RHP6-Ref-POL RHP7-Ref",0.4956112985,0.1168529985,-0.063284022,0.038415698,0.4216258735,0.8463306735,0.941534244,0.714734743,0.273227393,-0.197045907,-0.513986907,-0.646378006,-0.627432906,-0.555528206,-0.533846506,-0.539239356,-0.517057406,-0.414272451,-0.19222088459,0.15742051541,0.59700581541,1.02395201041,1.269310544,1.190533294,0.999882244,1.105777744,1.605284244,2.395811444,3.019550994,2.948890894,2.176578798,1.166849698,0.4371289865,0.0933806365,0.1124346825,0.2829703825,1818,"DG_s09",299.734,300.344,301.281,301.281,18,10,10,10,0.937,"Left",18,10,8,8,0,0,-8,0,-8,8,8,"Advent",8,0,18,10,10,10
"2425",107,"POL RHP6-Ref-POL RHP7-Ref",-0.8375811835,-1.0647896785,-1.170209876,-1.1114417675,-0.8902336175,-0.6593401995,-0.668218752,-0.854317352,-1.068029752,-1.22397227,-1.31557367,-1.37580072,-1.42726197,-1.46740752,-1.50671802,-1.53493657,-1.461829375,-1.2609133335,-0.9356318335,-0.5684272835,-0.3614879785,-0.378067201,-0.537722596,-0.719846361,-0.843544036,-0.881466785,-0.8676787735,-0.855479137,-0.872594622,-0.939536592,-1.0732956085,-1.25748603,-1.41244367,-1.47422777,-1.44566537,-1.36294862,1819,"DG_s09",302.281,302.891,303.703,303.703,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"2426",107,"POL LAM2-Ref-POL LAM3-Ref",-0.2445723835,-0.0565425335,0.1443770165,0.2591764415,0.22836483365,0.06521723365,-0.14375981635,-0.30350239135,-0.378010398,-0.377232698,-0.352257098,-0.350487198,-0.374182248,-0.418794348,-0.493461048,-0.593587998,-0.626638498,-0.552715553,-0.350339523,-0.028614923,0.299702577,0.558073632,0.676732102,0.5952262046,0.2880069046,-0.0529839454,-0.1804020381,-0.0728680907,0.2532873093,0.5810542593,0.665735352,0.522074086,0.272916136,0.1247098175,0.1803716175,0.4338727335,1819,"DG_s09",302.281,302.891,303.703,303.703,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"2427",107,"POL LAM3-Ref-POL LAM4-Ref",0.4620356661,0.3762825711,0.2321647211,0.0749933211,-0.0750346114,-0.2100531414,-0.2961990914,-0.3012576914,-0.2233520914,-0.0927048414,0.0212055086,0.0919904586,0.1615639436,0.2581311436,0.3598457436,0.39235268965,0.27084910465,0.00925615465000001,-0.15834994535,-0.1583696424,0.0261908576,0.3435108576,0.5686877576,0.6614701086,0.6360439836,0.5236517614,0.3618364614,0.1812360114,-0.00563016360000002,-0.1889101914,-0.2764434914,-0.2012430819,0.0520240681,0.4682389681,0.9247342181,1.3024192086,1819,"DG_s09",302.281,302.891,303.703,303.703,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"2428",107,"POL RHP5-Ref-POL RHP6-Ref",0.543311864665,0.479922678465,0.404097973465,0.401499582,0.526626842,0.781891192,1.103064242,1.39684821,1.60764541,1.72968661,1.79441016,1.84671766,1.91191566,1.97482966,1.98703016,1.89503806,1.67241081,1.3340653735,0.9245864335,0.4972121835,0.1014246335,-0.17603038,-0.30959659,-0.34004379,-0.31635219,-0.29485599,-0.25298944,-0.16347364,-0.0270342400000001,0.10529636,0.15680406,0.12089801,0.0595151099999999,0.04967861,0.11771001,0.23130448,1819,"DG_s09",302.281,302.891,303.703,303.703,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"2429",107,"POL LAM5-Ref-POL LAM6-Ref",0.28475125,-0.04785795,-0.327072485,-0.5205066145,-0.5954868145,-0.5787316145,-0.5039685145,-0.3892166645,-0.3224882645,-0.3797889645,-0.5443472645,-0.6678048145,-0.6529269145,-0.47192323,-0.141920757,0.185970493,0.391715543,0.414173729,0.236075406,-0.026119994,-0.185897444,-0.1885874545,-0.0643109145,0.0506827855,0.00638573550000004,-0.1902919745,-0.4600646645,-0.5955619145,-0.5199780645,-0.27676581,0.05534319,0.287645795,0.362791421,0.32311092065,0.20417707065,0.05011256565,1819,"DG_s09",302.281,302.891,303.703,303.703,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"2430",107,"POL RPC2-Ref-POL RPC3-Ref",0.610362876,0.944813526,1.2301512,1.39556645,1.4297442,1.3866032,1.34425405,1.3433885,1.36088455,1.32777545,1.180406775,0.9106270335,0.5713883835,0.2435124835,-0.00521709149999999,-0.13993175,-0.16261515,-0.10992315,-0.03456875,0.01701865,0.0214813,-0.01111295,-0.0458973,-0.04873965,-0.00101669999999998,0.102346535,0.247553314,0.391243869,0.45728558355,0.35493119855,0.12694481955,0.05706219905,0.2263348845,0.6342685845,1.1255191845,1.34119385,1819,"DG_s09",302.281,302.891,303.703,303.703,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"2431",107,"POL RAM2-Ref-POL RAM3-Ref",-0.064176,-0.09057465,-0.12727075,-0.16082895,-0.2029929,-0.2560266,-0.26550425,-0.215271,-0.1099113,-0.000571199999999994,0.02049275,-0.01949345,-0.04851155,-0.0306603499999999,0.0313164,0.07423225,0.02356525,0.00607563750000001,0.2012023575,0.6652332075,1.3753279075,2.08710602,2.50611685,2.51259935,2.13859795,1.541610453,0.932140653,0.472961303,0.218596053,0.13622335,0.13995535,0.14209225,0.1011922,0.01916085,-0.08057025,-0.17836615,1819,"DG_s09",302.281,302.891,303.703,303.703,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"2432",107,"POL RHP4-Ref-POL RHP5-Ref",0.4259537145,0.0644527465,-0.4048226035,-0.8413120035,-1.1164177535,-1.1842339355,-1.067168515,-0.848100515,-0.617845965,-0.423918165,-0.2937301355,-0.2410693355,-0.2655769355,-0.3593399355,-0.5139585759,-0.7200850759,-0.9528826259,-1.1438671759,-1.2213590855,-1.1719181105,-1.03032799105,-0.88101668105,-0.8017541685,-0.7927318285,-0.8030515135,-0.7826376085,-0.71263177105,-0.61019243605,-0.5201050205,-0.4889415855,-0.5493720005,-0.7206222005,-0.9981039005,-1.2801069005,-1.4483964355,-1.5090634355,1819,"DG_s09",302.281,302.891,303.703,303.703,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"2433",107,"POL RAM4-Ref-POL RAM5-Ref",-0.353067120645,-0.119211966645,0.217177183355,0.275557842155,0.008110142155,-0.415648207845,-0.797337957845,-1.013912182145,-1.009471832145,-0.861779782145,-0.706750532145,-0.650066732145,-0.735350532145,-0.810159532145,-0.812666432145,-0.731980032145,-0.616024782145,-0.619994732145,-0.706878632145,-0.763325932145,-0.743498032145,-0.669382182145,-0.629635432145,-0.711512032145,-0.793859232145,-0.743377174145,-0.529345724145,-0.174336174145,0.140893025855,0.269855317855,0.197653687855,-0.021737285995,-0.264755585995,-0.406440679545,-0.403595049545,-0.283652025695,1819,"DG_s09",302.281,302.891,303.703,303.703,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"2434",107,"POL LAM1-Ref-POL LAM2-Ref",-0.2246403675,-0.2926495675,-0.3470948175,-0.3835976675,-0.3705621175,-0.2837657175,-0.1188582895,0.1032088355,0.2981666355,0.375626118,0.29931184,0.153468415,0.0967975605,0.194986528,0.447866428,0.750328078,0.9501799825,1.0143920325,0.9761890825,0.8866940825,0.7820697325,0.6741634325,0.561985552,0.44893023199,0.35353719199,0.302985793835,0.307934674335,0.345219354345,0.369099397905,0.33998034106,0.26558994106,0.20316808106,0.19557994635,0.24622169135,0.32325525135,0.38682126135,1819,"DG_s09",302.281,302.891,303.703,303.703,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
"2435",107,"POL RAM6-Ref-POL RAM7-Ref",-0.3437517906,-0.1818565406,0.0453257594,0.1567753959,0.0246345665,-0.3156863335,-0.6038150835,-0.74571872,-0.72892362,-0.59888207,-0.58049617,-0.71294702,-0.79330647,-0.73582317,-0.54221439905,-0.24421681405,-0.0597819581,-0.0787059581,-0.24716462905,-0.41035306405,-0.433637863,-0.275000588,0.009550012,0.263961462,0.360117695,0.2636289065,0.0060678065,-0.3468128435,-0.6883211335,-0.87048422,-0.88488312,-0.74175747,-0.4936084845,-0.2514463425,-0.0162838925,0.1952268075,1819,"DG_s09",302.281,302.891,303.703,303.703,13,1,10,10,0.812,"Right",13,1,12,12,0,0,-12,0,-12,12,12,"Advent",3,-9,10,13,10,1
