"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"2527",111,"POL RAM3-Ref-POL RAM4-Ref",-1.10079163,-1.3959516155,-1.6634302655,-1.8971549655,-2.0366128355,-2.043288815,-1.94111910865,-1.82113979045,-1.79859464045,-1.91572417545,-2.0297510818,-2.040500007,-1.895589007,-1.583558307,-1.267109707,-1.06986605,-1.0495326,-1.187401708,-1.40045698275,-1.64307733275,-1.87737083275,-1.98797662475,-1.99981802,-1.9363121125,-1.7909200355,-1.69607309271,-1.70680572271,-1.79115308021,-1.84056813221,-1.800359755,-1.683458255,-1.527054405,-1.43632573,-1.42695955,-1.435523,-1.46396336,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2528",111,"POL LAM3-Ref-POL LAM4-Ref",0.1007807875,-0.1276359585,-0.2462114335,-0.1566671335,0.106645955,0.378411001,0.408714226,0.125637746,-0.345988804,-0.805572454,-1.098136504,-1.188728774,-1.131322124,-1.008654074,-0.877240384,-0.75517969,-0.6514467543,-0.5704955093,-0.5230778588,-0.5332198266,-0.6227775623,-0.7999986073,-1.0339843478,-1.179391824,-1.1269559445,-0.8447370445,-0.3692093945,0.1589813555,0.624638676,0.934230726,1.018399826,0.874472876,0.593727226,0.315156326,0.152270876,0.167561676,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2529",111,"POL RAM2-Ref-POL RAM3-Ref",-0.5563018895,-0.3629741715,-0.3714620215,-0.4671842715,-0.5956855215,-0.7653444315,-0.9878603805,-1.2109640005,-1.3859176205,-1.4962491605,-1.5516695615,-1.553504303,-1.474692883,-1.320322233,-1.179235783,-1.1694493975,-1.2811194475,-1.39473552145,-1.44974355145,-1.4530285103,-1.4668068103,-1.56048973635,-1.69633935635,-1.8036082715,-1.8423808215,-1.8162155215,-1.7558788215,-1.6879093715,-1.6498527715,-1.6946528715,-1.8165773715,-1.8554025215,-1.79855950035,-1.6754827494,-1.5717993494,-1.5728377494,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2530",111,"POL RPC1-Ref-POL RPC2-Ref",-0.5946058,-0.6829871947,-1.0999832947,-1.6305215947,-1.9206675947,-1.9139296975,-1.726931825,-1.595746725,-1.628606975,-1.6662072575,-1.6426328015,-1.54041885835,-1.47522480835,-1.56109902835,-1.72425135685,-1.8748288,-1.97450605,-2.0388305,-2.09629315,-2.13898195,-2.1432347,-2.0733802,-1.910494555,-1.697636538,-1.5073509197,-1.4116797547,-1.4352371997,-1.5172448667,-1.577575285,-1.59665885,-1.63645275,-1.76433085,-1.8543318,-1.827210201,-1.7091439977,-1.5606884727,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2531",111,"POL RHP5-Ref-POL RHP6-Ref",0.79204905,0.32179105,0.0774040499999999,0.18512055,0.51569605,0.77386405,0.72995005,0.41425805,0.00807550000000012,-0.356941,-0.6814097,-1.075763252,-1.459511902,-1.6306704255,-1.6033784255,-1.3737113735,-1.1122274235,-1.00207235,-0.9190971,-0.7534806,-0.50487485,-0.2722569,-0.1954753,-0.3802754,-0.8218809145,-1.3667047145,-1.7347554645,-1.8837612445,-1.870160855,-1.816546455,-1.843708705,-1.82524676345,-1.71367913845,-1.52859613845,-1.39712870695,-1.4329955485,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2532",111,"POL ROF3-Ref-POL ROF4-Ref",-1.0679964515,-1.0942889015,-1.1867267515,-1.2453687015,-1.1700434215,-0.9139501167,-0.5346377167,-0.1816291667,0.0153049033,0.0353546485,0.0816037485,0.3257152485,0.7349706485,1.0799148485,0.9902671435,0.5424739385,0.2767604885,0.3684424885,0.7778223935,1.1002157485,0.796674932,0.111056782,-0.4367975347,-0.7163070997,-0.6325799832,-0.3249603332,-0.1293891165,-0.0558433515,-0.163945992,-0.538257892,-0.875273942,-0.9570378541,-0.7908667136,-0.4830007201,-0.4316838901,-0.683361078,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2533",111,"POL RAM5-Ref-POL RAM6-Ref",1.18188833975,1.29868818975,1.18902413975,0.95090288975,0.68353878975,0.39877440175,0.05733800175,-0.22936544825,-0.30742431075,-0.18742012275,0.16061122725,0.61176222725,0.96642718975,1.16015778975,1.07957387675,0.74527183175,0.45402067175,0.34579287175,0.53425088475,0.97452812975,1.34464578975,1.55135818975,1.57371068975,1.39495623975,1.06971063975,0.71445313975,0.43096868975,0.25369623975,0.15194031975,0.06260711625,-0.06376968375,-0.22757273375,-0.39986196375,-0.57896931025,-0.66716416025,-0.54136633225,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2534",111,"POL LAM6-Ref-POL LAM7-Ref",-0.23061977591,-0.33611763465,-0.30030167015,-0.02135547015,0.46526907985,0.93191002985,1.26019038885,1.31899778885,1.06482228885,0.60735408885,0.11764368885,-0.22487126115,-0.25114902115,0.01943867885,0.49079657885,1.01165642885,1.36144743885,1.44168908885,1.26155558885,0.90892095335,0.50342691835,0.15177486835,-0.08641593165,-0.20430589615,-0.195114604,-0.0454492195,0.2261414305,0.5681810805,0.87986832335,1.04225443885,0.99507128885,0.76239088135,0.43236463135,0.10701248135,-0.15395286865,-0.35305571115,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2535",111,"POL RPC3-Ref-POL RPC4-Ref",0.91787465295,0.59090064795,0.31820928795,0.27395873795,0.44171126995,0.66350812495,0.75281003495,0.66251933495,0.50535923495,0.47142298495,0.66497783495,1.03135798495,1.41052943495,1.62285283495,1.57677168495,1.28579038495,0.828663949,0.361707149,0.044912299,-0.118441201,-0.18846391505,-0.27290486505,-0.46786746505,-0.71435916505,-0.87307926505,-0.91963331505,-0.85895721505,-0.68959926505,-0.44771270625,-0.10853860625,0.28679404375,0.60756019375,0.67951950845,0.38983250845,0.08876579345,-0.04113378155,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2536",111,"POL ROF6-Ref-POL ROF7-Ref",-0.297493,-0.50495205,-0.6521849,-0.7147256,-0.65646425,-0.4567524053,-0.0691578053,0.4689763447,0.9770497947,1.20863735,1.0049083435,0.6314625125,0.5027616625,0.6655690125,1.062511219,1.32463915,1.125176838,0.76365248,0.55648618,0.59203303,0.814508092,0.9718645,0.89780941815,0.63457295665,0.26045710665,-0.03186609335,-0.0702841715,0.14504164,0.54084859,0.87119989,0.9069963845,0.6545118845,0.2568138845,-0.1006029655,-0.29544415,-0.32824045,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2537",111,"POL LAM1-Ref-POL LAM2-Ref",-0.2517706,-0.14565275,-0.17322115,-0.3263498,-0.5032084,-0.65205295,-0.80472177295,-1.03836943295,-1.38402388295,-1.72357193295,-1.85533835,-1.767960593,-1.512622093,-1.2649315179,-1.2683676029,-1.4433777999,-1.5711397649,-1.615274379,-1.590896524,-1.568795874,-1.599471459,-1.62504387,-1.63105025,-1.70028625,-1.79927415,-1.796901168,-1.693770338,-1.4993689033,-1.3638291533,-1.3309925858,-1.2928104158,-1.2031134005,-1.1060306005,-1.1146867252,-1.2156211902,-1.2951387274,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2538",111,"POL ROF1-Ref-POL ROF2-Ref",-0.662920176,0.05263054,0.5386555,0.2137353765,-0.6639119235,-1.4303629735,-1.8343131355,-1.778676662,-1.372178212,-1.048899962,-0.84802455,-0.7590577,-0.74542845,-0.77630105,-0.85822495,-1.0000125653,-1.1735456253,-1.3381504503,-1.5153647503,-1.752439985,-1.876346225,-1.866077142,-1.815749832,-1.796673282,-1.860358882,-1.8675468346,-1.7336255446,-1.4124117946,-1.1477020096,-1.1808281475,-1.4062414475,-1.6276018975,-1.7604343325,-1.83767705,-1.93196095,-2.04869735,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2539",111,"POL RPC4-Ref-POL RPC5-Ref",1.6722326245,2.3487058805,2.4557519805,2.0243539805,1.5145867805,1.1422567805,0.921670901,0.700708586,0.481913966,0.417891416,0.6159965455,1.0343243605,1.2845432805,1.2546581305,1.0506854805,0.7325197745,0.2875984245,0.02247377,0.15879972,0.599604926,1.171646676,1.4106192305,1.122791808,0.640622058,0.24437996862,0.03514270362,-0.05527392388,-0.21441642388,-0.4262787345,-0.5781309195,-0.6489972195,-0.6961370695,-0.6867539695,-0.5813487195,-0.3987456538,-0.1447839988,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2540",111,"POL ROF4-Ref-POL ROF5-Ref",-1.02266770225,-0.96248454475,-0.76518813975,-0.53820308975,-0.304983125,-0.044171195,0.1730513,0.177626316,-0.126865814,-0.513832014,-0.70982381565,-0.61798828165,-0.24793885165,0.14742684835,0.3394333,0.28564015,-0.0128017079999999,-0.453349658,-0.797918658,-0.94467499865,-0.89262194565,-0.73255413265,-0.67259559265,-0.769037102,-0.972006247,-1.20893516,-1.4317438,-1.5444406,-1.4978499,-1.3459561,-1.16326735,-1.04688435,-0.963121461,-0.823729341,-0.594816741,-0.310776641,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2541",111,"POL LAM5-Ref-POL LAM6-Ref",0.0118891756,0.0638422406,0.1507436406,0.3082370906,0.5349321906,0.8114620906,1.1276797406,1.4636009906,1.7462683906,1.8464508906,1.6351191406,1.1105487616,0.5251518976,0.1185114326,-0.0705498174,-0.1194200734,-0.2393781094,-0.5023988444,-0.7433088944,-0.8729997594,-0.8715401094,-0.7752317094,-0.6816933094,-0.6186522094,-0.5866305094,-0.5766017594,-0.5681080094,-0.5363758094,-0.4610671044,-0.3526027114,-0.2483796364,-0.1877499864,-0.2061937664,-0.3122371094,-0.4675158344,-0.6137319344,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2542",111,"POL RPC2-Ref-POL RPC3-Ref",-0.506158466,-0.572944766,-0.742905016,-0.816328666,-0.623982026,-0.228435076,0.318034374,0.723179274,0.848668634,0.904233134,1.000325634,1.100453384,1.033739284,0.663807721,0.075463171,-0.516787329,-0.886641329,-1.024649016,-1.030018966,-0.990886016,-0.996831466,-1.020870516,-0.993990466,-0.873749466,-0.6666979457,-0.3930130307,-0.0701668307,0.2588865193,0.538434699,0.724146484,0.751736484,0.517046444,-0.017195156,-0.3577113365,-0.3710761365,-0.0728964465,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2543",111,"POL LAM2-Ref-POL LAM3-Ref",-0.350339521,-0.579356771,-0.67225118489,-0.60192831389,-0.36565156389,-0.10472896389,0.038343955,0.09260525,0.10486625,0.1132385,0.1328124,0.1635281,0.2046196,0.23100155,0.20157385,0.09129186,-0.11341294,-0.39230079,-0.64834234,-0.771566,-0.739683725,-0.59465207685,-0.42426163135,-0.30550380135,-0.23886281135,-0.1912472095,-0.142059055,-0.10993878,-0.1328739,-0.22480725,-0.3504868,-0.447134255,-0.46703543,-0.3941752547,-0.2496566547,-0.0558924547,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2544",111,"POL RPC5-Ref-POL RPC6-Ref",1.4345685965,1.5843380965,1.3977925465,0.9086288465,0.2350508665,-0.4428884335,-0.8994019335,-1.0336238285,-0.932281594,-0.693551544,-0.455436194,-0.336710549,-0.355621053,-0.488186903,-0.650004553,-0.764147703,-0.8503831035,-0.9230979535,-0.8451603507,-0.6025506507,-0.2855840507,-0.0433098007,-0.1045183035,-0.298809563,-0.401626663,-0.345504063,-0.203497643,-0.22305918695,-0.37771232845,-0.47226106345,-0.44364158345,-0.391031209,-0.4978671675,-0.8100259325,-1.1279828825,-1.3105768535,1823,"DG_s09",313.531,314.141,315.375,315.375,10,10,8,16,1.234,"Left",8,16,8,0,8,8,0,0,0,-8,0,"10-10",2,-6,10,8,10,16
"2545",112,"POL RPC5-Ref-POL RPC6-Ref",0.02635974635,0.15143434635,0.14693556035,-0.03424358965,-0.27784803965,-0.39030231065,-0.23662466615,0.16016378385,0.60110053385,0.79620500485,0.5567466131,-0.0430532369,-0.5560426369,-0.75805805635,-0.5114692146,0.1297836354,0.7766150354,1.26424100485,1.47793815485,1.40117480485,1.12311490485,0.78032270485,0.48442735485,0.27497640485,0.13263612885,0.00660539334999999,-0.16263615665,-0.41644645665,-0.74887228065,-0.91745679515,-0.81214408915,-0.46751898915,0.000854560849999991,0.27722351085,0.30496006485,0.23071816485,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2546",112,"POL ROF3-Ref-POL ROF4-Ref",0.5656463292,0.8662819477,0.8724286207,0.4386413707,-0.2129138793,-0.7270976793,-0.8447570393,-0.4607169393,0.3629423107,1.4027332607,2.3493959312,2.8704554312,2.7491374312,2.0079658537,1.0075037037,0.2801309202,0.00158502019999998,0.1352103477,0.4232511977,0.4832647162,0.2434976992,-0.2196231008,-0.5466394508,-0.6694557408,-0.6275241288,-0.4404582788,-0.2944912153,-0.1525481603,0.0135701947,0.1361148097,0.1522054462,0.1700527962,0.2926952462,0.5407523312,0.8061837812,0.9019908312,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2547",112,"POL RPC4-Ref-POL RPC5-Ref",0.5478890829,0.5547049329,0.4886999829,0.36817052675,0.18560201675,0.02453637025,0.06576732025,0.3311546264,0.7059666864,0.9545737329,0.87188539235,0.59014160675,0.29619025675,0.18224245675,0.3733470973,0.7161280829,1.0483344329,1.2181479329,1.0745892929,0.6716261707,0.2090148207,-0.1365543293,-0.3008568393,-0.3257036171,-0.2809826671,-0.2104730271,-0.1504222871,-0.1499383871,-0.2623374371,-0.4691490271,-0.6263113671,-0.6858583671,-0.6536803671,-0.5910353171,-0.6204786671,-0.6838098171,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2548",112,"POL RPC2-Ref-POL RPC3-Ref",0.62354253,0.52910048,0.44592658,0.2687472275,-0.1465932725,-0.485558119,-0.503286469,-0.2415830665,0.1778415335,0.20891453,-0.21573497,-0.478313827,-0.437545477,-0.055543077,0.417945273,0.48329038,0.22103403,-0.15204647,-0.41400102,-0.54621079,-0.66634414,-0.84086999,-0.8662192539,-0.6781539839,-0.2817372339,0.1195760261,0.000180603999999973,-0.289631621,-0.224588871,0.221072719,0.966655355,1.36574433,0.9939366713,0.4263128268,0.0548721268,-0.0460816732,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2549",112,"POL RHP6-Ref-POL RHP7-Ref",0.55515508355,0.73398450855,0.991220915,1.4164901,2.03272965,2.72330365,3.22637375,3.23762125,2.70269065,2.05655985,1.5038268,1.072585085,1.218485685,1.805643985,2.634782535,3.63958475,4.24154225,4.22888225,3.87029025,3.50166675,3.30523225,3.24888125,3.20036275,3.08601475,2.92970225,2.76906125,2.57294875,2.22895255,1.69709494405,1.25494081905,1.09947286905,1.27942306905,1.772581675,2.3254583,2.77130425,3.02858975,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2550",112,"POL ROF5-Ref-POL ROF6-Ref",-0.2133545065,-0.3452630035,-0.186182253,0.264557607,0.835019707,1.221428004,1.416521754,1.516710754,1.564202254,1.488974454,1.1342243185,0.4824963685,0.00457871850000002,-0.1816107315,-0.083577396,0.203763304,0.296951654,0.271448554,0.250614354,0.251261404,0.206691073565,0.122822595815,0.093833445815,0.149284995815,0.25134192625,0.321178554,0.330848654,0.316029004,0.275372404,0.132778581,-0.163717819,-0.373867692,-0.334899857,-0.026142884,0.452808566,0.750704339,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2551",112,"POL ROF4-Ref-POL ROF5-Ref",-0.1920716069,0.1170138931,0.3261728881,0.3854303386,0.203449618,-0.0078106515,-0.0695171015,0.030811378,0.187624637,0.0908735565,-0.0595914235,-0.0863734235,0.0432336675,0.2798303275,0.29812338115,0.09504653115,-0.14943816885,-0.34419522885,-0.4769457025,-0.5379240525,-0.5399770025,-0.5029779525,-0.4249438525,-0.3327939025,-0.2729304025,-0.2819633025,-0.3987406025,-0.5152657025,-0.508406455,-0.344815505,-0.012401755,0.329891495,0.5454135975,0.6292801975,0.5676307575,0.31923255495,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2552",112,"POL ROF6-Ref-POL ROF7-Ref",0.839969045,1.341412735,1.702423735,1.888406235,1.940986735,1.819101235,1.42849154,0.88485350176,0.49902695176,0.34692460176,0.41680539676,0.562426885,0.634440585,0.707382435,0.775145335,0.66286185,0.22609455,-0.1205907765,-0.2998972265,-0.3019548885,-0.2070543385,-0.393374612,-0.640724262,-0.825339815,-0.927683265,-0.977335115,-1.031303715,-1.042270315,-0.912835215,-0.6207466475,-0.2509012475,0.1274336025,0.3803381025,0.413394235,0.279090795,0.077823502,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2553",112,"POL RHP5-Ref-POL RHP6-Ref",0.44680264565,0.99135179565,1.67890644565,2.2420029,2.6076993,2.7396833,2.5701063,2.0316634,1.28452066,0.787454093,0.584791543,0.703201093,0.975408133,1.0043548,0.8748974,0.6869682827,0.5245607317,0.4610260967,0.5337244467,0.727236014,0.962786865,1.13969795,1.20731315,1.1724419,1.0630553,0.8983234,0.6824686075,0.4263655075,0.1622978575,-0.0339505925,-0.064115135,0.09152368,0.39501298,0.75591413,1.064453965,1.2875394,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2554",112,"POL RAM2-Ref-POL RAM3-Ref",0.17216845,0.20685985,0.1586866035,0.029042482,-0.120242668,-0.219374521,-0.2046895445,-0.077601473,0.087869627,0.26357798,0.4811671,0.7509398,1.04428335,1.2792177,1.36623255,1.37373555,1.44027855,1.59354405,1.75527555,1.79436855,1.66609355,1.42729905,1.1189985,0.7064381189,0.2003281189,-0.0598209451,-0.00780879509999999,0.294604586,0.643856986,0.632572101,0.371907594,0.100238364,-0.049221636,0.028495863,0.28521642,0.59313315,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2555",112,"POL LAM5-Ref-POL LAM6-Ref",1.0740824185,1.6222952185,2.1345121,2.51264115,2.6900632,2.6604617,2.4727957,2.2114263,1.99114765,1.90055315,1.91648665,1.91615515,1.7885024,1.63432375,1.67575725,2.02346715,2.60398205,3.0644227,3.04500215,2.5967514,2.1854318,2.0826478,2.32306985,2.7162276,2.8429742,2.60672585,2.16628945,1.68285733,1.234444775,0.838849775,0.513095725,0.319827495,0.31727703765,0.48485628765,0.69667263265,0.80089524915,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2556",112,"POL RAM5-Ref-POL RAM6-Ref",-0.3083503934,-0.2521130814,-0.0979681014,0.1343680486,0.3888225986,0.5770406866,0.6106539066,0.5172413616,0.4569127116,0.5233736116,0.7200106116,0.9128182566,0.8825578166,0.6172332726,0.3294215346,0.1498096596,0.1432915996,0.3608729436,0.6807701816,0.9692986566,1.1244851566,1.1615651066,1.3097601066,1.6991841066,2.2899721066,2.7969629066,2.8128139066,2.2544417066,1.3792809691,0.5962406691,0.0776191441,0.0285676391,0.5559058766,1.3890791766,2.2508937016,2.6942964066,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2557",112,"POL LAM3-Ref-POL LAM4-Ref",0.25664168355,0.39128868355,0.53868523355,0.68981705355,0.80308697,0.82819012,0.75651832,0.677215985,0.718094135,0.927134185,1.256141585,1.58134062,1.79152092,1.88088347,1.90743697,1.91282047,1.87969347,1.73647922,1.4054060285,0.8746705285,0.3607088285,0.0365659785,-0.09247928,0.030468914,0.303442714,0.601801414,0.904834414,1.08313187,0.9953998185,0.6355180185,0.1838411685,-0.0861327815,-0.15433393,-0.06501378,0.02096492,-0.0988315300000001,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2558",112,"POL LAM2-Ref-POL LAM3-Ref",0.2013531921,-0.0323733029,-0.2041742259,-0.2699790759,-0.2629359259,-0.2593795759,-0.3051238759,-0.3475239759,-0.3355288259,-0.2441250259,-0.03448928445,0.34317201555,0.90699026555,1.60949446555,2.2853945241,2.7128554241,2.7379254241,2.3241878241,1.6233372656,1.0564503481,0.8848231481,1.1039342481,1.5014418066,1.6461103741,1.39256160055,1.0724363326,1.0344654826,1.3922973326,2.02097230615,2.4812860741,2.4610891241,2.1184041241,1.8139256241,1.7018346241,1.7252005241,1.6390652241,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2559",112,"POL ROF2-Ref-POL ROF3-Ref",-0.726464136,-0.582998866,-0.430884081,-0.478195681,-0.52916401,-0.38098309,-0.054666925,0.376289525,0.615657454,0.547962664,0.392730264,0.282066464,0.2092006185,0.0327383185,-0.3289103315,-0.6185276315,-0.727383386,-0.676174386,-0.549571186,-0.524241636,-0.600345686,-0.760099186,-0.897837786,-0.865923941,-0.675856934,-0.313866434,0.095981266,0.334804421,0.414708664,0.399432664,0.379408114,0.437140664,0.595019114,0.801425914,0.919915014,0.784833376735,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2560",112,"POL RAM6-Ref-POL RAM7-Ref",0.2474483533,0.17215308875,0.2516772285,0.5086610285,0.8782448285,1.1206880235,1.068315777,0.749601677,0.4419571055,0.4403165055,0.8923099035,1.7210231035,2.509871025,2.799402625,2.439526225,2.047343625,2.005165125,2.365868625,2.997221025,3.284628625,3.173149625,2.994013625,2.937548625,2.981878125,2.960707625,2.781272625,2.513819125,2.264315125,2.099701125,2.034659125,2.061352125,2.164587125,2.277631125,2.280159125,2.078412875,1.707471325,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2561",112,"POL RPC3-Ref-POL RPC4-Ref",0.1035953185,0.125640452,0.179108496,0.135463221,-0.032984245,-0.216609045,-0.327805564,-0.343150214,-0.328410814,-0.353748264,-0.372474114,-0.350320064,-0.298173564,-0.243812914,-0.230740714,-0.216937719,-0.086091539,0.238582561,0.711212661,1.157204516,1.343517836,1.1029909223,0.5072408223,0.0341380223,-0.2027395222,-0.1912455876,-0.0493459376,-0.0448566531,0.0810428464,0.4579709255,1.0683278755,1.680148391,1.942850586,1.739466636,1.147219729,0.404209929,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2562",112,"POL LAM6-Ref-POL LAM7-Ref",0.9052947425,1.1556379925,1.4680500425,1.7802899925,1.9829047425,2.0034782425,1.9029987425,1.9501177425,2.3404157425,2.9795317425,3.5426877425,3.5922172425,3.1367427425,2.7360707425,2.6957612425,3.0397857425,3.4530282425,3.5026237425,3.3441927425,3.3372467425,3.6294097425,4.1035512425,4.4604302425,4.4683572425,4.1403452425,3.6289462425,3.0702552425,2.5250856925,1.9938937925,1.4717098275,0.995231479,0.624640979,0.389876779,0.260614994,0.2115165425,0.28741701665,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
"2563",112,"POL RHP4-Ref-POL RHP5-Ref",-0.39796008255,-0.37786968255,-0.29127707455,-0.08600009505,0.27587986645,0.73467241645,1.05176931345,1.20501606345,1.38852356345,1.70569956345,2.07083206345,2.24723956345,1.99938656345,1.30954281745,0.59628007795,0.23267437795,0.20450272795,0.40512492395,0.50371086345,0.314937117255,0.052377513205,-0.048090886795,0.093632163205,0.3945281094,0.65875591345,0.68833951345,0.42010722895,-0.04326077105,-0.43278702105,-0.69257182105,-0.71673442905,-0.39432577905,0.10831542095,0.71249057095,1.19882221345,1.32074756345,1824,"DG_s09",316.391,317.016,318.141,318.156,10,10,12,18,1.125,"Right",12,18,6,0,6,6,0,0,0,-6,0,"10-10",-2,-8,12,10,18,10
